t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
205.0,-55.871,-14.783,-5.025,-0.025,4.922,2,14,0,0.225,0,0,41.215,-26.578,13.708,-5.588,-0.588,3.335,2,14,0,0.167,0,0,22.712,-18.071,-13.906,-5.755,-0.755,4.735,2,14,0,0.247,0,0,3.697,-15.228,-9.017,-6.278,-1.278,1.193,2,14,0,0.256,0,0,3.292,-20.394,-20.222,-5.575,-0.575,3.706,2,14,0,0.266,0,0,11.727,35.896,41.318,3,0,0.266,-15.010,-8.654,0.865,-0.501
206.0,-54.266,-19.366,-4.989,0.011,4.851,2,14,0,0.257,0,0,41.345,-28.488,16.030,-5.582,-0.582,2.918,2,14,0,0.198,0,0,26.547,-17.204,-9.311,-5.753,-0.753,4.683,2,14,0,0.217,0,0,4.069,-14.280,-9.740,-6.235,-1.235,1.180,2,14,0,0.191,0,0,3.296,-19.538,-16.331,-5.598,-0.598,4.281,2,14,0,0.293,0,0,7.603,34.866,41.434,3,0,0.293,-14.121,-9.111,0.911,-0.412
207.0,-52.121,-23.637,-5.046,-0.046,4.812,2,14,0,0.279,0,0,41.351,-30.307,18.059,-5.584,-0.584,2.485,2,14,0,0.166,0,0,30.065,-16.279,-4.834,-5.761,-0.761,4.598,2,14,0,0.286,0,0,8.214,-13.299,-10.325,-6.279,-1.279,1.187,2,14,0,0.191,0,0,3.303,-18.491,-11.951,-5.510,-0.510,4.602,2,14,0,0.218,0,0,3.598,35.605,41.425,3,0,0.286,-13.191,-9.477,0.948,-0.319
208.0,-49.434,-27.676,-4.993,0.007,4.860,2,14,0,0.228,0,0,41.241,-31.766,19.792,-5.589,-0.589,2.024,2,14,0,0.232,0,0,33.102,-15.276,-0.391,-5.802,-0.802,4.486,2,14,0,0.193,0,0,12.682,-12.255,-10.852,-6.335,-1.335,1.216,2,14,0,0.220,0,0,3.321,-17.320,-7.559,-5.597,-0.597,4.554,2,14,0,0.227,0,0,3.495,37.899,41.299,3,0,0.232,-12.229,-9.748,0.975,-0.223
209.0,-46.185,-31.365,-4.937,0.063,4.980,2,14,0,0.226,0,0,40.956,-32.890,21.197,-5.597,-0.597,1.516,2,14,0,0.206,0,0,35.631,-14.124,3.794,-5.816,-0.816,4.313,2,14,0,0.227,0,0,16.958,-11.125,-11.323,-6.294,-1.294,1.262,2,14,0,0.191,0,0,3.313,-16.112,-3.268,-5.558,-0.558,4.440,2,14,0,0.243,0,0,7.262,40.407,40.995,3,0,0.243,-11.244,-9.922,0.992,-0.124
210.0,-42.363,-34.672,-4.999,0.001,5.076,2,14,0,0.229,0,0,40.477,-33.656,22.140,-5.623,-0.623,0.972,2,14,0,0.292,0,0,37.521,-12.850,7.752,-5.771,-0.771,4.088,2,14,0,0.188,0,0,20.883,-9.905,-11.713,-6.335,-1.335,1.301,2,14,0,0.195,0,0,3.300,-14.971,0.894,-5.569,-0.569,4.274,2,14,0,0.199,0,0,11.299,39.779,40.500,3,0,0.292,-10.248,-9.997,1.000,-0.025
211.0,-38.159,-37.495,-4.993,0.007,5.094,2,14,0,0.231,0,0,39.901,-34.003,22.707,-5.563,-0.563,0.395,2,14,0,0.216,0,0,38.793,-11.624,11.512,-5.730,-0.730,3.835,2,14,0,0.194,0,0,24.602,-8.675,-11.954,-6.312,-1.312,1.303,2,14,0,0.259,0,0,3.274,-13.824,4.959,-5.542,-0.542,4.108,2,14,0,0.192,0,0,15.297,39.031,39.917,3,0,0.259,-9.248,-9.972,0.997,0.075
212.0,-33.636,-39.763,-5.025,-0.025,5.090,2,14,0,0.279,0,0,39.246,-33.937,22.885,-5.618,-0.618,0.266,2,14,0,0.340,0,0,39.431,-10.317,14.976,-5.709,-0.709,3.549,2,14,0,0.216,0,0,27.880,-7.382,-12.081,-6.280,-1.280,1.328,2,14,0,0.219,0,0,3.242,-12.581,8.748,-5.536,-0.536,3.881,2,14,0,0.193,0,0,18.885,38.172,39.287,3,0,0.340,-8.257,-9.847,0.985,0.174
213.0,-28.873,-41.409,-5.036,-0.036,5.088,2,14,0,0.231,0,0,38.456,-33.480,22.623,-5.643,-0.643,0.856,2,14,0,0.271,0,0,39.411,-9.050,18.140,-5.733,-0.733,3.245,2,14,0,0.220,0,0,30.822,-6.009,-12.016,-6.289,-1.289,1.329,2,14,0,0.240,0,0,3.120,-11.252,12.294,-5.596,-0.596,3.648,2,14,0,0.191,0,0,22.202,37.260,39.264,3,0,0.271,-7.282,-9.624,0.962,0.272
214.0,-23.906,-42.553,-4.969,0.031,5.102,2,14,0,0.230,0,0,37.653,-32.579,21.925,-5.621,-0.621,1.491,2,14,0,0.196,0,0,38.691,-7.777,20.985,-5.750,-0.750,2.906,2,14,0,0.259,0,0,33.330,-4.756,-11.688,-6.284,-1.284,1.292,2,14,0,0.259,0,0,2.953,-9.920,15.550,-5.560,-0.560,3.345,2,14,0,0.188,0,0,25.095,36.346,38.544,3,0,0.259,-6.335,-9.304,0.930,0.366
215.0,-18.844,-43.203,-4.994,0.006,5.099,2,14,0,0.258,0,0,36.905,-31.214,20.768,-5.646,-0.646,2.145,2,14,0,0.243,0,0,37.240,-6.559,23.456,-5.783,-0.783,2.569,2,14,0,0.232,0,0,35.378,-3.542,-11.233,-6.283,-1.283,1.271,2,14,0,0.218,0,0,2.776,-8.623,18.407,-5.532,-0.532,2.988,2,14,0,0.187,0,0,27.553,35.467,37.092,3,0,0.258,-5.424,-8.892,0.889,0.458
216.0,-13.770,-43.369,-4.956,0.044,5.092,2,14,0,0.282,0,0,36.249,-29.344,19.122,-5.602,-0.602,2.835,2,14,0,0.278,0,0,35.007,-5.379,25.505,-5.805,-0.805,2.184,2,14,0,0.194,0,0,36.917,-2.399,-10.751,-6.351,-1.351,1.244,2,14,0,0.232,0,0,2.691,-7.433,21.018,-5.522,-0.522,2.623,2,14,0,0.191,0,0,29.643,34.572,36.905,3,0,0.282,-4.560,-8.391,0.839,0.544
217.0,-8.698,-42.981,-5.016,-0.016,5.089,2,14,0,0.308,0,0,35.625,-27.084,16.973,-5.557,-0.557,3.532,2,14,0,0.217,0,0,32.066,-4.221,27.138,-5.788,-0.788,1.809,2,14,0,0.224,0,0,37.949,-1.324,-10.177,-6.272,-1.272,1.232,2,14,0,0.228,0,0,2.634,-6.404,23.205,-5.589,-0.589,2.248,2,14,0,0.191,0,0,31.252,33.646,37.947,3,0,0.308,-3.749,-7.806,0.781,0.625
218.0,-3.806,-42.076,-5.021,-0.021,5.001,2,14,0,0.230,0,0,35.050,-24.283,14.275,-5.558,-0.558,4.243,2,14,0,0.226,0,0,28.287,-3.126,28.271,-5.759,-0.759,1.411,2,14,0,0.190,0,0,38.428,-0.301,-9.517,-6.311,-1.311,1.233,2,14,0,0.243,0,0,2.581,-5.342,24.931,-5.567,-0.567,1.853,2,14,0,0.190,0,0,32.323,32.773,38.414,3,0,0.243,-3.001,-7.143,0.714,0.700
219.0,0.847,-40.600,-5.057,-0.057,4.907,2,14,0,0.207,0,0,34.458,-20.937,11.098,-5.601,-0.601,4.946,2,14,0,0.223,0,0,23.735,-2.175,29.017,-5.742,-0.742,1.057,2,14,0,0.223,0,0,38.437,0.619,-8.771,-6.256,-1.256,1.240,2,14,0,0.231,0,0,2.555,-4.388,26.263,-5.544,-0.544,1.456,2,14,0,0.228,0,0,32.930,31.852,38.426,3,0,0.231,-2.323,-6.408,0.641,0.768
220.0,5.281,-38.586,-4.994,0.006,4.881,2,14,0,0.225,0,0,33.843,-17.238,7.590,-5.594,-0.594,5.156,2,14,0,0.287,0,0,18.684,-1.218,29.260,-5.761,-0.761,0.855,2,14,0,0.216,0,0,37.890,1.494,-7.872,-6.266,-1.266,1.293,2,14,0,0.192,0,0,2.456,-3.517,27.198,-5.547,-0.547,1.095,2,14,0,0.218,0,0,33.081,30.973,37.873,3,0,0.287,-1.722,-5.610,0.561,0.828
221.0,9.445,-35.961,-4.961,0.039,4.921,2,14,0,0.229,0,0,33.116,-13.589,4.073,-5.605,-0.605,5.159,2,14,0,0.323,0,0,13.766,-0.488,29.067,-5.775,-0.775,0.863,2,14,0,0.220,0,0,36.849,2.430,-6.886,-6.285,-1.285,1.318,2,14,0,0.192,0,0,2.398,-2.682,27.709,-5.559,-0.559,0.818,2,14,0,0.218,0,0,32.754,29.938,36.829,3,0,0.323,-1.203,-4.755,0.476,0.880
222.0,13.290,-32.758,-5.011,-0.011,5.035,2,14,0,0.227,0,0,32.286,-9.919,0.515,-5.622,-0.622,5.122,2,14,0,0.288,0,0,9.241,0.235,28.408,-5.827,-0.827,1.139,2,14,0,0.219,0,0,35.294,3.310,-5.787,-6.295,-1.295,1.306,2,14,0,0.193,0,0,2.366,-1.966,27.714,-5.550,-0.550,0.725,2,14,0,0.238,0,0,31.875,28.787,35.275,3,0,0.288,-0.772,-3.853,0.385,0.923
223.0,16.760,-29.051,-5.004,-0.004,5.087,2,14,0,0.229,0,0,31.445,-6.100,-2.858,-5.581,-0.581,5.112,2,14,0,0.351,0,0,6.192,0.782,27.179,-5.775,-0.775,1.552,2,14,0,0.314,0,0,33.133,3.910,-4.630,-6.345,-1.345,1.253,2,14,0,0.223,0,0,2.312,-1.350,27.258,-5.516,-0.516,0.930,2,14,0,0.220,0,0,30.503,27.627,33.114,3,0,0.351,-0.434,-2.913,0.291,0.957
224.0,19.707,-24.930,-5.069,-0.069,5.104,2,14,0,0.207,0,0,30.568,-1.972,-5.874,-5.602,-0.602,5.085,2,14,0,0.279,0,0,6.866,1.229,25.490,-5.766,-0.766,2.016,2,14,0,0.221,0,0,30.487,4.254,-3.445,-6.298,-1.298,1.234,2,14,0,0.195,0,0,2.202,-0.930,26.250,-5.582,-0.582,1.319,2,14,0,0.273,0,0,28.538,26.493,30.466,3,0,0.279,-0.191,-1.943,0.194,0.981
225.0,22.086,-20.479,-5.007,-0.007,5.095,2,14,0,0.231,0,0,29.677,2.192,-8.622,-5.593,-0.593,4.815,2,14,0,0.191,0,0,10.633,1.622,23.300,-5.762,-0.762,2.507,2,14,0,0.214,0,0,27.327,4.368,-2.200,-6.225,-1.225,1.251,2,14,0,0.247,0,0,1.992,-0.591,24.752,-5.583,-0.583,1.781,2,14,0,0.258,0,0,26.090,23.167,29.513,3,0,0.258,-0.046,-0.954,0.095,0.995
226.0,23.938,-15.779,-4.994,0.006,5.095,2,14,0,0.223,0,0,28.847,6.133,-11.073,-5.597,-0.597,4.471,2,14,0,0.198,0,0,15.156,1.906,20.562,-5.780,-0.780,3.006,2,14,0,0.254,0,0,23.619,4.505,-0.993,-6.261,-1.261,1.266,2,14,0,0.203,0,0,1.915,-0.369,22.768,-5.637,-0.637,2.260,2,14,0,0.223,0,0,23.123,18.427,28.695,3,0,0.254,-0.000,0.044,-0.004,1.000
227.0,25.274,-10.810,-4.958,0.042,5.107,2,14,0,0.232,0,0,28.120,9.913,-13.113,-5.609,-0.609,4.103,2,14,0,0.202,0,0,19.630,1.875,17.231,-5.720,-0.720,3.569,2,14,0,0.220,0,0,19.312,4.543,0.242,-6.291,-1.291,1.289,2,14,0,0.190,0,0,1.850,-0.297,20.200,-5.572,-0.572,2.801,2,14,0,0.248,0,0,19.616,15.547,27.965,3,0,0.248,-0.054,1.043,-0.104,0.995
228.0,26.134,-5.805,-4.973,0.027,5.076,2,14,0,0.233,0,0,27.625,13.400,-14.772,-5.599,-0.599,3.662,2,14,0,0.198,0,0,23.834,1.657,13.438,-5.774,-0.774,4.071,2,14,0,0.225,0,0,14.591,4.533,1.560,-6.279,-1.279,1.333,2,14,0,0.218,0,0,1.833,-0.311,17.142,-5.612,-0.612,3.300,2,14,0,0.245,0,0,15.631,15.587,27.483,3,0,0.245,-0.208,2.030,-0.203,0.979
229.0,26.441,-0.863,-4.980,0.020,5.064,2,14,0,0.336,0,0,27.305,16.588,-16.166,-5.526,-0.526,3.203,2,14,0,0.183,0,0,27.783,1.386,9.074,-5.759,-0.759,4.610,2,14,0,0.267,0,0,9.301,4.342,2.890,-6.278,-1.278,1.341,2,14,0,0.229,0,0,1.795,-0.603,13.643,-5.551,-0.551,3.825,2,14,0,0.294,0,0,11.242,18.209,27.962,3,0,0.336,-0.460,2.998,-0.300,0.954
230.0,26.313,4.181,-5.037,-0.037,4.965,2,14,0,0.218,0,0,27.231,19.338,-17.161,-5.610,-0.610,2.713,2,14,0,0.256,0,0,31.243,1.001,4.255,-5.787,-0.787,4.990,2,14,0,0.260,0,0,3.887,4.024,4.174,-6.268,-1.268,1.297,2,14,0,0.191,0,0,1.802,-1.094,9.537,-5.572,-0.572,4.362,2,14,0,0.240,0,0,6.357,22.322,31.408,3,0,0.260,-0.807,3.935,-0.394,0.919
231.0,25.725,9.003,-4.977,0.023,4.829,2,14,0,0.203,0,0,27.384,21.726,-17.747,-5.557,-0.557,2.242,2,14,0,0.221,0,0,34.228,0.529,-0.617,-5.746,-0.746,4.891,2,14,0,0.222,0,0,3.084,3.615,5.331,-6.315,-1.315,1.250,2,14,0,0.233,0,0,1.852,-1.674,5.104,-5.519,-0.519,4.502,2,14,0,0.216,0,0,2.189,22.454,34.381,3,0,0.233,-1.246,4.833,-0.483,0.875
232.0,24.594,13.695,-5.010,-0.010,4.748,2,14,0,0.232,0,0,27.631,23.788,-17.891,-5.621,-0.621,1.819,2,14,0,0.218,0,0,36.731,-0.070,-5.364,-5.742,-0.742,4.746,2,14,0,0.217,0,0,8.200,3.014,6.438,-6.306,-1.306,1.260,2,14,0,0.193,0,0,1.848,-2.372,0.712,-5.523,-0.523,4.395,2,14,0,0.219,0,0,5.011,22.804,36.871,3,0,0.232,-1.772,5.683,-0.568,0.823
233.0,22.882,18.117,-5.010,-0.010,4.717,2,14,0,0.275,0,0,27.872,25.367,-17.557,-5.629,-0.629,1.515,2,14,0,0.197,0,0,38.611,-0.597,-9.941,-5.786,-0.786,4.564,2,14,0,0.194,0,0,13.536,2.317,7.443,-6.261,-1.261,1.268,2,14,0,0.196,0,0,1.838,-2.979,-3.448,-5.494,-0.494,4.220,2,14,0,0.193,0,0,9.805,23.204,38.738,3,0,0.275,-2.380,6.476,-0.648,0.762
234.0,20.560,22.227,-5.062,-0.062,4.735,2,14,0,0.200,0,0,28.035,26.528,-16.679,-5.601,-0.601,1.467,2,14,0,0.222,0,0,39.868,-1.245,-14.376,-5.755,-0.755,4.365,2,14,0,0.246,0,0,18.633,1.440,8.476,-6.252,-1.252,1.297,2,14,0,0.222,0,0,1.828,-3.501,-7.556,-5.532,-0.532,4.033,2,14,0,0.194,0,0,14.574,23.581,39.981,3,0,0.246,-3.065,7.204,-0.720,0.694
235.0,17.718,25.975,-5.015,-0.015,4.807,2,14,0,0.199,0,0,28.161,27.199,-15.277,-5.580,-0.580,1.705,2,14,0,0.222,0,0,40.463,-2.121,-18.506,-5.747,-0.747,4.139,2,14,0,0.196,0,0,23.422,0.508,9.379,-6.329,-1.329,1.273,2,14,0,0.258,0,0,1.855,-4.303,-11.350,-5.548,-0.548,3.817,2,14,0,0.193,0,0,19.019,23.944,40.562,3,0,0.258,-3.819,7.861,-0.786,0.618
236.0,14.171,29.363,-4.980,0.020,4.974,2,14,0,0.231,0,0,28.132,27.491,-13.412,-5.620,-0.620,2.150,2,14,0,0.221,0,0,40.533,-3.077,-22.385,-5.839,-0.839,3.866,2,14,0,0.241,0,0,27.859,-0.531,10.193,-6.309,-1.309,1.245,2,14,0,0.192,0,0,1.897,-5.274,-14.950,-5.539,-0.539,3.590,2,14,0,0.194,0,0,23.140,24.195,40.615,3,0,0.241,-4.634,8.439,-0.844,0.537
237.0,10.222,32.430,-5.041,-0.041,5.089,2,14,0,0.233,0,0,28.251,27.225,-11.026,-5.609,-0.609,2.721,2,14,0,0.268,0,0,39.912,-4.236,-25.944,-5.796,-0.796,3.588,2,14,0,0.219,0,0,31.865,-1.532,10.915,-6.261,-1.261,1.216,2,14,0,0.230,0,0,2.023,-6.386,-18.259,-5.463,-0.463,3.351,2,14,0,0.242,0,0,26.922,24.547,39.978,3,0,0.268,-5.504,8.932,-0.893,0.450
238.0,5.855,34.962,-5.008,-0.008,5.110,2,14,0,0.258,0,0,28.367,26.544,-8.041,-5.646,-0.646,3.370,2,14,0,0.223,0,0,38.707,-5.442,-29.168,-5.728,-0.728,3.298,2,14,0,0.192,0,0,35.506,-2.591,11.516,-6.276,-1.276,1.217,2,14,0,0.202,0,0,2.144,-7.621,-21.229,-5.571,-0.571,3.077,2,14,0,0.244,0,0,30.305,24.953,38.752,3,0,0.258,-6.418,9.336,-0.934,0.358
239.0,1.096,36.919,-4.961,0.039,5.120,2,14,0,0.341,0,0,28.487,25.417,-4.541,-5.566,-0.566,4.048,2,14,0,0.216,0,0,36.995,-6.750,-32.015,-5.733,-0.733,2.974,2,14,0,0.231,0,0,38.633,-3.751,11.875,-6.313,-1.313,1.268,2,14,0,0.229,0,0,2.123,-8.931,-23.822,-5.581,-0.581,2.760,2,14,0,0.186,0,0,33.179,25.545,38.668,3,0,0.341,-7.368,9.647,-0.965,0.263
240.0,-3.774,38.321,-5.049,-0.049,5.118,2,14,0,0.253,0,0,28.734,23.765,-0.482,-5.571,-0.571,4.759,2,14,0,0.219,0,0,34.778,-8.074,-34.481,-5.697,-0.697,2.635,2,14,0,0.192,0,0,41.330,-5.047,12.113,-6.274,-1.274,1.336,2,14,0,0.192,0,0,2.081,-10.203,-26.039,-5.580,-0.580,2.429,2,14,0,0.190,0,0,35.612,26.268,41.344,3,0,0.253,-8.344,9.862,-0.986,0.166
241.0,-8.790,39.277,-4.983,0.017,4.967,2,14,0,0.306,0,0,29.195,21.548,3.998,-5.619,-0.619,5.163,2,14,0,0.244,0,0,32.202,-9.429,-36.491,-5.796,-0.796,2.259,2,14,0,0.191,0,0,43.455,-6.393,12.295,-6.318,-1.318,1.348,2,14,0,0.191,0,0,2.132,-11.557,-27.833,-5.591,-0.591,2.082,2,14,0,0.191,0,0,37.527,27.121,43.470,3,0,0.306,-9.337,9.978,-0.998,0.066
242.0,-13.590,39.711,-4.986,0.014,4.773,2,14,0,0.279,0,0,29.771,19.164,8.542,-5.608,-0.608,5.181,2,14,0,0.267,0,0,29.906,-10.765,-38.059,-5.808,-0.808,1.862,2,14,0,0.219,0,0,45.040,-7.697,12.288,-6.319,-1.319,1.333,2,14,0,0.244,0,0,2.142,-12.908,-29.205,-5.592,-0.592,1.744,2,14,0,0.196,0,0,38.931,28.081,45.056,3,0,0.279,-10.336,9.994,-0.999,-0.034
243.0,-18.305,39.615,-4.955,0.045,4.597,2,14,0,0.238,0,0,30.375,16.586,12.925,-5.567,-0.567,5.154,2,14,0,0.258,0,0,28.027,-11.955,-39.099,-5.750,-0.750,1.492,2,14,0,0.218,0,0,45.991,-9.094,12.216,-6.358,-1.358,1.294,2,14,0,0.202,0,0,2.256,-14.207,-30.100,-5.589,-0.589,1.432,2,14,0,0.216,0,0,39.744,28.940,46.014,3,0,0.258,-11.333,9.911,-0.991,-0.133
244.0,-22.752,39.059,-4.990,0.010,4.434,2,14,0,0.233,0,0,30.989,13.527,17.091,-5.529,-0.529,5.142,2,14,0,0.254,0,0,26.356,-13.152,-39.738,-5.779,-0.779,1.271,2,14,0,0.246,0,0,46.457,-10.265,12.094,-6.302,-1.302,1.224,2,14,0,0.260,0,0,2.388,-15.408,-30.593,-5.534,-0.534,1.207,2,14,0,0.263,0,0,40.069,29.744,46.474,3,0,0.263,-12.315,9.728,-0.973,-0.232
245.0,-26.962,37.936,-5.002,-0.002,4.308,2,14,0,0.200,0,0,31.457,10.147,20.929,-5.569,-0.569,5.116,2,14,0,0.274,0,0,25.081,-14.282,-39.896,-5.772,-0.772,1.194,2,14,0,0.289,0,0,46.340,-11.421,11.789,-6.325,-1.325,1.205,2,14,0,0.190,0,0,2.450,-16.541,-30.564,-5.529,-0.529,1.162,2,14,0,0.244,0,0,39.771,30.447,46.356,3,0,0.289,-13.275,9.449,-0.945,-0.327
246.0,-30.914,36.317,-5.027,-0.027,4.234,2,14,0,0.201,0,0,31.808,6.425,24.383,-5.596,-0.596,5.099,2,14,0,0.257,0,0,24.242,-15.515,-39.516,-5.781,-0.781,1.349,2,14,0,0.357,0,0,45.591,-12.584,11.448,-6.209,-1.209,1.228,2,14,0,0.193,0,0,2.602,-17.670,-30.081,-5.598,-0.598,1.351,2,14,0,0.239,0,0,38.921,30.916,45.609,3,0,0.357,-14.202,9.074,-0.907,-0.420
247.0,-34.538,34.152,-5.038,-0.038,4.224,2,14,0,0.229,0,0,31.955,2.338,27.461,-5.663,-0.663,5.096,2,14,0,0.228,0,0,23.806,-16.669,-38.644,-5.748,-0.748,1.606,2,14,0,0.286,0,0,44.263,-13.699,10.871,-6.208,-1.208,1.265,2,14,0,0.191,0,0,2.647,-18.735,-29.080,-5.590,-0.590,1.675,2,14,0,0.217,0,0,37.477,31.267,44.282,3,0,0.286,-15.087,8.610,-0.861,-0.509
248.0,-37.710,31.443,-5.052,-0.052,4.272,2,14,0,0.239,0,0,31.815,-2.020,30.118,-5.610,-0.610,5.089,2,14,0,0.220,0,0,23.858,-17.827,-37.334,-5.803,-0.803,1.947,2,14,0,0.298,0,0,42.416,-14.682,10.139,-6.303,-1.303,1.287,2,14,0,0.225,0,0,2.608,-19.844,-27.574,-5.551,-0.551,2.070,2,14,0,0.220,0,0,35.427,31.397,42.435,3,0,0.298,-15.921,8.059,-0.806,-0.592
249.0,-40.521,28.151,-5.031,-0.031,4.421,2,14,0,0.229,0,0,31.432,-6.602,32.290,-5.574,-0.574,5.078,2,14,0,0.216,0,0,24.356,-18.857,-35.491,-5.740,-0.740,2.331,2,14,0,0.220,0,0,39.956,-15.638,9.299,-6.347,-1.347,1.305,2,14,0,0.218,0,0,2.595,-20.874,-25.529,-5.541,-0.541,2.494,2,14,0,0.219,0,0,32.788,31.246,39.977,3,0,0.229,-16.696,7.427,-0.743,-0.670
250.0,-43.000,24.299,-5.000,0.000,4.674,2,14,0,0.199,0,0,30.908,-11.315,33.930,-5.620,-0.620,5.071,2,14,0,0.318,0,0,25.237,-19.675,-33.035,-5.721,-0.721,2.789,2,14,0,0.254,0,0,36.827,-16.494,8.299,-6.334,-1.334,1.328,2,14,0,0.191,0,0,2.536,-21.740,-22.988,-5.571,-0.571,2.943,2,14,0,0.330,0,0,29.566,30.989,36.827,3,0,0.330,-17.404,6.722,-0.672,-0.740
251.0,-45.062,19.920,-5.003,-0.003,4.990,2,14,0,0.228,0,0,30.284,-16.339,35.097,-5.538,-0.538,5.081,2,14,0,0.273,0,0,26.466,-20.347,-30.098,-5.810,-0.810,3.286,2,14,0,0.220,0,0,33.105,-17.236,7.217,-6.272,-1.272,1.320,2,14,0,0.194,0,0,2.479,-22.526,-19.921,-5.537,-0.537,3.423,2,14,0,0.252,0,0,25.728,30.615,33.128,3,0,0.273,-18.038,5.949,-0.595,-0.804
252.0,-46.583,15.162,-5.025,-0.025,5.093,2,14,0,0.230,0,0,29.608,-21.225,35.768,-5.516,-0.516,4.867,2,14,0,0.320,0,0,28.023,-20.901,-26.628,-5.744,-0.744,3.803,2,14,0,0.245,0,0,28.844,-17.891,6.094,-6.306,-1.306,1.306,2,14,0,0.277,0,0,2.459,-23.211,-16.240,-5.558,-0.558,3.955,2,14,0,0.220,0,0,21.280,30.118,29.739,3,0,0.320,-18.592,5.117,-0.512,-0.859
253.0,-47.679,10.184,-4.987,0.013,5.127,2,14,0,0.267,0,0,29.107,-25.943,35.972,-5.579,-0.579,4.621,2,14,0,0.257,0,0,29.780,-21.327,-22.580,-5.764,-0.764,4.357,2,14,0,0.232,0,0,23.896,-18.485,4.924,-6.238,-1.238,1.308,2,14,0,0.262,0,0,2.508,-23.722,-12.086,-5.580,-0.580,4.481,2,14,0,0.225,0,0,16.290,29.690,29.551,3,0,0.267,-19.060,4.234,-0.423,-0.906
254.0,-48.229,5.146,-5.010,-0.010,5.074,2,14,0,0.320,0,0,28.736,-30.420,35.673,-5.598,-0.598,4.405,2,14,0,0.219,0,0,31.561,-21.685,-17.883,-5.767,-0.767,4.932,2,14,0,0.217,0,0,18.340,-18.904,3.658,-6.306,-1.306,1.288,2,14,0,0.194,0,0,2.504,-24.045,-7.331,-5.532,-0.532,5.007,2,14,0,0.217,0,0,10.684,27.218,31.352,3,0,0.320,-19.437,3.308,-0.331,-0.944
255.0,-48.235,0.214,-5.079,-0.079,4.900,2,14,0,0.241,0,0,28.493,-34.594,34.876,-5.577,-0.577,4.193,2,14,0,0.230,0,0,33.252,-21.981,-12.812,-5.696,-0.696,5.144,2,14,0,0.218,0,0,12.334,-19.123,2.432,-6.304,-1.304,1.246,2,14,0,0.216,0,0,2.439,-24.213,-2.295,-5.516,-0.516,5.138,2,14,0,0.214,0,0,4.900,24.156,33.062,3,0,0.241,-19.720,2.349,-0.235,-0.972
256.0,-47.844,-4.564,-5.014,-0.014,4.752,2,14,0,0.204,0,0,28.472,-38.436,33.505,-5.606,-0.606,4.051,2,14,0,0.226,0,0,34.703,-22.196,-7.699,-5.784,-0.784,5.140,2,14,0,0.270,0,0,6.468,-19.233,1.207,-6.327,-1.327,1.237,2,14,0,0.186,0,0,2.382,-24.208,2.761,-5.527,-0.527,5.045,2,14,0,0.190,0,0,2.360,24.751,34.530,3,0,0.270,-19.906,1.367,-0.137,-0.991
257.0,-46.957,-9.164,-4.989,0.011,4.638,2,14,0,0.206,0,0,28.528,-42.038,31.700,-5.589,-0.589,3.984,2,14,0,0.224,0,0,36.047,-22.185,-2.656,-5.829,-0.829,5.054,2,14,0,0.217,0,0,2.075,-19.135,-0.034,-6.313,-1.313,1.254,2,14,0,0.203,0,0,2.255,-24.150,7.706,-5.528,-0.528,4.926,2,14,0,0.198,0,0,7.710,25.626,35.895,3,0,0.224,-19.993,0.371,-0.037,-0.999
258.0,-45.467,-13.491,-4.998,0.002,4.542,2,14,0,0.205,0,0,28.497,-45.239,29.369,-5.593,-0.593,3.997,2,14,0,0.245,0,0,37.104,-22.004,2.271,-5.829,-0.829,4.886,2,14,0,0.284,0,0,6.178,-19.072,-1.308,-6.282,-1.282,1.274,2,14,0,0.191,0,0,2.292,-24.060,12.532,-5.532,-0.532,4.748,2,14,0,0.243,0,0,13.414,28.278,36.970,3,0,0.284,-19.980,-0.628,0.063,-0.998
259.0,-43.472,-17.484,-4.999,0.001,4.497,2,14,0,0.200,0,0,28.406,-48.148,26.480,-5.619,-0.619,4.113,2,14,0,0.236,0,0,37.927,-21.843,7.012,-5.796,-0.796,4.684,2,14,0,0.226,0,0,11.795,-18.886,-2.608,-6.316,-1.316,1.269,2,14,0,0.198,0,0,2.362,-23.947,17.141,-5.595,-0.595,4.534,2,14,0,0.216,0,0,19.029,28.766,37.813,3,0,0.236,-19.868,-1.621,0.162,-0.987
