t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
210.0,-10.379,-2.412,-4.976,0.024,1.222,2,14,0,0.231,0,0,7.724,-7.929,-5.211,0.517,5.517,1.693,2,14,0,0.301,66,0,2.651,-14.216,-1.254,-4.474,0.526,2.823,2,14,0,0.227,0,0,12.583,-7.838,-4.950,-3.664,1.336,1.677,2,14,0,0.248,16,0,5.009,-12.631,-4.372,-4.408,0.592,1.038,2,14,0,0.260,0,0,5.792,3.039,12.551,7,82,0.301,-9.788,-9.998,1.000,0.021
211.0,-9.269,-1.894,-4.978,0.022,1.115,2,14,0,0.230,0,0,8.177,-8.436,-4.141,-0.919,4.081,1.162,2,14,0,0.328,66,0,2.845,-11.811,-3.044,-4.440,0.560,3.174,2,14,0,0.380,0,0,10.398,-6.832,-5.230,-3.617,1.383,1.538,2,14,0,0.247,16,0,4.666,-11.648,-4.415,-4.394,0.606,1.082,2,14,0,0.252,0,0,5.684,2.841,10.334,7,82,0.380,-8.791,-9.927,0.993,0.121
212.0,-8.164,-1.721,-5.044,-0.044,1.071,2,14,0,0.230,0,0,8.183,-9.074,-3.397,-2.624,2.376,1.026,2,14,0,0.245,66,0,3.590,-9.355,-4.920,-4.431,0.569,3.188,2,14,0,0.220,0,0,8.046,-5.672,-5.380,-3.614,1.386,1.573,2,14,0,0.225,16,0,4.312,-10.565,-4.753,-4.428,0.572,1.222,2,14,0,0.260,0,0,5.180,3.081,8.043,7,82,0.260,-7.806,-9.756,0.976,0.219
213.0,-7.178,-1.862,-5.038,-0.038,1.101,2,14,0,0.224,0,0,7.776,-9.559,-2.831,-3.250,1.750,0.686,2,14,0,0.271,66,0,4.533,-7.025,-6.968,-4.444,0.556,3.159,2,14,0,0.273,0,0,5.620,-4.205,-5.561,-3.666,1.334,1.575,2,14,0,0.260,16,0,3.789,-9.532,-5.537,-4.391,0.609,1.435,2,14,0,0.290,0,0,4.142,3.131,7.633,7,82,0.290,-6.843,-9.488,0.949,0.316
214.0,-6.142,-2.404,-4.960,0.040,1.220,2,14,0,0.257,0,0,6.883,-9.906,-2.482,-3.434,1.566,0.349,2,14,0,0.304,66,0,5.368,-4.954,-9.271,-4.470,0.530,3.131,2,14,0,0.227,0,0,3.126,-2.620,-5.857,-3.664,1.336,1.447,2,14,0,0.324,16,0,3.110,-8.520,-6.667,-4.300,0.700,1.701,2,14,0,0.217,0,0,2.653,4.062,6.726,7,82,0.324,-5.911,-9.126,0.913,0.409
215.0,-5.207,-3.366,-4.994,0.006,1.426,2,14,0,0.253,0,0,5.467,-10.126,-2.362,-3.507,1.493,0.140,2,14,0,0.247,66,0,6.036,-3.149,-11.740,-4.461,0.539,2.936,2,14,0,0.336,0,0,1.975,-1.228,-6.339,-3.696,1.304,1.224,2,14,0,0.197,16,0,2.283,-7.538,-8.152,-4.311,0.689,1.775,2,14,0,0.259,0,0,0.776,5.134,6.084,7,82,0.336,-5.020,-8.672,0.867,0.498
216.0,-4.544,-4.723,-5.117,-0.117,1.709,2,14,0,0.276,0,0,3.576,-10.106,-2.568,-3.525,1.475,0.477,2,14,0,0.220,66,0,6.399,-1.555,-13.975,-4.395,0.605,2.636,2,14,0,0.290,0,0,3.879,-0.065,-6.990,-3.701,1.299,1.040,2,14,0,0.286,16,0,1.418,-6.583,-9.541,-4.375,0.625,1.543,2,14,0,0.248,0,0,1.288,5.216,6.457,7,82,0.290,-4.180,-8.132,0.813,0.582
217.0,-3.939,-6.462,-5.054,-0.054,2.037,2,14,0,0.221,0,0,1.221,-9.754,-3.229,-3.534,1.466,0.944,2,14,0,0.221,66,0,6.422,-0.231,-16.074,-4.414,0.586,2.300,2,14,0,0.291,0,0,6.360,0.757,-7.563,-3.713,1.287,0.595,2,14,0,0.266,16,0,1.081,-5.897,-10.737,-4.420,0.580,1.265,2,14,0,0.275,0,0,3.045,4.745,6.485,7,82,0.291,-3.397,-7.510,0.751,0.660
218.0,-3.301,-8.334,-5.006,-0.006,1.917,2,14,0,0.319,0,0,1.357,-9.122,-3.970,-3.584,1.416,1.076,2,14,0,0.217,66,0,6.368,0.843,-17.854,-4.428,0.572,1.911,2,14,0,0.328,0,0,8.744,1.215,-7.817,-3.855,1.145,0.117,2,14,0,0.219,16,0,1.414,-5.260,-11.674,-4.466,0.534,0.995,2,14,0,0.217,0,0,4.679,3.910,8.779,7,82,0.328,-2.680,-6.813,0.681,0.732
219.0,-2.690,-9.986,-5.010,-0.010,1.729,2,14,0,0.220,0,0,3.770,-8.167,-4.497,-3.461,1.539,1.241,2,14,0,0.221,66,0,6.227,1.478,-19.376,-4.410,0.590,1.487,2,14,0,0.293,0,0,10.851,1.395,-7.681,-3.897,1.103,0.407,2,14,0,0.248,16,0,1.826,-4.688,-12.312,-4.431,0.569,0.725,2,14,0,0.221,0,0,6.074,3.120,10.909,7,82,0.293,-2.036,-6.048,0.605,0.796
220.0,-1.944,-11.477,-4.976,0.024,1.522,2,14,0,0.227,0,0,6.083,-6.917,-4.814,-3.470,1.530,1.514,2,14,0,0.296,66,0,5.950,1.801,-20.595,-4.405,0.595,1.082,2,14,0,0.225,0,0,12.746,1.467,-7.101,-3.935,1.065,0.830,2,14,0,0.278,16,0,2.047,-4.165,-12.622,-4.332,0.668,0.498,2,14,0,0.225,0,0,7.215,2.580,12.798,7,82,0.296,-1.472,-5.223,0.522,0.853
221.0,-1.263,-12.670,-4.934,0.066,1.235,2,14,0,0.254,0,0,8.167,-5.196,-4.860,-3.507,1.493,1.900,2,14,0,0.299,66,0,5.403,1.714,-21.457,-4.424,0.576,0.759,2,14,0,0.344,0,0,14.306,1.662,-6.089,-3.918,1.082,1.289,2,14,0,0.215,16,0,1.959,-3.722,-12.575,-4.334,0.666,0.458,2,14,0,0.248,0,0,8.049,2.533,14.369,7,82,0.344,-0.994,-4.346,0.435,0.901
222.0,-0.776,-13.619,-4.985,0.015,0.888,2,14,0,0.230,0,0,10.030,-3.085,-4.578,-3.543,1.457,2.359,2,14,0,0.327,66,0,4.776,1.233,-21.964,-4.463,0.537,0.762,2,14,0,0.225,0,0,15.583,1.944,-4.603,-3.930,1.070,1.743,2,14,0,0.166,16,0,1.455,-3.291,-12.156,-4.359,0.641,0.708,2,14,0,0.317,0,0,8.551,2.976,15.648,7,82,0.327,-0.605,-3.425,0.342,0.940
223.0,-0.471,-14.313,-4.922,0.078,0.536,2,14,0,0.198,0,0,11.681,-0.619,-3.961,-3.562,1.438,2.540,2,14,0,0.291,66,0,4.478,0.414,-22.138,-4.487,0.513,1.010,2,14,0,0.194,0,0,16.615,2.425,-2.808,-3.959,1.041,1.830,2,14,0,0.192,16,0,0.626,-2.927,-11.404,-4.405,0.595,1.040,2,14,0,0.304,0,0,8.765,3.842,16.684,7,82,0.304,-0.310,-2.470,0.247,0.969
224.0,-0.320,-14.667,-4.899,0.101,0.175,2,14,0,0.198,0,0,13.016,1.600,-3.022,-3.545,1.455,2.493,2,14,0,0.281,66,0,4.847,-0.584,-21.795,-4.461,0.539,1.051,2,14,0,0.221,0,0,17.235,2.814,-1.161,-3.922,1.078,1.656,2,14,0,0.189,16,0,0.239,-2.699,-10.245,-4.315,0.685,1.426,2,14,0,0.262,0,0,8.582,5.055,17.311,7,82,0.281,-0.112,-1.490,0.149,0.989
225.0,-0.288,-14.650,-4.973,0.027,0.245,2,14,0,0.224,0,0,13.994,3.657,-1.709,-3.569,1.431,2.510,2,14,0,0.273,66,0,5.617,-1.397,-21.094,-4.469,0.531,1.187,2,14,0,0.275,0,0,17.582,3.110,0.332,-3.973,1.027,1.439,2,14,0,0.219,16,0,0.662,-2.545,-8.638,-4.325,0.675,1.860,2,14,0,0.230,0,0,7.990,6.454,17.653,7,82,0.275,-0.012,-0.495,0.050,0.999
226.0,-0.260,-14.193,-5.040,-0.040,0.660,2,14,0,0.375,0,0,14.542,5.442,0.004,-3.599,1.401,2.623,2,14,0,0.325,66,0,6.530,-1.929,-19.923,-4.451,0.549,1.477,2,14,0,0.276,0,0,17.455,3.193,1.581,-3.929,1.071,1.180,2,14,0,0.216,16,0,0.919,-2.565,-6.566,-4.314,0.686,2.319,2,14,0,0.263,0,0,6.906,5.996,17.532,7,82,0.375,-0.013,0.504,-0.050,0.999
227.0,-0.178,-13.325,-5.100,-0.100,1.093,2,14,0,0.196,0,0,14.667,7.040,2.185,-3.559,1.441,2.785,2,14,0,0.232,66,0,7.581,-2.250,-18.274,-4.445,0.555,1.896,2,14,0,0.254,0,0,16.848,3.093,2.626,-3.900,1.100,0.930,2,14,0,0.219,16,0,0.971,-2.623,-4.032,-4.309,0.691,2.792,2,14,0,0.307,0,0,5.396,5.405,16.908,7,82,0.307,-0.113,1.499,-0.150,0.989
228.0,-0.184,-11.956,-5.050,-0.050,1.566,2,14,0,0.203,0,0,14.298,8.353,4.518,-3.521,1.479,2.568,2,14,0,0.250,66,0,8.790,-2.257,-16.170,-4.435,0.565,2.380,2,14,0,0.256,0,0,15.700,2.802,3.404,-3.887,1.113,0.701,2,14,0,0.193,16,0,0.766,-2.787,-1.102,-4.348,0.652,3.073,2,14,0,0.256,0,0,3.434,4.737,15.769,7,82,0.256,-0.312,2.478,-0.248,0.969
229.0,-0.328,-10.181,-5.018,-0.018,2.042,2,14,0,0.227,0,0,13.490,9.387,6.665,-3.527,1.473,2.227,2,14,0,0.301,66,0,10.065,-1.859,-13.586,-4.446,0.554,2.900,2,14,0,0.190,0,0,14.037,2.466,3.861,-3.895,1.105,0.511,2,14,0,0.165,16,0,0.272,-3.049,1.923,-4.379,0.621,3.067,2,14,0,0.255,0,0,1.419,3.777,14.075,7,82,0.301,-0.608,3.433,-0.343,0.939
230.0,-0.587,-7.895,-4.990,0.010,2.538,2,14,0,0.198,0,0,12.140,10.071,8.621,-3.556,1.444,1.906,2,14,0,0.250,66,0,11.218,-1.228,-10.614,-4.456,0.544,3.116,2,14,0,0.293,0,0,11.917,2.015,4.088,-3.819,1.181,0.522,2,14,0,0.164,16,0,0.434,-3.390,4.864,-4.369,0.631,2.927,2,14,0,0.246,0,0,0.786,2.844,12.256,7,82,0.293,-0.997,4.354,-0.435,0.900
231.0,-1.065,-5.147,-5.036,-0.036,3.014,2,14,0,0.279,0,0,10.255,10.367,10.357,-3.571,1.429,1.579,2,14,0,0.249,66,0,12.113,-0.859,-7.502,-4.465,0.535,3.130,2,14,0,0.299,0,0,9.733,1.532,4.423,-3.815,1.185,0.688,2,14,0,0.194,16,0,0.973,-3.759,7.676,-4.408,0.592,2.752,2,14,0,0.263,0,0,2.638,2.432,12.034,7,82,0.299,-1.477,5.231,-0.523,0.852
232.0,-1.652,-2.121,-5.040,-0.040,3.119,2,14,0,0.270,0,0,8.087,10.218,11.809,-3.523,1.477,1.319,2,14,0,0.273,66,0,12.644,-0.733,-4.448,-4.429,0.571,3.096,2,14,0,0.295,0,0,7.585,0.890,5.041,-3.878,1.122,0.944,2,14,0,0.190,16,0,1.187,-4.448,10.223,-4.329,0.671,2.548,2,14,0,0.245,0,0,4.350,2.576,12.565,7,82,0.295,-2.042,6.055,-0.606,0.796
233.0,-2.420,0.881,-5.046,-0.046,3.114,2,14,0,0.226,0,0,5.826,9.658,12.930,-3.557,1.443,1.227,2,14,0,0.223,66,0,12.809,-0.967,-1.345,-4.478,0.522,3.089,2,14,0,0.263,0,0,5.451,0.295,5.911,-3.872,1.128,1.201,2,14,0,0.285,16,0,1.084,-5.229,12.548,-4.343,0.657,2.323,2,14,0,0.292,0,0,5.881,2.719,12.729,7,82,0.292,-2.686,6.820,-0.682,0.731
234.0,-3.279,3.921,-4.998,0.002,3.100,2,14,0,0.254,0,0,3.512,8.592,13.808,-3.508,1.492,1.399,2,14,0,0.248,66,0,12.526,-1.434,1.679,-4.435,0.565,3.069,2,14,0,0.518,0,0,3.467,-0.357,7.112,-3.885,1.115,1.450,2,14,0,0.165,16,0,0.578,-6.108,14.596,-4.342,0.658,2.060,2,14,0,0.272,0,0,7.246,2.958,12.439,7,82,0.518,-3.404,7.516,-0.752,0.660
235.0,-4.031,6.888,-4.978,0.022,3.075,2,14,0,0.199,0,0,1.253,7.085,14.289,-3.490,1.510,1.750,2,14,0,0.276,66,0,11.784,-2.208,4.610,-4.421,0.579,3.017,2,14,0,0.273,0,0,2.125,-1.099,8.294,-3.833,1.167,1.420,2,14,0,0.195,16,0,0.030,-6.904,16.310,-4.417,0.583,1.761,2,14,0,0.226,0,0,8.340,2.970,11.704,7,82,0.276,-4.187,8.137,-0.814,0.581
236.0,-4.957,9.765,-4.967,0.033,2.943,2,14,0,0.249,0,0,1.330,5.131,14.366,-3.502,1.498,2.217,2,14,0,0.299,66,0,10.589,-3.474,7.252,-4.451,0.549,2.937,2,14,0,0.245,0,0,2.313,-1.889,9.354,-3.880,1.120,1.257,2,14,0,0.194,16,0,0.514,-7.773,17.691,-4.371,0.629,1.455,2,14,0,0.222,0,0,9.182,2.963,10.509,7,82,0.299,-5.028,8.676,-0.868,0.497
237.0,-6.001,12.396,-5.036,-0.036,2.728,2,14,0,0.199,0,0,3.419,2.645,14.114,-3.549,1.451,2.761,2,14,0,0.303,66,0,8.870,-5.146,9.654,-4.497,0.503,2.913,2,14,0,0.196,0,0,3.676,-2.717,10.214,-3.887,1.113,1.129,2,14,0,0.191,16,0,0.918,-8.638,18.690,-4.398,0.602,1.174,2,14,0,0.227,0,0,9.730,2.922,9.564,7,82,0.303,-5.919,9.129,-0.913,0.408
238.0,-7.125,14.683,-4.997,0.003,2.457,2,14,0,0.253,0,0,5.326,-0.203,13.412,-3.620,1.380,3.093,2,14,0,0.223,66,0,6.790,-6.985,11.820,-4.412,0.588,2.687,2,14,0,0.359,0,0,5.377,-3.634,10.702,-3.819,1.181,1.066,2,14,0,0.248,16,0,1.047,-9.444,19.319,-4.377,0.623,0.976,2,14,0,0.219,0,0,10.000,2.925,9.836,7,82,0.359,-6.851,9.491,-0.949,0.315
239.0,-8.166,16.772,-5.026,-0.026,2.162,2,14,0,0.334,0,0,7.146,-3.248,12.631,-3.582,1.418,3.130,2,14,0,0.275,66,0,4.643,-8.689,13.585,-4.414,0.586,2.282,2,14,0,0.256,0,0,6.921,-4.646,10.895,-3.897,1.103,1.108,2,14,0,0.166,16,0,0.969,-10.394,19.572,-4.318,0.682,0.998,2,14,0,0.223,0,0,9.987,3.287,9.823,7,82,0.334,-7.814,9.758,-0.976,0.219
240.0,-9.141,18.537,-4.995,0.005,1.859,2,14,0,0.227,0,0,8.742,-6.308,12.017,-3.545,1.455,3.118,2,14,0,0.243,66,0,2.737,-10.109,14.984,-4.479,0.521,1.833,2,14,0,0.290,0,0,8.187,-5.771,10.753,-3.883,1.117,1.182,2,14,0,0.163,16,0,0.661,-11.401,19.332,-4.388,0.612,1.176,2,14,0,0.268,0,0,9.583,2.472,9.413,7,82,0.290,-8.799,9.928,-0.993,0.120
241.0,-10.099,19.891,-4.965,0.035,1.551,2,14,0,0.262,0,0,10.037,-9.317,11.685,-3.520,1.480,3.043,2,14,0,0.291,66,0,1.415,-11.361,15.963,-4.500,0.500,1.379,2,14,0,0.223,0,0,9.136,-6.954,10.563,-3.832,1.168,1.176,2,14,0,0.164,16,0,0.477,-12.546,18.659,-4.355,0.645,1.455,2,14,0,0.191,0,0,8.836,2.806,9.898,7,82,0.291,-9.796,9.998,-1.000,0.020
242.0,-11.149,20.838,-4.994,0.006,1.312,2,14,0,0.227,0,0,11.005,-12.269,11.540,-3.487,1.513,2.834,2,14,0,0.254,66,0,1.963,-12.267,16.591,-4.447,0.553,0.885,2,14,0,0.222,0,0,9.769,-8.081,10.429,-3.843,1.157,1.074,2,14,0,0.169,16,0,0.491,-13.705,17.466,-4.427,0.573,1.745,2,14,0,0.223,0,0,7.687,4.269,10.875,7,82,0.254,-10.796,9.968,-0.997,-0.080
243.0,-12.283,21.404,-5.060,-0.060,1.183,2,14,0,0.225,0,0,11.701,-14.948,11.625,-3.467,1.533,2.611,2,14,0,0.219,66,0,3.306,-12.884,16.855,-4.454,0.546,0.460,2,14,0,0.227,0,0,10.121,-9.032,10.452,-3.862,1.138,0.974,2,14,0,0.170,16,0,0.564,-14.696,15.818,-4.377,0.623,2.098,2,14,0,0.257,0,0,6.159,4.629,11.576,7,82,0.257,-11.787,9.839,-0.984,-0.179
244.0,-13.388,21.628,-5.039,-0.039,1.119,2,14,0,0.266,0,0,12.156,-17.435,12.049,-3.550,1.450,2.411,2,14,0,0.194,66,0,4.630,-13.199,16.617,-4.469,0.531,0.553,2,14,0,0.249,0,0,10.067,-9.992,10.479,-3.838,1.162,0.927,2,14,0,0.200,16,0,0.774,-15.614,13.722,-4.367,0.633,2.512,2,14,0,0.247,0,0,4.291,5.047,12.033,7,82,0.266,-12.760,9.612,-0.961,-0.276
245.0,-14.518,21.355,-4.955,0.045,1.191,2,14,0,0.229,0,0,12.211,-19.576,12.677,-3.544,1.456,2.100,2,14,0,0.249,66,0,5.810,-13.560,15.933,-4.462,0.538,1.021,2,14,0,0.321,0,0,9.705,-10.898,10.386,-3.779,1.221,0.897,2,14,0,0.167,16,0,0.968,-16.431,11.102,-4.363,0.637,2.881,2,14,0,0.247,0,0,1.997,5.528,12.094,7,82,0.321,-13.706,9.288,-0.929,-0.371
246.0,-15.483,20.632,-4.934,0.066,1.373,2,14,0,0.227,0,0,11.909,-21.433,13.077,-3.513,1.487,1.708,2,14,0,0.303,66,0,6.841,-14.128,14.750,-4.419,0.581,1.571,2,14,0,0.223,0,0,8.968,-11.765,10.075,-3.798,1.202,0.941,2,14,0,0.167,16,0,1.057,-17.215,8.391,-4.326,0.674,2.788,2,14,0,0.224,0,0,0.346,6.058,11.792,7,82,0.303,-14.615,8.872,-0.887,-0.461
247.0,-16.403,19.393,-4.968,0.032,1.704,2,14,0,0.226,0,0,11.179,-22.932,13.223,-3.534,1.466,1.318,2,14,0,0.331,66,0,7.616,-15.065,13.154,-4.454,0.546,2.126,2,14,0,0.225,0,0,7.865,-12.621,9.542,-3.871,1.129,1.046,2,14,0,0.168,16,0,1.028,-18.090,5.897,-4.317,0.683,2.633,2,14,0,0.260,0,0,2.302,6.401,11.065,7,82,0.331,-15.477,8.367,-0.837,-0.548
248.0,-17.208,17.735,-4.964,0.036,2.083,2,14,0,0.229,0,0,10.113,-24.091,13.109,-3.519,1.481,0.978,2,14,0,0.259,66,0,8.077,-16.155,11.047,-4.461,0.539,2.617,2,14,0,0.263,0,0,6.356,-13.425,8.827,-3.907,1.093,1.139,2,14,0,0.170,16,0,0.905,-18.909,3.544,-4.380,0.620,2.426,2,14,0,0.197,0,0,4.048,6.789,10.000,7,82,0.263,-16.285,7.778,-0.778,-0.629
249.0,-17.918,15.595,-5.035,-0.035,2.508,2,14,0,0.227,0,0,8.623,-24.793,12.677,-3.581,1.419,0.809,2,14,0,0.291,66,0,8.113,-17.219,8.367,-4.437,0.563,3.031,2,14,0,0.273,0,0,4.323,-14.143,7.938,-3.847,1.153,1.204,2,14,0,0.140,16,0,0.684,-19.727,1.423,-4.367,0.633,2.183,2,14,0,0.282,0,0,5.520,7.287,8.530,7,82,0.291,-17.030,7.112,-0.711,-0.703
250.0,-18.626,12.906,-4.999,0.001,2.977,2,14,0,0.226,0,0,6.698,-25.162,11.912,-3.624,1.376,0.972,2,14,0,0.308,66,0,7.816,-18.088,5.397,-4.441,0.559,3.116,2,14,0,0.195,0,0,2.132,-14.852,6.911,-3.874,1.126,1.234,2,14,0,0.198,16,0,0.439,-20.442,-0.458,-4.352,0.648,1.892,2,14,0,0.346,0,0,6.652,6.753,7.877,7,82,0.346,-17.705,6.374,-0.637,-0.771
251.0,-19.227,9.893,-5.036,-0.036,3.104,2,14,0,0.227,0,0,4.494,-25.027,10.730,-3.598,1.402,1.396,2,14,0,0.291,66,0,6.998,-18.739,2.450,-4.454,0.546,2.987,2,14,0,0.259,0,0,0.348,-15.433,5.860,-3.885,1.115,1.193,2,14,0,0.138,16,0,0.262,-21.103,-2.072,-4.326,0.674,1.583,2,14,0,0.265,0,0,7.482,5.655,7.648,7,82,0.291,-18.303,5.573,-0.557,-0.830
252.0,-19.679,6.865,-4.975,0.025,3.108,2,14,0,0.255,0,0,2.332,-24.443,9.169,-3.560,1.440,1.947,2,14,0,0.267,66,0,5.744,-19.266,-0.322,-4.453,0.547,2.779,2,14,0,0.260,0,0,2.008,-15.921,4.861,-3.908,1.092,1.112,2,14,0,0.163,16,0,0.221,-21.641,-3.385,-4.422,0.578,1.224,2,14,0,0.251,0,0,7.942,4.390,8.103,7,82,0.267,-18.818,4.716,-0.472,-0.882
253.0,-20.018,3.824,-4.952,0.048,3.059,2,14,0,0.280,0,0,0.348,-23.473,7.282,-3.546,1.454,2.384,2,14,0,0.271,66,0,4.183,-19.604,-2.895,-4.490,0.510,2.527,2,14,0,0.231,0,0,3.658,-16.342,3.883,-3.866,1.134,1.037,2,14,0,0.206,16,0,0.235,-22.088,-4.323,-4.451,0.549,0.838,2,14,0,0.188,0,0,7.981,3.834,8.137,7,82,0.280,-19.245,3.813,-0.381,-0.924
254.0,-20.245,0.929,-4.973,0.027,2.863,2,14,0,0.353,0,0,1.807,-21.880,5.323,-3.521,1.479,2.591,2,14,0,0.221,66,0,2.296,-19.757,-5.280,-4.432,0.568,2.273,2,14,0,0.233,0,0,5.077,-16.569,2.981,-3.836,1.164,0.977,2,14,0,0.137,16,0,0.122,-22.427,-4.903,-4.434,0.566,0.448,2,14,0,0.257,0,0,7.620,4.361,7.775,7,82,0.353,-19.579,2.871,-0.287,-0.958
255.0,-20.439,-1.742,-5.003,-0.003,2.593,2,14,0,0.226,0,0,3.502,-20.016,3.605,-3.542,1.458,2.500,2,14,0,0.275,66,0,1.274,-19.864,-7.426,-4.437,0.563,1.998,2,14,0,0.283,0,0,6.272,-16.849,2.031,-3.831,1.169,0.986,2,14,0,0.169,16,0,0.147,-22.591,-5.117,-4.415,0.585,0.178,2,14,0,0.225,0,0,6.868,4.045,7.020,7,82,0.283,-19.818,1.900,-0.190,-0.982
256.0,-20.504,-4.191,-4.956,0.044,2.335,2,14,0,0.196,0,0,4.961,-18.281,2.146,-3.550,1.450,2.199,2,14,0,0.320,66,0,2.451,-19.997,-9.266,-4.437,0.563,1.679,2,14,0,0.284,0,0,7.110,-17.061,1.042,-3.842,1.158,1.035,2,14,0,0.166,16,0,0.213,-22.757,-4.924,-4.414,0.586,0.472,2,14,0,0.374,0,0,5.696,2.430,7.176,7,82,0.374,-19.958,0.910,-0.091,-0.996
257.0,-20.394,-6.394,-5.035,-0.035,2.033,2,14,0,0.303,0,0,6.167,-16.673,0.942,-3.561,1.439,1.883,2,14,0,0.387,66,0,3.917,-20.204,-10.836,-4.388,0.612,1.355,2,14,0,0.251,0,0,7.699,-17.141,-0.029,-3.918,1.082,1.081,2,14,0,0.196,16,0,0.274,-22.798,-4.221,-4.375,0.625,0.907,2,14,0,0.263,0,0,3.993,3.307,7.750,7,82,0.387,-20.000,-0.089,0.009,-1.000
258.0,-20.176,-8.276,-4.993,0.007,1.716,2,14,0,0.281,0,0,7.057,-15.273,0.062,-3.574,1.426,1.507,2,14,0,0.328,66,0,5.071,-20.248,-12.065,-4.436,0.564,0.994,2,14,0,0.225,0,0,7.927,-17.076,-1.149,-3.888,1.112,1.118,2,14,0,0.169,16,0,0.342,-22.752,-3.044,-4.314,0.686,1.330,2,14,0,0.239,0,0,1.833,3.830,7.985,7,82,0.328,-19.941,-1.086,0.109,-0.994
259.0,-19.956,-9.865,-5.001,-0.001,1.375,2,14,0,0.226,0,0,7.664,-14.089,-0.575,-3.549,1.451,1.139,2,14,0,0.223,66,0,5.955,-20.107,-12.885,-4.433,0.567,0.635,2,14,0,0.258,0,0,7.771,-16.953,-2.213,-3.838,1.162,1.117,2,14,0,0.136,16,0,0.422,-22.642,-1.747,-4.362,0.638,1.236,2,14,0,0.349,0,0,0.467,3.076,7.818,7,82,0.349,-19.783,-2.073,0.207,-0.978
260.0,-19.772,-11.042,-4.931,0.069,1.010,2,14,0,0.255,0,0,7.883,-13.159,-0.948,-3.555,1.445,0.820,2,14,0,0.197,66,0,6.503,-19.813,-13.284,-4.445,0.555,0.393,2,14,0,0.242,0,0,7.205,-16.717,-3.283,-3.858,1.142,1.089,2,14,0,0.167,16,0,0.517,-22.421,-0.585,-4.378,0.622,1.114,2,14,0,0.321,0,0,2.587,2.294,8.007,7,82,0.321,-19.527,-3.040,0.304,-0.953
