t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
156.0,0.045,-8.611,-4.938,0.062,0.787,2,14,0,0.363,59,0,3.256,-1.089,-11.453,-4.010,0.990,2.660,2,14,0,0.245,49,0,8.549,-0.957,-20.378,-3.891,1.109,3.063,2,14,0,0.286,73,0,11.150,0.976,-1.976,-4.207,0.793,0.708,2,14,0,0.280,0,0,4.275,-4.902,-5.234,-3.843,1.157,1.749,2,14,0,0.217,0,0,0.831,3.197,11.302,5,181,0.363,-2.102,-6.134,0.613,0.790
157.0,0.601,-8.801,-5.045,-0.045,0.540,2,14,0,0.285,59,0,4.052,-0.576,-8.688,-4.045,0.955,3.040,2,14,0,0.277,49,0,6.595,1.638,-18.718,-3.889,1.111,3.080,2,14,0,0.251,73,0,10.753,1.507,-2.470,-4.180,0.820,0.938,2,14,0,0.258,0,0,2.967,-3.427,-5.654,-3.871,1.129,1.447,2,14,0,0.262,0,0,1.405,1.549,10.874,5,181,0.285,-1.529,-5.315,0.532,0.847
158.0,1.109,-8.711,-5.013,-0.013,0.378,2,14,0,0.260,59,0,4.745,-0.490,-5.597,-4.024,0.976,3.125,2,14,0,0.219,49,0,4.364,3.859,-16.607,-3.887,1.113,3.073,2,14,0,0.252,73,0,10.305,2.080,-3.392,-4.162,0.838,1.206,2,14,0,0.201,0,0,1.178,-2.172,-5.806,-3.827,1.173,1.132,2,14,0,0.224,0,0,2.587,3.638,10.392,5,181,0.260,-1.041,-4.443,0.444,0.896
159.0,1.255,-8.286,-5.044,-0.044,0.558,2,14,0,0.230,59,0,5.089,-0.633,-2.518,-4.007,0.993,3.119,2,14,0,0.258,49,0,2.125,5.656,-14.156,-3.889,1.111,3.077,2,14,0,0.302,73,0,9.837,2.485,-4.451,-4.131,0.869,1.038,2,14,0,0.260,0,0,0.802,-1.261,-5.682,-3.768,1.232,0.851,2,14,0,0.368,0,0,3.494,3.839,9.894,5,181,0.368,-0.642,-3.526,0.353,0.936
160.0,0.989,-7.600,-4.961,0.039,1.007,2,14,0,0.306,59,0,5.161,-0.696,0.559,-4.017,0.983,3.003,2,14,0,0.261,49,0,0.219,6.974,-11.425,-3.898,1.102,3.074,2,14,0,0.249,73,0,9.357,2.838,-5.291,-4.172,0.828,0.804,2,14,0,0.321,0,0,2.596,-0.577,-5.207,-3.771,1.229,0.779,2,14,0,0.247,0,0,4.097,3.061,9.364,5,181,0.321,-0.337,-2.574,0.257,0.966
161.0,0.365,-6.496,-4.915,0.085,1.427,2,14,0,0.283,59,0,4.883,-0.644,3.470,-4.026,0.974,2.817,2,14,0,0.217,49,0,1.976,7.903,-8.480,-3.870,1.130,3.084,2,14,0,0.219,73,0,8.952,3.093,-5.938,-4.262,0.738,0.538,2,14,0,0.294,0,0,4.221,-0.322,-4.378,-3.764,1.236,0.983,2,14,0,0.245,0,0,4.236,2.507,8.921,5,181,0.294,-0.128,-1.597,0.160,0.987
162.0,-0.142,-5.046,-4.992,0.008,1.729,2,14,0,0.257,59,0,4.401,-0.432,6.185,-4.034,0.966,2.595,2,14,0,0.261,49,0,3.651,8.473,-5.487,-3.893,1.107,3.076,2,14,0,0.317,73,0,8.777,3.243,-6.309,-4.144,0.856,0.236,2,14,0,0.240,0,0,5.588,-0.453,-3.268,-3.860,1.140,1.377,2,14,0,0.243,0,0,3.994,2.130,8.698,5,181,0.317,-0.018,-0.603,0.060,0.998
163.0,-0.378,-3.159,-5.016,-0.016,2.005,2,14,0,0.230,59,0,3.551,-0.217,8.602,-4.037,0.963,2.317,2,14,0,0.230,49,0,5.080,8.536,-2.525,-3.870,1.130,2.942,2,14,0,0.245,73,0,8.663,3.267,-6.347,-4.208,0.792,0.120,2,14,0,0.230,0,0,6.628,-0.788,-1.787,-3.843,1.157,1.852,2,14,0,0.275,0,0,3.417,1.852,8.544,5,181,0.275,-0.008,0.396,-0.040,0.999
164.0,-0.303,-1.144,-4.978,0.022,2.248,2,14,0,0.334,59,0,2.509,-0.071,10.808,-4.047,0.953,2.011,2,14,0,0.274,49,0,6.274,8.206,0.337,-3.877,1.123,2.793,2,14,0,0.245,73,0,8.681,3.125,-6.067,-4.226,0.774,0.504,2,14,0,0.230,0,0,7.345,-1.593,0.166,-3.866,1.134,2.398,2,14,0,0.217,0,0,2.252,2.148,8.528,5,181,0.334,-0.097,1.392,-0.139,0.990
165.0,-0.141,1.269,-4.946,0.054,2.649,2,14,0,0.179,59,0,1.094,0.045,12.691,-4.082,0.918,1.701,2,14,0,0.305,49,0,7.204,7.382,2.942,-3.877,1.123,2.703,2,14,0,0.220,73,0,8.637,2.785,-5.436,-4.258,0.742,0.919,2,14,0,0.195,0,0,7.698,-2.828,2.350,-3.797,1.203,2.636,2,14,0,0.218,0,0,0.715,3.116,8.458,5,181,0.305,-0.286,2.373,-0.237,0.971
166.0,-0.007,3.824,-5.003,-0.003,2.545,2,14,0,0.235,59,0,0.794,-0.139,14.190,-3.995,1.005,1.374,2,14,0,0.248,49,0,7.741,6.045,5.330,-3.879,1.121,2.699,2,14,0,0.245,73,0,8.491,2.342,-4.406,-4.195,0.805,1.316,2,14,0,0.262,0,0,7.631,-4.251,4.535,-3.794,1.206,2.441,2,14,0,0.248,0,0,1.088,4.471,8.292,5,181,0.262,-0.571,3.331,-0.333,0.943
167.0,-0.123,6.226,-5.012,-0.012,2.347,2,14,0,0.314,59,0,2.178,-0.609,15.327,-4.001,0.999,1.123,2,14,0,0.222,49,0,7.955,4.261,7.442,-3.889,1.111,2.777,2,14,0,0.217,73,0,8.297,1.842,-3.053,-4.157,0.843,1.692,2,14,0,0.196,0,0,7.210,-5.379,6.527,-3.812,1.188,2.136,2,14,0,0.294,0,0,2.388,4.686,8.089,5,181,0.314,-0.951,4.256,-0.426,0.905
168.0,-0.571,8.452,-5.054,-0.054,2.187,2,14,0,0.231,59,0,3.448,-1.253,16.027,-3.963,1.037,0.919,2,14,0,0.199,49,0,7.764,2.100,9.177,-3.890,1.110,2.937,2,14,0,0.316,73,0,8.078,1.419,-1.189,-4.209,0.791,2.123,2,14,0,0.308,0,0,6.231,-6.241,8.267,-3.796,1.204,1.792,2,14,0,0.222,0,0,3.335,3.002,7.891,5,181,0.316,-1.421,5.138,-0.514,0.858
169.0,-1.359,10.425,-5.032,-0.032,2.078,2,14,0,0.394,59,0,4.540,-2.075,16.346,-4.002,0.998,0.842,2,14,0,0.253,49,0,7.245,-0.561,10.569,-3.824,1.176,2.977,2,14,0,0.217,73,0,7.921,0.968,1.130,-4.243,0.757,2.596,2,14,0,0.279,0,0,4.746,-6.848,9.713,-3.842,1.158,1.410,2,14,0,0.247,0,0,3.913,1.455,7.731,6,181,0.394,-1.977,5.969,-0.597,0.802
170.0,-3.945,11.247,-5.062,-0.062,2.946,2,14,0,0.328,83,0,4.709,-2.956,16.266,-4.037,0.963,0.880,2,14,0,0.279,49,0,6.397,-1.141,13.164,-3.284,1.716,3.217,2,14,4,0.932,102,1,7.955,0.367,3.911,-4.235,0.765,3.019,2,14,0,0.541,0,0,2.740,-7.159,10.878,-3.787,1.213,1.017,2,14,0,0.191,0,0,4.162,3.478,9.538,6,234,0.932,-2.613,6.740,-0.674,0.739
171.0,-5.583,11.293,-3.464,1.536,0.806,2,14,0,0.395,107,0,4.496,-3.792,15.769,-4.024,0.976,1.055,2,14,0,0.267,49,0,5.208,-1.401,15.499,-3.249,1.751,2.191,2,14,0,0.275,102,0,11.387,-0.257,6.864,-4.235,0.765,3.059,2,14,0,0.234,0,0,0.491,-7.285,11.729,-3.794,1.206,0.651,2,14,0,0.220,0,0,4.161,1.787,11.221,6,258,0.395,-3.323,7.444,-0.744,0.668
172.0,-5.753,11.085,-2.691,2.309,0.488,2,14,0,0.292,107,0,3.489,-4.463,14.768,-4.017,0.983,1.383,2,14,0,0.264,49,0,3.567,-2.221,17.322,-3.557,1.443,1.940,2,14,0,0.288,102,0,12.562,-1.010,9.708,-4.203,0.797,2.914,2,14,0,0.228,0,0,1.702,-7.373,12.218,-3.793,1.207,0.307,2,14,0,0.220,0,0,3.956,2.263,12.392,6,258,0.292,-4.099,8.073,-0.807,0.590
173.0,-5.136,10.403,-3.934,1.066,1.099,2,14,0,0.282,107,0,1.862,-5.199,13.281,-4.074,0.926,1.775,2,14,0,0.193,49,0,1.542,-3.506,18.687,-3.827,1.173,2.009,2,14,0,0.328,102,0,13.317,-1.909,12.391,-4.161,0.839,2.740,2,14,0,0.196,0,0,3.859,-7.652,12.282,-3.824,1.176,0.404,2,14,0,0.221,0,0,3.509,2.882,13.143,6,258,0.328,-4.935,8.622,-0.862,0.507
174.0,-4.527,9.630,-4.762,0.238,0.893,2,14,0,0.229,107,0,1.443,-5.897,11.649,-4.025,0.975,1.727,2,14,0,0.221,49,0,0.576,-5.517,19.607,-3.967,1.033,2.227,2,14,0,0.246,102,0,13.695,-2.854,14.847,-4.169,0.831,2.522,2,14,0,0.233,0,0,5.852,-8.177,11.981,-3.800,1.200,0.869,2,14,0,0.260,0,0,2.846,2.549,13.525,6,258,0.260,-5.821,9.085,-0.908,0.418
175.0,-3.866,9.243,-4.865,0.135,0.678,2,14,0,0.305,107,0,2.901,-6.661,10.193,-3.986,1.014,1.643,2,14,0,0.256,49,0,2.402,-7.649,20.064,-3.881,1.119,2.067,2,14,0,0.291,102,0,13.800,-3.788,17.032,-4.220,0.780,2.275,2,14,0,0.279,0,0,7.665,-9.022,11.223,-3.866,1.134,1.398,2,14,0,0.219,0,0,1.849,3.081,13.637,6,258,0.305,-6.749,9.457,-0.946,0.325
176.0,-3.273,9.222,-4.927,0.073,0.542,2,14,0,0.333,107,0,4.471,-7.683,8.968,-4.000,1.000,1.541,2,14,0,0.295,49,0,3.911,-9.602,20.134,-3.877,1.123,1.946,2,14,0,0.379,102,0,13.690,-4.717,18.979,-4.185,0.815,1.990,2,14,0,0.230,0,0,9.335,-10.172,10.221,-3.841,1.159,1.652,2,14,0,0.245,0,0,0.812,4.514,13.533,6,258,0.379,-7.709,9.734,-0.973,0.229
177.0,-2.930,9.648,-4.971,0.029,0.671,2,14,0,0.235,107,0,5.786,-8.666,7.958,-4.046,0.954,1.351,2,14,0,0.274,49,0,5.096,-11.457,19.709,-3.891,1.109,1.905,2,14,0,0.292,102,0,13.244,-5.620,20.628,-4.181,0.819,1.702,2,14,0,0.260,0,0,10.804,-11.516,9.223,-3.827,1.173,1.612,2,14,0,0.291,0,0,0.957,6.050,13.091,6,258,0.292,-8.692,9.914,-0.991,0.131
178.0,-2.775,10.431,-4.977,0.023,0.885,2,14,0,0.231,107,0,6.950,-9.641,7.249,-4.054,0.946,1.150,2,14,0,0.297,49,0,5.894,-13.143,18.825,-3.820,1.180,1.963,2,14,0,0.224,102,0,12.465,-6.533,21.935,-4.130,0.870,1.401,2,14,0,0.252,0,0,12.031,-12.822,8.485,-3.828,1.172,1.359,2,14,0,0.223,0,0,1.703,7.624,12.324,6,258,0.297,-9.688,9.995,-1.000,0.031
179.0,-2.726,11.240,-4.991,0.009,0.754,2,14,0,0.322,107,0,8.091,-10.619,6.802,-4.049,0.951,0.980,2,14,0,0.221,49,0,6.323,-14.632,17.431,-3.934,1.066,2.118,2,14,0,0.261,102,0,11.314,-7.437,22.795,-4.174,0.826,1.134,2,14,0,0.226,0,0,12.912,-13.798,7.959,-3.841,1.159,1.010,2,14,0,0.217,0,0,2.210,9.104,12.821,6,258,0.322,-10.688,9.976,-0.998,-0.069
180.0,-2.964,11.782,-4.994,0.006,0.649,2,14,0,0.266,107,0,8.967,-11.536,6.669,-4.074,0.926,0.883,2,14,0,0.229,49,0,6.345,-15.715,15.563,-3.932,1.068,2.370,2,14,0,0.252,102,0,9.730,-8.312,23.288,-4.247,0.753,0.942,2,14,0,0.235,0,0,13.527,-14.600,7.729,-3.829,1.171,0.760,2,14,0,0.275,0,0,2.345,10.023,13.436,6,258,0.275,-11.680,9.858,-0.986,-0.168
181.0,-3.519,12.161,-4.947,0.053,0.764,2,14,0,0.262,107,0,9.520,-12.444,6.869,-3.969,1.031,0.961,2,14,0,0.291,49,0,5.937,-16.636,13.174,-3.911,1.089,2.739,2,14,0,0.247,102,0,7.772,-9.233,23.379,-4.210,0.790,0.943,2,14,0,0.237,0,0,13.838,-15.284,7.762,-3.782,1.218,0.724,2,14,0,0.220,0,0,2.161,10.422,13.744,6,258,0.291,-12.656,9.641,-0.964,-0.266
182.0,-4.363,12.282,-4.983,0.017,1.060,2,14,0,0.319,107,0,9.755,-13.333,7.470,-4.034,0.966,1.186,2,14,0,0.356,49,0,5.026,-17.212,10.340,-3.910,1.090,3.058,2,14,0,0.339,102,0,5.470,-10.224,22.985,-4.176,0.824,1.110,2,14,0,0.225,0,0,13.758,-15.960,8.128,-3.794,1.206,0.940,2,14,0,0.218,0,0,1.651,10.223,13.663,6,258,0.356,-13.605,9.327,-0.933,-0.361
183.0,-5.637,12.061,-5.010,-0.010,1.483,2,14,0,0.257,107,0,9.491,-14.177,8.468,-4.042,0.958,1.505,2,14,0,0.309,49,0,3.638,-17.427,7.327,-3.877,1.123,3.102,2,14,0,0.292,102,0,3.241,-11.121,22.172,-4.188,0.812,1.395,2,14,0,0.205,0,0,13.354,-16.790,8.812,-3.846,1.154,1.163,2,14,0,0.193,0,0,0.998,9.315,13.257,6,258,0.309,-14.518,8.921,-0.892,-0.452
184.0,-7.304,11.497,-4.990,0.010,1.980,2,14,0,0.313,107,0,8.718,-15.051,9.880,-4.013,0.987,1.862,2,14,0,0.198,49,0,1.762,-17.231,4.306,-3.858,1.142,2.991,2,14,0,0.253,102,0,1.977,-11.991,20.965,-4.202,0.798,1.749,2,14,0,0.235,0,0,12.644,-17.832,9.419,-3.846,1.154,1.137,2,14,0,0.215,0,0,1.092,7.974,12.546,6,258,0.313,-15.386,8.425,-0.843,-0.539
185.0,-9.332,10.636,-4.957,0.043,2.503,2,14,0,0.287,107,0,7.513,-15.950,11.415,-4.054,0.946,1.776,2,14,0,0.297,49,0,0.551,-16.700,1.426,-3.852,1.148,2.877,2,14,0,0.197,102,0,3.243,-12.936,19.205,-4.190,0.810,2.194,2,14,0,0.229,0,0,11.464,-18.867,9.751,-3.818,1.182,1.052,2,14,0,0.293,0,0,1.781,6.725,11.362,6,258,0.297,-16.201,7.845,-0.785,-0.620
186.0,-11.755,9.388,-4.972,0.028,2.988,2,14,0,0.333,107,0,5.731,-16.813,12.809,-3.981,1.019,1.603,2,14,0,0.323,49,0,2.475,-16.182,-1.281,-3.803,1.197,2.636,2,14,0,0.224,102,0,5.342,-13.844,17.018,-4.253,0.747,2.605,2,14,0,0.222,0,0,9.937,-19.849,9.792,-3.758,1.242,0.969,2,14,0,0.248,0,0,2.415,6.186,9.832,6,258,0.333,-16.953,7.187,-0.719,-0.695
187.0,-14.356,7.896,-5.004,-0.004,3.092,2,14,0,0.288,107,0,3.693,-17.670,14.050,-4.011,0.989,1.389,2,14,0,0.277,49,0,4.431,-15.890,-3.755,-3.901,1.099,2.344,2,14,0,0.324,102,0,7.261,-14.665,14.236,-4.175,0.825,3.033,2,14,0,0.224,0,0,7.887,-20.769,9.516,-3.794,1.206,0.944,2,14,0,0.247,0,0,2.855,6.401,7.778,6,258,0.324,-17.636,6.457,-0.646,-0.764
188.0,-16.967,6.316,-5.021,-0.021,3.097,2,14,0,0.205,107,0,1.525,-18.471,15.071,-4.036,0.964,1.132,2,14,0,0.258,49,0,6.239,-15.749,-5.897,-3.902,1.098,2.030,2,14,0,0.352,102,0,8.767,-15.360,11.264,-4.148,0.852,3.112,2,14,0,0.227,0,0,5.711,-21.520,8.935,-3.780,1.220,1.039,2,14,0,0.216,0,0,3.072,5.276,8.915,6,258,0.352,-18.242,5.663,-0.566,-0.824
189.0,-19.543,4.648,-5.008,-0.008,2.923,2,14,0,0.301,107,0,0.691,-19.201,15.743,-4.052,0.948,0.816,2,14,0,0.261,49,0,7.773,-15.943,-7.747,-3.875,1.125,1.741,2,14,0,0.270,102,0,9.828,-16.010,8.281,-4.210,0.790,3.098,2,14,0,0.248,0,0,3.589,-22.135,8.006,-3.777,1.223,1.258,2,14,0,0.336,0,0,2.993,4.417,9.967,6,258,0.336,-18.766,4.811,-0.481,-0.877
190.0,-21.770,3.162,-5.046,-0.046,2.575,2,14,0,0.259,107,0,2.595,-19.698,16.073,-4.027,0.973,0.467,2,14,0,0.293,49,0,9.001,-16.427,-9.275,-3.867,1.133,1.505,2,14,0,0.361,102,0,10.425,-16.442,5.269,-4.222,0.778,3.081,2,14,0,0.200,0,0,1.493,-22.665,6.681,-3.773,1.227,1.576,2,14,0,0.271,0,0,2.589,3.848,10.559,6,258,0.361,-19.203,3.912,-0.391,-0.920
191.0,-23.755,1.913,-4.999,0.001,2.185,2,14,0,0.285,107,0,4.263,-20.122,16.109,-4.009,0.991,0.351,2,14,0,0.198,49,0,9.979,-17.270,-10.399,-3.851,1.149,1.408,2,14,0,0.220,102,0,10.488,-16.862,2.303,-4.202,0.798,2.915,2,14,0,0.225,0,0,0.681,-23.048,5.027,-3.834,1.166,1.933,2,14,0,0.245,0,0,1.889,3.399,10.620,6,258,0.285,-19.548,2.974,-0.297,-0.955
192.0,-25.469,0.914,-4.979,0.021,1.761,2,14,0,0.367,107,0,5.693,-20.382,15.780,-4.054,0.946,0.563,2,14,0,0.229,49,0,10.621,-18.505,-11.093,-3.883,1.117,1.521,2,14,0,0.247,102,0,10.043,-17.109,-0.447,-4.184,0.816,2.672,2,14,0,0.292,0,0,2.360,-23.278,3.017,-3.866,1.134,2.103,2,14,0,0.171,0,0,0.870,3.235,10.790,6,258,0.367,-19.797,2.006,-0.201,-0.980
193.0,-26.888,0.217,-5.025,-0.025,1.330,2,14,0,0.234,107,0,6.921,-20.475,15.111,-4.011,0.989,0.927,2,14,0,0.193,49,0,10.933,-19.963,-11.429,-3.948,1.052,1.554,2,14,0,0.249,102,0,9.298,-17.344,-2.997,-4.169,0.831,2.412,2,14,0,0.229,0,0,3.942,-23.340,1.044,-3.825,1.175,1.971,2,14,0,0.220,0,0,0.249,3.836,11.106,6,258,0.249,-19.948,1.018,-0.102,-0.995
194.0,-27.951,-0.279,-5.054,-0.054,0.953,2,14,0,0.264,107,0,7.891,-20.572,14.052,-4.020,0.980,1.318,2,14,0,0.287,49,0,10.874,-21.256,-11.338,-3.898,1.102,1.348,2,14,0,0.300,102,0,8.290,-17.523,-5.261,-4.169,0.831,2.112,2,14,0,0.251,0,0,5.216,-23.277,-0.869,-3.826,1.174,1.772,2,14,0,0.222,0,0,1.079,4.869,11.047,6,258,0.300,-20.000,0.020,-0.002,-1.000
195.0,-28.630,-0.799,-4.962,0.038,0.741,2,14,0,0.250,107,0,8.628,-20.572,12.501,-4.058,0.942,1.753,2,14,0,0.195,49,0,10.339,-22.437,-10.827,-3.942,1.058,1.312,2,14,0,0.217,102,0,7.110,-17.656,-7.224,-4.249,0.751,1.782,2,14,0,0.283,0,0,6.198,-23.223,-2.500,-3.820,1.180,1.512,2,14,0,0.223,0,0,1.715,5.782,10.498,6,258,0.283,-19.952,-0.979,0.098,-0.995
196.0,-28.868,-1.525,-5.013,-0.013,0.855,2,14,0,0.307,107,0,9.029,-20.527,10.558,-4.011,0.989,2.193,2,14,0,0.319,49,0,9.377,-23.375,-9.837,-3.867,1.133,1.457,2,14,0,0.383,102,0,5.853,-17.658,-8.847,-4.225,0.775,1.427,2,14,0,0.229,0,0,6.849,-23.203,-3.854,-3.841,1.159,1.226,2,14,0,0.220,0,0,2.091,6.236,9.553,6,258,0.383,-19.805,-1.967,0.197,-0.980
197.0,-28.728,-2.564,-5.002,-0.002,1.178,2,14,0,0.239,107,0,9.135,-20.464,8.127,-4.049,0.951,2.664,2,14,0,0.222,49,0,7.955,-24.037,-8.353,-3.910,1.090,1.779,2,14,0,0.287,102,0,4.918,-17.458,-10.130,-4.159,0.841,1.104,2,14,0,0.257,0,0,7.169,-23.041,-4.920,-3.820,1.180,0.921,2,14,0,0.264,0,0,2.200,6.268,9.177,6,258,0.287,-19.559,-2.936,0.294,-0.956
198.0,-28.148,-3.763,-5.020,-0.020,1.474,2,14,0,0.238,107,0,8.901,-20.111,5.307,-4.084,0.916,3.034,2,14,0,0.219,49,0,6.064,-24.394,-6.616,-3.914,1.086,1.712,2,14,0,0.299,102,0,5.066,-17.111,-11.049,-4.147,0.853,0.810,2,14,0,0.257,0,0,7.150,-22.846,-5.688,-3.805,1.195,0.660,2,14,0,0.224,0,0,2.059,4.842,8.930,6,258,0.299,-19.218,-3.876,0.388,-0.922
199.0,-27.050,-4.930,-5.005,-0.005,1.745,2,14,0,0.232,107,0,8.234,-19.597,2.226,-3.981,1.019,3.114,2,14,0,0.293,49,0,3.920,-24.341,-4.983,-3.871,1.129,1.575,2,14,0,0.253,102,0,6.170,-16.617,-11.451,-4.257,0.743,0.632,2,14,0,0.228,0,0,6.650,-22.382,-6.039,-3.783,1.217,0.556,2,14,0,0.231,0,0,1.523,2.937,8.266,6,258,0.293,-18.785,-4.777,0.478,-0.879
200.0,-25.515,-5.986,-4.930,0.070,2.060,2,14,0,0.233,107,0,7.244,-18.972,-0.769,-4.010,0.990,3.095,2,14,0,0.271,49,0,1.788,-23.953,-3.544,-3.862,1.138,1.485,2,14,0,0.251,102,0,7.631,-15.968,-11.420,-4.246,0.754,0.771,2,14,0,0.329,0,0,5.759,-21.708,-6.037,-3.807,1.193,0.711,2,14,0,0.200,0,0,0.663,3.090,7.631,6,258,0.329,-18.264,-5.630,0.563,-0.826
201.0,-23.463,-6.895,-4.993,0.007,2.458,2,14,0,0.233,107,0,5.798,-18.312,-3.741,-4.006,0.994,2.991,2,14,0,0.259,49,0,0.682,-23.177,-2.289,-3.875,1.125,1.506,2,14,0,0.279,102,0,9.061,-15.193,-10.958,-4.238,0.762,1.089,2,14,0,0.276,0,0,4.490,-20.905,-5.983,-3.793,1.207,0.868,2,14,0,0.224,0,0,0.233,2.970,9.021,6,258,0.279,-17.661,-6.427,0.643,-0.766
202.0,-20.890,-7.717,-4.994,0.006,2.918,2,14,0,0.267,107,0,3.930,-17.467,-6.447,-3.962,1.038,2.812,2,14,0,0.248,49,0,2.471,-22.022,-1.255,-3.876,1.124,1.654,2,14,0,0.301,102,0,10.304,-14.272,-10.088,-4.198,0.802,1.477,2,14,0,0.261,0,0,2.872,-19.980,-5.990,-3.835,1.165,0.791,2,14,0,0.196,0,0,0.985,2.271,10.233,6,258,0.301,-16.981,-7.160,0.716,-0.698
203.0,-17.978,-8.361,-5.013,-0.013,3.092,2,14,0,0.293,107,0,1.830,-16.356,-8.978,-3.961,1.039,2.647,2,14,0,0.199,49,0,4.317,-20.441,-0.517,-3.903,1.097,1.920,2,14,0,0.250,102,0,11.229,-13.312,-8.695,-4.158,0.842,1.743,2,14,0,0.265,0,0,0.824,-19.232,-6.182,-3.830,1.170,0.708,2,14,0,0.194,0,0,1.452,2.030,11.131,6,258,0.293,-16.231,-7.821,0.782,-0.623
204.0,-14.982,-8.674,-5.018,-0.018,2.964,2,14,0,0.235,107,0,0.505,-15.175,-11.253,-4.017,0.983,2.357,2,14,0,0.305,49,0,6.003,-18.425,-0.018,-3.877,1.123,2.283,2,14,0,0.329,102,0,11.898,-12.370,-7.290,-4.222,0.778,1.652,2,14,0,0.250,0,0,1.192,-18.645,-6.563,-3.803,1.197,0.840,2,14,0,0.247,0,0,1.642,2.774,11.776,6,258,0.329,-15.420,-8.404,0.840,-0.542
205.0,-12.072,-8.719,-4.979,0.021,2.812,2,14,0,0.232,107,0,2.487,-14.196,-13.090,-3.992,1.008,1.960,2,14,0,0.229,49,0,7.361,-15.931,0.117,-3.826,1.174,2.709,2,14,0,0.220,102,0,12.248,-11.432,-6.043,-4.220,0.780,1.514,2,14,0,0.308,0,0,2.941,-17.943,-7.206,-3.802,1.198,1.161,2,14,0,0.195,0,0,1.514,2.854,12.098,6,258,0.308,-14.553,-8.903,0.890,-0.455
206.0,-9.416,-8.782,-4.999,0.001,2.611,2,14,0,0.255,107,0,4.284,-13.375,-14.653,-3.986,1.014,1.593,2,14,0,0.257,49,0,8.493,-13.221,-0.157,-3.818,1.182,2.688,2,14,0,0.245,102,0,12.336,-10.480,-4.975,-4.170,0.830,1.345,2,14,0,0.362,0,0,4.424,-17.011,-8.194,-3.788,1.212,1.558,2,14,0,0.167,0,0,0.946,4.039,12.164,6,258,0.362,-13.642,-9.313,0.931,-0.364
207.0,-6.948,-8.983,-4.969,0.031,2.379,2,14,0,0.253,107,0,5.793,-12.574,-15.868,-4.005,0.995,1.298,2,14,0,0.219,49,0,9.394,-10.644,-0.819,-3.869,1.131,2.630,2,14,0,0.280,102,0,12.174,-9.498,-4.185,-4.155,0.845,1.169,2,14,0,0.318,0,0,5.536,-15.868,-9.298,-3.830,1.170,1.674,2,14,0,0.258,0,0,0.148,5.494,11.988,6,258,0.318,-12.694,-9.630,0.963,-0.269
208.0,-4.804,-9.324,-5.046,-0.046,2.117,2,14,0,0.288,107,0,6.970,-11.674,-16.755,-4.025,0.975,1.109,2,14,0,0.284,49,0,10.051,-8.346,-1.769,-3.895,1.105,2.573,2,14,0,0.218,102,0,11.790,-8.560,-3.622,-4.247,0.753,1.054,2,14,0,0.229,0,0,6.322,-14.675,-10.267,-3.872,1.128,1.573,2,14,0,0.194,0,0,0.657,6.874,11.584,6,258,0.288,-11.719,-9.851,0.985,-0.172
209.0,-2.916,-9.761,-5.024,-0.024,1.815,2,14,0,0.291,107,0,7.849,-10.707,-17.158,-3.984,1.016,1.058,2,14,0,0.223,49,0,10.335,-6.250,-3.231,-3.866,1.134,2.614,2,14,0,0.419,102,0,10.941,-7.548,-3.344,-4.248,0.752,1.027,2,14,0,0.271,0,0,6.728,-13.361,-11.012,-3.793,1.207,1.461,2,14,0,0.221,0,0,1.357,7.422,10.722,6,258,0.419,-10.727,-9.974,0.997,-0.073
210.0,-1.279,-10.100,-4.994,0.006,1.473,2,14,0,0.240,107,0,8.489,-9.534,-17.103,-4.006,0.994,1.171,2,14,0,0.260,49,0,10.260,-4.331,-5.122,-3.866,1.134,2.740,2,14,0,0.288,102,0,9.774,-6.523,-3.419,-4.198,0.802,1.075,2,14,0,0.292,0,0,6.680,-12.006,-11.374,-3.810,1.190,1.259,2,14,0,0.192,0,0,1.829,5.947,10.108,6,258,0.292,-9.728,-9.996,1.000,0.027
211.0,-0.046,-10.367,-4.972,0.028,1.073,2,14,0,0.272,107,0,8.739,-8.434,-16.583,-4.042,0.958,1.339,2,14,0,0.227,49,0,9.819,-2.791,-7.429,-3.864,1.136,2.942,2,14,0,0.271,102,0,8.316,-5.465,-3.804,-4.254,0.746,1.206,2,14,0,0.261,0,0,6.225,-10.864,-11.398,-3.864,1.136,1.042,2,14,0,0.193,0,0,1.996,4.170,9.669,6,258,0.272,-8.731,-9.919,0.992,0.127
