t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
96.0,2.862,4.471,-4.911,0.089,2.385,2,14,0,0.294,0,0,4.091,7.901,1.779,-5.491,-0.491,0.117,2,4,0,0.298,0,1,8.713,-3.389,-24.660,-43.909,-38.909,20.863,2,14,4,1.061,368,1,8.857,-3.276,4.729,-13.806,-8.806,2.982,2,14,0,0.272,97,0,6.738,1.875,0.385,-5.093,-0.093,1.066,2,14,0,0.232,0,0,5.281,8.988,0.820,-4.477,0.523,0.124,2,4,0,0.383,36,1,6.408,-0.985,10.393,-4.004,0.996,2.829,2,14,0,0.230,0,0,6.321,11.892,-0.679,-5.159,-0.159,1.555,2,14,0,0.274,0,0,9.284,4.602,-3.511,-4.351,0.649,1.141,2,14,0,0.257,0,0,7.979,1.769,23.736,1,501,1.061,-0.174,1.857,-0.186,0.983
97.0,0.867,5.779,-4.987,0.013,2.536,2,14,0,0.238,0,0,3.286,7.859,1.711,-5.517,-0.517,0.109,2,4,0,0.298,0,1,8.713,-5.279,-41.533,0.092,5.092,17.432,2,14,4,1.468,418,1,8.857,-2.231,7.810,-13.468,-8.468,2.829,2,14,0,0.232,97,0,6.937,0.637,1.041,-5.153,-0.153,1.647,2,14,0,0.262,0,0,4.424,8.945,0.789,-4.568,0.432,0.097,2,4,0,0.383,36,1,6.408,-2.999,12.210,-3.950,1.050,2.626,2,14,0,0.399,0,0,6.684,12.451,0.487,-5.165,-0.165,1.092,2,14,0,0.264,0,0,10.092,4.432,-2.280,-4.374,0.626,1.289,2,14,0,0.338,0,0,7.975,1.712,41.648,1,551,1.468,-0.409,2.829,-0.283,0.959
98.0,-1.296,6.686,-5.006,-0.006,2.299,2,14,0,0.262,0,0,2.995,7.937,1.672,-5.553,-0.553,0.061,2,4,0,0.298,0,1,8.713,-7.829,-57.727,-1.544,3.456,19.745,2,14,4,1.055,468,1,8.857,-0.953,10.699,-13.269,-8.269,2.691,2,14,0,0.313,97,0,7.648,-1.106,1.959,-5.160,-0.160,2.252,2,14,0,0.253,0,0,3.169,8.934,0.797,-4.607,0.393,0.053,2,4,0,0.383,36,1,6.408,-4.848,13.696,-4.035,0.965,2.278,2,14,0,0.307,0,0,7.230,12.621,1.256,-5.141,-0.141,0.641,2,14,0,0.286,0,0,10.583,3.910,-1.293,-4.321,0.679,1.302,2,14,0,0.281,0,0,7.785,1.629,58.928,1,601,1.055,-0.739,3.772,-0.377,0.926
99.0,-3.311,7.247,-5.035,-0.035,2.012,2,14,0,0.371,0,0,3.335,7.914,1.687,-5.577,-0.577,0.009,2,4,0,0.298,0,1,8.713,-9.716,-78.727,-7.475,-2.475,28.387,2,14,4,1.113,518,1,8.857,0.724,13.344,-13.046,-8.046,2.682,2,14,0,0.274,97,0,8.756,-3.181,3.276,-5.100,-0.100,2.712,2,14,0,0.227,0,0,1.628,8.896,0.799,-4.562,0.438,0.029,2,4,0,0.383,36,1,6.408,-6.514,14.861,-4.066,0.934,1.885,2,14,0,0.284,0,0,7.719,12.456,1.673,-5.165,-0.165,0.452,2,14,0,0.354,0,0,10.828,2.981,-0.679,-4.329,0.671,1.378,2,14,0,0.253,0,0,7.385,1.668,80.859,1,651,1.113,-1.162,4.678,-0.468,0.884
100.0,-5.184,7.433,-5.002,-0.002,1.812,2,14,0,0.229,0,0,3.946,7.950,1.652,-5.495,-0.495,0.040,2,4,0,0.298,0,1,8.713,-10.501,-102.579,-4.911,0.089,30.505,2,14,4,1.017,568,1,8.857,2.613,15.697,-12.857,-7.857,2.354,2,14,0,0.342,97,0,10.267,-5.323,4.782,-5.043,-0.043,2.739,2,14,0,0.257,0,0,0.827,8.924,0.806,-4.492,0.508,0.025,2,4,0,0.383,36,1,6.408,-7.949,15.599,-4.013,0.987,1.516,2,14,0,0.270,0,0,7.902,11.842,1.767,-5.079,-0.079,0.850,2,14,0,0.229,0,0,10.755,1.690,-0.269,-4.351,0.649,1.659,2,14,0,0.284,0,0,6.805,1.634,105.486,1,701,1.017,-1.673,5.537,-0.554,0.833
101.0,-6.812,7.346,-4.932,0.068,1.144,2,14,0,0.293,0,1,4.595,8.023,1.647,-5.530,-0.530,0.054,2,4,0,0.298,0,1,8.713,-9.164,-130.370,-3.124,1.876,32.803,2,14,4,1.137,618,1,8.857,4.156,17.635,-12.704,-7.704,1.865,2,14,0,0.237,97,0,11.832,-7.405,6.065,-5.079,-0.079,1.871,2,14,0,0.289,0,1,2.069,8.837,0.817,-4.517,0.483,0.020,2,4,0,0.383,36,1,6.408,-9.253,15.934,-3.969,1.031,1.187,2,14,0,0.234,0,0,7.778,10.827,1.483,-5.140,-0.140,1.383,2,14,0,0.302,0,0,10.456,-0.156,-0.174,-4.400,0.600,2.064,2,14,0,0.303,0,0,6.061,1.419,133.888,2,751,1.137,-2.267,6.341,-0.634,0.773
102.0,-7.234,7.292,-5.040,-0.040,0.183,2,14,0,0.303,0,1,4.239,7.893,1.650,-5.552,-0.552,0.059,2,4,0,0.298,0,1,8.713,-7.045,-160.899,1.377,6.377,35.112,2,12,4,1.325,621,1,8.857,5.383,19.001,-12.499,-7.499,1.306,2,14,0,0.324,97,0,13.090,-8.240,6.253,-5.087,-0.087,0.939,2,14,0,0.260,0,0,2.327,8.827,0.793,-4.520,0.480,0.090,2,4,0,0.383,36,1,6.408,-10.282,15.851,-3.975,1.025,0.954,2,14,0,0.242,0,0,7.260,9.326,0.837,-5.170,-0.170,1.981,2,14,0,0.237,0,0,9.986,-2.388,-0.363,-4.382,0.618,2.538,2,14,0,0.411,0,0,5.542,1.447,165.032,3,754,1.325,-2.939,7.081,-0.708,0.706
103.0,-7.243,7.099,-5.056,-0.056,0.186,2,14,0,0.295,0,0,3.549,8.005,1.687,-5.576,-0.576,0.066,2,4,0,0.298,0,1,8.713,-1.985,-193.758,1.562,6.562,34.603,2,12,4,1.325,621,1,8.857,6.169,19.775,-12.249,-7.249,0.702,2,14,0,0.262,97,0,13.879,-9.051,6.304,-5.080,-0.080,0.723,2,14,0,0.279,0,0,2.633,8.928,0.805,-4.556,0.444,0.078,2,4,0,0.383,36,1,6.408,-11.033,15.322,-4.029,0.971,0.977,2,14,0,0.318,0,0,6.306,7.366,-0.304,-5.208,-0.208,2.624,2,14,0,0.232,0,0,9.629,-5.139,-0.864,-4.341,0.659,2.992,2,14,0,0.335,0,0,5.682,1.634,198.516,3,754,1.325,-3.681,7.751,-0.775,0.632
104.0,-7.046,6.896,-5.028,-0.028,0.482,2,14,0,0.291,0,0,2.862,7.994,1.714,-5.599,-0.599,0.060,2,4,0,0.298,0,1,8.713,-7.240,-10.046,-0.006,4.994,2.422,2,12,4,1.325,621,1,8.857,6.574,19.946,-12.072,-7.072,0.414,2,14,0,0.236,97,0,14.175,-9.586,6.563,-5.111,-0.111,0.550,2,14,0,0.237,0,0,2.595,8.949,0.821,-4.576,0.424,0.021,2,4,0,0.383,36,1,6.408,-11.465,14.311,-4.047,0.953,1.286,2,14,0,0.352,0,0,4.894,4.957,-1.755,-5.216,-0.216,3.054,2,14,0,0.234,0,0,9.650,-7.910,-1.580,-4.364,0.636,2.876,2,14,0,0.283,0,0,6.819,1.660,15.763,3,754,1.325,-4.486,8.343,-0.834,0.551
105.0,-6.410,6.850,-4.945,0.055,0.886,2,14,0,0.262,0,0,2.197,7.952,1.761,-5.543,-0.543,0.027,2,4,0,0.298,0,1,8.713,-7.682,-8.706,0.227,5.227,2.756,2,14,4,1.325,621,1,8.857,6.575,19.557,-11.828,-6.828,0.930,2,14,0,0.295,97,0,13.987,-9.795,7.105,-5.064,-0.064,0.666,2,14,0,0.270,0,0,2.100,8.941,0.794,-4.572,0.428,0.019,2,4,0,0.383,36,1,6.408,-11.551,12.858,-4.083,0.917,1.742,2,14,0,0.321,0,0,3.162,2.138,-3.027,-5.181,-0.181,3.149,2,14,0,0.284,0,0,9.945,-10.529,-2.100,-4.340,0.660,2.659,2,14,0,0.275,0,0,8.155,1.690,16.694,3,754,1.325,-5.347,8.851,-0.885,0.465
106.0,-5.389,7.070,-5.012,-0.012,1.130,2,14,0,0.290,0,0,2.344,7.946,1.694,-5.498,-0.498,0.015,2,4,0,0.298,0,1,8.713,-5.428,-11.524,0.475,5.475,6.197,2,14,4,0.870,667,1,8.857,6.089,18.571,-11.645,-6.645,1.629,2,14,0,0.237,97,0,13.238,-9.662,7.981,-5.065,-0.065,0.921,2,14,0,0.236,0,0,1.176,8.905,0.777,-4.511,0.489,0.020,2,4,0,0.383,36,1,6.408,-11.310,11.108,-4.011,0.989,1.836,2,14,0,0.321,0,0,1.945,-0.714,-4.031,-5.159,-0.159,3.114,2,14,0,0.353,0,0,10.552,-12.934,-2.315,-4.320,0.680,2.416,2,14,0,0.356,0,0,9.275,1.654,17.815,3,800,0.870,-6.254,9.272,-0.927,0.375
107.0,-4.532,7.533,-4.966,0.034,1.051,2,14,0,0.317,0,0,3.392,7.920,1.711,-5.542,-0.542,0.036,2,4,0,0.298,0,1,8.713,-3.800,-15.755,0.774,5.774,5.337,2,14,4,0.716,717,1,8.857,5.169,17.017,-11.444,-6.444,2.365,2,14,0,0.280,97,0,12.009,-9.628,8.875,-5.055,-0.055,0.655,2,14,0,0.291,0,1,0.838,8.872,0.806,-4.531,0.469,0.059,2,4,0,0.383,36,1,6.408,-10.648,9.514,-4.004,0.996,1.529,2,14,0,0.271,0,1,2.804,-3.597,-4.772,-5.225,-0.225,3.028,2,14,0,0.317,0,0,11.283,-15.186,-2.273,-4.328,0.672,2.189,2,14,0,0.249,0,0,10.128,1.598,22.611,3,850,0.716,-7.198,9.599,-0.960,0.280
108.0,-3.763,8.021,-4.928,0.072,0.818,2,14,0,0.288,0,0,4.803,8.044,1.752,-5.561,-0.561,0.007,2,4,0,0.298,0,1,8.713,-4.218,-18.657,0.765,5.765,4.193,2,14,4,0.660,767,1,8.857,3.760,14.804,-11.297,-6.297,3.053,2,14,0,0.313,97,0,10.283,-9.492,9.186,-4.995,0.005,0.106,2,14,0,0.338,0,1,1.690,8.859,0.802,-4.554,0.446,0.078,2,4,0,0.383,36,1,6.408,-10.392,8.920,-3.983,1.017,0.257,2,14,0,0.366,0,1,3.726,-6.321,-5.304,-5.226,-0.226,2.786,2,14,0,0.334,0,0,12.054,-17.203,-1.911,-4.354,0.646,1.998,2,14,0,0.284,0,0,10.597,1.380,25.793,4,900,0.660,-8.171,9.831,-0.983,0.183
109.0,-3.259,8.342,-5.027,-0.027,0.464,2,14,0,0.237,0,0,6.168,8.007,1.722,-5.540,-0.540,0.073,2,4,0,0.298,0,1,8.713,-4.337,-21.620,1.323,6.323,3.879,2,14,4,0.655,817,1,8.857,1.997,12.194,-11.074,-6.074,3.227,2,14,0,0.378,97,0,8.509,-9.444,9.277,-4.982,0.018,0.037,2,14,0,0.338,0,1,1.690,8.993,0.774,-4.548,0.452,0.055,2,4,0,0.383,36,1,6.408,-10.285,8.834,-3.968,1.032,0.041,2,14,0,0.366,0,1,3.726,-8.841,-5.552,-5.168,-0.168,2.536,2,14,0,0.259,0,0,12.643,-19.009,-1.180,-4.356,0.644,1.876,2,14,0,0.316,0,0,10.632,1.390,28.989,5,950,0.655,-9.161,9.965,-0.996,0.084
110.0,-2.986,8.367,-5.003,-0.003,0.203,2,14,0,0.283,0,0,7.408,7.908,1.776,-5.533,-0.533,0.035,2,4,0,0.298,0,1,8.713,-4.158,-24.108,1.577,6.577,3.214,2,14,0,0.520,860,1,31.620,0.197,9.748,-10.861,-5.861,3.199,2,14,0,0.297,97,0,7.398,-9.377,9.368,-4.967,0.033,0.030,2,4,0,0.338,0,1,1.690,8.991,0.806,-4.511,0.489,0.033,2,4,0,0.383,36,1,6.408,-10.285,8.780,-4.025,0.975,0.022,2,14,0,0.366,0,1,3.726,-11.217,-5.474,-5.170,-0.170,2.302,2,14,0,0.234,0,0,12.938,-20.390,-0.163,-4.404,0.596,1.824,2,14,0,0.282,0,0,10.189,1.434,31.680,6,993,0.520,-10.160,9.999,-1.000,-0.016
111.0,-3.003,8.052,-4.995,0.005,0.483,2,14,0,0.426,0,0,8.421,7.929,1.770,-5.572,-0.572,0.041,2,4,0,0.298,0,1,8.713,-4.449,-26.640,1.047,6.047,2.965,2,14,0,0.500,860,1,34.170,-1.847,7.437,-10.696,-5.696,2.901,2,14,0,0.525,97,1,6.799,-9.306,9.431,-4.989,0.011,0.073,2,4,0,0.338,0,1,1.690,8.947,0.789,-4.561,0.439,0.028,2,4,0,0.383,36,1,6.408,-10.243,8.754,-4.024,0.976,0.040,2,4,0,0.366,0,1,3.726,-13.341,-5.027,-5.179,-0.179,2.110,2,14,0,0.276,0,0,12.845,-21.479,1.272,-4.387,0.613,1.937,2,14,0,0.400,0,0,9.291,1.505,34.237,6,993,0.525,-11.158,9.933,-0.993,-0.116
112.0,-3.349,7.779,-5.028,-0.028,0.605,2,14,0,0.500,0,0,9.072,8.008,1.742,-5.575,-0.575,0.012,2,4,0,0.298,0,1,8.713,-4.881,-29.448,0.332,5.332,2.578,2,14,0,0.501,860,1,34.511,-2.784,6.387,-10.461,-5.461,0.811,2,14,0,0.431,97,0,7.204,-9.301,9.403,-4.940,0.060,0.107,2,4,0,0.338,0,1,1.690,8.954,0.814,-4.503,0.497,0.013,2,4,0,0.383,36,1,6.408,-10.239,8.789,-4.008,0.992,0.040,2,4,0,0.366,0,1,3.726,-15.111,-4.212,-5.150,-0.150,1.976,2,14,0,0.310,0,0,12.300,-22.173,3.163,-4.326,0.674,2.122,2,14,0,0.329,0,0,7.971,1.458,36.936,7,993,0.501,-12.143,9.768,-0.977,-0.214
113.0,-4.010,7.538,-4.986,0.014,0.851,2,14,0,0.371,0,1,9.366,8.001,1.707,-5.596,-0.596,0.052,2,4,0,0.298,0,1,8.713,-5.344,-32.055,-0.339,4.661,2.127,2,14,0,0.501,860,1,34.511,-3.524,5.885,-10.250,-5.250,0.903,2,14,0,0.369,97,0,7.517,-9.411,9.411,-5.003,-0.003,0.037,2,4,0,0.338,0,1,1.690,8.982,0.794,-4.492,0.508,0.020,2,4,0,0.383,36,1,6.408,-10.262,8.797,-4.021,0.979,0.023,2,4,0,0.366,0,1,3.726,-16.585,-2.997,-5.115,-0.115,1.967,2,14,0,0.320,0,0,11.299,-22.438,5.075,-4.351,0.649,1.897,2,14,0,0.281,0,0,6.595,1.438,39.334,8,993,0.501,-13.108,9.505,-0.950,-0.311
114.0,-4.361,7.388,-5.021,-0.021,0.242,2,14,0,0.261,0,1,9.894,7.936,1.714,-5.544,-0.544,0.018,2,4,0,0.298,0,1,8.713,-5.729,-34.651,-0.803,4.197,2.183,2,4,0,0.501,860,1,34.511,-4.508,5.633,-10.033,-5.033,1.035,2,14,0,0.324,97,0,7.425,-9.337,9.465,-4.984,0.016,0.104,2,4,0,0.338,0,1,1.690,8.988,0.743,-4.517,0.483,0.033,2,4,0,0.383,36,1,6.408,-10.253,8.806,-4.038,0.962,0.008,2,4,0,0.366,0,1,3.726,-17.796,-1.387,-5.182,-0.182,2.112,2,14,0,0.319,0,0,9.902,-22.327,6.796,-4.447,0.553,1.706,2,14,0,0.281,0,0,5.469,1.472,41.636,9,993,0.501,-14.041,9.147,-0.915,-0.404
115.0,-4.505,7.423,-5.013,-0.013,0.139,2,14,0,0.233,0,1,10.566,7.957,1.700,-5.520,-0.520,0.015,2,4,0,0.298,0,1,8.713,-5.886,-36.106,-0.900,4.100,0.547,2,4,0,0.501,860,1,34.511,-5.358,5.624,-10.104,-5.104,0.512,2,14,0,0.265,97,0,7.265,-9.361,9.428,-4.995,0.005,0.098,2,4,0,0.338,0,1,1.690,8.977,0.787,-4.596,0.404,0.055,2,4,0,0.383,36,1,6.408,-10.272,8.802,-4.041,0.959,0.010,2,4,0,0.366,0,1,3.726,-18.657,0.626,-5.142,-0.142,2.374,2,14,0,0.248,0,0,8.204,-21.807,8.324,-4.386,0.614,1.622,2,14,0,0.343,0,0,4.847,1.460,42.771,10,993,0.501,-14.934,8.698,-0.870,-0.493
116.0,-4.606,7.397,-5.044,-0.044,0.276,2,14,0,0.266,0,0,11.261,7.980,1.699,-5.522,-0.522,0.057,2,4,0,0.298,0,1,8.713,-5.996,-36.260,-0.869,4.131,0.781,2,4,0,0.501,860,1,34.511,-5.370,5.629,-10.128,-5.128,0.134,2,14,0,0.273,97,0,7.836,-9.348,9.396,-4.992,0.008,0.076,2,4,0,0.338,0,1,1.690,8.875,0.838,-4.552,0.448,0.009,2,4,0,0.383,36,1,6.408,-10.270,8.802,-3.980,1.020,0.011,2,4,0,0.366,0,1,3.726,-19.003,2.868,-5.169,-0.169,2.222,2,14,0,0.302,0,0,6.412,-20.932,9.605,-4.375,0.625,1.662,2,14,0,0.358,0,0,5.091,1.492,42.561,11,993,0.501,-15.778,8.162,-0.816,-0.578
117.0,-4.875,7.338,-5.069,-0.069,0.138,2,14,0,0.238,0,1,11.757,7.949,1.761,-5.580,-0.580,0.013,2,4,0,0.298,0,1,8.713,-5.846,-35.898,-0.679,4.321,0.930,2,4,0,0.501,860,1,34.511,-5.371,5.647,-10.041,-5.041,0.116,2,14,0,0.269,97,1,8.422,-9.373,9.366,-4.949,0.051,0.051,2,4,0,0.338,0,1,1.690,8.896,0.860,-4.583,0.417,0.082,2,4,0,0.383,36,1,6.408,-10.277,8.778,-4.067,0.933,0.020,2,4,0,0.366,0,1,3.726,-18.976,4.911,-5.102,-0.102,2.043,2,14,0,0.257,0,0,5.229,-19.593,10.579,-4.405,0.595,1.822,2,14,0,0.272,0,0,6.136,1.393,41.838,12,993,0.501,-16.564,7.544,-0.754,-0.656
118.0,-5.082,7.295,-4.984,0.016,0.113,2,14,0,0.295,0,1,12.279,7.972,1.793,-5.552,-0.552,0.036,2,4,0,0.298,0,1,8.713,-5.661,-35.522,-0.578,4.422,0.729,2,4,0,0.501,860,1,34.511,-5.403,5.627,-9.968,-4.968,0.094,2,14,0,0.240,97,0,8.981,-9.331,9.371,-5.038,-0.038,0.030,2,4,0,0.338,0,1,1.690,8.966,0.777,-4.584,0.416,0.033,2,4,0,0.383,36,1,6.408,-10.256,8.775,-4.030,0.970,0.010,2,4,0,0.366,0,1,3.726,-18.541,6.740,-5.192,-0.192,1.926,2,14,0,0.261,0,0,5.038,-18.085,11.319,-4.342,0.658,1.629,2,14,0,0.341,0,0,7.850,1.492,41.053,13,993,0.501,-17.284,6.851,-0.685,-0.728
119.0,-5.143,7.352,-5.015,-0.015,0.104,2,14,0,0.584,0,1,12.919,7.957,1.785,-5.539,-0.539,0.044,2,4,0,0.298,0,1,8.713,-5.517,-35.345,-0.467,4.533,0.512,2,4,0,0.501,860,1,34.511,-5.339,5.658,-10.006,-5.006,0.110,2,14,0,0.377,97,0,9.623,-9.276,9.388,-5.014,-0.014,0.064,2,4,0,0.338,0,1,1.690,8.982,0.816,-4.488,0.512,0.015,2,4,0,0.383,36,1,6.408,-10.266,8.807,-4.070,0.930,0.018,2,4,0,0.366,0,1,3.726,-17.687,8.330,-5.234,-0.234,1.910,2,14,0,0.231,0,0,5.923,-16.567,11.674,-4.383,0.617,1.407,2,14,0,0.366,0,0,9.661,1.485,40.390,14,993,0.584,-17.932,6.090,-0.609,-0.793
120.0,-5.227,7.340,-5.037,-0.037,0.121,2,14,0,0.372,0,1,13.507,7.955,1.752,-5.577,-0.577,0.034,2,4,0,0.298,0,1,8.713,-5.525,-35.145,-0.353,4.647,0.386,2,4,0,0.501,860,1,34.511,-5.412,5.629,-10.042,-5.042,0.073,1,14,0,0.400,97,0,10.118,-9.327,9.346,-5.005,-0.005,0.078,2,4,0,0.338,0,1,1.690,8.996,0.804,-4.540,0.460,0.045,2,4,0,0.383,36,1,6.408,-10.321,8.802,-4.003,0.997,0.020,2,4,0,0.366,0,1,3.726,-16.357,9.709,-5.167,-0.167,2.043,2,14,0,0.251,0,0,7.574,-15.172,11.698,-4.367,0.633,1.238,2,14,0,0.252,0,0,11.372,1.513,39.599,14,993,0.501,-18.500,5.268,-0.527,-0.850
121.0,-5.364,7.330,-4.990,0.010,0.121,2,14,0,0.400,0,1,14.008,7.959,1.737,-5.531,-0.531,0.008,2,4,0,0.298,0,1,8.713,-5.688,-35.249,-0.551,4.449,0.381,2,4,0,0.501,860,1,34.511,-5.465,5.596,-10.086,-5.086,0.050,1,14,0,0.295,97,0,10.614,-9.363,9.324,-4.987,0.013,0.033,2,4,0,0.338,0,1,1.690,8.957,0.771,-4.545,0.455,0.035,2,4,0,0.383,36,1,6.408,-10.273,8.802,-4.044,0.956,0.044,2,4,0,0.366,0,1,3.726,-14.763,10.768,-5.133,-0.133,1.875,2,14,0,0.245,0,0,9.576,-14.127,11.335,-4.353,0.647,1.141,2,14,0,0.255,0,0,12.681,1.411,38.979,15,993,0.501,-18.984,4.393,-0.439,-0.898
122.0,-5.498,7.269,-4.956,0.044,0.120,2,14,0,0.278,0,1,14.464,7.993,1.698,-5.596,-0.596,0.026,2,4,0,0.298,0,1,8.713,-5.725,-35.353,-0.814,4.186,0.192,2,4,0,0.501,860,1,34.511,-5.495,5.586,-10.195,-5.195,0.041,1,14,0,0.375,97,0,11.115,-9.418,9.389,-4.977,0.023,0.025,2,4,0,0.338,0,1,1.690,8.989,0.808,-4.555,0.445,0.019,2,4,0,0.383,36,1,6.408,-10.258,8.777,-3.965,1.035,0.015,2,4,0,0.366,0,1,3.726,-13.243,11.555,-5.130,-0.130,1.606,2,14,0,0.285,0,0,11.674,-13.319,10.580,-4.360,0.640,1.224,2,14,0,0.309,0,0,13.576,1.452,38.340,16,993,0.501,-19.377,3.474,-0.347,-0.938
123.0,-5.641,7.245,-5.009,-0.009,0.125,2,14,0,0.235,0,1,14.889,7.897,1.733,-5.552,-0.552,0.026,2,4,0,0.298,0,1,8.713,-5.662,-35.388,-0.870,4.130,0.034,2,4,0,0.501,860,1,34.511,-5.535,5.591,-10.221,-5.221,0.031,1,14,0,0.369,97,0,11.590,-9.331,9.402,-4.936,0.064,0.042,2,4,0,0.338,0,1,1.690,9.003,0.835,-4.565,0.435,0.020,2,4,0,0.383,36,1,6.408,-10.305,8.795,-3.998,1.002,0.014,2,4,0,0.366,0,1,3.726,-11.908,11.977,-5.088,-0.088,1.311,2,14,0,0.358,0,0,13.509,-12.818,9.371,-4.355,0.645,1.502,2,14,0,0.318,0,0,13.933,1.482,37.617,17,993,0.501,-19.677,2.520,-0.252,-0.968
124.0,-5.811,7.265,-4.956,0.044,0.124,2,14,0,0.263,0,1,15.268,7.993,1.722,-5.520,-0.520,0.037,2,4,0,0.298,0,1,8.713,-5.667,-35.360,-0.940,4.060,0.085,2,4,0,0.501,860,1,34.511,-5.517,5.570,-10.248,-5.248,0.044,1,14,0,0.320,97,0,12.090,-9.421,9.350,-4.988,0.012,0.042,2,4,0,0.338,0,1,1.690,8.926,0.829,-4.489,0.511,0.058,2,4,0,0.383,36,1,6.408,-10.306,8.799,-4.038,0.962,0.015,2,4,0,0.366,0,1,3.726,-10.773,12.096,-5.145,-0.145,1.066,2,14,0,0.274,0,0,15.053,-12.646,7.692,-4.330,0.670,1.915,2,14,0,0.283,0,0,13.730,1.411,36.760,18,993,0.501,-19.880,1.542,-0.154,-0.988
125.0,-5.863,7.308,-4.954,0.046,0.108,2,14,0,0.267,0,1,15.737,7.962,1.711,-5.510,-0.510,0.025,2,4,0,0.298,0,1,8.713,-5.639,-35.377,-0.986,4.014,0.148,2,4,0,0.501,860,1,34.511,-5.501,5.498,-10.225,-5.225,0.062,1,14,0,0.286,97,0,12.543,-9.346,9.380,-4.974,0.026,0.047,2,4,0,0.338,0,1,1.690,8.980,0.849,-4.563,0.437,0.039,2,4,0,0.383,36,1,6.408,-10.262,8.818,-4.048,0.952,0.024,2,4,0,0.366,0,1,3.726,-9.850,11.819,-5.197,-0.197,0.954,2,14,0,0.231,0,0,16.152,-12.761,5.525,-4.362,0.638,2.431,2,14,0,0.276,0,0,12.951,1.419,35.914,19,993,0.501,-19.985,0.548,-0.055,-0.999
126.0,-5.919,7.277,-4.991,0.009,0.111,2,14,0,0.289,0,1,16.135,7.929,1.726,-5.585,-0.585,0.030,2,4,0,0.298,0,1,8.713,-5.563,-35.370,-0.979,4.021,0.196,2,4,0,0.501,860,1,34.511,-5.507,5.523,-10.250,-5.250,0.053,1,14,0,0.266,97,0,12.983,-9.314,9.400,-4.898,0.102,0.061,2,4,0,0.338,0,1,1.690,8.944,0.805,-4.556,0.444,0.054,2,4,0,0.383,36,1,6.408,-10.234,8.778,-4.017,0.983,0.031,2,4,0,0.366,0,1,3.726,-9.184,11.134,-5.238,-0.238,1.067,2,14,0,0.231,0,0,16.746,-13.240,2.963,-4.361,0.639,2.950,2,14,0,0.277,0,0,11.660,1.417,35.027,20,993,0.501,-19.990,-0.452,0.045,-0.999
127.0,-6.023,7.191,-5.002,-0.002,0.119,2,14,0,0.238,0,1,16.424,7.960,1.744,-5.516,-0.516,0.016,2,4,0,0.298,0,1,8.713,-5.528,-35.293,-0.920,4.080,0.219,2,4,0,0.501,860,1,34.511,-5.448,5.549,-10.292,-5.292,0.069,1,14,0,0.261,97,0,13.454,-9.347,9.414,-4.965,0.035,0.037,2,4,0,0.338,0,1,1.690,8.949,0.740,-4.507,0.493,0.017,2,4,0,0.383,36,1,6.408,-10.244,8.734,-4.051,0.949,0.037,2,4,0,0.366,0,1,3.726,-8.923,10.011,-5.142,-0.142,1.393,2,14,0,0.237,0,0,16.719,-14.022,0.119,-4.375,0.625,3.116,2,14,0,0.280,0,0,9.954,1.450,34.027,21,993,0.501,-19.895,-1.447,0.145,-0.989
128.0,-6.119,7.190,-5.036,-0.036,0.111,2,14,0,0.263,0,1,16.724,8.014,1.789,-5.541,-0.541,0.018,2,4,0,0.298,0,1,8.713,-5.525,-35.281,-0.802,4.198,0.215,2,4,0,0.501,860,1,34.511,-5.406,5.574,-10.354,-5.354,0.072,1,14,0,0.274,97,1,13.885,-9.305,9.376,-5.005,-0.005,0.059,2,4,0,0.338,0,1,1.690,8.966,0.791,-4.515,0.485,0.042,2,4,0,0.383,36,1,6.408,-10.265,8.773,-4.066,0.934,0.038,2,4,0,0.366,0,1,3.726,-9.056,8.424,-5.203,-0.203,1.862,2,14,0,0.258,0,0,16.034,-15.157,-2.678,-4.348,0.652,3.124,2,14,0,0.509,0,0,7.983,1.472,33.048,22,993,0.509,-19.701,-2.428,0.243,-0.970
