t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
98.0,12.326,-0.011,-5.036,-0.036,0.041,2,14,0,0.189,0,0,0.144,12.160,3.028,-4.877,0.123,0.102,2,14,0,0.218,0,0,0.090,11.869,-2.997,-4.879,0.121,0.092,2,14,0,0.188,0,0,0.155,14.857,-0.205,-4.616,0.384,0.063,2,14,0,0.178,0,0,0.075,9.023,0.084,-4.004,0.996,0.015,2,14,0,0.192,0,0,0.067,15.074,3.015,-5.498,-0.498,0.062,2,14,0,0.186,2,0,0.090,8.963,3.140,-5.524,-0.524,0.057,2,14,0,0.193,0,0,0.103,14.972,-2.921,-3.786,1.214,0.063,2,14,0,0.178,0,0,0.123,8.811,-3.097,-5.955,-0.955,0.029,2,14,0,0.176,0,0,0.025,2.572,0.326,0,2,0.218,12.000,0.000,0.000,0.000
99.0,12.298,0.074,-4.975,0.025,0.084,2,14,0,0.273,0,0,0.075,12.061,2.979,-4.849,0.151,0.089,2,14,0,0.211,0,0,0.044,11.734,-3.045,-4.840,0.160,0.112,2,14,0,0.193,0,0,0.023,14.969,-0.168,-4.607,0.393,0.043,2,14,0,0.188,0,0,0.114,9.029,0.092,-4.039,0.961,0.023,2,14,0,0.161,0,0,0.075,15.020,3.145,-5.475,-0.475,0.079,2,14,0,0.228,2,0,0.077,9.003,3.100,-5.593,-0.593,0.048,2,14,0,0.194,0,0,0.061,15.086,-2.897,-3.785,1.215,0.088,2,14,0,0.177,0,0,0.044,8.731,-3.076,-5.948,-0.948,0.019,2,14,0,0.152,0,0,0.076,2.707,0.307,0,2,0.273,12.000,0.000,0.000,0.000
100.0,12.232,0.137,-4.983,0.017,0.073,2,14,0,0.152,0,0,0.041,12.035,2.970,-4.893,0.107,0.027,2,14,0,0.186,0,0,0.069,11.689,-3.086,-4.826,0.174,0.069,2,14,0,0.157,0,0,0.063,15.001,-0.152,-4.602,0.398,0.037,2,14,0,0.149,0,0,0.143,9.036,0.075,-4.075,0.925,0.041,2,14,0,0.179,0,0,0.077,15.056,3.172,-5.433,-0.433,0.051,2,14,0,0.178,2,0,0.077,8.996,3.053,-5.612,-0.612,0.042,2,14,0,0.193,0,0,0.093,15.147,-2.874,-3.765,1.235,0.053,2,14,0,0.189,0,0,0.089,8.774,-3.103,-5.972,-0.972,0.024,2,14,0,0.175,0,0,0.025,2.810,0.323,0,2,0.193,12.000,0.000,0.000,0.000
101.0,12.151,0.155,-4.998,0.002,0.025,2,14,0,0.183,0,0,0.099,12.003,2.977,-4.890,0.110,0.010,2,14,0,0.149,0,0,0.100,11.652,-3.085,-4.825,0.175,0.037,2,14,0,0.183,0,0,0.086,14.964,-0.120,-4.646,0.354,0.069,2,14,0,0.156,0,0,0.104,8.963,0.066,-4.098,0.902,0.051,2,14,0,0.183,0,0,0.004,15.148,3.180,-5.404,-0.404,0.038,2,14,0,0.180,2,0,0.100,9.109,3.061,-5.616,-0.616,0.053,2,14,0,0.176,0,0,0.072,15.207,-2.915,-3.831,1.169,0.045,2,14,0,0.190,0,0,0.118,8.817,-3.098,-5.973,-0.973,0.020,2,14,0,0.176,0,0,0.028,2.829,0.359,0,2,0.190,12.000,0.000,0.000,0.000
102.0,12.198,0.131,-4.988,0.012,0.032,2,14,0,0.187,0,0,0.049,12.023,2.989,-4.891,0.109,0.048,2,14,0,0.145,0,0,0.084,11.650,-3.094,-4.921,0.079,0.031,2,14,0,0.162,0,0,0.094,14.928,-0.115,-4.602,0.398,0.085,2,14,0,0.181,0,0,0.072,8.927,0.064,-4.091,0.909,0.035,2,14,0,0.168,0,0,0.033,15.145,3.181,-5.418,-0.418,0.034,2,14,0,0.188,2,0,0.097,9.156,3.059,-5.602,-0.602,0.033,2,14,0,0.176,0,0,0.113,15.198,-2.947,-3.787,1.213,0.053,2,14,0,0.159,0,0,0.106,8.801,-3.154,-5.898,-0.898,0.026,2,14,0,0.149,0,0,0.038,2.768,0.363,0,2,0.188,12.000,0.000,0.000,0.000
103.0,12.211,0.077,-4.993,0.007,0.042,2,14,0,0.185,0,0,0.023,12.081,2.988,-4.914,0.086,0.063,2,14,0,0.218,0,0,0.036,11.680,-3.078,-4.901,0.099,0.067,2,14,0,0.194,0,0,0.062,14.790,-0.105,-4.534,0.466,0.088,2,14,0,0.186,0,0,0.071,8.884,0.035,-4.085,0.915,0.017,2,14,0,0.155,0,0,0.081,15.217,3.133,-5.472,-0.472,0.058,2,14,0,0.183,2,0,0.136,9.091,3.084,-5.561,-0.561,0.055,2,14,0,0.149,0,0,0.045,15.122,-2.940,-3.848,1.152,0.072,2,14,0,0.162,0,0,0.030,8.734,-3.166,-5.931,-0.931,0.003,2,14,0,0.209,0,0,0.079,2.626,0.330,0,2,0.218,12.000,0.000,0.000,0.000
104.0,12.183,0.022,-4.997,0.003,0.021,2,14,0,0.178,0,0,0.087,12.124,2.953,-4.935,0.065,0.048,2,14,0,0.174,0,0,0.022,11.746,-2.987,-4.853,0.147,0.059,2,14,0,0.186,0,0,0.051,14.694,-0.073,-4.592,0.408,0.026,2,14,0,0.154,0,0,0.176,8.775,0.076,-4.041,0.959,0.012,2,14,0,0.187,0,0,0.184,15.164,3.078,-5.496,-0.496,0.075,2,14,0,0.158,2,0,0.080,9.076,3.113,-5.574,-0.574,0.047,2,14,0,0.152,0,0,0.016,15.112,-2.944,-3.770,1.230,0.057,2,14,0,0.160,0,0,0.021,8.748,-3.130,-5.964,-0.964,0.026,2,14,0,0.174,0,0,0.049,2.545,0.314,0,2,0.187,12.000,0.000,0.000,0.000
105.0,12.266,0.073,-4.987,0.013,0.036,2,14,0,0.180,0,0,0.042,12.145,2.865,-4.879,0.121,0.020,2,14,0,0.177,0,0,0.104,11.794,-2.972,-4.782,0.218,0.020,2,14,0,0.209,0,0,0.095,14.681,-0.123,-4.630,0.370,0.051,2,14,0,0.195,0,0,0.179,8.851,0.074,-4.074,0.926,0.086,2,14,0,0.192,0,0,0.112,15.099,2.993,-5.460,-0.460,0.075,2,14,0,0.205,2,0,0.109,9.043,3.142,-5.568,-0.568,0.039,2,14,0,0.148,0,0,0.029,15.099,-2.933,-3.837,1.163,0.044,2,14,0,0.152,0,0,0.012,8.758,-3.150,-5.932,-0.932,0.037,2,14,0,0.176,0,0,0.051,2.449,0.342,0,2,0.209,12.000,0.000,0.000,0.000
106.0,12.271,0.103,-4.949,0.051,0.015,2,14,0,0.168,0,0,0.042,12.189,2.811,-4.956,0.044,0.020,2,14,0,0.176,0,0,0.172,11.689,-2.992,-4.880,0.120,0.040,2,14,0,0.202,0,0,0.047,14.701,-0.161,-4.606,0.394,0.104,2,14,0,0.186,0,0,0.164,9.012,0.044,-4.056,0.944,0.104,2,14,0,0.185,0,0,0.051,14.945,3.023,-5.418,-0.418,0.072,2,14,0,0.179,2,0,0.162,9.046,3.177,-5.589,-0.589,0.015,2,14,0,0.180,0,0,0.062,15.030,-2.908,-3.794,1.206,0.032,2,14,0,0.149,0,0,0.070,8.784,-3.159,-5.964,-0.964,0.046,2,14,0,0.190,0,0,0.046,2.468,0.340,0,2,0.202,12.000,0.000,0.000,0.000
107.0,12.293,0.210,-4.966,0.034,0.021,2,14,0,0.170,0,0,0.131,12.126,2.887,-4.937,0.063,0.092,2,14,0,0.180,0,0,0.079,11.633,-2.968,-4.888,0.112,0.019,2,14,0,0.164,0,0,0.105,14.876,-0.109,-4.577,0.423,0.129,2,14,0,0.185,0,0,0.023,9.077,0.019,-4.059,0.941,0.043,2,14,0,0.163,0,0,0.124,14.971,3.050,-5.407,-0.407,0.058,2,14,0,0.150,2,0,0.129,9.037,3.143,-5.583,-0.583,0.025,2,14,0,0.229,0,0,0.037,15.032,-2.915,-3.862,1.138,0.015,2,14,0,0.174,0,0,0.066,8.810,-3.075,-5.972,-0.972,0.043,2,14,0,0.179,0,0,0.042,2.632,0.369,0,2,0.229,12.000,0.000,0.000,0.000
108.0,12.326,0.207,-5.027,-0.027,0.053,2,14,0,0.184,0,0,0.150,12.118,2.992,-4.838,0.162,0.079,2,14,0,0.215,0,0,0.035,11.691,-2.969,-4.850,0.150,0.057,2,14,0,0.162,0,0,0.067,14.970,-0.100,-4.555,0.445,0.075,2,14,0,0.189,0,0,0.113,9.056,-0.016,-4.037,0.963,0.026,2,14,0,0.190,0,0,0.124,15.049,3.075,-5.404,-0.404,0.076,2,14,0,0.152,2,0,0.047,9.122,3.126,-5.534,-0.534,0.032,2,14,0,0.147,0,0,0.060,15.065,-2.976,-3.827,1.173,0.041,2,14,0,0.176,0,0,0.043,8.875,-3.058,-5.966,-0.966,0.014,2,14,0,0.204,0,0,0.098,2.704,0.386,0,2,0.215,12.000,0.000,0.000,0.000
109.0,12.274,0.166,-4.998,0.002,0.085,2,14,0,0.185,0,0,0.086,12.182,3.041,-4.881,0.119,0.040,2,14,0,0.159,0,0,0.114,11.697,-3.021,-4.873,0.127,0.063,2,14,0,0.186,0,0,0.024,15.018,-0.118,-4.536,0.464,0.027,2,14,0,0.185,0,0,0.159,9.087,0.020,-4.056,0.944,0.057,2,14,0,0.157,0,0,0.132,15.150,3.134,-5.480,-0.480,0.074,2,14,0,0.180,2,0,0.068,9.095,3.128,-5.553,-0.553,0.023,2,14,0,0.153,0,0,0.036,15.107,-3.031,-3.868,1.132,0.039,2,14,0,0.447,0,0,0.089,8.920,-3.046,-5.981,-0.981,0.033,2,14,0,0.178,0,0,0.143,2.797,0.320,0,2,0.447,12.000,0.000,0.000,0.000
110.0,12.210,0.115,-4.958,0.042,0.084,2,14,0,0.153,0,0,0.028,12.079,3.050,-4.916,0.084,0.054,2,14,0,0.181,0,0,0.091,11.815,-3.122,-4.865,0.135,0.058,2,14,0,0.182,0,0,0.133,15.007,-0.185,-4.534,0.466,0.060,2,14,0,0.159,0,0,0.157,9.041,0.052,-4.056,0.944,0.092,2,14,0,0.191,0,0,0.084,15.236,3.167,-5.477,-0.477,0.018,2,14,0,0.153,2,0,0.163,9.036,3.116,-5.531,-0.531,0.027,2,14,0,0.152,0,0,0.026,15.094,-3.015,-3.846,1.154,0.036,2,14,0,0.152,0,0,0.073,8.837,-3.076,-5.911,-0.911,0.075,2,14,0,0.209,0,0,0.057,2.846,0.289,0,2,0.209,12.000,0.000,0.000,0.000
111.0,12.141,0.041,-5.023,-0.023,0.056,2,14,0,0.211,0,0,0.102,12.004,3.060,-4.909,0.091,0.049,2,14,0,0.228,0,0,0.141,11.781,-3.096,-4.883,0.117,0.027,2,14,0,0.150,0,0,0.092,14.974,-0.143,-4.585,0.415,0.099,2,14,0,0.207,0,0,0.116,9.003,0.116,-4.052,0.948,0.088,2,14,0,0.231,0,0,0.067,15.152,3.174,-5.456,-0.456,0.062,2,14,0,0.188,2,0,0.100,8.984,3.083,-5.599,-0.599,0.012,2,14,0,0.210,0,0,0.084,15.167,-2.972,-3.795,1.205,0.053,2,14,0,0.220,0,0,0.082,8.769,-3.100,-5.861,-0.861,0.068,2,14,0,0.193,0,0,0.031,2.873,0.252,0,2,0.231,12.000,0.000,0.000,0.000
112.0,12.114,-0.025,-5.085,-0.085,0.028,2,14,0,0.196,0,0,0.166,11.977,2.925,-4.945,0.055,0.077,2,14,0,0.200,0,0,0.129,11.740,-3.039,-4.895,0.105,0.059,2,14,0,0.196,0,0,0.024,14.865,-0.082,-4.571,0.429,0.101,2,14,0,0.193,0,0,0.050,8.857,0.129,-4.038,0.962,0.080,2,14,0,0.160,0,0,0.121,15.136,3.173,-5.430,-0.430,0.067,2,14,0,0.152,2,0,0.087,8.963,3.086,-5.603,-0.603,0.023,2,14,0,0.187,0,0,0.104,15.099,-2.940,-3.823,1.177,0.051,2,14,0,0.152,0,0,0.009,8.758,-3.101,-5.914,-0.914,0.033,2,14,0,0.166,0,0,0.041,2.799,0.263,0,2,0.200,12.000,0.000,0.000,0.000
113.0,12.083,0.013,-5.073,-0.073,0.074,2,14,0,0.212,0,0,0.172,11.969,2.852,-4.932,0.068,0.070,2,14,0,0.148,0,0,0.171,11.751,-2.998,-4.900,0.100,0.036,2,14,0,0.154,0,0,0.046,14.772,-0.067,-4.533,0.467,0.066,2,14,0,0.186,0,0,0.107,8.862,0.118,-4.114,0.886,0.026,2,14,0,0.160,0,0,0.113,15.077,3.145,-5.480,-0.480,0.073,2,14,0,0.152,2,0,0.046,9.007,3.105,-5.570,-0.570,0.055,2,14,0,0.180,0,0,0.059,15.025,-2.938,-3.843,1.157,0.033,2,14,0,0.173,0,0,0.064,8.783,-3.140,-5.857,-0.857,0.024,2,14,0,0.173,0,0,0.027,2.744,0.258,0,2,0.212,12.000,0.000,0.000,0.000
114.0,12.195,0.051,-4.931,0.069,0.112,2,14,0,0.225,0,0,0.059,12.061,2.878,-4.911,0.089,0.099,2,14,0,0.203,0,0,0.093,11.745,-2.975,-4.943,0.057,0.025,2,14,0,0.208,0,0,0.061,14.661,-0.103,-4.525,0.475,0.042,2,14,0,0.345,0,0,0.200,8.806,0.121,-4.110,0.890,0.046,2,14,0,0.190,0,0,0.165,15.042,3.039,-5.499,-0.499,0.060,2,14,0,0.188,2,0,0.075,9.084,3.158,-5.558,-0.558,0.051,2,14,0,0.180,0,0,0.045,15.057,-2.931,-3.825,1.175,0.026,2,14,0,0.195,0,0,0.037,8.761,-3.148,-5.966,-0.966,0.003,2,14,0,0.209,0,0,0.047,2.504,0.354,0,2,0.345,12.000,0.000,0.000,0.000
115.0,12.285,0.150,-5.006,-0.006,0.083,2,14,0,0.181,0,0,0.077,12.066,2.932,-4.902,0.098,0.084,2,14,0,0.157,0,0,0.047,11.717,-2.974,-4.840,0.160,0.046,2,14,0,0.194,0,0,0.057,14.642,-0.228,-4.591,0.409,0.090,2,14,0,0.198,0,0,0.240,8.871,0.056,-4.101,0.899,0.097,2,14,0,0.207,0,0,0.094,14.972,3.006,-5.475,-0.475,0.004,2,14,0,0.156,2,0,0.149,9.152,3.144,-5.585,-0.585,0.020,2,14,0,0.149,0,0,0.094,15.095,-2.915,-3.766,1.234,0.033,2,14,0,0.160,0,0,0.027,8.771,-3.164,-5.937,-0.937,0.021,2,14,0,0.151,0,0,0.054,2.423,0.424,0,2,0.207,12.000,0.000,0.000,0.000
116.0,12.383,0.124,-4.914,0.086,0.012,2,14,0,0.184,0,0,0.157,12.239,3.032,-4.871,0.129,0.084,2,14,0,0.185,0,0,0.153,11.609,-3.028,-4.866,0.134,0.043,2,14,0,0.184,0,0,0.109,14.797,-0.216,-4.601,0.399,0.132,2,14,0,0.177,0,0,0.108,9.036,0.010,-4.051,0.949,0.093,2,14,0,0.185,0,0,0.091,15.052,3.028,-5.429,-0.429,0.057,2,14,0,0.211,2,0,0.082,9.160,3.103,-5.594,-0.594,0.025,2,14,0,0.198,0,0,0.099,15.086,-2.911,-3.768,1.232,0.019,2,14,0,0.194,0,0,0.032,8.777,-3.153,-5.939,-0.939,0.031,2,14,0,0.173,0,0,0.041,2.459,0.402,0,2,0.211,12.000,0.000,0.000,0.000
117.0,12.393,0.084,-4.993,0.007,0.051,2,14,0,0.229,0,0,0.165,12.332,3.042,-4.897,0.103,0.018,2,14,0,0.177,0,0,0.245,11.600,-3.054,-4.792,0.208,0.036,2,14,0,0.163,0,0,0.120,14.959,-0.199,-4.578,0.422,0.123,2,14,0,0.186,0,0,0.119,9.028,-0.005,-4.087,0.913,0.026,2,14,0,0.189,0,0,0.097,15.130,3.055,-5.427,-0.427,0.064,2,14,0,0.185,2,0,0.066,9.127,3.109,-5.577,-0.577,0.056,2,14,0,0.150,0,0,0.067,15.087,-2.936,-3.821,1.179,0.023,2,14,0,0.177,0,0,0.008,8.756,-3.128,-5.935,-0.935,0.031,2,14,0,0.174,0,0,0.042,2.615,0.404,0,2,0.229,12.000,0.000,0.000,0.000
118.0,12.365,0.136,-4.981,0.019,0.087,2,14,0,0.183,0,0,0.144,12.266,3.022,-4.916,0.084,0.115,2,14,0,0.176,0,0,0.179,11.664,-2.997,-4.825,0.175,0.068,2,14,0,0.178,0,0,0.064,15.058,-0.170,-4.519,0.481,0.061,2,14,0,0.182,0,0,0.201,9.049,0.038,-4.058,0.942,0.034,2,14,0,0.204,0,0,0.091,15.116,3.144,-5.430,-0.430,0.045,2,14,0,0.176,2,0,0.052,9.060,3.101,-5.628,-0.628,0.057,2,14,0,0.179,0,0,0.017,15.123,-2.917,-3.768,1.232,0.010,2,14,0,0.244,0,0,0.042,8.821,-3.116,-5.963,-0.963,0.035,2,14,0,0.168,0,0,0.025,2.750,0.389,0,2,0.244,12.000,0.000,0.000,0.000
119.0,12.248,0.153,-5.030,-0.030,0.114,2,14,0,0.181,0,0,0.065,12.131,2.982,-4.930,0.070,0.144,2,14,0,0.211,0,0,0.039,11.764,-3.026,-4.936,0.064,0.068,2,14,0,0.188,0,0,0.046,15.050,-0.125,-4.573,0.427,0.077,2,14,0,0.215,0,0,0.192,9.092,0.106,-4.022,0.978,0.045,2,14,0,0.158,0,0,0.139,15.059,3.109,-5.388,-0.388,0.012,2,14,0,0.159,2,0,0.028,9.048,3.122,-5.692,-0.692,0.026,2,14,0,0.231,0,0,0.016,15.127,-2.938,-3.831,1.169,0.024,2,14,0,0.147,0,0,0.036,8.784,-3.100,-5.971,-0.971,0.023,2,14,0,0.174,0,0,0.018,2.833,0.291,0,2,0.231,12.000,0.000,0.000,0.000
120.0,12.138,0.097,-5.046,-0.046,0.079,2,14,0,0.182,0,0,0.090,12.023,2.964,-4.917,0.083,0.090,2,14,0,0.148,0,0,0.078,11.819,-3.022,-4.908,0.092,0.024,2,14,0,0.188,0,0,0.102,14.911,-0.049,-4.656,0.344,0.116,2,14,0,0.156,0,0,0.097,9.033,0.171,-4.109,0.891,0.069,2,14,0,0.189,0,0,0.130,15.068,3.098,-5.440,-0.440,0.011,2,14,0,0.151,2,0,0.020,9.059,3.081,-5.617,-0.617,0.015,2,14,0,0.181,0,0,0.037,15.103,-2.919,-3.848,1.152,0.020,2,14,0,0.182,0,0,0.027,8.820,-3.072,-5.933,-0.933,0.008,2,14,0,0.180,0,0,0.050,2.805,0.194,0,2,0.189,12.000,0.000,0.000,0.000
121.0,12.075,0.058,-5.049,-0.049,0.026,2,14,0,0.159,0,0,0.158,11.874,2.966,-4.869,0.131,0.035,2,14,0,0.186,0,0,0.226,11.804,-3.009,-4.867,0.133,0.024,2,14,0,0.181,0,0,0.089,14.844,-0.066,-4.606,0.394,0.087,2,14,0,0.174,0,0,0.067,8.917,0.132,-4.061,0.939,0.093,2,14,0,0.184,0,0,0.082,15.136,3.114,-5.451,-0.451,0.006,2,14,0,0.152,2,0,0.051,8.996,3.071,-5.542,-0.542,0.015,2,14,0,0.150,0,0,0.081,15.092,-2.955,-3.818,1.182,0.020,2,14,0,0.145,0,0,0.012,8.845,-3.089,-5.927,-0.927,0.023,2,14,0,0.161,0,0,0.057,2.807,0.196,0,2,0.186,12.000,0.000,0.000,0.000
122.0,12.129,0.062,-5.012,-0.012,0.065,2,14,0,0.154,0,0,0.107,11.985,2.961,-4.868,0.132,0.096,2,14,0,0.180,0,0,0.119,11.767,-3.076,-4.870,0.130,0.057,2,14,0,0.187,0,0,0.067,14.841,-0.065,-4.563,0.437,0.052,2,14,0,0.157,0,0,0.069,8.818,0.055,-4.042,0.958,0.065,2,14,0,0.165,0,0,0.142,15.097,3.140,-5.444,-0.444,0.026,2,14,0,0.174,2,0,0.041,8.995,3.094,-5.571,-0.571,0.031,2,14,0,0.181,0,0,0.071,15.063,-2.972,-3.859,1.141,0.017,2,14,0,0.176,0,0,0.041,8.871,-3.133,-5.996,-0.996,0.028,2,14,0,0.176,0,0,0.077,2.752,0.245,0,2,0.187,12.000,0.000,0.000,0.000
123.0,12.239,0.094,-4.969,0.031,0.077,2,14,0,0.182,0,0,0.009,12.181,2.885,-4.894,0.106,0.108,2,14,0,0.177,0,0,0.106,11.759,-3.069,-4.838,0.162,0.051,2,14,0,0.204,0,0,0.057,14.772,-0.130,-4.571,0.429,0.056,2,14,0,0.220,0,0,0.086,8.820,-0.016,-4.047,0.953,0.043,2,14,0,0.176,0,0,0.162,15.073,3.074,-5.438,-0.438,0.028,2,14,0,0.181,2,0,0.031,9.013,3.140,-5.535,-0.535,0.043,2,14,0,0.149,0,0,0.055,15.003,-2.967,-3.803,1.197,0.011,2,14,0,0.160,0,0,0.093,8.808,-3.122,-5.943,-0.943,0.042,2,14,0,0.148,0,0,0.015,2.574,0.262,0,2,0.220,12.000,0.000,0.000,0.000
124.0,12.250,0.095,-5.007,-0.007,0.030,2,14,0,0.181,0,0,0.022,12.235,2.888,-4.897,0.103,0.024,2,14,0,0.177,0,0,0.154,11.709,-3.054,-4.871,0.129,0.056,2,14,0,0.184,0,0,0.026,14.749,-0.184,-4.536,0.464,0.041,2,14,0,0.184,0,0,0.124,8.868,-0.068,-4.074,0.926,0.071,2,14,0,0.183,0,0,0.158,15.120,3.092,-5.520,-0.520,0.007,2,14,0,0.178,2,0,0.031,9.049,3.149,-5.546,-0.546,0.041,2,14,0,0.249,0,0,0.034,15.030,-2.948,-3.766,1.234,0.047,2,14,0,0.189,0,0,0.065,8.747,-3.139,-5.948,-0.948,0.040,2,14,0,0.144,0,0,0.053,2.558,0.311,0,2,0.249,12.000,0.000,0.000,0.000
125.0,12.237,0.114,-5.030,-0.030,0.002,2,14,0,0.188,0,0,0.021,12.175,2.934,-4.959,0.041,0.055,2,14,0,0.146,0,0,0.080,11.581,-3.101,-4.825,0.175,0.039,2,14,0,0.167,0,0,0.154,14.774,-0.159,-4.575,0.425,0.061,2,14,0,0.178,0,0,0.092,8.863,-0.003,-4.092,0.908,0.106,2,14,0,0.187,0,0,0.119,15.202,3.100,-5.544,-0.544,0.020,2,14,0,0.176,2,0,0.118,9.150,3.109,-5.554,-0.554,0.033,2,14,0,0.178,0,0,0.089,15.195,-2.943,-3.746,1.254,0.060,2,14,0,0.213,0,0,0.100,8.723,-3.126,-5.953,-0.953,0.003,2,14,0,0.149,0,0,0.074,2.592,0.431,0,2,0.213,12.000,0.000,0.000,0.000
126.0,12.244,0.148,-5.033,-0.033,0.013,2,14,0,0.183,0,0,0.056,12.074,2.962,-4.928,0.072,0.059,2,14,0,0.151,0,0,0.027,11.545,-3.053,-4.864,0.136,0.059,2,14,0,0.187,0,0,0.175,14.831,-0.125,-4.593,0.407,0.071,2,14,0,0.181,0,0,0.029,9.065,0.047,-4.101,0.899,0.118,2,14,0,0.231,0,0,0.102,15.129,3.155,-5.431,-0.431,0.057,2,14,0,0.178,2,0,0.070,9.111,3.124,-5.621,-0.621,0.010,2,14,0,0.151,0,0,0.049,15.206,-2.938,-3.819,1.181,0.017,2,14,0,0.195,0,0,0.114,8.751,-3.098,-5.922,-0.922,0.039,2,14,0,0.175,0,0,0.048,2.638,0.458,0,2,0.231,12.000,0.000,0.000,0.000
127.0,12.159,0.130,-4.968,0.032,0.022,2,14,0,0.155,0,0,0.077,12.075,2.981,-4.903,0.097,0.029,2,14,0,0.147,0,0,0.034,11.605,-3.051,-4.816,0.184,0.105,2,14,0,0.187,0,0,0.116,14.871,-0.137,-4.603,0.397,0.064,2,14,0,0.156,0,0,0.012,9.147,0.071,-4.121,0.879,0.045,2,14,0,0.163,0,0,0.185,15.072,3.124,-5.417,-0.417,0.052,2,14,0,0.182,2,0,0.026,9.076,3.138,-5.575,-0.575,0.029,2,14,0,0.152,0,0,0.024,15.138,-2.919,-3.846,1.154,0.059,2,14,0,0.147,0,0,0.053,8.817,-3.081,-5.989,-0.989,0.027,2,14,0,0.213,0,0,0.042,2.750,0.398,0,2,0.213,12.000,0.000,0.000,0.000
128.0,12.174,0.126,-4.945,0.055,0.040,2,14,0,0.183,0,0,0.064,12.017,3.070,-4.956,0.044,0.022,2,14,0,0.158,0,0,0.138,11.753,-3.024,-4.831,0.169,0.108,2,14,0,0.187,0,0,0.035,14.920,-0.120,-4.562,0.438,0.036,2,14,0,0.193,0,0,0.061,9.094,0.151,-4.049,0.951,0.079,2,14,0,0.178,0,0,0.160,14.958,3.093,-5.458,-0.458,0.043,2,14,0,0.177,2,0,0.127,9.059,3.136,-5.552,-0.552,0.022,2,14,0,0.146,0,0,0.019,15.073,-2.939,-3.790,1.210,0.064,2,14,0,0.189,0,0,0.017,8.795,-3.116,-6.033,-1.033,0.015,2,14,0,0.151,0,0,0.001,2.784,0.248,0,2,0.193,12.000,0.000,0.000,0.000
129.0,12.221,0.041,-5.042,-0.042,0.060,2,14,0,0.183,0,0,0.053,12.065,3.081,-4.868,0.132,0.045,2,14,0,0.336,0,0,0.127,11.825,-2.957,-4.814,0.186,0.054,2,14,0,0.153,0,0,0.129,14.943,-0.150,-4.548,0.452,0.007,2,14,0,0.157,0,0,0.084,9.046,0.181,-4.029,0.971,0.100,2,14,0,0.163,0,0,0.147,14.926,3.047,-5.421,-0.421,0.039,2,14,0,0.185,2,0,0.171,9.117,3.107,-5.579,-0.579,0.015,2,14,0,0.152,0,0,0.055,14.982,-2.915,-3.871,1.129,0.030,2,14,0,0.227,0,0,0.113,8.770,-3.080,-5.949,-0.949,0.006,2,14,0,0.172,0,0,0.044,2.773,0.244,0,2,0.336,12.000,0.000,0.000,0.000
130.0,12.306,0.018,-4.976,0.024,0.044,2,14,0,0.183,0,0,0.108,12.132,3.006,-4.857,0.143,0.067,2,14,0,0.208,0,0,0.056,11.868,-2.935,-4.842,0.158,0.015,2,14,0,0.200,0,0,0.177,14.940,-0.178,-4.520,0.480,0.040,2,14,0,0.187,0,0,0.095,8.903,0.140,-4.030,0.970,0.110,2,14,0,0.286,0,0,0.095,15.033,3.013,-5.425,-0.425,0.094,2,14,0,0.183,2,0,0.107,9.089,3.106,-5.578,-0.578,0.030,2,14,0,0.146,0,0,0.030,14.973,-2.924,-3.798,1.202,0.029,2,14,0,0.225,0,0,0.123,8.768,-3.110,-5.918,-0.918,0.014,2,14,0,0.159,0,0,0.028,2.680,0.307,0,2,0.286,12.000,0.000,0.000,0.000
