t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
58.0,18.058,-0.924,-5.037,-0.037,0.174,2,14,0,0.186,0,0,0.397,19.455,2.451,-6.061,-1.061,0.063,2,14,0,0.176,0,0,0.121,21.169,-3.615,-4.454,0.546,0.177,2,14,0,0.195,0,0,0.149,23.220,0.394,-5.686,-0.686,1.238,2,14,0,0.171,0,0,0.761,17.189,-0.754,-4.949,0.051,0.062,2,14,0,0.172,0,0,0.065,0.890,2.150,26,0,0.195,20.000,0.000,0.000,0.000
59.0,17.997,-0.961,-4.987,0.013,0.067,2,14,0,0.188,0,0,0.455,19.498,2.464,-6.023,-1.023,0.050,2,14,0,0.146,0,0,0.085,21.005,-3.617,-4.429,0.571,0.169,2,14,0,0.228,0,0,0.058,22.076,0.401,-5.722,-0.722,1.104,2,14,0,0.448,0,0,0.396,17.133,-0.735,-4.981,0.019,0.075,2,14,0,0.147,0,0,0.031,0.893,2.221,27,0,0.448,20.000,0.000,0.000,0.000
60.0,18.196,-0.966,-4.990,0.010,0.205,2,14,0,0.188,0,0,0.256,19.534,2.454,-6.095,-1.095,0.054,2,14,0,0.168,0,0,0.085,20.872,-3.675,-4.452,0.548,0.101,2,14,0,0.181,0,0,0.159,21.122,0.393,-5.759,-0.759,0.877,2,14,0,0.226,0,0,1.341,17.068,-0.760,-4.970,0.030,0.058,2,14,0,0.153,0,0,0.056,1.146,2.046,28,0,0.226,20.000,0.000,0.000,0.000
61.0,18.290,-0.930,-4.961,0.039,0.035,2,14,0,0.180,0,1,0.168,19.582,2.503,-6.042,-1.042,0.056,2,14,0,0.149,0,0,0.057,20.800,-3.718,-4.442,0.558,0.027,2,14,0,0.183,0,0,0.237,20.690,0.337,-5.772,-0.772,0.159,2,14,0,0.209,0,1,1.781,17.011,-0.798,-5.025,-0.025,0.016,2,14,0,0.169,0,0,0.121,1.287,2.335,29,0,0.209,20.000,0.000,0.000,0.000
62.0,18.219,-0.929,-4.996,0.004,0.087,2,14,0,0.182,0,0,0.237,19.586,2.553,-6.057,-1.057,0.045,2,14,0,0.146,0,0,0.050,20.804,-3.726,-4.455,0.545,0.081,2,14,0,0.188,0,0,0.234,20.660,0.239,-5.750,-0.750,0.149,2,14,0,0.232,0,0,1.821,17.027,-0.799,-4.964,0.036,0.027,2,14,0,0.148,0,0,0.105,1.200,2.352,30,0,0.232,20.000,0.000,0.000,0.000
63.0,18.158,-0.964,-5.015,-0.015,0.023,2,14,0,0.157,0,1,0.294,19.572,2.600,-6.051,-1.051,0.036,2,14,0,0.174,0,0,0.069,20.925,-3.673,-4.514,0.486,0.148,2,14,0,0.183,0,0,0.108,21.006,0.217,-5.730,-0.730,0.517,2,14,0,0.200,0,0,1.485,17.107,-0.777,-4.989,0.011,0.053,2,14,0,0.218,0,0,0.025,1.068,2.079,31,0,0.218,20.000,0.000,0.000,0.000
64.0,18.170,-1.011,-4.971,0.029,0.040,2,14,0,0.183,0,0,0.287,19.556,2.631,-6.087,-1.087,0.031,2,14,0,0.258,0,0,0.094,21.079,-3.603,-4.489,0.511,0.133,2,14,0,0.188,0,0,0.082,21.703,0.277,-5.726,-0.726,0.854,2,14,0,0.172,0,0,0.790,17.182,-0.756,-5.001,-0.001,0.021,2,14,0,0.176,0,0,0.058,1.021,2.091,32,0,0.258,20.000,0.000,0.000,0.000
65.0,18.262,-1.010,-5.025,-0.025,0.130,2,14,0,0.184,0,0,0.193,19.593,2.608,-6.081,-1.081,0.050,2,14,0,0.186,0,0,0.089,21.244,-3.622,-4.479,0.521,0.064,2,14,0,0.193,0,0,0.218,22.539,0.417,-5.742,-0.742,0.821,2,14,0,0.244,0,0,0.070,17.188,-0.761,-5.011,-0.011,0.009,2,14,0,0.153,0,0,0.062,1.102,2.011,33,0,0.244,20.000,0.000,0.000,0.000
66.0,18.402,-1.028,-4.975,0.025,0.167,2,14,0,0.189,0,0,0.073,19.564,2.557,-6.080,-1.080,0.069,2,14,0,0.177,0,0,0.033,21.250,-3.623,-4.411,0.589,0.050,2,14,0,0.248,0,0,0.224,23.175,0.480,-5.694,-0.694,0.570,2,14,0,0.232,0,0,0.702,17.237,-0.748,-4.978,0.022,0.035,2,14,0,0.175,0,0,0.113,1.199,1.900,34,0,0.248,20.000,0.000,0.000,0.000
67.0,18.573,-0.943,-4.984,0.016,0.140,2,14,0,0.206,0,0,0.126,19.551,2.497,-6.067,-1.067,0.050,2,14,0,0.173,0,0,0.042,21.154,-3.679,-4.448,0.552,0.122,2,14,0,0.193,0,0,0.123,23.595,0.491,-5.673,-0.673,0.301,2,14,0,0.264,0,0,1.124,17.149,-0.702,-4.931,0.069,0.067,2,14,0,0.198,0,0,0.068,1.445,1.710,35,0,0.264,20.000,0.000,0.000,0.000
68.0,18.645,-0.909,-5.028,-0.028,0.034,2,14,0,0.184,0,0,0.204,19.470,2.430,-6.034,-1.034,0.029,2,14,0,0.176,0,0,0.128,20.977,-3.689,-4.481,0.519,0.127,2,14,0,0.188,0,0,0.056,23.725,0.490,-5.726,-0.726,0.006,2,14,0,0.274,0,0,1.256,16.993,-0.718,-4.966,0.034,0.054,2,14,0,0.150,0,0,0.140,1.664,1.632,35,0,0.274,20.000,0.000,0.000,0.000
69.0,18.639,-0.948,-4.952,0.048,0.046,2,14,0,0.182,0,0,0.190,19.379,2.505,-6.103,-1.103,0.043,2,14,0,0.188,0,0,0.162,20.937,-3.674,-4.482,0.518,0.054,2,14,0,0.276,0,0,0.094,23.588,0.535,-5.745,-0.745,0.330,2,14,0,0.208,0,0,1.122,17.014,-0.770,-4.991,0.009,0.050,2,14,0,0.237,0,0,0.112,1.635,1.659,35,0,0.276,20.000,0.000,0.000,0.000
70.0,18.551,-0.926,-5.021,-0.021,0.090,2,14,0,0.156,0,0,0.112,19.454,2.559,-6.040,-1.040,0.082,2,14,0,0.173,0,0,0.089,20.934,-3.671,-4.450,0.550,0.009,2,14,0,0.190,0,0,0.098,23.010,0.592,-5.793,-0.793,0.619,2,14,0,0.178,0,0,0.567,17.107,-0.860,-4.959,0.041,0.061,2,14,0,0.177,0,0,0.098,1.447,1.720,36,0,0.190,20.000,0.000,0.000,0.000
71.0,18.454,-0.931,-5.058,-0.058,0.099,2,14,0,0.158,0,0,0.045,19.627,2.600,-6.044,-1.044,0.080,2,14,0,0.180,0,0,0.107,20.908,-3.669,-4.463,0.537,0.035,2,14,0,0.185,0,0,0.124,22.417,0.585,-5.820,-0.820,0.590,2,14,0,0.198,0,0,0.160,17.183,-0.828,-4.926,0.074,0.052,2,14,0,0.172,0,0,0.085,1.282,1.804,37,0,0.198,20.000,0.000,0.000,0.000
72.0,18.321,-0.967,-5.063,-0.063,0.079,2,14,0,0.157,0,0,0.131,19.642,2.561,-6.093,-1.093,0.019,2,14,0,0.147,0,0,0.107,20.987,-3.648,-4.502,0.498,0.060,2,14,0,0.251,0,0,0.049,22.010,0.470,-5.739,-0.739,0.351,2,14,0,0.428,0,0,0.462,17.219,-0.776,-4.952,0.048,0.036,2,14,0,0.202,0,0,0.096,1.124,1.938,38,0,0.428,20.000,0.000,0.000,0.000
73.0,18.273,-0.981,-5.013,-0.013,0.028,2,14,0,0.178,0,0,0.179,19.561,2.562,-6.044,-1.044,0.045,2,14,0,0.190,0,0,0.034,21.065,-3.658,-4.553,0.447,0.066,2,14,0,0.188,0,0,0.034,21.839,0.389,-5.712,-0.712,0.090,2,14,0,0.259,0,0,0.633,17.138,-0.725,-4.947,0.053,0.055,2,14,0,0.409,0,0,0.042,1.166,1.986,39,0,0.409,20.000,0.000,0.000,0.000
74.0,18.349,-0.979,-5.003,-0.003,0.074,2,14,0,0.163,0,0,0.103,19.572,2.582,-6.039,-1.039,0.024,2,14,0,0.179,0,0,0.053,21.175,-3.711,-4.510,0.490,0.031,2,14,0,0.165,0,0,0.149,22.023,0.286,-5.700,-0.700,0.232,2,14,0,0.171,0,0,0.472,17.057,-0.696,-4.974,0.026,0.024,2,14,0,0.157,0,0,0.098,1.324,1.919,40,0,0.179,20.000,0.000,0.000,0.000
75.0,18.445,-1.010,-4.990,0.010,0.071,2,14,0,0.155,0,0,0.035,19.536,2.575,-6.039,-1.039,0.039,2,14,0,0.144,0,0,0.036,21.160,-3.710,-4.464,0.536,0.039,2,14,0,0.299,0,0,0.135,22.301,0.265,-5.774,-0.774,0.320,2,14,0,0.191,0,0,0.239,17.111,-0.694,-5.002,-0.002,0.025,2,14,0,0.149,0,0,0.072,1.371,1.854,41,0,0.299,20.000,0.000,0.000,0.000
76.0,18.481,-1.026,-4.961,0.039,0.055,2,14,0,0.185,0,0,0.060,19.502,2.512,-6.043,-1.043,0.038,2,14,0,0.168,0,0,0.044,21.094,-3.710,-4.437,0.563,0.073,2,14,0,0.190,0,0,0.075,22.577,0.296,-5.781,-0.781,0.276,2,14,0,0.178,0,0,0.173,17.173,-0.746,-4.952,0.048,0.052,2,14,0,0.174,0,0,0.053,1.338,1.833,42,0,0.190,20.000,0.000,0.000,0.000
77.0,18.548,-0.940,-4.989,0.011,0.050,2,14,0,0.156,0,0,0.102,19.449,2.438,-5.999,-0.999,0.018,2,14,0,0.145,0,0,0.134,21.000,-3.659,-4.482,0.518,0.077,2,14,0,0.198,0,0,0.031,22.783,0.349,-5.785,-0.785,0.160,2,14,0,0.179,0,0,0.324,17.213,-0.814,-5.025,-0.025,0.033,2,14,0,0.174,0,0,0.101,1.341,1.730,43,0,0.198,20.000,0.000,0.000,0.000
78.0,18.564,-0.939,-4.998,0.002,0.018,2,14,0,0.185,0,0,0.118,19.508,2.463,-6.065,-1.065,0.051,2,14,0,0.171,0,0,0.083,20.907,-3.656,-4.517,0.483,0.036,2,14,0,0.155,0,0,0.125,22.726,0.509,-5.718,-0.718,0.112,2,14,0,0.172,0,0,0.267,17.180,-0.825,-4.925,0.075,0.044,2,14,0,0.184,0,0,0.082,1.391,1.715,44,0,0.185,20.000,0.000,0.000,0.000
79.0,18.485,-0.950,-4.993,0.007,0.058,2,14,0,0.157,0,0,0.042,19.550,2.565,-6.103,-1.103,0.061,2,14,0,0.156,0,0,0.029,20.970,-3.684,-4.509,0.491,0.036,2,14,0,0.363,0,0,0.063,22.667,0.601,-5.677,-0.677,0.124,2,14,0,0.174,0,0,0.258,17.169,-0.805,-4.953,0.047,0.048,2,14,0,0.194,0,0,0.060,1.325,1.788,45,0,0.363,20.000,0.000,0.000,0.000
80.0,18.470,-0.966,-5.041,-0.041,0.043,2,14,0,0.187,0,0,0.021,19.581,2.597,-6.075,-1.075,0.027,2,14,0,0.153,0,0,0.072,21.059,-3.713,-4.457,0.543,0.048,2,14,0,0.180,0,0,0.051,22.509,0.602,-5.658,-0.658,0.159,2,14,0,0.173,0,0,0.173,17.096,-0.739,-4.978,0.022,0.057,2,14,0,0.179,0,0,0.037,1.393,1.809,46,0,0.187,20.000,0.000,0.000,0.000
81.0,18.447,-1.026,-4.958,0.042,0.036,2,14,0,0.177,0,0,0.051,19.605,2.606,-6.110,-1.110,0.008,2,14,0,0.144,0,0,0.095,21.040,-3.716,-4.480,0.520,0.025,2,14,0,0.210,0,0,0.048,22.408,0.505,-5.685,-0.685,0.145,2,14,0,0.170,0,0,0.095,17.043,-0.686,-4.953,0.047,0.018,2,14,0,0.159,0,0,0.113,1.445,1.861,47,0,0.210,20.000,0.000,0.000,0.000
82.0,18.432,-1.035,-4.953,0.047,0.015,2,14,0,0.226,0,0,0.063,19.553,2.612,-6.058,-1.058,0.041,2,14,0,0.171,0,0,0.075,21.083,-3.654,-4.437,0.563,0.036,2,14,0,0.187,0,0,0.054,22.291,0.398,-5.725,-0.725,0.096,2,14,0,0.218,0,0,0.182,17.005,-0.759,-5.004,-0.004,0.044,2,14,0,0.170,0,0,0.122,1.454,1.879,48,0,0.226,20.000,0.000,0.000,0.000
83.0,18.406,-1.005,-5.000,0.000,0.036,2,14,0,0.183,0,0,0.054,19.550,2.527,-6.008,-1.008,0.055,2,14,0,0.175,0,0,0.015,21.078,-3.646,-4.489,0.511,0.014,2,14,0,0.156,0,0,0.052,22.318,0.357,-5.784,-0.784,0.055,2,14,0,0.172,0,0,0.170,17.062,-0.829,-4.929,0.071,0.060,2,14,0,0.150,0,0,0.091,1.358,1.884,49,0,0.183,20.000,0.000,0.000,0.000
84.0,18.393,-0.944,-5.029,-0.029,0.036,2,14,0,0.182,0,0,0.067,19.543,2.522,-6.068,-1.068,0.018,2,14,0,0.142,0,0,0.017,21.046,-3.600,-4.532,0.468,0.030,2,14,0,0.195,0,0,0.070,22.368,0.345,-5.812,-0.812,0.083,2,14,0,0.284,0,0,0.135,17.112,-0.813,-4.952,0.048,0.056,2,14,0,0.152,0,0,0.050,1.290,1.864,50,0,0.284,20.000,0.000,0.000,0.000
85.0,18.388,-0.909,-4.972,0.028,0.031,2,14,0,0.163,0,0,0.092,19.517,2.488,-6.048,-1.048,0.017,2,14,0,0.145,0,0,0.055,20.938,-3.616,-4.472,0.528,0.048,2,14,0,0.158,0,0,0.106,22.469,0.327,-5.728,-0.728,0.102,2,14,0,0.176,0,0,0.107,17.127,-0.817,-4.998,0.002,0.050,2,14,0,0.176,0,0,0.053,1.264,1.851,51,0,0.176,20.000,0.000,0.000,0.000
86.0,18.472,-0.922,-4.987,0.013,0.055,2,14,0,0.183,0,0,0.057,19.503,2.482,-6.069,-1.069,0.014,2,14,0,0.161,0,0,0.067,20.956,-3.641,-4.494,0.506,0.048,2,14,0,0.460,0,0,0.080,22.498,0.402,-5.657,-0.657,0.075,2,14,0,0.174,0,0,0.043,17.229,-0.762,-5.009,-0.009,0.042,2,14,0,0.177,0,0,0.103,1.254,1.784,52,0,0.460,20.000,0.000,0.000,0.000
87.0,18.472,-0.958,-5.037,-0.037,0.036,2,14,0,0.156,0,0,0.027,19.501,2.531,-6.031,-1.031,0.034,2,14,0,0.151,0,0,0.038,21.025,-3.682,-4.421,0.579,0.062,2,14,0,0.186,0,0,0.015,22.474,0.483,-5.733,-0.733,0.052,2,14,0,0.173,0,0,0.050,17.175,-0.703,-4.978,0.022,0.040,2,14,0,0.204,0,0,0.078,1.323,1.804,53,0,0.204,20.000,0.000,0.000,0.000
88.0,18.433,-0.973,-5.020,-0.020,0.027,2,14,0,0.153,0,0,0.019,19.546,2.564,-6.063,-1.063,0.037,2,14,0,0.179,0,0,0.027,21.057,-3.721,-4.471,0.529,0.030,2,14,0,0.153,0,0,0.057,22.502,0.496,-5.794,-0.794,0.008,2,14,0,0.176,0,0,0.070,17.127,-0.684,-5.010,-0.010,0.038,2,14,0,0.170,0,0,0.081,1.337,1.845,54,0,0.179,20.000,0.000,0.000,0.000
89.0,18.431,-1.028,-4.969,0.031,0.020,2,14,0,0.189,0,0,0.056,19.568,2.592,-6.057,-1.057,0.024,2,14,0,0.170,0,0,0.060,21.102,-3.735,-4.399,0.601,0.018,2,14,0,0.149,0,0,0.097,22.523,0.494,-5.747,-0.747,0.020,2,14,0,0.157,0,0,0.080,17.074,-0.674,-4.943,0.057,0.040,2,14,0,0.155,0,0,0.105,1.402,1.876,55,0,0.189,20.000,0.000,0.000,0.000
90.0,18.379,-1.005,-4.950,0.050,0.014,2,14,0,0.218,0,0,0.078,19.545,2.551,-6.088,-1.088,0.031,2,14,0,0.335,0,0,0.017,21.058,-3.714,-4.463,0.537,0.038,2,14,0,0.183,0,0,0.052,22.480,0.504,-5.757,-0.757,0.047,2,14,0,0.274,0,0,0.071,17.067,-0.747,-4.979,0.021,0.051,2,14,0,0.150,0,0,0.063,1.338,1.907,56,0,0.335,20.000,0.000,0.000,0.000
91.0,18.365,-1.008,-4.953,0.047,0.047,2,14,0,0.182,0,0,0.093,19.545,2.500,-6.092,-1.092,0.023,2,14,0,0.148,0,0,0.039,21.031,-3.690,-4.484,0.516,0.044,2,14,0,0.154,0,0,0.022,22.461,0.490,-5.747,-0.747,0.050,2,14,0,0.144,0,0,0.058,17.079,-0.819,-4.940,0.060,0.044,2,14,0,0.143,0,0,0.070,1.300,1.921,57,0,0.182,20.000,0.000,0.000,0.000
92.0,18.501,-0.999,-5.019,-0.019,0.065,2,14,0,0.160,0,0,0.055,19.503,2.534,-6.023,-1.023,0.010,2,14,0,0.158,0,0,0.036,21.051,-3.614,-4.466,0.534,0.039,2,14,0,0.176,0,0,0.058,22.463,0.431,-5.796,-0.796,0.051,2,14,0,0.392,0,0,0.007,17.074,-0.875,-5.013,-0.013,0.028,2,14,0,0.529,0,0,0.122,1.432,1.801,58,0,0.529,20.000,0.000,0.000,0.000
93.0,18.560,-0.999,-5.046,-0.046,0.028,2,14,0,0.161,0,0,0.110,19.496,2.523,-6.059,-1.059,0.006,2,14,0,0.146,0,0,0.044,20.989,-3.608,-4.491,0.509,0.022,2,14,0,0.188,0,0,0.074,22.514,0.401,-5.777,-0.777,0.031,2,14,0,0.154,0,0,0.054,17.177,-0.858,-4.991,0.009,0.052,2,14,0,0.157,0,0,0.107,1.391,1.753,59,0,0.188,20.000,0.000,0.000,0.000
94.0,18.554,-0.974,-5.005,-0.005,0.035,2,14,0,0.189,0,0,0.102,19.504,2.522,-6.033,-1.033,0.017,2,14,0,0.221,0,0,0.038,20.935,-3.652,-4.499,0.501,0.029,2,14,0,0.183,0,0,0.098,22.551,0.395,-5.725,-0.725,0.004,2,14,0,0.246,0,0,0.089,17.210,-0.817,-4.992,0.008,0.050,2,14,0,0.177,0,0,0.099,1.353,1.744,60,0,0.246,20.000,0.000,0.000,0.000
95.0,18.565,-0.945,-5.019,-0.019,0.052,2,14,0,0.184,0,0,0.117,19.521,2.545,-6.010,-1.010,0.027,2,14,0,0.143,0,0,0.019,21.027,-3.650,-4.534,0.466,0.043,2,14,0,0.170,0,0,0.020,22.610,0.448,-5.692,-0.692,0.033,2,14,0,0.173,0,0,0.141,17.262,-0.738,-4.967,0.033,0.064,2,14,0,0.173,0,0,0.140,1.320,1.718,61,0,0.184,20.000,0.000,0.000,0.000
96.0,18.553,-0.918,-4.951,0.049,0.074,2,14,0,0.162,0,0,0.116,19.543,2.553,-6.044,-1.044,0.014,2,14,0,0.147,0,0,0.016,21.058,-3.691,-4.446,0.554,0.028,2,14,0,0.190,0,0,0.035,22.588,0.430,-5.705,-0.705,0.076,2,14,0,0.285,0,0,0.119,17.162,-0.649,-4.947,0.053,0.079,2,14,0,0.188,0,0,0.121,1.417,1.714,62,0,0.285,20.000,0.000,0.000,0.000
97.0,18.515,-0.909,-4.996,0.004,0.092,2,14,0,0.189,0,0,0.093,19.536,2.536,-6.034,-1.034,0.012,2,14,0,0.147,0,0,0.004,21.122,-3.677,-4.425,0.575,0.007,2,14,0,0.362,0,0,0.092,22.416,0.451,-5.773,-0.773,0.097,2,14,0,0.207,0,0,0.055,17.051,-0.639,-5.034,-0.034,0.067,2,14,0,0.262,0,0,0.146,1.489,1.741,63,0,0.362,20.000,0.000,0.000,0.000
98.0,18.425,-0.965,-5.095,-0.095,0.099,2,14,0,0.191,0,0,0.029,19.560,2.561,-6.053,-1.053,0.005,2,14,0,0.159,0,0,0.031,21.091,-3.699,-4.529,0.471,0.041,2,14,0,0.188,0,0,0.067,22.313,0.415,-5.712,-0.712,0.041,2,14,0,0.173,0,0,0.158,17.076,-0.676,-4.994,0.006,0.063,2,14,0,0.147,0,0,0.102,1.383,1.847,64,0,0.191,20.000,0.000,0.000,0.000
99.0,18.302,-1.046,-5.048,-0.048,0.064,2,14,0,0.183,0,0,0.166,19.586,2.578,-6.036,-1.036,0.003,2,14,0,0.154,0,0,0.062,20.997,-3.687,-4.422,0.578,0.060,2,14,0,0.160,0,0,0.039,22.322,0.386,-5.722,-0.722,0.048,2,14,0,0.202,0,0,0.156,17.065,-0.739,-4.945,0.055,0.071,2,14,0,0.173,0,0,0.066,1.279,1.994,65,0,0.202,20.000,0.000,0.000,0.000
100.0,18.245,-1.036,-5.047,-0.047,0.031,2,14,0,0.188,0,0,0.215,19.556,2.525,-6.102,-1.102,0.034,2,14,0,0.175,0,0,0.023,20.955,-3.649,-4.480,0.520,0.026,2,14,0,0.163,0,0,0.078,22.331,0.372,-5.734,-0.734,0.074,2,14,0,0.150,0,0,0.152,17.077,-0.797,-4.936,0.064,0.060,2,14,0,0.145,0,0,0.059,1.198,2.038,66,0,0.188,20.000,0.000,0.000,0.000
101.0,18.360,-1.063,-4.945,0.055,0.103,2,14,0,0.156,0,0,0.127,19.567,2.537,-6.055,-1.055,0.015,2,14,0,0.401,0,0,0.028,21.027,-3.679,-4.457,0.543,0.023,2,14,0,0.156,0,0,0.011,22.369,0.429,-5.763,-0.763,0.101,2,14,0,0.174,0,0,0.102,17.123,-0.883,-4.947,0.053,0.048,2,14,0,0.147,0,0,0.115,1.250,1.954,67,0,0.401,20.000,0.000,0.000,0.000
102.0,18.358,-0.981,-4.984,0.016,0.105,2,14,0,0.228,0,0,0.094,19.546,2.536,-6.043,-1.043,0.026,2,14,0,0.144,0,0,0.009,21.098,-3.647,-4.450,0.550,0.026,2,14,0,0.185,0,0,0.070,22.436,0.451,-5.750,-0.750,0.103,2,14,0,0.173,0,0,0.040,17.126,-0.917,-5.020,-0.020,0.035,2,14,0,0.147,0,0,0.152,1.234,1.913,68,0,0.228,20.000,0.000,0.000,0.000
103.0,18.395,-0.918,-5.005,-0.005,0.102,2,14,0,0.156,0,0,0.081,19.501,2.500,-6.041,-1.041,0.020,2,14,0,0.174,0,0,0.053,21.058,-3.635,-4.457,0.543,0.020,2,14,0,0.187,0,0,0.044,22.534,0.529,-5.730,-0.730,0.063,2,14,0,0.148,0,0,0.114,17.158,-0.844,-4.950,0.050,0.077,2,14,0,0.177,0,0,0.087,1.240,1.849,69,0,0.187,20.000,0.000,0.000,0.000
104.0,18.511,-0.902,-4.990,0.010,0.098,2,14,0,0.178,0,0,0.093,19.455,2.487,-6.064,-1.064,0.018,2,14,0,0.144,0,0,0.098,21.030,-3.651,-4.456,0.544,0.023,2,14,0,0.184,0,0,0.019,22.600,0.563,-5.730,-0.730,0.033,2,14,0,0.219,0,0,0.184,17.199,-0.776,-5.024,-0.024,0.084,2,14,0,0.180,0,0,0.075,1.319,1.741,70,0,0.219,20.000,0.000,0.000,0.000
105.0,18.606,-0.946,-5.004,-0.004,0.045,2,14,0,0.181,0,0,0.157,19.488,2.531,-6.028,-1.028,0.047,2,14,0,0.147,0,0,0.051,21.088,-3.700,-4.451,0.549,0.029,2,14,0,0.185,0,0,0.065,22.598,0.480,-5.732,-0.732,0.078,2,14,0,0.188,0,0,0.136,17.205,-0.648,-4.944,0.056,0.071,2,14,0,0.175,0,0,0.141,1.433,1.685,71,0,0.188,20.000,0.000,0.000,0.000
106.0,18.580,-1.032,-5.014,-0.014,0.067,2,14,0,0.182,0,0,0.140,19.510,2.554,-6.056,-1.056,0.045,2,14,0,0.212,0,0,0.033,21.066,-3.697,-4.528,0.472,0.026,2,14,0,0.163,0,0,0.044,22.576,0.422,-5.792,-0.792,0.097,2,14,0,0.178,0,0,0.107,17.172,-0.706,-4.972,0.028,0.052,2,14,0,0.174,0,0,0.077,1.446,1.756,72,0,0.212,20.000,0.000,0.000,0.000
107.0,18.536,-1.011,-5.029,-0.029,0.076,2,14,0,0.154,0,0,0.092,19.596,2.525,-6.035,-1.035,0.034,2,14,0,0.148,0,0,0.058,20.990,-3.630,-4.429,0.571,0.034,2,14,0,0.163,0,0,0.057,22.408,0.396,-5.795,-0.795,0.097,2,14,0,0.209,0,0,0.073,17.092,-0.716,-4.938,0.062,0.050,2,14,0,0.174,0,0,0.058,1.477,1.779,73,0,0.209,20.000,0.000,0.000,0.000
108.0,18.471,-0.970,-4.983,0.017,0.083,2,14,0,0.225,0,0,0.020,19.644,2.526,-6.118,-1.118,0.017,2,14,0,0.184,0,0,0.104,21.002,-3.628,-4.480,0.520,0.004,2,14,0,0.166,0,0,0.050,22.388,0.399,-5.734,-0.734,0.018,2,14,0,0.241,0,0,0.089,17.106,-0.701,-4.918,0.082,0.031,2,14,0,0.170,0,0,0.066,1.393,1.811,74,0,0.241,20.000,0.000,0.000,0.000
109.0,18.443,-0.940,-5.034,-0.034,0.057,2,14,0,0.156,0,0,0.036,19.605,2.581,-6.106,-1.106,0.033,2,14,0,0.179,0,0,0.079,21.003,-3.688,-4.487,0.513,0.030,2,14,0,0.150,0,0,0.034,22.504,0.425,-5.707,-0.707,0.028,2,14,0,0.188,0,0,0.035,17.058,-0.751,-4.997,0.003,0.048,2,14,0,0.173,0,0,0.068,1.399,1.819,75,0,0.188,20.000,0.000,0.000,0.000
110.0,18.378,-0.995,-4.956,0.044,0.039,2,14,0,0.189,0,0,0.076,19.594,2.592,-6.058,-1.058,0.045,2,14,0,0.145,0,0,0.078,21.056,-3.705,-4.495,0.505,0.025,2,14,0,0.417,0,0,0.043,22.466,0.412,-5.669,-0.669,0.006,2,14,0,0.147,0,0,0.022,17.026,-0.773,-4.974,0.026,0.039,2,14,0,0.148,0,0,0.100,1.370,1.903,76,0,0.417,20.000,0.000,0.000,0.000
111.0,18.333,-0.991,-5.030,-0.030,0.007,2,14,0,0.183,0,0,0.119,19.536,2.555,-6.059,-1.059,0.050,2,14,0,0.146,0,0,0.017,21.076,-3.702,-4.461,0.539,0.011,2,14,0,0.161,0,0,0.055,22.468,0.412,-5.756,-0.756,0.010,2,14,0,0.147,0,0,0.022,17.116,-0.758,-4.921,0.079,0.060,2,14,0,0.142,0,0,0.014,1.244,1.939,77,0,0.183,20.000,0.000,0.000,0.000
112.0,18.388,-0.986,-5.028,-0.028,0.053,2,14,0,0.161,0,0,0.064,19.513,2.543,-6.079,-1.079,0.029,2,14,0,0.175,0,0,0.026,21.062,-3.671,-4.474,0.526,0.023,2,14,0,0.155,0,0,0.031,22.479,0.438,-5.798,-0.798,0.013,2,14,0,0.175,0,0,0.010,17.199,-0.796,-4.992,0.008,0.035,2,14,0,0.147,0,0,0.079,1.205,1.889,78,0,0.175,20.000,0.000,0.000,0.000
113.0,18.451,-0.993,-4.961,0.039,0.067,2,14,0,0.180,0,0,0.018,19.481,2.585,-6.061,-1.061,0.013,2,14,0,0.225,0,0,0.075,20.996,-3.688,-4.497,0.503,0.033,2,14,0,0.173,0,0,0.040,22.457,0.437,-5.772,-0.772,0.008,2,14,0,0.160,0,0,0.014,17.152,-0.818,-5.015,-0.015,0.025,2,14,0,0.147,0,0,0.059,1.312,1.840,79,0,0.225,20.000,0.000,0.000,0.000
114.0,18.534,-0.994,-4.943,0.057,0.042,2,14,0,0.154,0,0,0.084,19.477,2.588,-6.011,-1.011,0.032,2,14,0,0.151,0,0,0.079,20.923,-3.647,-4.490,0.510,0.017,2,14,0,0.178,0,0,0.110,22.447,0.467,-5.820,-0.820,0.011,2,14,0,0.327,0,0,0.040,17.114,-0.850,-4.974,0.026,0.022,2,14,0,0.150,0,0,0.086,1.428,1.772,80,0,0.327,20.000,0.000,0.000,0.000
