t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
131.0,3.857,-0.016,1.026,6.026,0.028,1,14,0,0.292,0,1,5.472,3.899,2.782,0.056,5.056,0.006,1,14,0,0.298,0,1,5.517,4.960,-2.835,-0.623,4.377,0.018,1,14,0,0.263,0,1,5.484,6.854,-0.072,-0.877,4.123,0.011,1,14,0,0.265,12,1,5.529,1.355,-0.071,-0.191,4.809,0.016,1,14,0,0.278,0,1,5.504,6.312,2.794,-0.258,4.742,0.012,1,14,0,0.298,0,1,5.472,0.864,3.109,0.085,5.085,0.018,1,14,0,0.245,0,1,5.441,7.337,-2.982,-0.301,4.699,0.017,1,14,0,0.247,0,1,5.549,1.512,-3.011,-0.746,4.254,0.019,1,14,0,0.225,0,1,5.417,2.402,8.691,0,12,0.298,12.000,0.000,0.000,0.000
132.0,3.866,0.005,1.041,6.041,0.016,1,14,0,0.292,0,1,5.472,3.915,2.824,0.036,5.036,0.022,1,14,0,0.298,0,1,5.517,4.920,-2.844,-0.705,4.295,0.024,1,14,0,0.263,0,1,5.484,6.846,-0.098,-0.793,4.207,0.013,1,14,0,0.265,12,1,5.529,1.338,-0.053,-0.151,4.849,0.014,1,14,0,0.278,0,1,5.504,6.421,2.768,-0.207,4.793,0.036,1,14,0,0.298,0,1,5.472,0.898,3.095,0.070,5.070,0.021,1,14,0,0.245,0,1,5.441,7.337,-3.005,-0.341,4.659,0.022,1,14,0,0.247,0,1,5.549,1.500,-3.040,-0.722,4.278,0.007,1,14,0,0.225,0,1,5.417,2.449,8.582,0,12,0.298,12.000,0.000,0.000,0.000
133.0,3.877,-0.008,0.922,5.922,0.011,1,14,0,0.292,0,1,5.472,3.940,2.839,0.042,5.042,0.027,1,14,0,0.298,0,1,5.517,4.901,-2.845,-0.704,4.296,0.027,1,14,0,0.263,0,1,5.484,6.856,-0.113,-0.763,4.237,0.014,1,14,0,0.265,12,1,5.529,1.418,-0.043,-0.132,4.868,0.016,1,14,0,0.278,0,1,5.504,6.494,2.805,-0.198,4.802,0.040,1,14,0,0.298,0,1,5.472,0.811,3.094,0.053,5.053,0.008,1,14,0,0.245,0,1,5.441,7.366,-2.991,-0.374,4.626,0.013,1,14,0,0.247,0,1,5.549,1.533,-3.033,-0.756,4.244,0.012,1,14,0,0.225,0,1,5.417,2.491,8.508,0,12,0.298,12.000,0.000,0.000,0.000
134.0,3.903,0.000,0.815,5.815,0.004,1,14,0,0.292,0,1,5.472,3.896,2.848,0.023,5.023,0.025,1,14,0,0.298,0,1,5.517,4.915,-2.828,-0.695,4.305,0.016,1,14,0,0.263,0,1,5.484,6.881,-0.083,-0.800,4.200,0.015,1,14,0,0.265,12,1,5.529,1.484,-0.029,-0.084,4.916,0.033,1,14,0,0.278,0,1,5.504,6.419,2.818,-0.243,4.757,0.011,1,14,0,0.298,0,1,5.472,0.820,3.124,0.069,5.069,0.017,1,14,0,0.245,0,1,5.441,7.401,-2.932,-0.381,4.619,0.021,1,14,0,0.247,0,1,5.549,1.509,-3.046,-0.850,4.150,0.007,1,14,0,0.225,0,1,5.417,2.507,8.583,0,12,0.298,12.000,0.000,0.000,0.000
135.0,3.966,-0.001,0.735,5.735,0.022,1,14,0,0.292,0,1,5.472,3.830,2.801,-0.021,4.979,0.031,1,14,0,0.298,0,1,5.517,4.959,-2.782,-0.691,4.309,0.030,1,14,0,0.263,0,1,5.484,6.814,-0.095,-0.777,4.223,0.009,1,14,0,0.265,12,1,5.529,1.443,-0.038,-0.058,4.942,0.007,1,14,0,0.278,0,1,5.504,6.367,2.820,-0.237,4.763,0.018,1,14,0,0.298,0,1,5.472,0.841,3.109,0.074,5.074,0.021,1,14,0,0.245,0,1,5.441,7.396,-2.939,-0.351,4.649,0.014,1,14,0,0.247,0,1,5.549,1.513,-3.080,-0.803,4.197,0.012,1,14,0,0.225,0,1,5.417,2.465,8.635,0,12,0.298,12.000,0.000,0.000,0.000
136.0,3.986,0.018,0.718,5.718,0.026,1,14,0,0.292,0,1,5.472,3.785,2.797,-0.033,4.967,0.042,1,14,0,0.298,0,1,5.517,4.968,-2.814,-0.716,4.284,0.018,1,14,0,0.263,0,1,5.484,6.812,-0.067,-0.741,4.259,0.016,1,14,0,0.265,12,1,5.529,1.381,-0.023,-0.116,4.884,0.011,1,14,0,0.278,0,1,5.504,6.314,2.752,-0.268,4.732,0.035,1,14,0,0.298,0,1,5.472,0.859,3.144,-0.015,4.985,0.028,1,14,0,0.245,0,1,5.441,7.400,-2.941,-0.379,4.621,0.007,1,14,0,0.247,0,1,5.549,1.571,-3.044,-0.777,4.223,0.015,1,14,0,0.225,0,1,5.417,2.459,8.689,0,12,0.298,12.000,0.000,0.000,0.000
137.0,3.928,0.020,0.705,5.705,0.005,1,14,0,0.292,0,1,5.472,3.756,2.762,-0.019,4.981,0.046,1,14,0,0.298,0,1,5.517,4.956,-2.819,-0.778,4.222,0.013,1,14,0,0.263,0,1,5.484,6.812,-0.031,-0.747,4.253,0.023,1,14,0,0.265,12,1,5.529,1.388,-0.020,-0.135,4.865,0.006,1,14,0,0.278,0,1,5.504,6.224,2.786,-0.199,4.801,0.052,1,14,0,0.298,0,1,5.472,0.863,3.139,-0.049,4.951,0.022,1,14,0,0.245,0,1,5.441,7.385,-2.931,-0.366,4.634,0.005,1,14,0,0.247,0,1,5.549,1.522,-3.025,-0.786,4.214,0.009,1,14,0,0.225,0,1,5.417,2.466,8.779,0,12,0.298,12.000,0.000,0.000,0.000
138.0,3.916,0.008,0.716,5.716,0.004,1,14,0,0.292,0,1,5.472,3.708,2.753,-0.042,4.958,0.051,1,14,0,0.298,0,1,5.517,4.956,-2.815,-0.847,4.153,0.012,1,14,0,0.263,0,1,5.484,6.891,-0.017,-0.707,4.293,0.032,1,14,0,0.265,12,1,5.529,1.385,-0.052,-0.069,4.931,0.018,1,14,0,0.278,0,1,5.504,6.207,2.801,-0.142,4.858,0.044,1,14,0,0.298,0,1,5.472,0.848,3.151,0.019,5.019,0.025,1,14,0,0.245,0,1,5.441,7.409,-2.965,-0.353,4.647,0.014,1,14,0,0.247,0,1,5.549,1.512,-3.044,-0.812,4.188,0.013,1,14,0,0.225,0,1,5.417,2.501,8.796,0,12,0.298,12.000,0.000,0.000,0.000
139.0,3.960,-0.025,0.709,5.709,0.019,1,14,0,0.292,0,1,5.472,3.753,2.772,-0.057,4.943,0.021,1,14,0,0.298,0,1,5.517,4.956,-2.863,-0.740,4.260,0.017,1,14,0,0.263,0,1,5.484,6.900,-0.038,-0.644,4.356,0.023,1,14,0,0.265,12,1,5.529,1.387,-0.082,-0.118,4.882,0.027,1,14,0,0.278,0,1,5.504,6.252,2.755,-0.166,4.834,0.024,1,14,0,0.298,0,1,5.472,0.836,3.160,0.028,5.028,0.024,1,14,0,0.245,0,1,5.441,7.476,-2.973,-0.367,4.633,0.033,1,14,0,0.247,0,1,5.549,1.502,-3.010,-0.832,4.168,0.016,1,14,0,0.225,0,1,5.417,2.501,8.751,0,12,0.298,12.000,0.000,0.000,0.000
140.0,3.981,-0.026,0.747,5.747,0.023,1,14,0,0.292,0,1,5.472,3.733,2.778,-0.113,4.887,0.021,1,14,0,0.298,0,1,5.517,5.005,-2.865,-0.632,4.368,0.028,1,14,0,0.263,0,1,5.484,6.898,-0.118,-0.721,4.279,0.025,1,14,0,0.265,12,1,5.529,1.417,-0.070,-0.137,4.863,0.018,1,14,0,0.278,0,1,5.504,6.240,2.730,-0.204,4.796,0.020,1,14,0,0.298,0,1,5.472,0.798,3.171,-0.006,4.994,0.030,1,14,0,0.245,0,1,5.441,7.504,-2.988,-0.336,4.664,0.041,1,14,0,0.247,0,1,5.549,1.489,-3.034,-0.843,4.157,0.018,1,14,0,0.225,0,1,5.417,2.509,8.765,0,12,0.298,12.000,0.000,0.000,0.000
141.0,3.977,0.023,0.739,5.739,0.023,1,14,0,0.292,0,1,5.472,3.759,2.781,-0.107,4.893,0.005,1,14,0,0.298,0,1,5.517,4.943,-2.872,-0.652,4.348,0.013,1,14,0,0.263,0,1,5.484,6.882,-0.117,-0.681,4.319,0.014,1,14,0,0.265,12,1,5.529,1.420,-0.077,-0.182,4.818,0.020,1,14,0,0.278,0,1,5.504,6.260,2.728,-0.234,4.766,0.014,1,14,0,0.298,0,1,5.472,0.804,3.150,0.004,5.004,0.016,1,14,0,0.245,0,1,5.441,7.511,-2.996,-0.205,4.795,0.035,1,14,0,0.247,0,1,5.549,1.511,-3.055,-0.857,4.143,0.013,1,14,0,0.225,0,1,5.417,2.505,8.744,0,12,0.298,12.000,0.000,0.000,0.000
142.0,4.037,0.056,0.703,5.703,0.041,1,14,0,0.292,0,1,5.472,3.813,2.807,-0.096,4.904,0.021,1,14,0,0.298,0,1,5.517,4.976,-2.920,-0.637,4.363,0.032,1,14,0,0.263,0,1,5.484,6.812,-0.121,-0.734,4.266,0.020,1,14,0,0.265,12,1,5.529,1.478,-0.100,-0.231,4.769,0.034,1,14,0,0.278,0,1,5.504,6.302,2.769,-0.280,4.720,0.012,1,14,0,0.298,0,1,5.472,0.728,3.147,-0.032,4.968,0.030,1,14,0,0.245,0,1,5.441,7.446,-2.988,-0.132,4.868,0.012,1,14,0,0.247,0,1,5.549,1.514,-3.053,-0.906,4.094,0.009,1,14,0,0.225,0,1,5.417,2.497,8.701,0,12,0.298,12.000,0.000,0.000,0.000
143.0,3.993,0.059,0.766,5.766,0.021,1,14,0,0.292,0,1,5.472,3.786,2.813,-0.158,4.842,0.015,1,14,0,0.298,0,1,5.517,4.958,-2.903,-0.684,4.316,0.014,1,14,0,0.263,0,1,5.484,6.834,-0.094,-0.860,4.140,0.010,1,14,0,0.265,12,1,5.529,1.485,-0.111,-0.224,4.776,0.029,1,14,0,0.278,0,1,5.504,6.342,2.796,-0.256,4.744,0.023,1,14,0,0.298,0,1,5.472,0.720,3.171,-0.019,4.981,0.031,1,14,0,0.245,0,1,5.441,7.385,-2.955,-0.146,4.854,0.029,1,14,0,0.247,0,1,5.549,1.537,-3.068,-0.911,4.089,0.015,1,14,0,0.225,0,1,5.417,2.486,8.661,0,12,0.298,12.000,0.000,0.000,0.000
144.0,3.983,0.071,0.773,5.773,0.022,1,14,0,0.292,0,1,5.472,3.823,2.834,-0.149,4.851,0.018,1,14,0,0.298,0,1,5.517,4.961,-2.873,-0.719,4.281,0.003,1,14,0,0.263,0,1,5.484,6.804,-0.084,-0.838,4.162,0.021,1,14,0,0.265,12,1,5.529,1.416,-0.092,-0.217,4.783,0.011,1,14,0,0.278,0,1,5.504,6.319,2.827,-0.289,4.711,0.026,1,14,0,0.298,0,1,5.472,0.745,3.124,0.061,5.061,0.007,1,14,0,0.245,0,1,5.441,7.407,-2.963,-0.242,4.758,0.019,1,14,0,0.247,0,1,5.549,1.594,-3.108,-0.906,4.094,0.031,1,14,0,0.225,0,1,5.417,2.493,8.682,0,12,0.298,12.000,0.000,0.000,0.000
145.0,3.951,0.121,0.753,5.753,0.037,1,14,0,0.292,0,1,5.472,3.823,2.811,-0.132,4.868,0.009,1,14,0,0.298,0,1,5.517,4.938,-2.872,-0.760,4.240,0.005,1,14,0,0.263,0,1,5.484,6.823,-0.085,-0.839,4.161,0.007,1,14,0,0.265,12,1,5.529,1.427,-0.111,-0.167,4.833,0.012,1,14,0,0.278,0,1,5.504,6.323,2.833,-0.312,4.688,0.027,1,14,0,0.298,0,1,5.472,0.806,3.115,0.016,5.016,0.015,1,14,0,0.245,0,1,5.441,7.435,-3.007,-0.244,4.756,0.020,1,14,0,0.247,0,1,5.549,1.620,-3.105,-0.880,4.120,0.034,1,14,0,0.225,0,1,5.417,2.507,8.678,0,12,0.298,12.000,0.000,0.000,0.000
146.0,3.957,0.089,0.737,5.737,0.015,1,14,0,0.292,0,1,5.472,3.851,2.826,-0.094,4.906,0.016,1,14,0,0.298,0,1,5.517,5.007,-2.865,-0.624,4.376,0.019,1,14,0,0.263,0,1,5.484,6.833,-0.073,-0.788,4.212,0.007,1,14,0,0.265,12,1,5.529,1.468,-0.045,-0.101,4.899,0.020,1,14,0,0.278,0,1,5.504,6.317,2.821,-0.267,4.733,0.023,1,14,0,0.298,0,1,5.472,0.852,3.090,0.126,5.126,0.029,1,14,0,0.245,0,1,5.441,7.456,-3.006,-0.232,4.768,0.011,1,14,0,0.247,0,1,5.549,1.638,-3.070,-0.762,4.238,0.032,1,14,0,0.225,0,1,5.417,2.472,8.685,0,12,0.298,12.000,0.000,0.000,0.000
147.0,3.933,0.048,0.799,5.799,0.016,1,14,0,0.292,0,1,5.472,3.885,2.838,-0.066,4.934,0.022,1,14,0,0.298,0,1,5.517,5.064,-2.887,-0.592,4.408,0.031,1,14,0,0.263,0,1,5.484,6.848,-0.076,-0.711,4.289,0.004,1,14,0,0.265,12,1,5.529,1.414,-0.046,-0.035,4.965,0.009,1,14,0,0.278,0,1,5.504,6.311,2.831,-0.247,4.753,0.023,1,14,0,0.298,0,1,5.472,0.833,3.095,0.158,5.158,0.018,1,14,0,0.245,0,1,5.441,7.502,-2.985,-0.262,4.738,0.014,1,14,0,0.247,0,1,5.549,1.599,-3.128,-0.726,4.274,0.022,1,14,0,0.225,0,1,5.417,2.433,8.690,0,12,0.298,12.000,0.000,0.000,0.000
148.0,3.910,0.091,0.796,5.796,0.020,1,14,0,0.292,0,1,5.472,3.892,2.753,-0.067,4.933,0.024,1,14,0,0.298,0,1,5.517,5.097,-2.895,-0.578,4.422,0.024,1,14,0,0.263,0,1,5.484,6.871,-0.044,-0.646,4.354,0.017,1,14,0,0.265,12,1,5.529,1.427,-0.059,0.025,5.025,0.004,1,14,0,0.278,0,1,5.504,6.282,2.787,-0.251,4.749,0.004,1,14,0,0.298,0,1,5.472,0.837,3.132,0.053,5.053,0.011,1,14,0,0.245,0,1,5.441,7.464,-3.013,-0.265,4.735,0.014,1,14,0,0.247,0,1,5.549,1.618,-3.145,-0.676,4.324,0.023,1,14,0,0.225,0,1,5.417,2.390,8.721,0,12,0.298,12.000,0.000,0.000,0.000
149.0,3.896,0.095,0.743,5.743,0.021,1,14,0,0.292,0,1,5.472,3.850,2.701,-0.069,4.931,0.039,1,14,0,0.298,0,1,5.517,5.025,-2.858,-0.537,4.463,0.016,1,14,0,0.263,0,1,5.484,6.874,-0.087,-0.654,4.346,0.009,1,14,0,0.265,12,1,5.529,1.423,-0.086,0.019,5.019,0.010,1,14,0,0.278,0,1,5.504,6.355,2.812,-0.212,4.788,0.024,1,14,0,0.298,0,1,5.472,0.849,3.131,0.035,5.035,0.015,1,14,0,0.245,0,1,5.441,7.447,-3.001,-0.236,4.764,0.010,1,14,0,0.247,0,1,5.549,1.621,-3.122,-0.740,4.260,0.011,1,14,0,0.225,0,1,5.417,2.444,8.647,0,12,0.298,12.000,0.000,0.000,0.000
150.0,3.899,0.083,0.757,5.757,0.019,1,14,0,0.292,0,1,5.472,3.837,2.735,-0.062,4.938,0.021,1,14,0,0.298,0,1,5.517,4.958,-2.872,-0.579,4.421,0.031,1,14,0,0.263,0,1,5.484,6.831,-0.090,-0.701,4.299,0.006,1,14,0,0.265,12,1,5.529,1.454,-0.083,-0.072,4.928,0.015,1,14,0,0.278,0,1,5.504,6.427,2.855,-0.231,4.769,0.048,1,14,0,0.298,0,1,5.472,0.852,3.075,0.049,5.049,0.012,1,14,0,0.245,0,1,5.441,7.447,-2.979,-0.214,4.786,0.011,1,14,0,0.247,0,1,5.549,1.577,-3.096,-0.831,4.169,0.011,1,14,0,0.225,0,1,5.417,2.518,8.575,0,12,0.298,12.000,0.000,0.000,0.000
151.0,3.915,0.059,0.839,5.839,0.007,1,14,0,0.292,0,1,5.472,3.851,2.770,0.009,5.009,0.003,1,14,0,0.298,0,1,5.517,4.998,-2.888,-0.619,4.381,0.007,1,14,0,0.263,0,1,5.484,6.839,-0.082,-0.682,4.318,0.005,1,14,0,0.265,12,1,5.529,1.428,-0.082,-0.070,4.930,0.006,1,14,0,0.278,0,1,5.504,6.398,2.804,-0.230,4.770,0.015,1,14,0,0.298,0,1,5.472,0.821,3.066,0.059,5.059,0.013,1,14,0,0.245,0,1,5.441,7.422,-2.950,-0.232,4.768,0.026,1,14,0,0.247,0,1,5.549,1.598,-3.053,-0.811,4.189,0.022,1,14,0,0.225,0,1,5.417,2.456,8.605,0,12,0.298,12.000,0.000,0.000,0.000
152.0,3.869,0.043,0.864,5.864,0.022,1,14,0,0.292,0,1,5.472,3.876,2.803,-0.061,4.939,0.018,1,14,0,0.298,0,1,5.517,5.034,-2.866,-0.619,4.381,0.005,1,14,0,0.263,0,1,5.484,6.805,-0.086,-0.655,4.345,0.016,1,14,0,0.265,12,1,5.529,1.398,-0.094,-0.059,4.941,0.016,1,14,0,0.278,0,1,5.504,6.364,2.814,-0.266,4.734,0.013,1,14,0,0.298,0,1,5.472,0.809,3.035,0.052,5.052,0.025,1,14,0,0.245,0,1,5.441,7.416,-2.952,-0.207,4.793,0.018,1,14,0,0.247,0,1,5.549,1.601,-3.024,-0.832,4.168,0.027,1,14,0,0.225,0,1,5.417,2.418,8.638,0,12,0.298,12.000,0.000,0.000,0.000
153.0,3.855,0.016,0.833,5.833,0.020,1,14,0,0.292,0,1,5.472,3.911,2.804,0.040,5.040,0.025,1,14,0,0.298,0,1,5.517,4.999,-2.903,-0.584,4.416,0.018,1,14,0,0.263,0,1,5.484,6.812,-0.104,-0.635,4.365,0.015,1,14,0,0.265,12,1,5.529,1.381,-0.081,-0.124,4.876,0.014,1,14,0,0.278,0,1,5.504,6.314,2.823,-0.295,4.705,0.025,1,14,0,0.298,0,1,5.472,0.874,2.994,0.117,5.117,0.033,1,14,0,0.245,0,1,5.441,7.417,-2.986,-0.128,4.872,0.004,1,14,0,0.247,0,1,5.549,1.566,-3.021,-0.896,4.104,0.029,1,14,0,0.225,0,1,5.417,2.427,8.687,0,12,0.298,12.000,0.000,0.000,0.000
154.0,3.743,0.063,0.790,5.790,0.044,1,14,0,0.292,0,1,5.472,3.868,2.835,0.099,5.099,0.026,1,14,0,0.298,0,1,5.517,5.008,-2.959,-0.570,4.430,0.036,1,14,0,0.263,0,1,5.484,6.833,-0.077,-0.647,4.353,0.005,1,14,0,0.265,12,1,5.529,1.393,-0.071,-0.068,4.932,0.004,1,14,0,0.278,0,1,5.504,6.295,2.801,-0.267,4.733,0.020,1,14,0,0.298,0,1,5.472,0.861,3.001,0.107,5.107,0.019,1,14,0,0.245,0,1,5.441,7.376,-2.951,-0.095,4.905,0.012,1,14,0,0.247,0,1,5.549,1.576,-3.019,-0.849,4.151,0.022,1,14,0,0.225,0,1,5.417,2.415,8.708,0,12,0.298,12.000,0.000,0.000,0.000
155.0,3.778,0.080,0.708,5.708,0.024,1,14,0,0.292,0,1,5.472,3.864,2.796,0.115,5.115,0.006,1,14,0,0.298,0,1,5.517,5.015,-2.908,-0.580,4.420,0.015,1,14,0,0.263,0,1,5.484,6.848,-0.043,-0.665,4.335,0.017,1,14,0,0.265,12,1,5.529,1.357,-0.033,-0.068,4.932,0.019,1,14,0,0.278,0,1,5.504,6.318,2.829,-0.283,4.717,0.021,1,14,0,0.298,0,1,5.472,0.858,3.053,0.098,5.098,0.009,1,14,0,0.245,0,1,5.441,7.406,-2.968,-0.106,4.894,0.005,1,14,0,0.247,0,1,5.549,1.578,-3.035,-0.798,4.202,0.017,1,14,0,0.225,0,1,5.417,2.439,8.684,0,12,0.298,12.000,0.000,0.000,0.000
156.0,3.859,0.053,0.681,5.681,0.012,1,14,0,0.292,0,1,5.472,3.911,2.790,0.134,5.134,0.020,1,14,0,0.298,0,1,5.517,5.023,-2.900,-0.612,4.388,0.015,1,14,0,0.263,0,1,5.484,6.866,-0.013,-0.635,4.365,0.024,1,14,0,0.265,12,1,5.529,1.366,-0.030,-0.133,4.867,0.015,1,14,0,0.278,0,1,5.504,6.364,2.820,-0.332,4.668,0.016,1,14,0,0.298,0,1,5.472,0.924,3.080,0.108,5.108,0.029,1,14,0,0.245,0,1,5.441,7.401,-3.006,-0.110,4.890,0.021,1,14,0,0.247,0,1,5.549,1.513,-3.079,-0.761,4.239,0.022,1,14,0,0.225,0,1,5.417,2.433,8.638,0,12,0.298,12.000,0.000,0.000,0.000
157.0,3.849,0.021,0.665,5.665,0.006,1,14,0,0.292,0,1,5.472,3.892,2.756,0.062,5.062,0.015,1,14,0,0.298,0,1,5.517,5.052,-2.843,-0.632,4.368,0.028,1,14,0,0.263,0,1,5.484,6.857,-0.009,-0.678,4.322,0.017,1,14,0,0.265,12,1,5.529,1.408,-0.070,-0.135,4.865,0.008,1,14,0,0.278,0,1,5.504,6.326,2.855,-0.295,4.705,0.029,1,14,0,0.298,0,1,5.472,0.889,3.080,0.031,5.031,0.015,1,14,0,0.245,0,1,5.441,7.421,-2.977,-0.119,4.881,0.011,1,14,0,0.247,0,1,5.549,1.479,-3.070,-0.697,4.303,0.028,1,14,0,0.225,0,1,5.417,2.428,8.676,0,12,0.298,12.000,0.000,0.000,0.000
158.0,3.885,0.033,0.671,5.671,0.012,1,14,0,0.292,0,1,5.472,3.792,2.763,0.061,5.061,0.031,1,14,0,0.298,0,1,5.517,5.070,-2.893,-0.695,4.305,0.028,1,14,0,0.263,0,1,5.484,6.877,-0.000,-0.799,4.201,0.024,1,14,0,0.265,12,1,5.529,1.431,-0.047,-0.194,4.806,0.015,1,14,0,0.278,0,1,5.504,6.306,2.830,-0.272,4.728,0.013,1,14,0,0.298,0,1,5.472,0.886,3.074,0.072,5.072,0.009,1,14,0,0.245,0,1,5.441,7.461,-2.980,-0.152,4.848,0.020,1,14,0,0.247,0,1,5.549,1.521,-3.055,-0.673,4.327,0.007,1,14,0,0.225,0,1,5.417,2.453,8.696,0,12,0.298,12.000,0.000,0.000,0.000
159.0,3.913,0.037,0.689,5.689,0.019,1,14,0,0.292,0,1,5.472,3.830,2.769,0.090,5.090,0.010,1,14,0,0.298,0,1,5.517,5.025,-2.878,-0.724,4.276,0.003,1,14,0,0.263,0,1,5.484,6.874,-0.017,-0.731,4.269,0.017,1,14,0,0.265,12,1,5.529,1.484,-0.033,-0.119,4.881,0.025,1,14,0,0.278,0,1,5.504,6.342,2.756,-0.218,4.782,0.025,1,14,0,0.298,0,1,5.472,0.794,3.079,0.127,5.127,0.030,1,14,0,0.245,0,1,5.441,7.417,-2.961,-0.175,4.825,0.006,1,14,0,0.247,0,1,5.549,1.545,-3.074,-0.713,4.287,0.016,1,14,0,0.225,0,1,5.417,2.455,8.662,0,12,0.298,12.000,0.000,0.000,0.000
160.0,3.894,0.045,0.731,5.731,0.010,1,14,0,0.292,0,1,5.472,3.843,2.774,0.069,5.069,0.003,1,14,0,0.298,0,1,5.517,4.996,-2.869,-0.760,4.240,0.006,1,14,0,0.263,0,1,5.484,6.817,-0.036,-0.699,4.301,0.022,1,14,0,0.265,12,1,5.529,1.453,-0.023,-0.147,4.853,0.010,1,14,0,0.278,0,1,5.504,6.373,2.744,-0.198,4.802,0.022,1,14,0,0.298,0,1,5.472,0.754,3.049,0.112,5.112,0.032,1,14,0,0.245,0,1,5.441,7.403,-2.972,-0.165,4.835,0.005,1,14,0,0.247,0,1,5.549,1.585,-3.126,-0.815,4.185,0.031,1,14,0,0.225,0,1,5.417,2.482,8.631,0,12,0.298,12.000,0.000,0.000,0.000
161.0,3.918,0.024,0.698,5.698,0.009,1,14,0,0.292,0,1,5.472,3.835,2.747,0.033,5.033,0.009,1,14,0,0.298,0,1,5.517,4.896,-2.856,-0.680,4.320,0.033,1,14,0,0.263,0,1,5.484,6.870,-0.078,-0.783,4.217,0.005,1,14,0,0.265,12,1,5.529,1.419,-0.018,-0.230,4.770,0.006,1,14,0,0.278,0,1,5.504,6.388,2.761,-0.272,4.728,0.016,1,14,0,0.298,0,1,5.472,0.769,3.098,0.082,5.082,0.024,1,14,0,0.245,0,1,5.441,7.473,-3.017,-0.106,4.894,0.033,1,14,0,0.247,0,1,5.549,1.547,-3.088,-0.834,4.166,0.012,1,14,0,0.225,0,1,5.417,2.571,8.616,0,12,0.298,12.000,0.000,0.000,0.000
163.8,3.929,0.036,0.687,5.687,0.009,1,14,0,0.292,0,1,5.472,3.766,2.738,-0.015,4.985,0.027,1,14,0,0.298,0,1,5.517,4.905,-2.866,-0.729,4.271,0.018,1,14,0,0.263,0,1,5.484,6.885,-0.095,-0.797,4.203,0.013,1,14,0,0.265,12,1,5.529,1.432,-0.044,-0.221,4.779,0.010,1,14,0,0.278,0,1,5.504,6.345,2.743,-0.249,4.751,0.011,1,14,0,0.298,0,1,5.472,0.797,3.104,0.150,5.150,0.014,1,14,0,0.245,0,1,5.441,7.418,-3.017,-0.109,4.891,0.016,1,14,0,0.247,0,1,5.549,1.520,-3.054,-0.790,4.210,0.007,1,14,0,0.225,0,1,5.417,2.590,8.658,0,12,0.298,12.000,0.000,0.000,0.000
164.0,3.930,0.043,0.670,5.670,0.009,1,14,0,0.292,0,1,5.472,3.771,2.737,-0.006,4.994,0.026,1,14,0,0.298,0,1,5.517,4.920,-2.858,-0.731,4.269,0.011,1,14,0,0.263,0,1,5.484,6.883,-0.094,-0.794,4.206,0.010,1,14,0,0.265,12,1,5.529,1.434,-0.032,-0.212,4.788,0.005,1,14,0,0.278,0,1,5.504,6.344,2.735,-0.276,4.724,0.015,1,14,0,0.298,0,1,5.472,0.805,3.102,0.139,5.139,0.013,1,14,0,0.245,0,1,5.441,7.405,-3.023,-0.111,4.889,0.019,1,14,0,0.247,0,1,5.549,1.515,-3.036,-0.772,4.228,0.011,1,14,0,0.225,0,1,5.417,2.566,8.660,0,12,0.298,12.000,0.000,0.000,0.000
