t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
541.0,-2.645,-7.926,-5.246,-0.246,0.015,2,4,0,0.282,0,1,1.762,2.798,3.586,-5.184,-0.184,0.068,2,4,0,0.316,0,1,2.474,-3.201,-7.657,-4.841,0.159,0.042,2,4,0,0.428,0,1,1.937,3.155,-0.041,-0.240,4.760,0.027,1,14,0,0.336,0,1,19.426,-3.244,0.160,-1.137,3.863,0.009,1,14,0,0.290,0,0,19.416,2.702,3.116,-0.678,4.322,0.018,1,14,0,0.315,0,1,0.534,-2.863,2.849,0.285,5.285,0.009,1,14,0,0.270,0,0,19.278,3.079,-2.869,-0.715,4.285,0.018,1,14,0,0.293,0,0,19.377,-2.862,-2.920,-0.439,4.561,0.004,1,14,0,0.281,0,0,19.345,0.739,22.173,104,0,0.428,-18.659,-5.002,0.250,-0.433
542.0,-2.709,-7.906,-5.228,-0.228,0.029,2,4,0,0.282,0,1,1.762,2.688,3.637,-5.275,-0.275,0.018,2,4,0,0.316,0,1,2.474,-3.172,-7.673,-4.774,0.226,0.025,2,4,0,0.428,0,1,1.937,3.154,0.012,-0.133,4.867,0.033,1,14,0,0.248,0,1,19.305,-3.226,0.143,-1.173,3.827,0.002,1,14,0,0.320,0,0,19.293,2.723,3.114,-0.645,4.355,0.018,1,14,0,0.315,0,1,0.534,-2.846,2.893,0.324,5.324,0.006,1,14,0,0.265,0,0,19.168,3.066,-2.917,-0.772,4.228,0.011,1,14,0,0.322,0,0,19.216,-2.926,-2.905,-0.368,4.632,0.020,1,14,0,0.234,0,0,19.154,0.689,21.942,105,0,0.428,-18.398,-5.429,0.271,-0.420
543.0,-2.690,-7.878,-5.153,-0.153,0.068,2,4,0,0.282,0,1,1.762,2.688,3.589,-5.180,-0.180,0.077,2,4,0,0.316,0,1,2.474,-3.176,-7.672,-4.835,0.165,0.041,2,4,0,0.428,0,1,1.937,3.166,0.012,-0.123,4.877,0.024,1,14,0,0.247,0,1,19.167,-3.205,0.138,-1.154,3.846,0.008,1,14,0,0.259,0,0,19.163,2.713,3.101,-0.594,4.406,0.008,1,14,0,0.315,0,1,0.534,-2.844,2.899,0.300,5.300,0.002,1,14,0,0.276,0,0,19.025,3.049,-2.912,-0.804,4.196,0.009,1,14,0,0.273,0,0,19.056,-2.870,-2.880,-0.296,4.704,0.014,1,14,0,0.257,0,1,19.069,0.617,21.775,106,0,0.428,-18.116,-5.842,0.292,-0.406
544.0,-2.608,-7.923,-5.198,-0.198,0.032,2,4,0,0.282,0,1,1.762,2.782,3.545,-5.187,-0.187,0.048,2,4,0,0.316,0,1,2.474,-3.175,-7.681,-4.867,0.133,0.037,2,4,0,0.428,0,1,1.937,3.158,-0.046,-0.139,4.861,0.010,1,14,0,0.244,0,1,18.982,-3.217,0.111,-1.112,3.888,0.013,1,14,0,0.293,0,0,18.984,2.726,3.086,-0.537,4.463,0.007,1,14,0,0.315,0,1,0.534,-2.909,2.901,0.188,5.188,0.026,1,14,0,0.273,0,0,18.805,2.995,-2.893,-0.740,4.260,0.022,1,14,0,0.284,0,0,18.848,-2.886,-2.910,-0.261,4.739,0.005,1,14,0,0.368,0,1,18.886,0.699,21.685,107,0,0.428,-17.814,-6.240,0.312,-0.391
545.0,-2.630,-7.912,-5.216,-0.216,0.015,2,4,0,0.282,0,1,1.762,2.762,3.550,-5.219,-0.219,0.043,2,4,0,0.316,0,1,2.474,-3.224,-7.685,-4.840,0.160,0.034,2,4,0,0.428,0,1,1.937,3.129,-0.058,-0.132,4.868,0.009,1,14,0,0.295,0,1,18.778,-3.245,0.088,-1.101,3.899,0.012,1,14,0,0.461,0,0,18.776,2.696,3.116,-0.505,4.495,0.019,1,14,0,0.315,0,1,0.534,-2.943,2.863,0.167,5.167,0.036,1,14,0,0.250,0,0,18.588,3.025,-2.900,-0.764,4.236,0.013,1,14,0,1.058,0,0,18.702,-2.905,-2.925,-0.356,4.644,0.013,1,14,0,0.269,0,0,18.698,0.739,21.488,108,0,1.058,-17.493,-6.623,0.331,-0.375
546.0,-2.617,-7.861,-5.224,-0.224,0.010,2,4,0,0.282,0,1,1.762,2.751,3.604,-5.182,-0.182,0.030,2,4,0,0.316,0,1,2.474,-3.319,-7.684,-4.895,0.105,0.028,2,4,0,0.428,0,1,1.937,3.071,-0.029,-0.209,4.791,0.022,1,14,0,0.243,0,1,18.551,-3.223,0.075,-1.012,3.988,0.010,1,14,0,0.267,0,0,18.607,2.650,3.094,-0.594,4.406,0.025,1,14,0,0.315,0,1,0.534,-2.948,2.866,0.179,5.179,0.027,1,14,0,0.311,0,0,18.401,3.024,-2.936,-0.745,4.255,0.015,1,14,0,0.455,0,0,18.505,-2.875,-2.953,-0.302,4.698,0.016,1,14,0,0.260,0,0,18.529,0.795,21.302,109,0,0.455,-17.152,-6.989,0.349,-0.358
547.0,-2.652,-7.885,-5.188,-0.188,0.034,2,4,0,0.282,0,1,1.762,2.829,3.574,-5.212,-0.212,0.026,2,4,0,0.316,0,1,2.474,-3.265,-7.659,-4.900,0.100,0.077,2,4,0,0.428,0,1,1.937,3.032,0.003,-0.264,4.736,0.027,1,14,0,0.248,0,1,18.334,-3.240,0.113,-1.057,3.943,0.010,1,14,0,0.286,0,0,18.410,2.655,3.115,-0.644,4.356,0.024,1,14,0,0.315,0,1,0.534,-2.944,2.914,0.180,5.180,0.017,1,14,0,0.246,0,0,18.229,2.996,-2.926,-0.795,4.205,0.017,1,14,0,0.366,0,0,18.288,-2.881,-2.955,-0.299,4.701,0.013,1,14,0,0.311,0,0,18.330,0.714,21.158,110,0,0.428,-16.794,-7.338,0.367,-0.340
548.0,-2.623,-7.929,-5.258,-0.258,0.023,2,4,0,0.282,0,1,1.762,2.783,3.499,-5.176,-0.176,0.038,2,4,0,0.316,0,1,2.474,-3.191,-7.638,-4.854,0.146,0.026,2,4,0,0.428,0,1,1.937,3.029,0.006,-0.261,4.739,0.020,1,14,0,0.245,0,1,18.127,-3.189,0.066,-1.041,3.959,0.025,1,14,0,0.239,0,0,18.227,2.636,3.095,-0.716,4.284,0.022,1,14,0,0.315,0,1,0.534,-2.869,2.943,0.130,5.130,0.020,1,14,0,0.244,0,0,18.105,3.058,-2.938,-0.771,4.229,0.015,1,14,0,0.307,0,0,18.132,-2.895,-2.947,-0.343,4.657,0.009,1,14,0,0.259,0,1,18.115,0.755,20.867,111,0,0.428,-16.419,-7.668,0.383,-0.321
549.0,-2.618,-7.948,-5.243,-0.243,0.028,2,4,0,0.282,0,1,1.762,2.761,3.490,-5.126,-0.126,0.078,2,4,0,0.316,0,1,2.474,-3.173,-7.599,-4.841,0.159,0.033,2,4,0,0.428,0,1,1.937,3.063,0.005,-0.228,4.772,0.006,1,14,0,0.408,0,1,17.941,-3.179,0.082,-1.077,3.923,0.015,1,14,0,0.260,0,0,18.025,2.652,3.090,-0.677,4.323,0.008,1,14,0,0.315,0,1,0.534,-2.809,2.933,0.201,5.201,0.030,1,14,0,0.298,0,0,17.938,3.146,-2.941,-0.783,4.217,0.032,1,14,0,0.348,0,0,17.991,-2.873,-2.966,-0.396,4.604,0.016,1,14,0,0.284,0,0,17.909,0.769,20.609,112,0,0.428,-16.028,-7.979,0.399,-0.301
550.0,-2.589,-7.877,-5.272,-0.272,0.035,2,4,0,0.282,0,1,1.762,2.806,3.589,-5.273,-0.273,0.060,2,4,0,0.316,0,1,2.474,-3.204,-7.645,-4.814,0.186,0.055,2,4,0,0.428,0,1,1.937,3.091,-0.034,-0.218,4.782,0.016,1,14,0,0.413,0,1,17.719,-3.164,0.119,-1.074,3.926,0.019,1,14,0,0.280,0,0,17.824,2.675,3.081,-0.735,4.265,0.011,1,14,0,0.315,0,1,0.534,-2.864,2.875,0.192,5.192,0.012,1,14,0,0.275,0,0,17.633,3.182,-2.866,-0.790,4.210,0.037,1,14,0,0.276,0,0,17.826,-2.867,-3.003,-0.394,4.606,0.025,1,14,0,0.370,0,0,17.669,0.801,20.446,113,0,0.428,-15.621,-8.271,0.414,-0.281
551.0,-2.630,-7.940,-5.196,-0.196,0.025,2,4,0,0.282,0,1,1.762,2.769,3.620,-5.223,-0.223,0.039,2,4,0,0.316,0,1,2.474,-3.210,-7.662,-4.859,0.141,0.029,2,4,0,0.428,0,1,1.937,3.031,-0.055,-0.246,4.754,0.022,1,14,0,0.271,0,1,17.417,-3.219,0.068,-1.089,3.911,0.012,1,14,0,0.366,0,0,17.510,2.761,3.078,-0.699,4.301,0.032,1,14,0,0.315,0,1,0.534,-2.881,2.873,0.161,5.161,0.001,1,14,0,0.296,0,0,17.378,3.247,-2.869,-0.802,4.198,0.040,1,14,0,0.258,0,0,17.641,-2.877,-3.029,-0.416,4.584,0.032,1,14,0,0.518,0,0,17.413,0.726,20.170,114,0,0.518,-15.201,-8.541,0.427,-0.260
552.0,-2.647,-7.970,-5.216,-0.216,0.037,2,4,0,0.282,0,1,1.762,2.715,3.585,-5.201,-0.201,0.034,2,4,0,0.316,0,1,2.474,-3.178,-7.723,-4.913,0.087,0.039,2,4,0,0.428,0,1,1.937,3.071,-0.017,-0.202,4.798,0.002,1,14,0,0.273,0,1,17.220,-3.245,0.054,-1.095,3.905,0.012,1,14,0,0.242,0,0,17.226,2.778,3.066,-0.698,4.302,0.027,1,14,0,0.315,0,1,0.534,-2.895,2.852,0.204,5.204,0.007,1,14,0,0.268,0,0,17.104,3.180,-2.871,-0.766,4.234,0.007,1,14,0,0.656,0,0,17.330,-2.929,-2.944,-0.367,4.633,0.018,1,14,0,0.233,0,0,17.155,0.659,19.838,115,0,0.656,-14.767,-8.790,0.440,-0.238
553.0,-2.636,-7.905,-5.217,-0.217,0.048,2,4,0,0.282,0,1,1.762,2.728,3.571,-5.236,-0.236,0.056,2,4,0,0.316,0,1,2.474,-3.217,-7.729,-4.844,0.156,0.063,2,4,0,0.428,0,1,1.937,3.049,0.027,-0.177,4.823,0.019,1,14,0,0.276,0,1,16.963,-3.197,0.081,-1.088,3.912,0.010,1,14,0,0.237,0,0,17.017,2.737,3.058,-0.640,4.360,0.016,1,14,0,0.315,0,1,0.534,-2.889,2.820,0.191,5.191,0.015,1,14,0,0.252,0,0,16.829,3.084,-2.894,-0.809,4.191,0.027,1,14,0,0.258,0,0,16.975,-2.895,-2.923,-0.351,4.649,0.012,1,14,0,0.283,0,0,16.934,0.713,19.561,116,0,0.428,-14.322,-9.018,0.451,-0.216
554.0,-2.616,-7.844,-5.265,-0.265,0.021,2,4,0,0.282,0,1,1.762,2.743,3.598,-5.202,-0.202,0.032,2,4,0,0.316,0,1,2.474,-3.224,-7.669,-4.790,0.210,0.047,2,4,0,0.428,0,1,1.937,3.029,0.044,-0.123,4.877,0.030,1,14,0,0.365,0,1,16.687,-3.197,0.112,-0.952,4.048,0.018,1,14,0,0.526,0,0,16.760,2.676,3.106,-0.659,4.341,0.014,1,14,0,0.315,0,1,0.534,-2.876,2.858,0.195,5.195,0.008,1,14,0,0.247,0,0,16.588,3.030,-2.877,-0.888,4.112,0.036,1,14,0,0.256,0,0,16.666,-2.915,-2.945,-0.424,4.576,0.014,1,14,0,0.503,0,0,16.636,0.791,19.295,117,0,0.526,-13.866,-9.222,0.461,-0.193
555.0,-2.539,-7.893,-5.235,-0.235,0.049,2,4,0,0.282,0,1,1.762,2.836,3.620,-5.151,-0.151,0.033,2,4,0,0.316,0,1,2.474,-3.217,-7.605,-4.849,0.151,0.003,2,4,0,0.428,0,1,1.937,3.080,0.031,-0.134,4.866,0.023,1,14,0,0.289,0,1,16.440,-3.156,0.149,-0.996,4.004,0.028,1,14,0,0.241,0,0,16.531,2.701,3.139,-0.665,4.335,0.016,1,14,0,0.315,0,1,0.534,-2.872,2.869,0.188,5.188,0.008,1,14,0,0.242,0,0,16.316,3.031,-2.860,-0.754,4.246,0.030,1,14,0,0.254,0,0,16.394,-2.872,-2.998,-0.452,4.548,0.029,1,14,0,0.237,0,0,16.359,0.831,19.081,118,0,0.428,-13.400,-9.404,0.470,-0.170
556.0,-2.600,-7.919,-5.221,-0.221,0.067,2,4,0,0.282,0,1,1.762,2.812,3.556,-5.180,-0.180,0.046,2,4,0,0.316,0,1,2.474,-3.302,-7.608,-4.807,0.193,0.062,2,4,0,0.428,0,1,1.937,3.084,-0.025,-0.155,4.845,0.019,1,14,0,0.240,0,1,16.119,-3.211,0.151,-1.092,3.908,0.021,1,14,0,0.236,0,0,16.193,2.751,3.097,-0.661,4.339,0.010,1,14,0,0.315,0,1,0.534,-2.876,2.866,0.168,5.168,0.003,1,14,0,0.356,0,0,16.017,3.081,-2.844,-0.691,4.309,0.012,1,14,0,0.265,0,0,16.152,-2.856,-2.959,-0.467,4.533,0.009,1,14,0,0.261,0,0,16.103,0.872,18.710,119,0,0.428,-12.926,-9.562,0.478,-0.146
557.0,-2.707,-7.924,-5.151,-0.151,0.022,2,4,0,0.282,0,1,1.762,2.792,3.539,-5.203,-0.203,0.045,2,4,0,0.316,0,1,2.474,-3.276,-7.687,-4.830,0.170,0.074,2,4,0,0.428,0,1,1.937,3.072,-0.037,-0.191,4.809,0.023,1,14,0,0.247,0,1,15.800,-3.265,0.121,-1.079,3.921,0.024,1,14,0,0.241,0,0,15.829,2.725,3.062,-0.630,4.370,0.018,1,14,0,0.315,0,1,0.534,-2.807,2.895,0.224,5.224,0.018,1,14,0,0.245,0,0,15.785,3.023,-2.815,-0.688,4.312,0.031,1,14,0,0.275,0,0,15.823,-2.940,-2.955,-0.453,4.547,0.014,1,14,0,0.257,0,0,15.737,0.695,18.355,120,0,0.428,-12.444,-9.697,0.485,-0.122
558.0,-2.648,-7.924,-5.228,-0.228,0.045,2,4,0,0.282,0,1,1.762,2.811,3.560,-5.161,-0.161,0.022,2,4,0,0.316,0,1,2.474,-3.190,-7.710,-4.893,0.107,0.041,2,4,0,0.428,0,1,1.937,3.074,-0.059,-0.164,4.836,0.024,1,14,0,0.256,0,1,15.474,-3.320,0.137,-1.001,3.999,0.033,1,14,0,0.236,0,0,15.482,2.693,3.057,-0.638,4.362,0.022,1,14,0,0.315,0,1,0.534,-2.805,2.944,0.198,5.198,0.024,1,14,0,0.238,0,0,15.505,3.020,-2.815,-0.744,4.256,0.028,1,14,0,0.254,0,0,15.509,-2.931,-2.967,-0.408,4.592,0.003,1,14,0,0.495,0,0,15.431,0.672,18.043,121,0,0.495,-11.957,-9.807,0.490,-0.098
559.0,-2.623,-7.907,-5.236,-0.236,0.038,2,4,0,0.282,0,1,1.762,2.765,3.566,-5.182,-0.182,0.031,2,4,0,0.316,0,1,2.474,-3.218,-7.679,-4.869,0.131,0.043,2,4,0,0.428,0,1,1.937,3.162,-0.033,-0.141,4.859,0.031,1,14,0,0.273,0,1,15.235,-3.290,0.159,-0.995,4.005,0.021,1,14,0,0.380,0,0,15.197,2.703,3.088,-0.613,4.387,0.012,1,14,0,0.315,0,1,0.534,-2.841,2.918,0.162,5.162,0.012,1,14,0,0.275,0,0,15.141,3.052,-2.847,-0.767,4.233,0.008,1,14,0,0.298,0,0,15.192,-2.878,-2.960,-0.482,4.518,0.018,1,14,0,0.342,0,0,15.149,0.735,17.659,122,0,0.428,-11.464,-9.892,0.495,-0.073
560.0,-2.592,-7.925,-5.257,-0.257,0.025,2,4,0,0.282,0,1,1.762,2.758,3.631,-5.146,-0.146,0.020,2,4,0,0.316,0,1,2.474,-3.203,-7.637,-4.823,0.177,0.021,2,4,0,0.428,0,1,1.937,3.123,-0.049,-0.145,4.855,0.012,1,14,0,0.323,0,1,14.862,-3.289,0.144,-1.029,3.971,0.014,1,14,0,0.367,0,0,14.854,2.779,3.102,-0.595,4.405,0.014,1,14,0,0.315,0,1,0.534,-2.856,2.881,0.126,5.126,0.018,1,14,0,0.276,0,0,14.772,3.028,-2.860,-0.713,4.287,0.015,1,14,0,0.286,0,0,14.834,-2.854,-2.997,-0.479,4.521,0.022,1,14,0,0.703,0,0,14.810,0.803,17.332,123,0,0.703,-10.968,-9.953,0.498,-0.048
561.0,-2.653,-7.893,-5.192,-0.192,0.032,2,4,0,0.282,0,1,1.762,2.729,3.617,-5.191,-0.191,0.060,2,4,0,0.316,0,1,2.474,-3.218,-7.626,-4.788,0.212,0.026,2,4,0,0.428,0,1,1.937,3.029,-0.001,-0.068,4.932,0.025,1,14,0,0.233,0,1,14.485,-3.309,0.114,-1.038,3.962,0.018,1,14,0,0.238,0,0,14.479,2.844,3.183,-0.592,4.408,0.044,1,14,0,0.315,0,1,0.534,-2.869,2.891,0.078,5.078,0.011,1,14,0,0.255,0,0,14.430,3.050,-2.876,-0.672,4.328,0.007,1,14,0,0.245,0,0,14.499,-2.902,-2.966,-0.470,4.530,0.008,1,14,0,0.976,0,0,14.456,0.744,16.932,124,0,0.976,-10.469,-9.989,0.499,-0.023
562.0,-2.612,-7.860,-5.178,-0.178,0.038,2,4,0,0.282,0,1,1.762,2.785,3.584,-5.210,-0.210,0.044,2,4,0,0.316,0,1,2.474,-3.277,-7.622,-4.821,0.179,0.025,2,4,0,0.428,0,1,1.937,3.047,-0.028,-0.159,4.841,0.010,1,14,0,0.379,0,1,14.130,-3.312,0.130,-1.012,3.988,0.009,1,14,0,0.463,0,0,14.137,2.816,3.142,-0.528,4.472,0.016,1,14,0,0.315,0,1,0.534,-2.906,2.891,0.046,5.046,0.018,1,14,0,0.518,0,0,14.054,3.074,-2.885,-0.694,4.306,0.008,1,14,0,0.265,0,0,14.159,-2.925,-2.927,-0.419,4.581,0.019,1,14,0,0.432,0,0,14.118,0.792,16.574,125,0,0.518,-9.969,-10.000,0.500,0.002
563.0,-2.592,-7.879,-5.185,-0.185,0.043,2,4,0,0.282,0,1,1.762,2.816,3.551,-5.220,-0.220,0.023,2,4,0,0.316,0,1,2.474,-3.232,-7.639,-4.862,0.138,0.048,2,4,0,0.428,0,1,1.937,3.095,-0.044,-0.203,4.797,0.006,1,14,0,0.352,0,1,13.793,-3.262,0.162,-1.036,3.964,0.014,1,14,0,0.236,0,0,13.837,2.789,3.076,-0.501,4.499,0.023,1,14,0,0.315,0,1,0.534,-2.874,2.910,0.081,5.081,0.003,1,14,0,0.272,0,0,13.732,3.122,-2.844,-0.746,4.254,0.026,1,14,0,0.277,0,0,13.863,-2.928,-2.929,-0.341,4.659,0.009,1,14,0,0.346,0,0,13.758,0.756,16.185,126,0,0.428,-9.470,-9.986,0.499,0.027
564.0,-2.649,-7.926,-5.195,-0.195,0.039,2,4,0,0.282,0,1,1.762,2.751,3.601,-5.177,-0.177,0.021,2,4,0,0.316,0,1,2.474,-3.161,-7.677,-4.831,0.169,0.026,2,4,0,0.428,0,1,1.937,3.037,0.008,-0.269,4.731,0.020,1,14,0,0.249,0,1,13.425,-3.308,0.122,-1.065,3.935,0.014,1,14,0,0.239,0,0,13.408,2.731,3.111,-0.484,4.516,0.015,1,14,0,0.315,0,1,0.534,-2.823,2.894,0.075,5.075,0.017,1,14,0,0.372,0,0,13.386,3.083,-2.824,-0.752,4.248,0.027,1,14,0,0.281,0,0,13.484,-2.931,-2.953,-0.296,4.704,0.008,1,14,0,0.253,0,0,13.373,0.676,15.770,127,0,0.428,-8.971,-9.947,0.497,0.051
565.0,-2.585,-7.939,-5.192,-0.192,0.014,2,4,0,0.282,0,1,1.762,2.724,3.573,-5.197,-0.197,0.036,2,4,0,0.316,0,1,2.474,-3.259,-7.695,-4.841,0.159,0.037,2,4,0,0.428,0,1,1.937,3.059,0.012,-0.296,4.704,0.015,1,14,0,0.305,0,1,13.068,-3.285,0.111,-1.071,3.929,0.015,1,14,0,0.500,0,0,13.039,2.748,3.134,-0.577,4.423,0.007,1,14,0,0.315,0,1,0.534,-2.808,2.912,0.145,5.145,0.017,1,14,0,0.252,0,0,13.033,3.124,-2.854,-0.717,4.283,0.025,1,14,0,0.287,0,0,13.112,-2.914,-2.964,-0.310,4.690,0.005,1,14,0,0.295,0,0,13.008,0.798,15.322,128,0,0.500,-8.475,-9.883,0.494,0.076
566.0,-2.624,-7.899,-5.230,-0.230,0.051,2,4,0,0.282,0,1,1.762,2.742,3.575,-5.185,-0.185,0.050,2,4,0,0.316,0,1,2.474,-3.289,-7.691,-4.819,0.181,0.047,2,4,0,0.428,0,1,1.937,3.039,0.006,-0.244,4.756,0.009,1,14,0,0.266,0,1,12.667,-3.230,0.084,-1.115,3.885,0.030,1,14,0,0.273,0,0,12.668,2.735,3.183,-0.549,4.451,0.023,1,14,0,0.315,0,1,0.534,-2.838,2.919,0.176,5.176,0.003,1,14,0,0.273,0,0,12.637,3.116,-2.832,-0.809,4.191,0.026,1,14,0,0.284,0,0,12.746,-2.913,-2.976,-0.319,4.681,0.006,1,14,0,0.364,0,0,12.610,0.809,14.918,129,0,0.428,-7.983,-9.795,0.490,0.101
567.0,-2.685,-7.883,-5.209,-0.209,0.020,2,4,0,0.282,0,1,1.762,2.739,3.571,-5.205,-0.205,0.046,2,4,0,0.316,0,1,2.474,-3.163,-7.706,-4.800,0.200,0.064,2,4,0,0.428,0,1,1.937,3.016,-0.017,-0.202,4.798,0.005,1,14,0,0.270,0,1,12.244,-3.232,0.075,-1.091,3.909,0.025,1,14,0,0.283,0,0,12.266,2.701,3.157,-0.497,4.503,0.017,1,14,0,0.315,0,1,0.534,-2.824,2.889,0.226,5.226,0.021,1,14,0,0.360,0,0,12.231,3.113,-2.828,-0.836,4.164,0.025,1,14,0,0.348,0,0,12.348,-2.930,-2.983,-0.379,4.621,0.008,1,14,0,0.256,0,0,12.203,0.654,14.487,130,0,0.428,-7.496,-9.682,0.484,0.125
568.0,-2.660,-7.917,-5.234,-0.234,0.067,2,4,0,0.282,0,1,1.762,2.802,3.579,-5.166,-0.166,0.024,2,4,0,0.316,0,1,2.474,-3.156,-7.602,-4.796,0.204,0.051,2,4,0,0.428,0,1,1.937,3.051,-0.050,-0.116,4.884,0.015,1,14,0,0.273,0,1,11.839,-3.240,0.058,-1.058,3.942,0.026,1,14,0,0.336,0,0,11.845,2.698,3.138,-0.483,4.517,0.017,1,14,0,0.315,0,1,0.534,-2.909,2.852,0.234,5.234,0.039,1,14,0,0.245,0,0,11.752,3.127,-2.843,-0.782,4.218,0.019,1,14,0,0.255,0,0,11.945,-2.938,-2.986,-0.456,4.544,0.012,1,14,0,0.266,0,0,11.798,0.733,14.102,131,0,0.428,-7.016,-9.544,0.477,0.149
569.0,-2.594,-7.922,-5.182,-0.182,0.024,2,4,0,0.282,0,1,1.762,2.830,3.580,-5.171,-0.171,0.012,2,4,0,0.316,0,1,2.474,-3.227,-7.642,-4.883,0.117,0.053,2,4,0,0.428,0,1,1.937,3.078,-0.062,-0.202,4.798,0.022,1,14,0,0.250,0,1,11.438,-3.243,0.084,-0.991,4.009,0.005,1,14,0,0.277,0,0,11.454,2.690,3.128,-0.502,4.498,0.013,1,14,0,0.315,0,1,0.534,-2.930,2.858,0.265,5.265,0.040,1,14,0,0.313,0,0,11.337,3.128,-2.842,-0.759,4.241,0.013,1,14,0,0.287,0,0,11.538,-2.939,-2.941,-0.467,4.533,0.015,1,14,0,0.229,0,0,11.429,0.754,13.678,132,0,0.428,-6.542,-9.383,0.469,0.173
570.0,-2.560,-7.897,-5.162,-0.162,0.036,2,4,0,0.282,0,1,1.762,2.859,3.595,-5.240,-0.240,0.073,2,4,0,0.316,0,1,2.474,-3.230,-7.660,-4.896,0.104,0.017,2,4,0,0.428,0,1,1.937,3.080,-0.036,-0.202,4.798,0.010,1,14,0,0.276,0,1,11.046,-3.211,0.106,-1.048,3.952,0.017,1,14,0,0.255,0,0,11.074,2.654,3.178,-0.596,4.404,0.025,1,14,0,0.315,0,1,0.534,-2.949,2.813,0.313,5.313,0.046,1,14,0,0.308,0,0,10.875,3.131,-2.839,-0.730,4.270,0.007,1,14,0,0.307,0,0,11.127,-2.905,-2.922,-0.386,4.614,0.013,1,14,0,0.256,0,0,11.051,0.760,13.258,133,0,0.428,-6.078,-9.199,0.460,0.196
571.0,-2.626,-7.883,-5.270,-0.270,0.045,2,4,0,0.282,0,1,1.762,2.748,3.542,-5.242,-0.242,0.046,2,4,0,0.316,0,1,2.474,-3.260,-7.689,-4.882,0.118,0.038,2,4,0,0.428,0,1,1.937,3.087,-0.022,-0.150,4.850,0.013,1,14,0,1.628,0,1,10.641,-3.201,0.154,-1.006,3.994,0.027,1,14,0,0.267,0,0,10.696,2.616,3.120,-0.594,4.406,0.022,1,14,0,0.315,0,1,0.534,-2.871,2.862,0.266,5.266,0.017,1,14,0,0.368,0,0,10.537,3.133,-2.865,-0.803,4.197,0.011,1,14,0,0.320,0,0,10.693,-2.878,-2.890,-0.352,4.648,0.022,1,14,0,0.359,0,0,10.674,0.768,12.687,134,0,1.628,-5.623,-8.991,0.450,0.219
572.0,-2.663,-7.937,-5.291,-0.291,0.039,2,4,0,0.282,0,1,1.762,2.718,3.536,-5.224,-0.224,0.048,2,4,0,0.316,0,1,2.474,-3.194,-7.665,-4.886,0.114,0.022,2,4,0,0.428,0,1,1.937,3.102,-0.044,-0.093,4.907,0.014,1,14,0,0.271,0,1,10.202,-3.271,0.150,-0.995,4.005,0.021,1,14,0,0.346,0,0,10.228,2.652,3.096,-0.581,4.419,0.006,1,14,0,0.315,0,1,0.534,-2.907,2.900,0.193,5.193,0.008,1,14,0,1.572,0,0,10.127,3.123,-2.916,-0.797,4.203,0.025,1,14,0,0.612,0,0,10.206,-2.918,-2.928,-0.345,4.655,0.004,1,14,0,0.278,0,0,10.194,0.722,12.198,135,0,1.572,-5.179,-8.761,0.438,0.241
573.0,-2.627,-7.952,-5.248,-0.248,0.043,2,4,0,0.282,0,1,1.762,2.791,3.576,-5.194,-0.194,0.036,2,4,0,0.316,0,1,2.474,-3.200,-7.661,-4.821,0.179,0.034,2,4,0,0.428,0,1,1.937,3.085,-0.017,-0.058,4.942,0.009,1,14,0,0.300,0,1,9.781,-3.345,0.124,-0.980,4.020,0.032,1,14,0,0.572,0,0,9.734,2.631,3.109,-0.571,4.429,0.004,1,14,0,0.315,0,1,0.534,-2.925,2.912,0.186,5.186,0.013,1,14,0,1.066,0,0,9.696,3.124,-2.922,-0.869,4.131,0.015,1,14,0,0.408,0,0,9.765,-2.893,-2.945,-0.402,4.598,0.015,1,14,0,0.477,0,0,9.760,0.771,11.806,136,0,1.066,-4.747,-8.509,0.425,0.263
