t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
100.0,-11.118,10.003,-0.072,4.928,0.019,1,14,0,0.483,0,1,15.592,-11.281,12.875,-0.566,4.434,0.004,1,14,0,0.508,27,1,15.539,-10.486,6.930,-0.354,4.646,0.004,1,14,0,0.266,21,1,15.571,-7.891,9.687,-0.157,4.843,0.035,1,14,0,0.300,29,1,15.631,-13.579,10.481,-0.857,4.143,0.009,1,14,0,0.285,31,1,15.700,-8.018,13.633,-0.587,4.413,0.018,1,14,0,0.308,75,1,15.623,-13.560,12.775,-0.934,4.066,0.007,1,14,0,0.258,22,1,15.550,-7.906,7.326,-0.372,4.628,0.006,1,14,0,0.266,71,1,15.652,-14.509,6.521,-0.059,4.941,0.004,1,14,0,0.277,25,1,15.565,2.296,10.591,0,301,0.508,-1.706,5.587,-0.559,0.829
101.0,-11.143,10.044,-0.100,4.900,0.025,1,14,0,0.483,0,1,15.592,-11.320,12.884,-0.641,4.359,0.010,1,14,0,0.508,27,1,15.539,-10.475,6.914,-0.453,4.547,0.004,1,14,0,0.266,21,1,15.571,-7.854,9.706,-0.206,4.794,0.013,1,14,0,0.300,29,1,15.631,-13.518,10.482,-0.814,4.186,0.015,1,14,0,0.285,31,1,15.700,-7.995,13.625,-0.507,4.493,0.020,1,14,0,0.308,75,1,15.623,-13.583,12.803,-0.923,4.077,0.023,1,14,0,0.258,22,1,15.550,-7.902,7.358,-0.378,4.622,0.016,1,14,0,0.266,71,1,15.652,-14.537,6.524,-0.063,4.937,0.014,1,14,0,0.277,25,1,15.565,2.281,9.750,0,301,0.508,-2.305,6.387,-0.639,0.769
102.0,-11.177,10.025,-0.141,4.859,0.018,1,14,0,0.483,0,1,15.592,-11.385,12.913,-0.666,4.334,0.031,1,14,0,0.508,27,1,15.539,-10.552,6.920,-0.447,4.553,0.029,1,14,0,0.266,21,1,15.571,-7.819,9.710,-0.296,4.704,0.012,1,14,0,0.300,29,1,15.631,-13.531,10.496,-0.811,4.189,0.007,1,14,0,0.285,31,1,15.700,-7.997,13.575,-0.574,4.426,0.019,1,14,0,0.308,75,1,15.623,-13.575,12.806,-0.966,4.034,0.018,1,14,0,0.258,22,1,15.550,-7.898,7.387,-0.362,4.638,0.023,1,14,0,0.266,71,1,15.652,-14.523,6.538,-0.048,4.952,0.005,1,14,0,0.277,25,1,15.565,2.213,8.876,0,301,0.508,-2.982,7.123,-0.712,0.702
103.0,-11.137,9.955,-0.150,4.850,0.014,1,14,0,0.483,0,1,15.592,-11.411,12.933,-0.740,4.260,0.036,1,14,0,0.508,27,1,15.539,-10.500,6.939,-0.553,4.447,0.009,1,14,0,0.266,21,1,15.571,-7.833,9.744,-0.295,4.705,0.003,1,14,0,0.300,29,1,15.631,-13.580,10.502,-0.903,4.097,0.012,1,14,0,0.285,31,1,15.700,-8.005,13.511,-0.598,4.402,0.026,1,14,0,0.308,75,1,15.623,-13.543,12.772,-0.963,4.037,0.004,1,14,0,0.258,22,1,15.550,-7.966,7.397,-0.344,4.656,0.038,1,14,0,0.266,71,1,15.652,-14.478,6.553,-0.062,4.938,0.013,1,14,0,0.277,25,1,15.565,2.150,7.977,0,301,0.508,-3.728,7.788,-0.779,0.627
104.0,-11.157,9.951,-0.158,4.842,0.014,1,14,0,0.483,0,1,15.592,-11.419,12.898,-0.689,4.311,0.031,1,14,0,0.508,27,1,15.539,-10.492,6.952,-0.557,4.443,0.009,1,14,0,0.266,21,1,15.571,-7.870,9.782,-0.354,4.646,0.023,1,14,0,0.300,29,1,15.631,-13.616,10.544,-0.887,4.113,0.027,1,14,0,0.285,31,1,15.700,-8.028,13.513,-0.577,4.423,0.017,1,14,0,0.308,75,1,15.623,-13.512,12.778,-0.930,4.070,0.010,1,14,0,0.258,22,1,15.550,-7.966,7.387,-0.341,4.659,0.026,1,14,0,0.266,71,1,15.652,-14.472,6.562,-0.101,4.899,0.015,1,14,0,0.277,25,1,15.565,2.111,7.049,0,301,0.508,-4.537,8.376,-0.838,0.546
105.0,-11.160,9.950,-0.155,4.845,0.009,1,14,0,0.483,0,1,15.592,-11.343,12.888,-0.687,4.313,0.007,1,14,0,0.508,27,1,15.539,-10.530,6.905,-0.497,4.503,0.016,1,14,0,0.266,21,1,15.571,-7.902,9.755,-0.311,4.689,0.019,1,14,0,0.300,29,1,15.631,-13.639,10.585,-0.839,4.161,0.039,1,14,0,0.285,31,1,15.700,-8.039,13.523,-0.557,4.443,0.015,1,14,0,0.308,75,1,15.623,-13.509,12.742,-0.940,4.060,0.016,1,14,0,0.258,22,1,15.550,-7.919,7.355,-0.240,4.760,0.006,1,14,0,0.266,71,1,15.652,-14.505,6.599,-0.148,4.852,0.020,1,14,0,0.277,25,1,15.565,2.164,6.148,0,301,0.508,-5.400,8.879,-0.888,0.460
106.0,-11.167,9.971,-0.147,4.853,0.012,1,14,0,0.483,0,1,15.592,-11.331,12.879,-0.665,4.335,0.009,1,14,0,0.508,27,1,15.539,-10.564,6.889,-0.423,4.577,0.022,1,14,0,0.266,21,1,15.571,-7.904,9.761,-0.268,4.732,0.017,1,14,0,0.300,29,1,15.631,-13.633,10.548,-0.779,4.221,0.021,1,14,0,0.285,31,1,15.700,-7.997,13.526,-0.496,4.504,0.020,1,14,0,0.308,75,1,15.623,-13.526,12.747,-0.933,4.067,0.012,1,14,0,0.258,22,1,15.550,-7.899,7.354,-0.263,4.737,0.007,1,14,0,0.266,71,1,15.652,-14.594,6.600,-0.240,4.760,0.036,1,14,0,0.277,25,1,15.565,2.207,5.293,0,301,0.508,-6.310,9.294,-0.929,0.369
107.0,-11.185,9.928,-0.165,4.835,0.019,1,14,0,0.483,0,1,15.592,-11.280,12.905,-0.656,4.344,0.018,1,14,0,0.508,27,1,15.539,-10.508,6.843,-0.393,4.607,0.027,1,14,0,0.266,21,1,15.571,-7.856,9.807,-0.311,4.689,0.012,1,14,0,0.300,29,1,15.631,-13.617,10.539,-0.816,4.184,0.011,1,14,0,0.285,31,1,15.700,-7.963,13.562,-0.599,4.401,0.023,1,14,0,0.308,75,1,15.623,-13.568,12.753,-0.998,4.002,0.016,1,14,0,0.258,22,1,15.550,-7.920,7.298,-0.257,4.743,0.022,1,14,0,0.266,71,1,15.652,-14.591,6.608,-0.206,4.794,0.027,1,14,0,0.277,25,1,15.565,2.222,4.335,0,301,0.508,-7.256,9.616,-0.962,0.274
108.0,-11.146,9.936,-0.187,4.813,0.006,1,14,0,0.483,0,1,15.592,-11.235,12.926,-0.602,4.398,0.025,1,14,0,0.508,27,1,15.539,-10.489,6.881,-0.362,4.638,0.015,1,14,0,0.266,21,1,15.571,-7.850,9.833,-0.253,4.747,0.020,1,14,0,0.300,29,1,15.631,-13.579,10.528,-0.855,4.145,0.009,1,14,0,0.285,31,1,15.700,-7.988,13.604,-0.651,4.349,0.019,1,14,0,0.308,75,1,15.623,-13.521,12.764,-0.992,4.008,0.007,1,14,0,0.258,22,1,15.550,-7.939,7.324,-0.258,4.742,0.012,1,14,0,0.266,71,1,15.652,-14.574,6.637,-0.179,4.821,0.024,1,14,0,0.277,25,1,15.565,2.241,3.351,0,301,0.508,-8.230,9.842,-0.984,0.177
109.0,-11.124,9.992,-0.188,4.812,0.021,1,14,0,0.483,0,1,15.592,-11.221,12.928,-0.616,4.384,0.020,1,14,0,0.508,27,1,15.539,-10.445,6.897,-0.299,4.701,0.024,1,14,0,0.266,21,1,15.571,-7.843,9.805,-0.238,4.762,0.006,1,14,0,0.300,29,1,15.631,-13.514,10.522,-0.737,4.263,0.025,1,14,0,0.285,31,1,15.700,-7.998,13.622,-0.623,4.377,0.017,1,14,0,0.308,75,1,15.623,-13.513,12.755,-1.048,3.952,0.012,1,14,0,0.258,22,1,15.550,-7.942,7.326,-0.277,4.723,0.006,1,14,0,0.266,71,1,15.652,-14.551,6.581,-0.204,4.796,0.008,1,14,0,0.277,25,1,15.565,2.254,2.362,0,301,0.508,-9.221,9.970,-0.997,0.078
110.0,-11.219,10.010,-0.192,4.808,0.032,1,14,0,0.483,0,1,15.592,-11.268,12.908,-0.670,4.330,0.006,1,14,0,0.508,27,1,15.539,-10.492,6.889,-0.233,4.767,0.006,1,14,0,0.266,21,1,15.571,-7.862,9.784,-0.246,4.754,0.008,1,14,0,0.300,29,1,15.631,-13.463,10.516,-0.720,4.280,0.035,1,14,0,0.285,31,1,15.700,-8.003,13.612,-0.552,4.448,0.009,1,14,0,0.308,75,1,15.623,-13.509,12.724,-1.034,3.966,0.025,1,14,0,0.258,22,1,15.550,-7.937,7.353,-0.322,4.678,0.016,1,14,0,0.266,71,1,15.652,-14.607,6.544,-0.083,4.917,0.022,1,14,0,0.277,25,1,15.565,2.231,1.459,0,301,0.508,-10.220,9.998,-1.000,-0.022
111.0,-11.261,9.991,-0.240,4.760,0.028,1,14,0,0.483,0,1,15.592,-11.260,12.905,-0.649,4.351,0.009,1,14,0,0.508,27,1,15.539,-10.509,6.888,-0.311,4.689,0.005,1,14,0,0.266,21,1,15.571,-7.797,9.792,-0.319,4.681,0.015,1,14,0,0.300,29,1,15.631,-13.506,10.556,-0.735,4.265,0.012,1,14,0,0.285,31,1,15.700,-8.035,13.607,-0.523,4.477,0.018,1,14,0,0.308,75,1,15.623,-13.491,12.763,-0.946,4.054,0.007,1,14,0,0.258,22,1,15.550,-7.894,7.336,-0.358,4.642,0.015,1,14,0,0.266,71,1,15.652,-14.567,6.579,-0.118,4.882,0.006,1,14,0,0.277,25,1,15.565,2.217,0.950,0,301,0.508,-11.217,9.926,-0.993,-0.122
112.0,-11.232,9.979,-0.264,4.736,0.014,1,14,0,0.483,0,1,15.592,-11.278,12.919,-0.637,4.363,0.008,1,14,0,0.508,27,1,15.539,-10.452,6.898,-0.311,4.689,0.010,1,14,0,0.266,21,1,15.571,-7.770,9.854,-0.350,4.650,0.035,1,14,0,0.300,29,1,15.631,-13.544,10.549,-0.711,4.289,0.007,1,14,0,0.285,31,1,15.700,-8.034,13.571,-0.512,4.488,0.012,1,14,0,0.308,75,1,15.623,-13.504,12.762,-0.893,4.107,0.002,1,14,0,0.258,22,1,15.550,-7.878,7.357,-0.326,4.674,0.022,1,14,0,0.266,71,1,15.652,-14.512,6.581,-0.098,4.902,0.027,1,14,0,0.277,25,1,15.565,2.221,1.838,0,301,0.508,-12.202,9.755,-0.975,-0.220
113.0,-11.222,9.949,-0.265,4.735,0.005,1,14,0,0.483,0,1,15.592,-11.323,12.931,-0.699,4.301,0.023,1,14,0,0.508,27,1,15.539,-10.455,6.906,-0.361,4.639,0.010,1,14,0,0.266,21,1,15.571,-7.767,9.834,-0.305,4.695,0.025,1,14,0,0.300,29,1,15.631,-13.574,10.527,-0.756,4.244,0.017,1,14,0,0.285,31,1,15.700,-7.982,13.546,-0.608,4.392,0.013,1,14,0,0.308,75,1,15.623,-13.502,12.764,-0.858,4.142,0.004,1,14,0,0.258,22,1,15.550,-7.925,7.370,-0.285,4.715,0.014,1,14,0,0.266,71,1,15.652,-14.502,6.566,-0.107,4.893,0.026,1,14,0,0.277,25,1,15.565,2.191,2.792,0,301,0.508,-13.165,9.486,-0.949,-0.316
114.0,-11.228,9.970,-0.238,4.762,0.008,1,14,0,0.483,0,1,15.592,-11.354,12.895,-0.760,4.240,0.030,1,14,0,0.508,27,1,15.539,-10.489,6.922,-0.352,4.648,0.014,1,14,0,0.266,21,1,15.571,-7.755,9.840,-0.271,4.729,0.022,1,14,0,0.300,29,1,15.631,-13.593,10.531,-0.708,4.292,0.017,1,14,0,0.285,31,1,15.700,-7.946,13.524,-0.663,4.337,0.021,1,14,0,0.308,75,1,15.623,-13.583,12.794,-0.812,4.188,0.029,1,14,0,0.258,22,1,15.550,-7.984,7.399,-0.300,4.700,0.028,1,14,0,0.266,71,1,15.652,-14.507,6.568,-0.210,4.790,0.019,1,14,0,0.277,25,1,15.565,2.232,3.775,0,301,0.508,-14.096,9.123,-0.912,-0.410
115.0,-11.219,9.964,-0.235,4.765,0.002,1,14,0,0.483,0,1,15.592,-11.366,12.901,-0.658,4.342,0.025,1,14,0,0.508,27,1,15.539,-10.537,6.915,-0.287,4.713,0.023,1,14,0,0.266,21,1,15.571,-7.797,9.813,-0.349,4.651,0.007,1,14,0,0.300,29,1,15.631,-13.645,10.542,-0.658,4.342,0.024,1,14,0,0.285,31,1,15.700,-7.986,13.557,-0.682,4.318,0.005,1,14,0,0.308,75,1,15.623,-13.538,12.800,-0.848,4.152,0.010,1,14,0,0.258,22,1,15.550,-8.025,7.379,-0.201,4.799,0.027,1,14,0,0.266,71,1,15.652,-14.522,6.546,-0.115,4.885,0.015,1,14,0,0.277,25,1,15.565,2.182,4.728,0,301,0.508,-14.986,8.668,-0.867,-0.499
116.0,-11.162,9.986,-0.224,4.776,0.022,1,14,0,0.483,0,1,15.592,-11.335,12.903,-0.638,4.362,0.010,1,14,0,0.508,27,1,15.539,-10.534,6.930,-0.323,4.677,0.016,1,14,0,0.266,21,1,15.571,-7.847,9.779,-0.321,4.679,0.026,1,14,0,0.300,29,1,15.631,-13.648,10.519,-0.729,4.271,0.023,1,14,0,0.285,31,1,15.700,-7.985,13.568,-0.684,4.316,0.005,1,14,0,0.308,75,1,15.623,-13.489,12.813,-0.916,4.084,0.012,1,14,0,0.258,22,1,15.550,-7.997,7.354,-0.161,4.839,0.012,1,14,0,0.266,71,1,15.652,-14.541,6.553,-0.094,4.906,0.004,1,14,0,0.277,25,1,15.565,2.174,5.704,0,301,0.508,-15.827,8.127,-0.813,-0.583
117.0,-11.190,9.995,-0.255,4.745,0.013,1,14,0,0.483,0,1,15.592,-11.357,12.962,-0.645,4.355,0.034,1,14,0,0.508,27,1,15.539,-10.563,6.954,-0.325,4.675,0.024,1,14,0,0.266,21,1,15.571,-7.862,9.737,-0.270,4.730,0.034,1,14,0,0.300,29,1,15.631,-13.618,10.526,-0.737,4.263,0.013,1,14,0,0.285,31,1,15.700,-7.969,13.570,-0.685,4.315,0.007,1,14,0,0.308,75,1,15.623,-13.555,12.827,-0.893,4.107,0.020,1,14,0,0.258,22,1,15.550,-7.973,7.343,-0.138,4.862,0.001,1,14,0,0.266,71,1,15.652,-14.549,6.514,-0.056,4.944,0.014,1,14,0,0.277,25,1,15.565,2.215,6.709,0,301,0.508,-16.609,7.505,-0.750,-0.661
118.0,-11.207,9.999,-0.220,4.780,0.016,1,14,0,0.483,0,1,15.592,-11.369,12.965,-0.702,4.298,0.035,1,14,0,0.508,27,1,15.539,-10.549,6.943,-0.341,4.659,0.013,1,14,0,0.266,21,1,15.571,-7.875,9.755,-0.269,4.731,0.021,1,14,0,0.300,29,1,15.631,-13.676,10.565,-0.748,4.252,0.023,1,14,0,0.285,31,1,15.700,-8.019,13.555,-0.667,4.333,0.014,1,14,0,0.308,75,1,15.623,-13.587,12.851,-0.932,4.068,0.027,1,14,0,0.258,22,1,15.550,-7.977,7.338,-0.268,4.732,0.008,1,14,0,0.266,71,1,15.652,-14.476,6.540,-0.002,4.998,0.020,1,14,0,0.277,25,1,15.565,2.233,7.638,0,301,0.508,-17.325,6.807,-0.681,-0.733
119.0,-11.208,9.966,-0.235,4.765,0.004,1,14,0,0.483,0,1,15.592,-11.325,12.978,-0.703,4.297,0.038,1,14,0,0.508,27,1,15.539,-10.554,6.967,-0.410,4.590,0.021,1,14,0,0.266,21,1,15.571,-7.836,9.755,-0.246,4.754,0.008,1,14,0,0.300,29,1,15.631,-13.639,10.567,-0.778,4.222,0.007,1,14,0,0.285,31,1,15.700,-8.026,13.576,-0.631,4.369,0.023,1,14,0,0.308,75,1,15.623,-13.596,12.793,-0.872,4.128,0.025,1,14,0,0.258,22,1,15.550,-7.952,7.318,-0.239,4.761,0.015,1,14,0,0.266,71,1,15.652,-14.517,6.584,0.014,5.014,0.015,1,14,0,0.277,25,1,15.565,2.228,8.614,0,301,0.508,-17.968,6.042,-0.604,-0.797
120.0,-11.225,9.956,-0.210,4.790,0.005,1,14,0,0.483,0,1,15.592,-11.346,12.975,-0.592,4.408,0.027,1,14,0,0.508,27,1,15.539,-10.552,6.990,-0.383,4.617,0.026,1,14,0,0.266,21,1,15.571,-7.778,9.753,-0.196,4.804,0.016,1,14,0,0.300,29,1,15.631,-13.587,10.536,-0.776,4.224,0.024,1,14,0,0.285,31,1,15.700,-8.020,13.563,-0.607,4.393,0.010,1,14,0,0.308,75,1,15.623,-13.598,12.814,-0.854,4.146,0.012,1,14,0,0.258,22,1,15.550,-7.938,7.259,-0.205,4.795,0.030,1,14,0,0.266,71,1,15.652,-14.614,6.563,0.045,5.045,0.031,1,14,0,0.277,25,1,15.565,2.273,9.561,0,301,0.508,-18.532,5.216,-0.522,-0.853
121.0,-11.190,9.961,-0.181,4.819,0.009,1,14,0,0.483,0,1,15.592,-11.347,12.986,-0.522,4.478,0.025,1,14,0,0.508,27,1,15.539,-10.567,6.961,-0.379,4.621,0.012,1,14,0,0.266,21,1,15.571,-7.783,9.789,-0.191,4.809,0.013,1,14,0,0.300,29,1,15.631,-13.527,10.483,-0.831,4.169,0.044,1,14,0,0.285,31,1,15.700,-7.973,13.579,-0.586,4.414,0.017,1,14,0,0.308,75,1,15.623,-13.606,12.813,-0.821,4.179,0.015,1,14,0,0.258,22,1,15.550,-7.950,7.306,-0.206,4.794,0.012,1,14,0,0.266,71,1,15.652,-14.633,6.549,0.011,5.011,0.028,1,14,0,0.277,25,1,15.565,2.285,10.474,0,301,0.508,-19.010,4.339,-0.434,-0.901
122.0,-11.201,9.964,-0.209,4.791,0.010,1,14,0,0.483,0,1,15.592,-11.382,12.983,-0.514,4.486,0.022,1,14,0,0.508,27,1,15.539,-10.547,6.956,-0.477,4.523,0.005,1,14,0,0.266,21,1,15.571,-7.842,9.807,-0.225,4.775,0.016,1,14,0,0.300,29,1,15.631,-13.570,10.518,-0.865,4.135,0.013,1,14,0,0.285,31,1,15.700,-7.919,13.569,-0.541,4.459,0.023,1,14,0,0.308,75,1,15.623,-13.613,12.794,-0.789,4.211,0.014,1,14,0,0.258,22,1,15.550,-7.952,7.298,-0.171,4.829,0.009,1,14,0,0.266,71,1,15.652,-14.608,6.499,0.036,5.036,0.027,1,14,0,0.277,25,1,15.565,2.256,11.329,0,301,0.508,-19.398,3.417,-0.342,-0.940
123.0,-11.247,9.938,-0.262,4.738,0.018,1,14,0,0.483,0,1,15.592,-11.321,12.960,-0.539,4.461,0.010,1,14,0,0.508,27,1,15.539,-10.487,6.975,-0.501,4.499,0.018,1,14,0,0.266,21,1,15.571,-7.872,9.804,-0.195,4.805,0.018,1,14,0,0.300,29,1,15.631,-13.579,10.525,-0.854,4.146,0.013,1,14,0,0.285,31,1,15.700,-8.009,13.562,-0.509,4.491,0.009,1,14,0,0.308,75,1,15.623,-13.633,12.779,-0.843,4.157,0.017,1,14,0,0.258,22,1,15.550,-7.960,7.349,-0.151,4.849,0.016,1,14,0,0.266,71,1,15.652,-14.593,6.476,0.061,5.061,0.029,1,14,0,0.277,25,1,15.565,2.254,12.168,0,301,0.508,-19.692,2.462,-0.246,-0.969
124.0,-11.186,9.948,-0.216,4.784,0.007,1,14,0,0.483,0,1,15.592,-11.274,12.895,-0.488,4.512,0.019,1,14,0,0.508,27,1,15.539,-10.436,6.937,-0.476,4.524,0.029,1,14,0,0.266,21,1,15.571,-7.843,9.819,-0.202,4.798,0.021,1,14,0,0.300,29,1,15.631,-13.594,10.490,-0.872,4.128,0.019,1,14,0,0.285,31,1,15.700,-8.058,13.596,-0.557,4.443,0.021,1,14,0,0.308,75,1,15.623,-13.558,12.855,-0.927,4.073,0.023,1,14,0,0.258,22,1,15.550,-7.974,7.304,-0.185,4.815,0.002,1,14,0,0.266,71,1,15.652,-14.596,6.493,0.003,5.003,0.017,1,14,0,0.277,25,1,15.565,2.327,12.944,0,301,0.508,-19.890,1.482,-0.148,-0.989
125.0,-11.123,9.937,-0.217,4.783,0.026,1,14,0,0.483,0,1,15.592,-11.237,12.868,-0.467,4.533,0.024,1,14,0,0.508,27,1,15.539,-10.430,6.937,-0.454,4.546,0.024,1,14,0,0.266,21,1,15.571,-7.861,9.798,-0.225,4.775,0.013,1,14,0,0.300,29,1,15.631,-13.585,10.512,-0.816,4.184,0.004,1,14,0,0.285,31,1,15.700,-8.054,13.600,-0.638,4.362,0.007,1,14,0,0.308,75,1,15.623,-13.492,12.836,-0.984,4.016,0.033,1,14,0,0.258,22,1,15.550,-7.949,7.276,-0.184,4.816,0.011,1,14,0,0.266,71,1,15.652,-14.552,6.509,0.087,5.087,0.024,1,14,0,0.277,25,1,15.565,2.314,13.745,0,301,0.508,-19.988,0.488,-0.049,-0.999
126.0,-11.160,9.891,-0.280,4.720,0.020,1,14,0,0.483,0,1,15.592,-11.241,12.899,-0.470,4.530,0.009,1,14,0,0.508,27,1,15.539,-10.449,6.899,-0.477,4.523,0.022,1,14,0,0.266,21,1,15.571,-7.877,9.800,-0.283,4.717,0.018,1,14,0,0.300,29,1,15.631,-13.613,10.547,-0.810,4.190,0.017,1,14,0,0.285,31,1,15.700,-8.043,13.612,-0.604,4.396,0.009,1,14,0,0.308,75,1,15.623,-13.470,12.786,-0.995,4.005,0.029,1,14,0,0.258,22,1,15.550,-7.993,7.304,-0.177,4.823,0.009,1,14,0,0.266,71,1,15.652,-14.566,6.524,0.101,5.101,0.014,1,14,0,0.277,25,1,15.565,2.251,14.498,0,301,0.508,-19.987,-0.512,0.051,-0.999
127.0,-11.156,9.867,-0.305,4.695,0.027,1,14,0,0.483,0,1,15.592,-11.235,12.891,-0.485,4.515,0.008,1,14,0,0.508,27,1,15.539,-10.485,6.900,-0.540,4.460,0.016,1,14,0,0.266,21,1,15.571,-7.944,9.782,-0.366,4.634,0.032,1,14,0,0.300,29,1,15.631,-13.637,10.553,-0.805,4.195,0.020,1,14,0,0.285,31,1,15.700,-7.998,13.631,-0.626,4.374,0.011,1,14,0,0.308,75,1,15.623,-13.477,12.763,-1.049,3.951,0.024,1,14,0,0.258,22,1,15.550,-7.985,7.342,-0.230,4.770,0.019,1,14,0,0.266,71,1,15.652,-14.601,6.526,0.093,5.093,0.002,1,14,0,0.277,25,1,15.565,2.229,15.198,0,301,0.508,-19.886,-1.506,0.151,-0.989
128.0,-11.175,9.927,-0.299,4.701,0.009,1,14,0,0.483,0,1,15.592,-11.278,12.857,-0.531,4.469,0.018,1,14,0,0.508,27,1,15.539,-10.520,6.944,-0.562,4.438,0.015,1,14,0,0.266,21,1,15.571,-7.909,9.753,-0.401,4.599,0.017,1,14,0,0.300,29,1,15.631,-13.630,10.517,-0.748,4.252,0.007,1,14,0,0.285,31,1,15.700,-8.033,13.625,-0.560,4.440,0.010,1,14,0,0.308,75,1,15.623,-13.537,12.747,-1.010,3.990,0.021,1,14,0,0.258,22,1,15.550,-7.970,7.346,-0.252,4.748,0.015,1,14,0,0.266,71,1,15.652,-14.549,6.498,0.041,5.041,0.026,1,14,0,0.277,25,1,15.565,2.248,15.845,0,301,0.508,-19.686,-2.486,0.249,-0.969
129.0,-11.207,9.962,-0.200,4.800,0.017,1,14,0,0.483,0,1,15.592,-11.310,12.888,-0.591,4.409,0.021,1,14,0,0.508,27,1,15.539,-10.495,6.962,-0.532,4.468,0.016,1,14,0,0.266,21,1,15.571,-7.873,9.746,-0.298,4.702,0.015,1,14,0,0.300,29,1,15.631,-13.581,10.511,-0.702,4.298,0.009,1,14,0,0.285,31,1,15.700,-8.059,13.609,-0.518,4.482,0.014,1,14,0,0.308,75,1,15.623,-13.520,12.730,-0.955,4.045,0.022,1,14,0,0.258,22,1,15.550,-7.969,7.343,-0.245,4.755,0.012,1,14,0,0.266,71,1,15.652,-14.519,6.494,0.030,5.030,0.028,1,14,0,0.277,25,1,15.565,2.234,16.499,0,301,0.508,-19.390,-3.440,0.344,-0.939
130.0,-11.202,9.953,-0.191,4.809,0.010,1,14,0,0.483,0,1,15.592,-11.243,12.864,-0.612,4.388,0.007,1,14,0,0.508,27,1,15.539,-10.466,6.965,-0.520,4.480,0.017,1,14,0,0.266,21,1,15.571,-7.879,9.759,-0.276,4.724,0.010,1,14,0,0.300,29,1,15.631,-13.589,10.528,-0.667,4.333,0.009,1,14,0,0.285,31,1,15.700,-7.999,13.621,-0.578,4.422,0.011,1,14,0,0.308,75,1,15.623,-13.512,12.752,-0.971,4.029,0.016,1,14,0,0.258,22,1,15.550,-8.012,7.357,-0.272,4.728,0.016,1,14,0,0.266,71,1,15.652,-14.491,6.549,0.049,5.049,0.031,1,14,0,0.277,25,1,15.565,2.246,17.100,0,301,0.508,-18.999,-4.361,0.436,-0.900
131.0,-11.195,9.934,-0.201,4.799,0.006,1,14,0,0.483,0,1,15.592,-11.275,12.868,-0.559,4.441,0.005,1,14,0,0.508,27,1,15.539,-10.424,6.966,-0.436,4.564,0.026,1,14,0,0.266,21,1,15.571,-7.902,9.751,-0.222,4.778,0.015,1,14,0,0.300,29,1,15.631,-13.563,10.503,-0.710,4.290,0.014,1,14,0,0.285,31,1,15.700,-7.974,13.565,-0.539,4.461,0.025,1,14,0,0.308,75,1,15.623,-13.479,12.760,-0.895,4.105,0.026,1,14,0,0.258,22,1,15.550,-7.996,7.368,-0.187,4.813,0.012,1,14,0,0.266,71,1,15.652,-14.464,6.603,0.050,5.050,0.034,1,14,0,0.277,25,1,15.565,2.232,17.637,0,301,0.508,-18.519,-5.237,0.524,-0.852
132.0,-11.186,9.938,-0.224,4.776,0.010,1,14,0,0.483,0,1,15.592,-11.380,12.868,-0.527,4.473,0.033,1,14,0,0.508,27,1,15.539,-10.526,6.960,-0.477,4.523,0.017,1,14,0,0.266,21,1,15.571,-7.916,9.732,-0.206,4.794,0.016,1,14,0,0.300,29,1,15.631,-13.535,10.500,-0.765,4.235,0.019,1,14,0,0.285,31,1,15.700,-7.979,13.551,-0.519,4.481,0.021,1,14,0,0.308,75,1,15.623,-13.523,12.781,-0.828,4.172,0.009,1,14,0,0.258,22,1,15.550,-8.006,7.393,-0.070,4.930,0.013,1,14,0,0.266,71,1,15.652,-14.508,6.610,0.046,5.046,0.026,1,14,0,0.277,25,1,15.565,2.165,18.147,0,301,0.508,-17.953,-6.062,0.606,-0.795
