t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
167.0,-6.547,5.204,-5.005,-0.005,0.109,2,14,0,0.229,0,1,6.783,0.125,5.680,-5.874,-0.874,0.975,2,14,0,0.163,0,0,0.237,-0.147,-0.039,-4.701,0.299,0.950,2,14,0,0.185,0,0,0.300,-4.515,6.866,-4.634,0.366,0.115,2,14,0,0.245,0,1,8.540,-2.936,2.472,-3.799,1.201,0.876,2,14,0,0.205,0,0,0.206,2.651,8.397,0,0,0.245,-0.325,2.529,-0.253,0.968
168.0,-6.538,5.133,-5.000,0.000,0.107,2,14,0,0.262,0,1,6.110,-0.078,6.616,-5.830,-0.830,0.914,2,14,0,0.212,0,0,0.177,-0.518,0.814,-4.653,0.347,0.980,2,14,0,0.173,0,0,0.253,-4.439,6.823,-4.664,0.336,0.110,2,14,0,0.307,0,1,7.723,-3.276,3.201,-3.837,1.163,0.848,2,14,0,0.228,0,0,0.281,2.716,7.588,0,0,0.307,-0.626,3.482,-0.348,0.937
169.0,-6.447,5.129,-4.958,0.042,0.128,2,14,0,0.236,0,1,5.398,-0.393,7.406,-5.895,-0.895,0.884,2,14,0,0.166,0,0,0.073,-0.876,1.753,-4.721,0.279,1.009,2,14,0,0.164,0,0,0.250,-4.437,6.741,-4.666,0.334,0.121,2,14,0,0.268,0,1,6.971,-3.783,3.890,-3.775,1.225,0.864,2,14,0,0.222,0,0,0.459,2.593,6.831,0,0,0.268,-1.020,4.400,-0.440,0.898
170.0,-6.351,5.147,-5.001,-0.001,0.091,2,14,0,0.341,0,1,4.741,-0.805,8.189,-5.879,-0.879,0.947,2,14,0,0.218,0,0,0.133,-1.254,2.743,-4.668,0.332,0.998,2,14,0,0.171,0,0,0.304,-4.280,6.688,-4.712,0.288,0.116,2,14,0,0.267,0,1,6.074,-4.254,4.613,-3.790,1.210,0.845,2,14,0,0.342,0,0,0.611,2.480,5.946,0,0,0.342,-1.504,5.275,-0.527,0.850
171.0,-6.363,5.224,-5.034,-0.034,0.109,2,14,0,0.254,0,1,4.218,-1.482,8.986,-5.875,-0.875,1.045,2,14,0,0.193,0,0,0.065,-1.683,3.529,-4.663,0.337,0.953,2,14,0,0.168,0,0,0.283,-4.213,6.653,-4.701,0.299,0.107,2,14,0,0.270,0,1,5.262,-4.461,4.975,-3.719,1.281,0.075,2,14,0,0.291,0,1,1.144,2.325,5.169,0,0,0.291,-2.073,6.097,-0.610,0.793
172.0,-6.365,5.258,-5.023,-0.023,0.111,2,14,0,0.284,0,1,3.782,-2.275,9.745,-5.872,-0.872,1.074,2,14,0,0.164,0,0,0.144,-2.353,4.185,-4.677,0.323,0.970,2,14,0,0.173,0,0,0.174,-4.095,6.576,-4.679,0.321,0.111,2,14,0,0.297,0,1,4.450,-4.383,5.045,-3.783,1.217,0.114,2,14,0,0.297,0,1,2.096,2.347,4.383,0,0,0.297,-2.722,6.857,-0.686,0.728
173.0,-6.473,5.316,-5.008,-0.008,0.130,2,14,0,0.328,0,1,3.530,-2.991,10.510,-5.876,-0.876,1.038,2,14,0,0.164,0,0,0.127,-3.246,4.827,-4.649,0.351,1.007,2,14,0,0.168,0,0,0.158,-3.966,6.641,-4.694,0.306,0.422,2,14,0,0.218,0,0,3.677,-4.370,4.984,-3.797,1.203,0.134,2,14,0,0.380,0,1,3.135,2.449,3.765,0,0,0.380,-3.443,7.550,-0.755,0.656
174.0,-6.499,5.358,-4.930,0.070,0.105,2,14,0,0.285,0,1,3.350,-3.815,11.184,-5.834,-0.834,1.006,2,14,0,0.213,0,0,0.176,-3.762,5.121,-4.509,0.491,0.804,2,14,0,0.252,0,0,0.250,-3.534,7.057,-4.636,0.364,0.872,2,14,0,0.268,0,0,2.564,-4.466,5.016,-3.833,1.167,0.499,2,14,0,0.332,0,1,4.027,2.336,4.191,0,0,0.332,-4.229,8.167,-0.817,0.577
175.0,-6.542,5.516,-4.966,0.034,0.132,2,14,0,0.257,0,1,3.235,-4.687,11.748,-5.838,-0.838,0.939,2,14,0,0.193,0,0,0.214,-4.360,4.575,-3.629,1.371,0.705,2,14,0,0.220,0,0,1.351,-2.758,7.888,-4.621,0.379,1.231,2,14,0,0.246,0,0,1.043,-4.508,4.927,-3.587,1.413,0.176,2,14,0,0.390,0,1,5.021,2.527,5.193,0,0,0.390,-5.073,8.702,-0.870,0.493
176.0,-6.584,5.614,-4.981,0.019,0.131,2,14,0,0.391,0,1,3.325,-5.483,12.139,-5.829,-0.829,0.879,2,14,0,0.164,0,0,0.105,-5.040,4.777,-4.183,0.817,0.364,2,14,0,0.326,0,1,1.655,-1.967,8.864,-4.691,0.309,1.151,2,14,0,0.217,0,0,0.916,-4.444,4.927,-3.899,1.101,0.148,2,14,0,0.266,0,1,6.012,1.928,6.188,0,0,0.391,-5.967,9.150,-0.915,0.403
177.0,-6.721,5.695,-4.999,0.001,0.129,2,14,0,0.303,0,1,3.571,-6.256,12.384,-5.864,-0.864,0.887,2,14,0,0.174,0,0,0.100,-5.288,4.733,-4.607,0.393,0.074,2,14,0,0.226,0,1,2.333,-1.567,9.769,-4.684,0.316,0.845,2,14,0,0.300,0,0,2.297,-4.456,5.086,-3.897,1.103,0.096,2,14,0,0.423,0,1,6.830,1.770,7.013,0,0,0.423,-6.900,9.507,-0.951,0.310
178.0,-6.780,5.786,-5.057,-0.057,0.124,2,14,0,0.310,0,1,3.916,-7.146,12.539,-5.900,-0.900,0.967,2,14,0,0.161,0,0,0.238,-5.251,4.762,-4.768,0.232,0.117,2,14,0,0.332,0,1,3.161,-1.457,10.423,-4.663,0.337,0.529,2,14,0,0.221,0,0,3.429,-4.543,5.151,-3.834,1.166,0.094,2,14,0,0.242,0,1,7.643,1.863,7.830,0,0,0.332,-7.865,9.769,-0.977,0.214
179.0,-6.908,5.857,-4.942,0.058,0.123,2,14,0,0.304,0,1,4.341,-8.155,12.661,-5.913,-0.913,1.036,2,14,0,0.163,0,0,0.256,-5.185,4.752,-4.700,0.300,0.057,2,14,0,0.245,0,1,4.091,-1.659,10.755,-4.667,0.333,0.438,2,14,0,0.245,0,0,4.220,-4.640,5.245,-3.824,1.176,0.114,2,14,0,0.800,0,1,8.411,2.061,8.601,0,0,0.800,-8.851,9.934,-0.993,0.115
180.0,-7.040,5.981,-4.960,0.040,0.306,2,14,0,0.341,0,0,4.766,-9.214,12.738,-5.892,-0.892,1.044,2,14,0,0.195,0,0,0.228,-5.249,4.813,-4.720,0.280,0.256,2,14,0,0.274,0,0,4.893,-2.210,10.814,-4.688,0.312,0.745,2,14,0,0.288,0,0,4.672,-4.664,5.325,-3.805,1.195,0.101,2,14,0,0.318,0,1,9.232,2.152,9.425,0,0,0.341,-9.848,9.999,-1.000,0.015
181.0,-7.375,6.322,-5.013,-0.013,0.344,2,14,0,0.259,0,1,4.935,-10.214,12.772,-5.890,-0.890,1.020,2,14,0,0.202,0,0,0.158,-5.477,4.963,-4.681,0.319,0.218,2,14,0,0.298,0,1,5.502,-3.124,10.533,-4.578,0.422,1.222,2,14,0,0.217,0,0,4.705,-4.752,5.411,-3.714,1.286,0.109,2,14,0,0.214,0,1,9.977,2.358,10.171,0,0,0.298,-10.847,9.964,-0.996,-0.085
182.0,-7.522,6.473,-4.962,0.038,0.148,2,14,0,0.295,0,1,5.402,-11.199,12.664,-5.843,-0.843,0.997,2,14,0,0.163,0,0,0.139,-5.630,4.986,-4.697,0.303,0.141,2,14,0,0.298,0,1,6.229,-4.496,9.933,-4.684,0.316,1.676,2,14,0,0.244,0,0,4.288,-4.765,5.473,-3.798,1.202,0.108,2,14,0,0.257,0,1,10.778,2.422,10.975,0,0,0.298,-11.838,9.830,-0.983,-0.184
183.0,-7.610,6.596,-5.020,-0.020,0.127,2,14,0,0.305,0,1,5.977,-12.156,12.428,-5.837,-0.837,0.974,2,14,0,0.184,0,0,0.147,-5.697,5.118,-4.687,0.313,0.141,2,14,0,0.300,0,1,6.996,-6.208,9.369,-4.696,0.304,2.040,2,14,0,0.280,0,0,3.528,-4.811,5.532,-3.806,1.194,0.109,2,14,0,0.275,0,1,11.527,2.441,11.726,0,0,0.305,-12.810,9.597,-0.960,-0.281
184.0,-7.621,6.704,-4.981,0.019,0.104,2,14,0,0.226,0,1,6.667,-13.070,12.145,-5.855,-0.855,0.955,2,14,0,0.166,0,0,0.135,-5.792,5.233,-4.674,0.326,0.132,2,14,0,0.248,0,1,7.742,-8.432,8.974,-4.641,0.359,2.448,2,14,0,0.293,0,0,2.272,-4.862,5.661,-3.798,1.202,0.116,2,14,0,0.249,0,1,12.229,2.367,12.427,0,0,0.293,-13.754,9.269,-0.927,-0.375
185.0,-7.691,6.763,-4.991,0.009,0.119,2,14,0,0.264,0,1,7.310,-13.948,11.754,-5.882,-0.882,0.950,2,14,0,0.169,0,0,0.142,-5.842,5.359,-4.688,0.312,0.136,2,14,0,0.221,0,1,8.530,-10.987,8.695,-4.662,0.338,2.668,2,14,0,0.222,0,0,0.642,-5.010,5.680,-3.786,1.214,0.117,2,14,0,0.262,0,1,12.844,2.342,13.042,0,0,0.264,-14.661,8.848,-0.885,-0.466
186.0,-7.836,6.853,-5.018,-0.018,0.122,2,14,0,0.391,0,1,7.887,-14.740,11.264,-5.889,-0.889,0.949,2,14,0,0.175,0,0,0.203,-6.002,5.462,-4.685,0.315,0.127,2,14,0,0.287,0,1,9.206,-13.529,8.325,-4.682,0.318,2.530,2,14,0,0.269,0,0,1.092,-5.153,5.728,-3.789,1.211,0.122,2,14,0,0.215,0,1,13.423,2.326,13.620,0,0,0.391,-15.521,8.338,-0.834,-0.552
187.0,-7.966,6.931,-4.988,0.012,0.122,2,14,0,0.256,0,1,8.496,-15.395,10.659,-5.915,-0.915,0.965,2,14,0,0.142,0,0,0.353,-6.128,5.468,-4.649,0.351,0.125,2,14,0,0.293,0,1,9.899,-15.855,7.814,-4.668,0.332,2.356,2,14,0,0.225,0,0,2.613,-5.222,5.790,-3.841,1.159,0.117,2,14,0,0.190,0,1,14.042,2.374,14.238,0,0,0.293,-16.325,7.745,-0.775,-0.633
188.0,-8.109,6.965,-5.042,-0.042,0.116,2,14,0,0.227,0,1,9.076,-16.116,9.971,-5.885,-0.885,1.020,2,14,0,0.165,0,0,0.378,-6.297,5.419,-4.697,0.303,0.123,2,14,0,0.246,0,1,10.522,-18.030,7.143,-4.643,0.357,2.184,2,14,0,0.274,0,0,4.044,-5.352,5.908,-3.784,1.216,0.129,2,14,0,0.194,0,1,14.568,2.407,14.761,0,0,0.274,-17.067,7.075,-0.708,-0.707
189.0,-8.197,6.965,-5.024,-0.024,0.109,2,14,0,0.227,0,1,9.698,-16.759,9.146,-5.887,-0.887,1.032,2,14,0,0.166,0,0,0.426,-6.324,5.389,-4.732,0.268,0.112,2,14,0,0.247,0,1,11.260,-19.882,6.319,-4.699,0.301,1.737,2,14,0,0.237,0,1,5.197,-5.419,5.999,-3.806,1.194,0.113,2,14,0,0.191,0,1,15.132,2.465,15.323,0,0,0.247,-17.738,6.334,-0.633,-0.774
190.0,-8.215,6.898,-4.977,0.023,0.122,2,14,0,0.286,0,1,10.348,-17.351,8.352,-5.882,-0.882,1.001,2,14,0,0.189,0,0,0.429,-6.315,5.294,-4.740,0.260,0.106,2,14,0,0.325,0,1,11.989,-20.506,5.802,-4.728,0.272,0.307,2,14,0,0.285,0,1,5.264,-5.511,5.989,-3.748,1.252,0.115,2,14,0,0.223,0,1,15.639,2.498,15.827,0,0,0.325,-18.332,5.530,-0.553,-0.833
191.0,-8.298,6.844,-4.959,0.041,0.124,2,14,0,0.290,0,1,10.934,-17.858,7.531,-5.836,-0.836,0.974,2,14,0,0.167,0,0,0.418,-6.447,5.201,-4.654,0.346,0.127,2,14,0,0.272,0,1,12.542,-20.489,5.640,-4.695,0.305,0.165,2,14,0,0.423,0,1,4.864,-5.590,5.917,-3.758,1.242,0.119,2,14,0,0.295,0,1,16.115,2.494,16.300,0,0,0.423,-18.842,4.671,-0.467,-0.884
192.0,-8.364,6.712,-4.984,0.016,0.128,2,14,0,0.248,0,1,11.472,-18.173,6.658,-5.889,-0.889,0.959,2,14,0,0.166,0,0,0.518,-6.486,5.051,-4.649,0.351,0.125,2,14,0,0.288,0,1,13.130,-20.377,5.521,-4.642,0.358,0.302,2,14,0,0.295,0,0,4.602,-5.644,5.815,-3.785,1.215,0.123,2,14,0,0.328,0,1,16.566,2.529,16.747,0,0,0.328,-19.264,3.765,-0.376,-0.926
193.0,-8.502,6.599,-5.020,-0.020,0.136,2,14,0,0.298,0,1,11.904,-18.497,5.735,-5.827,-0.827,0.959,2,14,0,0.196,0,0,0.521,-6.587,4.924,-4.725,0.275,0.130,2,14,0,0.529,0,1,13.621,-20.010,5.202,-4.696,0.304,0.804,2,14,0,0.242,0,0,4.314,-5.722,5.688,-3.804,1.196,0.127,2,14,0,0.296,0,1,16.936,2.561,17.113,0,0,0.529,-19.594,2.821,-0.282,-0.959
194.0,-8.599,6.506,-4.994,0.006,0.125,2,14,0,0.258,0,1,12.352,-18.277,5.645,-5.256,-0.256,2.892,2,14,4,0.510,8,1,0.771,-6.679,4.858,-4.636,0.364,0.117,2,14,0,0.321,0,1,14.103,-19.378,4.498,-4.642,0.358,0.611,2,14,0,0.245,0,0,3.839,-5.824,5.624,-3.747,1.253,0.123,2,14,0,0.246,0,1,17.246,2.556,17.417,0,8,0.510,-19.828,1.849,-0.185,-0.983
195.0,-8.654,6.395,-4.959,0.041,0.121,2,14,0,0.258,0,1,12.798,-16.984,7.097,-3.672,1.328,0.912,2,14,0,0.344,33,0,4.037,-6.765,4.782,-4.679,0.321,0.122,2,14,0,0.287,0,1,14.550,-19.869,2.856,-3.355,1.645,2.230,2,14,0,0.303,0,0,3.675,-6.032,5.532,-3.756,1.244,0.136,2,14,0,0.248,0,1,17.398,2.500,17.564,0,33,0.344,-19.963,0.859,-0.086,-0.996
196.0,-8.730,6.312,-4.969,0.031,0.118,2,14,0,0.228,0,1,13.203,-16.727,7.028,-4.457,0.543,0.358,2,14,0,0.323,33,1,4.991,-6.901,4.736,-4.711,0.289,0.122,2,14,0,0.220,0,1,14.932,-19.010,0.436,-2.976,2.024,2.845,2,14,0,0.294,0,0,2.210,-6.062,5.468,-3.792,1.208,0.113,2,14,0,0.289,0,1,17.679,2.428,17.841,0,33,0.323,-19.999,-0.140,0.014,-1.000
197.0,-8.804,6.232,-4.941,0.059,0.124,2,14,0,0.230,0,1,13.585,-16.888,6.724,-5.386,-0.386,0.325,2,14,0,0.249,33,1,5.482,-6.977,4.669,-4.726,0.274,0.119,2,14,0,0.259,0,1,15.315,-17.405,-1.755,-4.248,0.752,2.647,2,14,0,0.222,0,0,0.715,-6.135,5.401,-3.772,1.228,0.117,2,14,0,0.224,0,1,17.872,2.414,18.028,0,33,0.259,-19.935,-1.138,0.114,-0.994
198.0,-8.918,6.195,-5.014,-0.014,0.120,2,14,0,0.255,0,1,13.919,-17.162,6.439,-5.722,-0.722,0.345,2,14,0,0.272,33,1,5.957,-7.043,4.587,-4.670,0.330,0.123,2,14,0,0.227,0,1,15.662,-15.690,-3.529,-4.569,0.431,2.385,2,14,0,0.249,0,0,1.588,-6.236,5.339,-3.749,1.251,0.119,2,14,0,0.259,0,1,17.993,2.494,18.142,0,33,0.272,-19.772,-2.124,0.212,-0.977
199.0,-8.983,6.075,-5.079,-0.079,0.121,2,14,0,0.261,0,1,14.204,-17.339,6.236,-5.849,-0.849,0.275,2,14,0,0.224,33,1,6.552,-7.130,4.494,-4.657,0.343,0.121,2,14,0,0.197,0,1,15.943,-13.979,-5.012,-4.610,0.390,2.057,2,14,0,0.220,0,0,3.012,-6.303,5.232,-3.769,1.231,0.119,2,14,0,0.275,0,1,18.078,2.472,18.219,0,33,0.275,-19.511,-3.089,0.309,-0.951
200.0,-9.021,6.048,-4.997,0.003,0.118,2,14,0,0.206,0,1,14.540,-17.507,6.060,-5.833,-0.833,0.240,2,14,0,0.221,33,1,7.193,-7.262,4.410,-4.711,0.289,0.123,2,14,0,0.223,0,1,16.160,-12.506,-6.016,-4.661,0.339,1.655,2,14,0,0.195,0,0,4.009,-6.415,5.160,-3.790,1.210,0.123,2,14,0,0.252,0,1,18.089,2.420,18.222,0,33,0.252,-19.155,-4.023,0.402,-0.916
201.0,-9.151,5.975,-5.029,-0.029,0.122,2,14,0,0.226,0,1,14.749,-17.583,5.883,-5.834,-0.834,0.205,2,14,0,0.247,33,1,7.849,-7.394,4.370,-4.701,0.299,0.119,2,14,0,0.223,0,1,16.369,-11.116,-6.591,-4.638,0.362,1.307,2,14,0,0.267,0,0,4.766,-6.529,5.043,-3.802,1.198,0.123,2,14,0,0.268,0,1,18.028,2.402,18.154,0,33,0.268,-18.708,-4.917,0.492,-0.871
202.0,-9.163,5.918,-5.048,-0.048,0.117,2,14,0,0.227,0,1,15.019,-17.629,5.689,-5.875,-0.875,0.172,2,14,0,0.218,33,1,8.484,-7.444,4.293,-4.652,0.348,0.114,2,14,0,0.217,0,1,16.571,-10.301,-6.589,-4.688,0.312,0.364,2,14,0,0.249,0,1,4.843,-6.534,4.929,-3.794,1.206,0.116,2,14,0,0.226,0,1,18.009,2.398,18.127,0,33,0.249,-18.173,-5.762,0.576,-0.817
203.0,-9.260,5.824,-5.028,-0.028,0.124,2,14,0,0.225,0,1,15.170,-17.618,5.532,-5.857,-0.857,0.149,2,14,0,0.242,33,1,9.132,-7.472,4.234,-4.676,0.324,0.117,2,14,0,0.258,0,1,16.760,-10.161,-6.437,-4.649,0.351,0.244,2,14,0,0.216,0,0,4.330,-6.601,4.833,-3.850,1.150,0.120,2,14,0,0.199,0,1,17.900,2.418,18.009,0,33,0.258,-17.557,-6.549,0.655,-0.756
204.0,-9.322,5.690,-4.979,0.021,0.124,2,14,0,0.262,0,1,15.269,-17.559,5.424,-5.821,-0.821,0.134,2,14,0,0.246,33,1,9.807,-7.569,4.113,-4.729,0.271,0.123,2,14,0,0.273,0,1,16.819,-10.332,-6.321,-4.680,0.320,0.416,2,14,0,0.222,0,0,3.647,-6.740,4.730,-3.796,1.204,0.128,2,14,0,0.222,0,1,17.685,2.372,17.785,0,33,0.273,-16.866,-7.271,0.727,-0.687
205.0,-9.420,5.659,-4.982,0.018,0.111,2,14,0,0.256,0,1,15.405,-17.555,5.312,-5.862,-0.862,0.129,2,14,0,0.285,33,1,10.461,-7.631,4.026,-4.704,0.296,0.119,2,14,0,0.218,0,1,16.883,-10.888,-6.356,-4.738,0.262,0.787,2,14,0,0.267,0,0,2.746,-6.825,4.682,-3.768,1.232,0.112,2,14,0,0.289,0,1,17.505,2.438,17.596,0,33,0.289,-16.106,-7.920,0.792,-0.611
206.0,-9.514,5.633,-5.067,-0.067,0.120,2,14,0,0.284,0,1,15.528,-17.536,5.184,-5.827,-0.827,0.133,2,14,0,0.316,33,1,11.072,-7.678,3.959,-4.715,0.285,0.111,2,14,0,0.290,0,1,16.933,-11.769,-6.602,-4.703,0.297,0.933,2,14,0,0.254,0,0,2.092,-6.898,4.574,-3.793,1.207,0.121,2,14,0,0.261,0,1,17.249,2.509,17.330,0,33,0.316,-15.284,-8.490,0.849,-0.528
207.0,-9.650,5.527,-4.983,0.017,0.127,2,14,0,0.258,0,1,15.536,-17.504,5.045,-5.856,-0.856,0.131,2,14,0,0.248,33,1,11.644,-7.762,3.880,-4.649,0.351,0.125,2,14,0,0.287,0,1,16.919,-12.486,-6.997,-4.575,0.425,0.881,2,14,0,0.295,0,0,2.422,-6.912,4.513,-3.811,1.189,0.109,2,14,0,0.259,0,1,17.022,2.528,17.192,0,33,0.295,-14.410,-8.975,0.897,-0.441
208.0,-9.727,5.436,-4.962,0.038,0.114,2,14,0,0.260,0,1,15.546,-17.411,4.950,-5.868,-0.868,0.127,2,14,0,0.222,33,1,12.209,-7.792,3.829,-4.664,0.336,0.110,2,14,0,0.301,0,1,16.914,-13.021,-7.728,-4.640,0.360,0.974,2,14,0,0.303,0,0,3.143,-6.971,4.413,-3.772,1.228,0.118,2,14,0,0.220,0,1,16.693,2.533,17.173,0,33,0.303,-13.492,-9.370,0.937,-0.349
209.0,-9.739,5.331,-5.041,-0.041,0.114,2,14,0,0.262,0,1,15.528,-17.312,4.884,-5.836,-0.836,0.121,2,14,0,0.254,33,1,12.763,-7.886,3.787,-4.700,0.300,0.114,2,14,0,0.316,0,1,16.860,-13.371,-8.616,-4.696,0.304,0.944,2,14,0,0.217,0,0,4.089,-7.125,4.287,-3.742,1.258,0.137,2,14,0,0.361,0,1,16.251,2.436,17.104,0,33,0.361,-12.539,-9.672,0.967,-0.254
210.0,-9.913,5.250,-5.010,-0.010,0.135,2,14,0,0.280,0,1,15.476,-17.198,4.786,-5.826,-0.826,0.127,2,14,0,0.311,33,1,13.244,-7.975,3.680,-4.734,0.266,0.122,2,14,0,0.285,0,1,16.715,-13.346,-9.391,-4.657,0.343,0.720,2,14,0,0.216,0,0,4.901,-7.263,4.206,-3.752,1.248,0.121,2,14,0,0.246,0,1,15.825,2.509,16.941,0,33,0.311,-11.561,-9.877,0.988,-0.156
211.0,-9.975,5.097,-4.930,0.070,0.124,2,14,0,0.257,0,1,15.347,-17.148,4.660,-5.912,-0.912,0.122,2,14,0,0.224,33,1,13.696,-8.030,3.556,-4.725,0.275,0.129,2,14,0,0.221,0,1,16.523,-13.161,-9.739,-4.682,0.318,0.225,2,14,0,0.218,0,1,5.663,-7.341,4.124,-3.783,1.217,0.122,2,14,0,0.344,0,1,15.397,2.490,16.733,0,33,0.344,-10.567,-9.984,0.998,-0.057
212.0,-9.994,5.018,-4.975,0.025,0.112,2,14,0,0.227,0,1,15.260,-17.091,4.553,-5.850,-0.850,0.118,2,14,0,0.247,33,1,14.128,-8.120,3.513,-4.696,0.304,0.113,2,14,0,0.191,0,1,16.374,-13.053,-9.775,-4.655,0.345,0.132,2,14,0,0.221,0,1,6.570,-7.416,4.076,-3.786,1.214,0.114,2,14,0,0.300,0,1,14.968,2.420,16.567,0,33,0.300,-9.568,-9.991,0.999,0.043
213.0,-9.942,4.893,-4.917,0.083,0.123,2,14,0,0.252,0,1,15.095,-17.058,4.424,-5.850,-0.850,0.117,2,14,0,0.218,33,1,14.527,-8.186,3.443,-4.689,0.311,0.105,2,14,0,0.247,0,1,16.173,-12.974,-9.656,-4.709,0.291,0.157,2,14,0,0.224,0,1,7.486,-7.446,4.029,-3.781,1.219,0.105,2,14,0,0.263,0,1,14.524,2.288,16.345,0,33,0.263,-8.572,-9.898,0.990,0.143
214.0,-9.964,4.793,-4.976,0.024,0.111,2,14,0,0.281,0,1,14.917,-16.956,4.366,-5.891,-0.891,0.113,2,14,0,0.220,33,1,14.903,-8.132,3.363,-4.636,0.364,0.125,2,14,0,0.243,0,1,15.924,-12.924,-9.569,-4.721,0.279,0.147,2,14,0,0.268,0,1,8.411,-7.513,3.967,-3.736,1.264,0.121,2,14,0,0.294,0,1,14.028,2.349,16.077,0,33,0.294,-7.592,-9.706,0.971,0.241
215.0,-9.833,4.676,-5.002,-0.002,0.127,2,14,0,0.259,0,1,14.671,-16.914,4.276,-5.892,-0.892,0.115,2,14,0,0.267,33,1,15.261,-8.011,3.285,-4.664,0.336,0.118,2,14,0,0.319,0,1,15.625,-12.828,-9.471,-4.664,0.336,0.143,2,14,0,0.224,0,1,9.253,-7.552,3.842,-3.806,1.194,0.120,2,14,0,0.290,0,1,13.447,2.317,15.762,0,33,0.319,-6.635,-9.417,0.942,0.337
216.0,-9.746,4.620,-4.985,0.015,0.122,2,14,0,0.333,0,1,14.447,-16.775,4.200,-5.849,-0.849,0.125,2,14,0,0.207,33,1,15.520,-7.952,3.191,-4.734,0.266,0.125,2,14,0,0.275,0,1,15.272,-12.686,-9.362,-4.581,0.419,0.148,2,14,0,0.287,0,1,10.051,-7.746,3.797,-3.806,1.194,0.112,2,14,0,0.274,0,1,12.908,2.308,15.389,0,33,0.333,-5.711,-9.034,0.903,0.429
217.0,-9.727,4.638,-5.036,-0.036,0.069,2,14,0,0.302,0,1,14.270,-16.695,4.080,-5.851,-0.851,0.121,2,14,0,0.215,33,1,15.760,-7.897,3.127,-4.681,0.319,0.118,2,14,0,0.274,0,1,14.908,-12.575,-9.203,-4.667,0.333,0.144,2,14,0,0.218,0,1,10.830,-7.728,3.701,-3.772,1.228,0.115,2,14,0,0.287,0,1,12.315,2.400,15.287,0,33,0.302,-4.831,-8.560,0.856,0.517
218.0,-9.728,4.603,-5.069,-0.069,0.105,2,14,0,0.229,0,1,14.029,-16.542,4.046,-5.880,-0.880,0.120,2,14,0,0.222,33,1,15.955,-7.851,3.071,-4.665,0.335,0.114,2,14,0,0.245,0,1,14.513,-12.443,-9.128,-4.731,0.269,0.135,2,14,0,0.192,0,1,11.556,-7.609,3.575,-3.854,1.146,0.128,2,14,0,0.221,0,1,11.657,2.457,15.463,0,33,0.245,-4.002,-8.002,0.800,0.600
219.0,-9.675,4.541,-5.045,-0.045,0.118,2,14,0,0.225,0,1,13.705,-16.421,3.957,-5.888,-0.888,0.121,2,14,0,0.247,33,1,16.103,-7.795,3.001,-4.666,0.334,0.118,2,14,0,0.221,0,1,14.068,-12.294,-9.021,-4.742,0.258,0.134,2,14,0,0.220,0,1,12.217,-7.544,3.447,-3.818,1.182,0.132,2,14,0,0.299,0,1,10.965,2.460,15.593,0,33,0.299,-3.233,-7.363,0.736,0.677
220.0,-9.612,4.464,-4.995,0.005,0.125,2,14,0,0.283,0,1,13.326,-16.346,3.897,-5.921,-0.921,0.110,2,14,0,0.274,33,1,16.264,-7.664,2.863,-4.674,0.326,0.130,2,14,0,0.217,0,1,13.493,-12.286,-8.903,-4.655,0.345,0.122,2,14,0,0.272,0,1,12.999,-7.451,3.339,-3.831,1.169,0.126,2,14,0,0.248,0,1,10.262,2.542,15.742,0,33,0.283,-2.532,-6.650,0.665,0.747
221.0,-9.438,4.353,-5.009,-0.009,0.141,2,14,0,0.253,0,1,12.841,-16.326,3.843,-5.822,-0.822,0.110,2,14,0,0.305,33,1,16.446,-7.445,2.778,-4.720,0.280,0.138,2,14,0,0.248,0,1,12.890,-12.288,-8.769,-4.670,0.330,0.124,2,14,0,0.334,0,1,13.721,-7.348,3.283,-3.757,1.243,0.125,2,14,0,0.274,0,1,9.575,2.556,15.907,0,33,0.334,-1.905,-5.872,0.587,0.809
222.0,-9.323,4.265,-5.013,-0.013,0.127,2,14,0,0.225,0,1,12.357,-16.216,3.724,-5.841,-0.841,0.124,2,14,0,0.313,33,1,16.485,-7.352,2.678,-4.714,0.286,0.123,2,14,0,0.267,0,1,12.285,-12.217,-8.648,-4.655,0.345,0.128,2,14,0,0.273,0,1,14.355,-7.269,3.262,-3.767,1.233,0.121,2,14,0,0.351,0,1,8.906,2.548,15.933,0,33,0.351,-1.360,-5.034,0.503,0.864
