t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
11.0,0.316,-1.382,-4.793,0.207,0.019,2,4,-1,0.000,0,0,0.000,0.279,2.676,-5.016,-0.016,0.190,2,14,0,0.243,0,0,0.453,0.166,-3.406,-6.277,-1.277,0.034,2,14,0,0.235,0,1,0.366,2.882,0.095,-5.035,-0.035,0.013,2,4,0,0.205,0,1,0.462,-2.898,0.138,-5.320,-0.320,0.061,2,4,-1,0.000,0,0,0.000,3.459,0.568,-4.992,0.008,0.049,2,4,0,0.303,0,1,2.319,-2.091,-0.923,-5.063,-0.063,0.016,2,4,-1,0.000,0,0,0.000,2.573,-2.957,-5.301,-0.301,0.136,2,14,0,0.197,0,0,0.165,-3.120,-3.076,-4.967,0.033,0.097,2,14,0,0.237,0,0,0.193,0.748,4.027,20,0,0.303,0.000,0.000,0.000,0.000
12.0,0.335,-1.419,-4.844,0.156,0.038,2,4,-1,0.000,0,0,0.000,0.186,2.798,-4.991,0.009,0.334,2,14,0,0.194,0,0,0.320,0.158,-3.407,-6.346,-1.346,0.019,2,14,0,0.197,0,1,0.370,2.868,0.102,-5.026,-0.026,0.082,2,4,0,0.205,0,1,0.462,-2.974,0.090,-5.328,-0.328,0.047,2,4,-1,0.000,0,0,0.000,3.461,0.619,-4.983,0.017,0.099,2,4,0,0.303,0,1,2.319,-2.087,-0.941,-5.098,-0.098,0.016,2,4,-1,0.000,0,0,0.000,2.541,-3.133,-5.290,-0.290,0.184,2,14,0,0.267,0,0,0.111,-3.117,-2.981,-4.970,0.030,0.185,2,14,0,0.278,0,0,0.116,0.788,4.045,22,0,0.303,0.000,0.000,0.000,0.000
13.0,0.357,-1.405,-4.904,0.096,0.035,2,4,-1,0.000,0,0,0.000,-0.157,2.988,-5.016,-0.016,0.403,2,14,0,0.183,0,0,0.080,0.190,-3.385,-6.364,-1.364,0.037,2,14,0,0.359,0,1,0.342,2.743,0.144,-5.013,-0.013,0.047,2,4,0,0.205,0,1,0.462,-2.993,0.046,-5.414,-0.414,0.039,2,4,-1,0.000,0,0,0.000,3.529,0.538,-4.970,0.030,0.096,2,4,0,0.303,0,1,2.319,-2.052,-0.963,-5.129,-0.129,0.030,2,4,-1,0.000,0,0,0.000,2.705,-3.313,-5.286,-0.286,0.112,2,14,0,0.197,0,0,0.217,-3.185,-2.694,-5.019,-0.019,0.337,2,14,0,0.600,0,0,0.202,0.880,4.075,24,0,0.600,0.000,0.000,0.000,0.000
14.0,0.373,-1.373,-4.922,0.078,0.024,2,4,-1,0.000,0,0,0.000,-0.344,2.991,-5.032,-0.032,0.172,2,14,0,0.204,0,0,0.248,0.170,-3.389,-6.327,-1.327,0.034,2,14,0,0.505,0,1,0.350,2.715,0.087,-5.033,-0.033,0.069,2,4,0,0.205,0,1,0.462,-3.029,0.117,-5.377,-0.377,0.023,2,4,-1,0.000,0,0,0.000,3.613,0.527,-4.871,0.129,0.018,2,4,0,0.303,0,1,2.319,-2.052,-0.921,-5.033,-0.033,0.047,2,4,-1,0.000,0,0,0.000,2.774,-3.182,-5.314,-0.314,0.191,2,14,0,0.190,0,0,0.151,-3.301,-2.585,-5.031,-0.031,0.168,2,14,0,0.280,0,0,0.333,1.013,4.034,26,0,0.505,0.000,0.000,0.000,0.000
15.0,0.386,-1.392,-4.812,0.188,0.005,2,4,-1,0.000,0,0,0.000,-0.241,2.792,-4.988,0.012,0.252,2,14,0,0.198,0,0,0.191,0.209,-3.342,-6.288,-1.288,0.058,2,14,0,0.195,0,1,0.298,2.749,0.143,-5.046,-0.046,0.042,2,4,0,0.205,0,1,0.462,-2.989,0.124,-5.315,-0.315,0.031,2,4,-1,0.000,0,0,0.000,3.610,0.522,-4.954,0.046,0.071,2,4,0,0.303,0,1,2.319,-2.130,-0.844,-5.055,-0.055,0.016,2,4,-1,0.000,0,0,0.000,2.679,-2.972,-5.292,-0.292,0.194,2,14,0,0.257,0,0,0.134,-3.423,-2.796,-5.030,-0.030,0.232,2,14,0,0.270,0,0,0.248,0.945,3.941,28,0,0.303,0.000,0.000,0.000,0.000
16.0,0.375,-1.397,-4.869,0.131,0.028,2,4,-1,0.000,0,0,0.000,-0.098,2.697,-4.977,0.023,0.212,2,14,0,0.335,0,0,0.225,0.254,-3.311,-6.367,-1.367,0.020,2,14,0,0.225,0,1,0.268,2.784,0.150,-5.011,-0.011,0.048,2,4,0,0.205,0,1,0.462,-2.938,0.049,-5.325,-0.325,0.018,2,4,-1,0.000,0,0,0.000,3.533,0.487,-4.985,0.015,0.025,2,4,0,0.303,0,1,2.319,-2.189,-0.870,-5.089,-0.089,0.073,2,4,-1,0.000,0,0,0.000,2.541,-2.892,-5.343,-0.343,0.105,2,14,0,0.180,0,0,0.237,-3.473,-3.018,-4.950,0.050,0.173,2,14,0,0.466,0,0,0.299,0.822,3.954,30,0,0.466,0.000,0.000,0.000,0.000
17.0,0.352,-1.340,-4.885,0.115,0.026,2,4,-1,0.000,0,0,0.000,0.039,2.737,-4.987,0.013,0.127,2,14,0,0.207,0,0,0.237,0.176,-3.359,-6.353,-1.353,0.029,2,14,0,0.330,0,1,0.319,2.817,0.141,-5.070,-0.070,0.041,2,4,0,0.205,0,1,0.462,-2.957,0.022,-5.334,-0.334,0.068,2,4,-1,0.000,0,0,0.000,3.544,0.446,-4.952,0.048,0.029,2,4,0,0.303,0,1,2.319,-2.064,-0.912,-5.026,-0.026,0.060,2,4,-1,0.000,0,0,0.000,2.464,-3.032,-5.367,-0.367,0.236,2,14,0,0.198,0,0,0.198,-3.237,-3.057,-4.901,0.099,0.286,2,14,0,0.201,0,0,0.166,0.797,4.023,32,0,0.330,0.000,0.000,0.000,0.000
18.0,0.396,-1.397,-4.868,0.132,0.012,2,4,-1,0.000,0,0,0.000,-0.031,2.877,-4.974,0.026,0.151,2,14,0,0.183,0,0,0.092,0.147,-3.340,-6.337,-1.337,0.020,2,14,0,0.223,0,1,0.308,2.785,0.072,-5.017,-0.017,0.005,2,4,0,0.205,0,1,0.462,-2.946,0.111,-5.277,-0.277,0.045,2,4,-1,0.000,0,0,0.000,3.541,0.472,-4.910,0.090,0.034,2,4,0,0.303,0,1,2.319,-2.033,-0.960,-5.035,-0.035,0.015,2,4,-1,0.000,0,0,0.000,2.647,-3.178,-5.293,-0.293,0.253,2,14,0,0.385,0,0,0.073,-3.098,-2.871,-5.026,-0.026,0.244,2,14,0,0.377,0,0,14.659,0.862,4.076,34,0,0.385,0.000,0.000,0.000,0.000
19.0,0.395,-1.386,-4.875,0.125,0.024,2,4,-1,0.000,0,0,0.000,-0.181,2.927,-4.998,0.002,0.087,2,14,0,0.167,0,0,0.076,0.171,-3.345,-6.376,-1.376,0.022,2,14,0,0.217,0,1,0.307,2.784,0.051,-5.026,-0.026,0.049,2,4,0,0.205,0,1,0.462,-2.901,0.133,-5.326,-0.326,0.052,2,4,-1,0.000,0,0,0.000,3.473,0.496,-4.995,0.005,0.062,2,4,0,0.303,0,1,2.319,-2.016,-0.980,-5.058,-0.058,0.071,2,4,-1,0.000,0,0,0.000,2.823,-3.283,-5.330,-0.330,0.054,2,14,0,0.225,0,0,0.251,-3.023,-2.684,-5.035,-0.035,0.142,2,14,0,0.678,0,0,0.277,0.821,4.100,36,0,0.678,0.000,0.000,0.000,0.000
20.0,0.352,-1.350,-4.883,0.117,0.016,2,4,-1,0.000,0,0,0.000,-0.141,2.910,-5.005,-0.005,0.094,2,14,0,0.467,0,0,0.040,0.214,-3.346,-6.365,-1.365,0.027,2,14,0,0.194,0,1,0.301,2.790,0.069,-5.001,-0.001,0.042,2,4,0,0.205,0,1,0.462,-3.016,0.110,-5.372,-0.372,0.048,2,4,-1,0.000,0,0,0.000,3.595,0.485,-4.950,0.050,0.052,2,4,0,0.303,0,1,2.319,-2.131,-0.954,-5.077,-0.077,0.052,2,4,-1,0.000,0,0,0.000,2.782,-3.171,-5.317,-0.317,0.228,2,14,0,0.249,0,0,0.152,-3.192,-2.674,-5.023,-0.023,0.258,2,14,0,0.348,0,0,15.130,0.907,4.048,38,0,0.467,0.000,0.000,0.000,0.000
21.0,0.360,-1.305,-4.914,0.086,0.055,2,4,-1,0.000,0,0,0.000,-0.078,2.811,-5.014,-0.014,0.123,2,14,0,0.182,0,0,0.112,0.240,-3.322,-6.362,-1.362,0.031,2,14,0,0.195,0,1,0.277,2.820,0.136,-5.084,-0.084,0.027,2,4,0,0.205,0,1,0.462,-3.001,0.071,-5.364,-0.364,0.014,2,4,-1,0.000,0,0,0.000,3.577,0.489,-4.947,0.053,0.045,2,4,0,0.303,0,1,2.319,-2.113,-0.857,-5.080,-0.080,0.043,2,4,-1,0.000,0,0,0.000,2.567,-2.997,-5.303,-0.303,0.226,2,14,0,0.619,0,0,0.131,-3.404,-2.826,-5.025,-0.025,0.257,2,14,0,0.195,0,0,0.218,0.846,3.958,40,0,0.619,-0.000,0.000,-0.000,0.008
22.0,0.350,-1.393,-4.932,0.068,0.058,2,4,-1,0.000,0,0,0.000,-0.080,2.696,-5.069,-0.069,0.008,2,14,0,0.189,0,0,0.284,0.231,-3.359,-6.326,-1.326,0.027,2,14,0,0.286,0,1,0.370,2.801,0.143,-5.099,-0.099,0.040,2,4,0,0.205,0,1,0.462,-3.040,0.114,-5.437,-0.437,0.028,2,4,-1,0.000,0,0,0.000,3.572,0.504,-4.977,0.023,0.033,2,4,0,0.303,0,1,2.319,-2.009,-0.817,-5.054,-0.054,0.068,2,4,-1,0.000,0,0,0.000,2.491,-2.874,-5.313,-0.313,0.010,2,14,0,0.238,0,0,0.234,-3.444,-3.004,-4.943,0.057,0.049,2,14,0,0.246,0,0,15.764,0.860,4.000,42,0,0.303,-0.000,0.058,-0.001,0.108
23.0,0.387,-1.394,-4.875,0.125,0.010,2,4,-1,0.000,0,0,0.000,-0.113,2.824,-5.018,-0.018,0.279,2,14,0,0.187,0,0,0.315,0.173,-3.367,-6.339,-1.339,0.044,2,14,0,0.226,0,1,0.537,2.714,0.105,-5.069,-0.069,0.016,2,4,0,0.205,0,1,0.462,-3.008,0.117,-5.364,-0.364,0.031,2,4,-1,0.000,0,0,0.000,3.507,0.564,-4.966,0.034,0.019,2,4,0,0.303,0,1,2.319,-2.025,-0.894,-5.037,-0.037,0.079,2,4,-1,0.000,0,0,0.000,2.606,-2.942,-5.308,-0.308,0.159,2,14,0,0.184,0,0,0.066,-3.567,-2.700,-4.981,0.019,0.460,2,14,0,0.961,0,0,0.366,0.923,4.225,44,0,0.961,-0.002,0.216,-0.004,0.208
24.0,0.415,-1.409,-4.858,0.142,0.020,2,4,-1,0.000,0,0,0.000,-0.088,3.227,-4.951,0.049,0.446,2,14,0,0.215,0,0,0.172,0.151,-3.357,-6.393,-1.393,0.018,2,14,0,0.206,0,1,0.783,2.750,0.061,-5.011,-0.011,0.064,2,4,0,0.205,0,1,0.462,-2.964,0.109,-5.388,-0.388,0.021,2,4,-1,0.000,0,0,0.000,3.539,0.492,-4.992,0.008,0.034,2,4,0,0.303,0,1,2.319,-2.023,-0.920,-5.071,-0.071,0.054,2,4,-1,0.000,0,0,0.000,2.798,-2.893,-5.332,-0.332,0.187,2,14,0,0.443,0,0,0.305,-3.475,-2.265,-5.021,-0.021,0.499,2,14,0,0.238,0,0,0.311,0.899,4.504,46,0,0.443,-0.011,0.474,-0.015,0.308
25.0,0.422,-1.439,-4.885,0.115,0.059,2,4,-1,0.000,0,0,0.000,-0.035,3.634,-4.951,0.049,0.418,2,14,0,0.210,0,0,0.158,0.093,-3.337,-6.376,-1.376,0.093,2,14,0,0.248,0,1,1.120,2.837,0.057,-5.006,-0.006,0.050,2,4,0,0.205,0,1,0.462,-3.070,0.055,-5.344,-0.344,0.014,2,4,-1,0.000,0,0,0.000,3.552,0.461,-4.951,0.049,0.022,2,4,0,0.303,0,1,2.319,-2.107,-0.947,-5.160,-0.160,0.048,2,4,-1,0.000,0,0,0.000,2.701,-2.508,-5.326,-0.326,0.536,2,14,0,0.472,0,0,0.253,-3.308,-1.847,-5.040,-0.040,0.554,2,14,0,0.176,0,0,0.234,0.823,4.867,48,0,0.472,-0.035,0.831,-0.034,0.407
26.0,0.417,-1.388,-4.878,0.122,0.069,2,4,-1,0.000,0,0,0.000,-0.115,4.044,-4.922,0.078,0.441,2,14,0,0.193,0,0,0.177,0.002,-3.319,-6.398,-1.398,0.125,2,14,0,0.987,0,1,1.557,2.828,0.116,-5.047,-0.047,0.058,2,4,0,0.205,0,1,0.462,-2.937,0.052,-5.350,-0.350,0.053,2,4,-1,0.000,0,0,0.000,3.524,0.496,-4.982,0.018,0.032,2,4,0,0.303,0,1,2.319,-2.129,-0.917,-5.083,-0.083,0.035,2,4,-1,0.000,0,0,0.000,2.525,-1.938,-5.294,-0.294,0.695,2,14,0,0.199,0,0,0.127,-3.237,-1.529,-5.031,-0.031,0.144,2,14,0,0.194,0,1,0.103,0.795,5.290,50,0,0.987,-0.083,1.286,-0.064,0.496
27.0,0.346,-1.337,-4.860,0.140,0.013,2,4,-1,0.000,0,0,0.000,-0.218,4.477,-5.010,-0.010,0.466,2,14,0,0.178,0,0,0.228,-0.121,-3.292,-6.324,-1.324,0.117,2,14,0,0.253,0,1,2.028,2.799,0.135,-5.033,-0.033,0.035,2,4,0,0.205,0,1,0.462,-2.879,0.109,-5.363,-0.363,0.056,2,4,-1,0.000,0,0,0.000,3.532,0.520,-5.018,-0.018,0.017,2,4,0,0.303,0,1,2.319,-2.122,-0.889,-5.108,-0.108,0.024,2,4,-1,0.000,0,0,0.000,2.392,-1.475,-5.286,-0.286,0.229,2,14,0,0.196,0,1,0.173,-3.307,-1.447,-5.010,-0.010,0.097,2,14,0,0.493,0,1,0.322,0.828,5.764,52,0,0.493,-0.160,1.780,-0.089,0.492
28.0,0.380,-1.374,-4.877,0.123,0.027,2,4,-1,0.000,0,0,0.000,-0.437,4.977,-4.972,0.028,0.471,2,14,0,0.213,0,0,0.230,-0.173,-3.195,-6.321,-1.321,0.113,2,14,0,0.278,0,1,2.416,2.803,0.152,-5.006,-0.006,0.036,2,4,0,0.205,0,1,0.462,-2.970,0.100,-5.371,-0.371,0.076,2,4,-1,0.000,0,0,0.000,3.614,0.497,-5.008,-0.008,0.030,2,4,0,0.303,0,1,2.319,-2.145,-0.989,-5.123,-0.123,0.052,2,4,-1,0.000,0,0,0.000,2.390,-1.384,-5.278,-0.278,0.033,2,14,0,0.177,0,1,0.540,-3.399,-1.388,-5.006,-0.006,0.120,2,14,0,0.218,0,1,0.750,0.881,6.358,54,0,0.303,-0.261,2.270,-0.114,0.487
29.0,0.378,-1.377,-4.849,0.151,0.027,2,4,-1,0.000,0,0,0.000,-0.541,5.431,-4.987,0.013,0.392,2,14,0,0.197,0,0,0.248,-0.385,-3.118,-6.278,-1.278,0.147,2,14,0,0.584,0,1,2.827,2.746,0.094,-4.974,0.026,0.032,2,4,0,0.205,0,1,0.462,-2.964,0.144,-5.302,-0.302,0.023,2,4,-1,0.000,0,0,0.000,3.511,0.462,-5.001,-0.001,0.043,2,4,0,0.303,0,1,2.319,-2.054,-0.956,-5.079,-0.079,0.070,2,4,-1,0.000,0,0,0.000,2.328,-1.391,-5.269,-0.269,0.090,2,14,0,0.268,0,1,1.034,-3.530,-1.374,-4.990,0.010,0.129,2,14,0,0.600,0,1,16.816,0.849,6.841,56,0,0.600,-0.387,2.754,-0.138,0.481
30.0,0.301,-1.353,-4.875,0.125,0.013,2,4,-1,0.000,0,0,0.000,-0.573,5.797,-4.987,0.013,0.365,2,14,0,0.178,0,0,0.358,-0.455,-3.056,-6.396,-1.396,0.110,2,14,0,0.300,0,1,3.238,2.738,0.066,-5.013,-0.013,0.048,2,4,0,0.205,0,1,0.462,-3.015,0.144,-5.317,-0.317,0.036,2,4,-1,0.000,0,0,0.000,3.465,0.497,-4.954,0.046,0.057,2,4,0,0.303,0,1,2.319,-2.099,-0.906,-5.018,-0.018,0.037,2,4,-1,0.000,0,0,0.000,2.203,-1.367,-5.287,-0.287,0.108,2,14,0,0.276,0,1,1.489,-3.720,-1.343,-4.920,0.080,0.134,2,14,0,0.467,0,1,1.664,0.847,7.281,58,0,0.467,-0.536,3.231,-0.162,0.473
31.0,0.324,-1.390,-4.860,0.140,0.057,2,4,-1,0.000,0,0,0.000,-0.701,6.187,-5.012,-0.012,0.452,2,14,0,0.234,0,0,0.447,-0.572,-3.003,-6.315,-1.315,0.122,2,14,0,0.281,0,1,3.650,2.755,0.094,-5.037,-0.037,0.046,2,4,0,0.205,0,1,0.462,-2.955,0.095,-5.351,-0.351,0.036,2,4,-1,0.000,0,0,0.000,3.521,0.543,-4.949,0.051,0.061,2,4,0,0.303,0,1,2.319,-2.116,-0.898,-5.042,-0.042,0.026,2,4,-1,0.000,0,0,0.000,2.096,-1.353,-5.240,-0.240,0.130,2,14,0,0.274,0,1,1.947,-3.889,-1.278,-5.020,-0.020,0.131,2,14,0,0.845,0,1,2.072,0.892,7.763,60,0,0.845,-0.710,3.700,-0.185,0.465
32.0,0.394,-1.383,-4.834,0.166,0.020,2,4,-1,0.000,0,0,0.000,-0.879,6.627,-5.027,-0.027,0.541,2,14,0,0.229,0,0,0.473,-0.703,-3.062,-6.261,-1.261,0.106,2,14,0,0.275,0,1,4.167,2.825,0.100,-5.052,-0.052,0.016,2,4,0,0.205,0,1,0.462,-3.014,0.063,-5.342,-0.342,0.017,2,4,-1,0.000,0,0,0.000,3.547,0.547,-4.961,0.039,0.030,2,4,0,0.303,0,1,2.319,-2.075,-0.886,-5.115,-0.115,0.022,2,4,-1,0.000,0,0,0.000,2.000,-1.324,-5.326,-0.326,0.104,2,14,0,0.324,0,1,2.385,-3.963,-1.188,-5.034,-0.034,0.120,2,14,0,0.245,0,1,2.444,0.854,8.252,62,0,0.324,-0.906,4.160,-0.208,0.455
33.0,0.364,-1.373,-4.820,0.180,0.021,2,4,-1,0.000,0,0,0.000,-1.084,7.109,-5.034,-0.034,0.599,2,14,0,0.204,0,0,0.444,-0.785,-3.024,-6.454,-1.454,0.120,2,14,0,0.280,0,1,4.581,2.795,0.159,-5.034,-0.034,0.021,2,4,0,0.205,0,1,0.462,-2.991,0.091,-5.332,-0.332,0.040,2,4,-1,0.000,0,0,0.000,3.643,0.544,-4.939,0.061,0.066,2,4,0,0.303,0,1,2.319,-2.044,-0.904,-5.141,-0.141,0.011,2,4,-1,0.000,0,0,0.000,1.919,-1.308,-5.372,-0.372,0.117,2,14,0,0.281,0,1,2.833,-4.079,-1.132,-5.009,-0.009,0.125,2,14,0,0.358,0,1,2.843,0.936,8.764,64,0,0.358,-1.125,4.609,-0.230,0.444
34.0,0.378,-1.372,-4.938,0.062,0.008,2,4,-1,0.000,0,0,0.000,-1.445,7.606,-5.003,-0.003,0.614,2,14,0,0.239,0,0,0.364,-0.925,-2.944,-6.392,-1.392,0.126,2,14,0,1.175,0,1,4.943,2.831,0.145,-5.022,-0.022,0.024,2,4,0,0.205,0,1,0.462,-2.982,0.110,-5.308,-0.308,0.008,2,4,-1,0.000,0,0,0.000,3.561,0.535,-4.955,0.045,0.072,2,4,0,0.303,0,1,2.319,-2.039,-0.940,-5.043,-0.043,0.037,2,4,-1,0.000,0,0,0.000,1.847,-1.215,-5.299,-0.299,0.118,2,14,0,0.327,0,1,3.200,-4.205,-1.060,-5.052,-0.052,0.121,2,14,0,0.380,0,1,17.251,0.831,9.283,66,0,1.175,-1.367,5.047,-0.252,0.432
35.0,0.353,-1.375,-4.907,0.093,0.004,2,4,-1,0.000,0,0,0.000,-1.689,8.112,-4.987,0.013,0.522,2,14,0,0.223,0,0,0.288,-1.026,-2.881,-6.274,-1.274,0.116,2,14,0,0.299,0,1,5.312,2.774,0.149,-5.053,-0.053,0.038,2,4,0,0.205,0,1,0.462,-2.992,0.120,-5.379,-0.379,0.023,2,4,-1,0.000,0,0,0.000,3.548,0.507,-4.921,0.079,0.021,2,4,0,0.303,0,1,2.319,-2.033,-0.964,-5.077,-0.077,0.048,2,4,-1,0.000,0,0,0.000,1.670,-1.139,-5.289,-0.289,0.136,2,14,0,0.292,0,1,3.561,-4.255,-1.004,-4.981,0.019,0.111,2,14,0,0.623,0,1,3.612,0.863,9.786,68,0,0.623,-1.630,5.472,-0.274,0.419
36.0,0.426,-1.397,-4.863,0.137,0.019,2,4,-1,0.000,0,0,0.000,-1.848,8.533,-5.041,-0.041,0.421,2,14,0,0.254,0,0,0.321,-1.062,-2.846,-6.303,-1.303,0.281,2,14,0,0.297,0,0,5.711,2.747,0.106,-5.104,-0.104,0.024,2,4,0,0.205,0,1,0.462,-2.994,0.080,-5.374,-0.374,0.017,2,4,-1,0.000,0,0,0.000,3.470,0.498,-4.939,0.061,0.021,2,4,0,0.303,0,1,2.319,-2.121,-0.934,-5.107,-0.107,0.059,2,4,-1,0.000,0,0,0.000,1.594,-1.106,-5.349,-0.349,0.104,2,14,0,0.315,0,1,3.972,-4.322,-0.944,-4.960,0.040,0.119,2,14,0,0.405,0,1,3.999,0.839,10.207,70,0,0.405,-1.914,5.883,-0.294,0.404
37.0,0.347,-1.409,-4.883,0.117,0.032,2,4,-1,0.000,0,0,0.000,-2.102,8.855,-5.001,-0.001,0.401,2,14,0,0.366,0,0,0.407,-1.417,-2.185,-6.314,-1.314,0.580,2,14,0,0.736,0,1,5.449,2.718,0.058,-5.134,-0.134,0.058,2,4,0,0.205,0,1,0.462,-2.987,0.068,-5.285,-0.285,0.028,2,4,-1,0.000,0,0,0.000,3.507,0.510,-4.929,0.071,0.061,2,4,0,0.303,0,1,2.319,-2.082,-0.888,-5.062,-0.062,0.035,2,4,-1,0.000,0,0,0.000,1.512,-1.056,-5.335,-0.335,0.119,2,14,0,0.267,0,1,4.361,-4.417,-0.831,-4.997,0.003,0.126,2,14,0,1.205,0,1,17.580,0.932,10.640,72,0,1.205,-2.218,6.280,-0.314,0.389
38.0,0.345,-1.339,-4.864,0.136,0.015,2,4,-1,0.000,0,0,0.000,-2.466,9.228,-5.004,-0.004,0.437,2,14,0,0.227,0,0,0.402,-1.793,-1.497,-6.418,-1.418,1.423,2,14,0,0.253,0,0,5.153,2.805,0.092,-5.085,-0.085,0.059,2,4,0,0.205,0,1,0.462,-3.000,0.111,-5.379,-0.379,0.026,2,4,-1,0.000,0,0,0.000,3.533,0.497,-4.964,0.036,0.003,2,4,0,0.303,0,1,2.319,-2.028,-0.930,-5.033,-0.033,0.019,2,4,-1,0.000,0,0,0.000,1.410,-0.987,-5.258,-0.258,0.138,2,14,0,0.262,0,1,4.721,-4.568,-0.612,-4.990,0.010,0.826,2,14,0,0.390,0,0,4.525,0.842,11.159,74,0,0.390,-2.542,6.661,-0.333,0.373
39.0,0.382,-1.362,-4.883,0.117,0.036,2,4,-1,0.000,0,0,0.000,-2.782,9.525,-4.955,0.045,0.387,2,14,0,0.279,0,0,0.466,-4.073,-0.768,-5.850,-0.850,2.012,2,14,0,0.308,15,1,4.951,2.824,0.123,-5.054,-0.054,0.014,2,4,0,0.205,0,1,0.462,-2.973,0.068,-5.335,-0.335,0.016,2,4,-1,0.000,0,0,0.000,3.581,0.506,-4.934,0.066,0.007,2,4,0,0.303,0,1,2.319,-0.378,1.087,-4.694,0.306,4.173,2,4,-1,0.000,0,0,0.000,1.288,-0.946,-5.230,-0.230,0.107,2,14,0,0.306,0,1,5.092,-5.583,0.866,-5.001,-0.001,2.593,2,14,0,0.339,0,0,3.329,0.857,10.498,75,15,0.339,-2.884,7.026,-0.351,0.356
40.0,0.421,-1.447,-4.883,0.117,0.032,2,4,-1,0.000,0,0,0.000,-3.010,9.720,-4.976,0.024,0.414,2,14,0,0.689,0,0,0.662,-4.772,-0.302,-6.172,-1.172,0.649,2,14,0,0.336,15,0,4.958,2.827,0.119,-4.953,0.047,0.032,2,4,0,0.205,0,1,0.462,-3.015,0.041,-5.329,-0.329,0.043,2,4,-1,0.000,0,0,0.000,3.507,0.519,-4.969,0.031,0.034,2,4,0,0.303,0,1,2.319,-0.208,2.732,-2.602,2.398,0.528,2,4,-1,0.000,0,0,0.000,1.129,-0.833,-5.303,-0.303,0.540,2,14,0,0.287,0,0,5.385,-6.856,3.515,-4.940,0.060,3.056,2,14,0,0.246,0,0,1.093,0.789,10.543,76,15,0.689,-3.244,7.373,-0.369,0.338
41.0,0.348,-1.455,-4.933,0.067,0.060,2,4,-1,0.000,0,0,0.000,-3.325,10.087,-5.001,-0.001,0.590,2,14,0,0.254,0,0,0.668,-4.131,1.107,-6.356,-1.356,2.616,2,14,0,1.346,15,0,3.640,2.774,0.106,-4.941,0.059,0.028,2,4,0,0.205,0,1,0.462,-2.973,0.090,-5.335,-0.335,0.043,2,4,-1,0.000,0,0,0.000,3.545,0.486,-5.016,-0.016,0.014,2,4,0,0.303,0,1,2.319,-1.294,0.845,-2.674,2.326,2.582,2,4,-1,0.000,0,0,0.000,-0.115,0.330,-5.372,-0.372,2.505,2,14,0,0.391,0,0,4.363,-7.621,6.360,-4.949,0.051,2.704,2,14,0,0.489,0,0,1.703,0.863,11.204,77,15,1.346,-3.621,7.701,-0.385,0.319
42.0,0.283,-1.391,-4.863,0.137,0.053,2,4,-1,0.000,0,0,0.000,-3.856,10.593,-5.031,-0.031,0.698,2,14,0,0.229,0,0,0.436,-2.757,3.802,-6.419,-1.419,3.249,2,14,0,0.345,15,0,1.563,2.770,0.141,-5.082,-0.082,0.020,2,4,0,0.205,0,1,0.462,-2.950,0.123,-5.376,-0.376,0.027,2,4,-1,0.000,0,0,0.000,3.590,0.478,-5.048,-0.048,0.027,2,4,0,0.303,0,1,2.319,-2.106,-0.742,-4.460,0.540,1.182,2,4,-1,0.000,0,0,0.000,-1.768,2.662,-5.271,-0.271,3.034,2,14,0,1.382,0,0,2.296,-7.732,8.254,-5.036,-0.036,1.337,2,14,0,0.271,0,0,17.069,0.887,12.736,78,15,1.382,-4.014,8.010,-0.401,0.299
