t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
1065.0,-15.566,-8.381,-5.005,-0.005,0.432,2,14,0,0.157,0,0,0.115,-15.889,-5.146,-4.344,0.656,0.512,2,14,0,0.183,0,0,0.048,-15.888,-11.003,-3.111,1.889,0.333,2,14,0,0.176,0,0,0.142,-12.615,-8.192,-4.421,0.579,0.499,2,14,0,0.181,0,0,0.040,-18.494,-8.207,-4.386,0.614,0.529,2,14,0,0.177,0,0,0.003,-12.636,-5.013,-4.513,0.487,0.500,2,14,0,0.167,0,0,0.046,-18.590,-5.256,-3.366,1.634,0.490,2,14,0,0.220,0,0,0.048,-12.530,-11.344,-3.377,1.623,0.471,2,14,0,0.178,0,0,0.110,-18.267,-11.321,-4.328,0.672,0.616,2,14,0,0.182,0,0,0.116,2.691,0.442,0,0,0.220,-15.696,-8.219,0.411,-0.285
1066.0,-15.085,-8.582,-4.962,0.038,0.537,2,14,0,0.306,0,0,0.041,-15.381,-5.395,-4.349,0.651,0.528,2,14,0,0.219,0,0,0.047,-15.558,-11.296,-3.157,1.843,0.580,2,14,0,0.224,0,0,0.208,-12.338,-8.543,-4.457,0.543,0.507,2,14,0,0.213,0,0,0.124,-18.005,-8.399,-4.455,0.545,0.530,2,14,0,0.177,0,0,0.110,-12.215,-5.254,-4.503,0.497,0.462,2,14,0,0.185,0,0,0.045,-18.196,-5.456,-3.363,1.637,0.535,2,14,0,0.210,0,0,0.083,-12.189,-11.610,-3.407,1.593,0.378,2,14,0,0.223,0,0,0.053,-17.780,-11.669,-4.318,0.682,0.626,2,14,0,0.178,0,0,0.111,2.535,0.528,0,0,0.306,-15.278,-8.493,0.425,-0.264
1067.0,-14.596,-8.799,-4.937,0.063,0.538,2,14,0,0.167,0,0,0.059,-14.952,-5.615,-4.348,0.652,0.488,2,14,0,0.205,0,0,0.058,-15.000,-11.704,-3.185,1.815,0.708,2,14,0,0.150,0,0,0.083,-11.884,-8.810,-4.507,0.493,0.582,2,14,0,0.144,0,0,0.114,-17.579,-8.750,-4.427,0.573,0.500,2,14,0,0.251,0,0,0.065,-11.862,-5.513,-4.499,0.501,0.453,2,14,0,0.182,0,0,0.034,-17.731,-5.719,-3.397,1.603,0.586,2,14,0,0.183,0,0,0.047,-11.863,-11.781,-3.417,1.583,0.425,2,14,0,0.177,0,0,0.094,-17.290,-11.799,-4.409,0.591,0.573,2,14,0,0.184,0,0,0.027,2.598,0.560,0,0,0.251,-14.847,-8.747,0.437,-0.242
1068.0,-14.160,-9.027,-5.018,-0.018,0.529,2,14,0,0.183,0,0,0.060,-14.562,-5.925,-4.427,0.573,0.461,2,14,0,0.401,0,0,0.046,-14.415,-12.016,-3.131,1.869,0.596,2,14,0,0.178,0,0,0.169,-11.349,-9.082,-4.436,0.564,0.592,2,14,0,0.175,0,0,0.103,-17.181,-9.058,-4.453,0.547,0.447,2,14,0,0.176,0,0,0.090,-11.512,-5.757,-4.528,0.472,0.522,2,14,0,0.157,0,0,0.124,-17.228,-5.987,-3.381,1.619,0.593,2,14,0,0.238,0,0,0.029,-11.463,-11.959,-3.358,1.642,0.551,2,14,0,0.186,0,0,0.153,-16.771,-11.994,-4.436,0.564,0.535,2,14,0,0.260,0,0,0.107,2.693,0.634,0,0,0.401,-14.404,-8.978,0.449,-0.220
1069.0,-13.646,-9.261,-5.004,-0.004,0.517,2,14,0,0.312,0,0,0.083,-14.157,-6.120,-4.406,0.594,0.476,2,14,0,0.214,0,0,0.064,-13.922,-12.141,-3.116,1.884,0.425,2,14,0,0.223,0,0,0.137,-10.815,-9.185,-4.453,0.547,0.513,2,14,0,0.182,0,0,0.075,-16.810,-9.263,-4.476,0.524,0.438,2,14,0,0.246,0,0,0.108,-10.973,-6.023,-4.550,0.450,0.639,2,14,0,0.153,0,0,0.076,-16.720,-6.246,-3.346,1.654,0.507,2,14,0,0.173,0,0,0.094,-10.926,-12.271,-3.418,1.582,0.677,2,14,0,0.178,0,0,0.053,-16.319,-12.266,-4.377,0.623,0.464,2,14,0,0.200,0,0,0.088,2.711,0.636,0,0,0.312,-13.950,-9.187,0.459,-0.197
1070.0,-13.258,-9.545,-5.003,-0.003,0.462,2,14,0,0.194,0,0,0.062,-13.663,-6.271,-4.328,0.672,0.518,2,14,0,0.166,0,0,0.027,-13.559,-12.204,-3.177,1.823,0.335,2,14,0,0.181,0,0,0.069,-10.366,-9.268,-4.482,0.518,0.433,2,14,0,0.176,0,0,0.123,-16.336,-9.355,-4.438,0.562,0.532,2,14,0,0.182,0,0,0.058,-10.347,-6.197,-4.554,0.446,0.580,2,14,0,0.182,0,0,0.130,-16.232,-6.422,-3.333,1.667,0.418,2,14,0,0.183,0,0,0.115,-10.359,-12.525,-3.432,1.568,0.613,2,14,0,0.175,0,0,0.102,-15.925,-12.470,-4.375,0.625,0.416,2,14,0,0.188,0,0,0.024,2.666,0.569,0,0,0.194,-13.486,-9.373,0.469,-0.174
1071.0,-12.873,-9.696,-5.021,-0.021,0.478,2,14,0,0.762,0,0,0.108,-13.139,-6.404,-4.379,0.621,0.536,2,14,0,0.185,0,0,0.043,-13.179,-12.347,-3.149,1.851,0.450,2,14,0,0.176,0,0,0.106,-9.957,-9.512,-4.530,0.470,0.461,2,14,0,0.202,0,0,0.025,-15.801,-9.422,-4.459,0.541,0.568,2,14,0,0.164,0,0,0.101,-9.857,-6.385,-4.582,0.418,0.393,2,14,0,0.182,0,0,0.157,-15.844,-6.560,-3.292,1.708,0.346,2,14,0,0.218,0,0,0.029,-9.853,-12.689,-3.374,1.626,0.487,2,14,0,0.175,0,0,0.128,-15.507,-12.647,-4.384,0.616,0.436,2,14,0,0.180,0,0,0.052,2.653,0.518,0,0,0.762,-13.013,-9.535,0.477,-0.151
1072.0,-12.291,-9.784,-5.049,-0.049,0.550,2,14,0,0.197,0,0,0.014,-12.620,-6.562,-4.377,0.623,0.508,2,14,0,0.178,0,0,0.064,-12.756,-12.594,-3.118,1.882,0.569,2,14,0,0.178,0,0,0.126,-9.454,-9.818,-4.450,0.550,0.480,2,14,0,0.189,0,0,0.141,-15.267,-9.589,-4.512,0.488,0.545,2,14,0,0.180,0,0,0.097,-9.532,-6.405,-4.584,0.416,0.322,2,14,0,0.181,0,0,0.045,-15.464,-6.697,-3.321,1.679,0.423,2,14,0,0.182,0,0,0.080,-9.403,-12.731,-3.377,1.623,0.391,2,14,0,0.159,0,0,0.058,-15.049,-12.800,-4.354,0.646,0.503,2,14,0,0.184,0,0,0.082,2.613,0.499,0,0,0.197,-12.533,-9.674,0.484,-0.127
1073.0,-11.814,-9.862,-5.013,-0.013,0.512,2,14,0,0.193,0,0,0.034,-12.156,-6.700,-4.374,0.626,0.433,2,14,0,0.344,0,0,0.046,-12.133,-12.754,-3.185,1.815,0.649,2,14,0,0.249,0,0,0.072,-8.982,-9.939,-4.528,0.472,0.447,2,14,0,0.241,0,0,0.150,-14.807,-9.854,-4.526,0.474,0.486,2,14,0,0.180,0,0,0.085,-9.183,-6.501,-4.482,0.518,0.467,2,14,0,0.187,0,0,0.167,-14.945,-6.718,-3.297,1.703,0.511,2,14,0,0.167,0,0,0.090,-9.037,-12.736,-3.349,1.651,0.409,2,14,0,0.174,0,0,0.130,-14.510,-12.863,-4.410,0.590,0.549,2,14,0,0.198,0,0,0.012,2.676,0.541,0,0,0.344,-12.046,-9.788,0.489,-0.102
1074.0,-11.322,-9.979,-5.038,-0.038,0.548,2,14,0,0.196,0,0,0.009,-11.800,-6.860,-4.387,0.613,0.453,2,14,0,0.175,0,0,0.123,-11.498,-12.802,-3.254,1.746,0.518,2,14,0,0.170,0,0,0.155,-8.464,-9.848,-4.500,0.500,0.473,2,14,0,0.178,0,0,0.042,-14.385,-9.989,-4.494,0.506,0.444,2,14,0,0.149,0,0,0.127,-8.575,-6.625,-4.604,0.396,0.632,2,14,0,0.182,0,0,0.053,-14.509,-6.840,-3.301,1.699,0.576,2,14,0,0.148,0,0,0.115,-8.539,-12.873,-3.414,1.586,0.559,2,14,0,0.226,0,0,0.093,-13.932,-12.942,-4.397,0.603,0.525,2,14,0,0.184,0,0,0.075,2.693,0.625,0,0,0.226,-11.554,-9.878,0.494,-0.078
1075.0,-10.814,-10.104,-4.984,0.016,0.492,2,14,0,0.201,0,0,0.051,-11.292,-6.860,-4.335,0.665,0.572,2,14,0,0.176,0,0,0.085,-11.153,-12.803,-3.219,1.781,0.367,2,14,0,0.229,0,0,0.035,-8.050,-9.776,-4.478,0.522,0.463,2,14,0,0.180,0,0,0.176,-13.933,-9.953,-4.455,0.545,0.549,2,14,0,0.182,0,0,0.086,-7.985,-6.796,-4.481,0.519,0.591,2,14,0,0.218,0,0,0.095,-13.944,-7.002,-3.356,1.644,0.643,2,14,0,0.187,0,0,0.059,-8.011,-13.079,-3.362,1.638,0.575,2,14,0,0.151,0,0,0.077,-13.544,-13.020,-4.373,0.627,0.455,2,14,0,0.267,0,0,0.031,2.663,0.520,0,0,0.267,-11.059,-9.944,0.497,-0.053
1076.0,-10.324,-10.186,-4.985,0.015,0.500,2,14,0,0.202,0,0,0.095,-10.709,-6.837,-4.354,0.646,0.602,2,14,0,0.219,0,0,0.049,-10.746,-12.882,-3.156,1.844,0.466,2,14,0,0.188,0,0,0.091,-7.609,-9.910,-4.483,0.517,0.570,2,14,0,0.183,0,0,0.134,-13.371,-9.932,-4.424,0.576,0.607,2,14,0,0.205,0,0,0.044,-7.508,-6.796,-4.533,0.467,0.496,2,14,0,0.186,0,0,0.048,-13.361,-7.101,-3.358,1.642,0.586,2,14,0,0.178,0,0,0.119,-7.493,-13.178,-3.358,1.642,0.551,2,14,0,0.208,0,0,0.132,-13.048,-13.083,-4.362,0.638,0.498,2,14,0,0.225,0,0,0.040,2.606,0.522,0,0,0.225,-10.560,-9.984,0.499,-0.028
1077.0,-9.827,-10.084,-5.046,-0.046,0.518,2,14,0,0.190,0,0,0.022,-10.118,-6.896,-4.397,0.603,0.559,2,14,0,0.768,0,0,0.093,-10.160,-12.932,-3.116,1.884,0.538,2,14,0,0.192,0,0,0.039,-7.082,-10.125,-4.441,0.559,0.660,2,14,0,0.204,0,0,0.149,-12.755,-9.947,-4.452,0.548,0.557,2,14,0,0.175,0,0,0.106,-7.069,-6.716,-4.573,0.427,0.481,2,14,0,0.185,0,0,0.065,-12.863,-7.100,-3.360,1.640,0.524,2,14,0,0.175,0,0,0.107,-6.890,-13.123,-3.340,1.660,0.528,2,14,0,0.223,0,0,0.115,-12.540,-13.065,-4.315,0.685,0.560,2,14,0,0.156,0,0,0.029,2.668,0.525,0,0,0.768,-10.061,-10.000,0.500,-0.003
1078.0,-9.331,-10.022,-4.962,0.038,0.485,2,14,0,0.188,0,0,0.075,-9.656,-6.953,-4.350,0.650,0.434,2,14,0,0.180,0,0,0.083,-9.644,-12.903,-3.168,1.832,0.535,2,14,0,0.315,0,0,0.026,-6.400,-10.140,-4.458,0.542,0.643,2,14,0,0.183,0,0,0.182,-12.290,-10.001,-4.429,0.571,0.455,2,14,0,0.170,0,0,0.067,-6.523,-6.714,-4.570,0.430,0.525,2,14,0,0.184,0,0,0.055,-12.353,-6.949,-3.335,1.665,0.475,2,14,0,0.201,0,0,0.077,-6.406,-12.969,-3.395,1.605,0.426,2,14,0,0.172,0,0,0.115,-11.942,-13.056,-4.336,0.664,0.537,2,14,0,0.268,0,0,0.073,2.582,0.622,0,0,0.315,-9.561,-9.990,0.500,0.022
1079.0,-8.832,-10.014,-4.991,0.009,0.486,2,14,0,0.192,0,0,0.052,-9.199,-6.895,-4.371,0.629,0.439,2,14,0,0.181,0,0,0.042,-9.129,-12.816,-3.166,1.834,0.522,2,14,0,0.157,0,0,0.046,-5.859,-9.961,-4.482,0.518,0.491,2,14,0,0.174,0,0,0.147,-11.858,-10.024,-4.420,0.580,0.398,2,14,0,0.361,0,0,0.081,-5.995,-6.752,-4.511,0.489,0.506,2,14,0,0.186,0,0,0.053,-11.845,-6.821,-3.328,1.672,0.442,2,14,0,0.182,0,0,0.158,-6.067,-12.966,-3.371,1.629,0.379,2,14,0,0.181,0,0,0.091,-11.515,-13.090,-4.356,0.644,0.470,2,14,0,0.173,0,0,0.060,2.680,0.563,0,0,0.361,-9.062,-9.956,0.498,0.047
1080.0,-8.362,-10.047,-5.010,-0.010,0.496,2,14,0,0.272,0,0,0.048,-8.795,-6.819,-4.377,0.623,0.455,2,14,0,0.184,0,0,0.080,-8.636,-12.789,-3.143,1.857,0.475,2,14,0,0.185,0,0,0.030,-5.472,-9.749,-4.472,0.528,0.362,2,14,0,0.175,0,0,0.149,-11.445,-9.983,-4.472,0.528,0.489,2,14,0,0.183,0,0,0.133,-5.522,-6.739,-4.556,0.444,0.448,2,14,0,0.181,0,0,0.072,-11.410,-6.844,-3.340,1.660,0.390,2,14,0,0.221,0,0,0.060,-5.593,-12.956,-3.388,1.612,0.531,2,14,0,0.182,0,0,0.103,-11.017,-13.013,-4.408,0.592,0.486,2,14,0,0.195,0,0,0.046,2.705,0.561,0,0,0.272,-8.566,-9.897,0.495,0.072
1081.0,-7.798,-10.036,-4.967,0.033,0.533,2,14,0,0.166,0,0,0.124,-8.341,-6.704,-4.401,0.599,0.584,2,14,0,0.192,0,0,0.115,-8.190,-12.772,-3.172,1.828,0.480,2,14,0,0.244,0,0,0.069,-5.114,-9.749,-4.465,0.535,0.412,2,14,0,0.207,0,0,0.116,-10.897,-9.764,-4.483,0.517,0.602,2,14,0,0.188,0,0,0.043,-5.108,-6.637,-4.473,0.527,0.490,2,14,0,0.186,0,0,0.073,-11.039,-6.895,-3.317,1.683,0.445,2,14,0,0.175,0,0,0.135,-4.999,-12.918,-3.414,1.586,0.568,2,14,0,0.177,0,0,0.044,-10.558,-12.873,-4.429,0.571,0.503,2,14,0,0.176,0,0,0.035,2.683,0.518,0,0,0.244,-8.073,-9.813,0.491,0.096
1082.0,-7.300,-9.861,-5.012,-0.012,0.515,2,14,0,0.184,0,0,0.076,-7.716,-6.603,-4.390,0.610,0.642,2,14,0,0.185,0,0,0.018,-7.712,-12.648,-3.151,1.849,0.528,2,14,0,0.223,0,0,0.061,-4.590,-9.793,-4.503,0.497,0.542,2,14,0,0.175,0,0,0.110,-10.354,-9.578,-4.480,0.520,0.576,2,14,0,0.204,0,0,0.112,-4.579,-6.496,-4.509,0.491,0.558,2,14,0,0.170,0,0,0.021,-10.521,-6.824,-3.387,1.613,0.576,2,14,0,0.154,0,0,0.144,-4.543,-12.828,-3.326,1.674,0.553,2,14,0,0.220,0,0,0.073,-10.029,-12.760,-4.356,0.644,0.549,2,14,0,0.193,0,0,0.016,2.614,0.559,0,0,0.223,-7.585,-9.704,0.485,0.121
1083.0,-6.869,-9.637,-5.066,-0.066,0.485,2,14,0,0.181,0,0,0.041,-7.150,-6.498,-4.371,0.629,0.551,2,14,0,0.150,0,0,0.106,-7.240,-12.437,-3.090,1.910,0.575,2,14,0,0.158,0,0,0.048,-4.014,-9.734,-4.502,0.498,0.590,2,14,0,0.146,0,0,0.167,-9.824,-9.471,-4.454,0.546,0.479,2,14,0,0.179,0,0,0.114,-4.062,-6.339,-4.528,0.472,0.519,2,14,0,0.159,0,0,0.023,-9.946,-6.624,-3.407,1.593,0.649,2,14,0,0.217,0,0,0.049,-3.987,-12.652,-3.349,1.651,0.581,2,14,0,0.187,0,0,0.046,-9.431,-12.618,-4.406,0.594,0.478,2,14,0,0.191,0,0,0.128,2.562,0.674,0,0,0.217,-7.103,-9.571,0.479,0.145
1084.0,-6.482,-9.476,-4.991,0.009,0.481,2,14,0,0.196,0,0,0.095,-6.700,-6.319,-4.329,0.671,0.443,2,14,0,0.187,0,0,0.082,-6.671,-12.266,-3.106,1.894,0.560,2,14,0,0.160,0,0,0.070,-3.456,-9.481,-4.445,0.555,0.583,2,14,0,0.175,0,0,0.135,-9.364,-9.438,-4.471,0.529,0.437,2,14,0,0.151,0,0,0.072,-3.553,-6.198,-4.598,0.402,0.486,2,14,0,0.222,0,0,0.058,-9.401,-6.353,-3.385,1.615,0.569,2,14,0,0.179,0,0,0.105,-3.447,-12.448,-3.357,1.643,0.491,2,14,0,0.455,0,0,0.114,-9.028,-12.484,-4.322,0.678,0.365,2,14,0,0.176,0,0,0.057,2.661,0.604,0,0,0.455,-6.628,-9.414,0.471,0.169
1085.0,-6.020,-9.311,-4.952,0.048,0.564,2,14,0,0.192,0,0,0.093,-6.324,-6.085,-4.384,0.616,0.408,2,14,0,0.171,0,0,0.050,-6.206,-12.086,-3.166,1.834,0.475,2,14,0,0.186,0,0,0.063,-3.084,-9.150,-4.459,0.541,0.465,2,14,0,0.199,0,0,0.081,-8.884,-9.337,-4.474,0.526,0.405,2,14,0,0.177,0,0,0.138,-3.107,-6.019,-4.593,0.407,0.454,2,14,0,0.191,0,0,0.037,-8.996,-6.201,-3.398,1.602,0.457,2,14,0,0.474,0,0,0.044,-3.040,-12.220,-3.442,1.558,0.379,2,14,0,0.180,0,0,0.088,-8.712,-12.384,-4.347,0.653,0.436,2,14,0,0.178,0,0,0.124,2.786,0.474,0,0,0.474,-6.162,-9.234,0.462,0.192
1086.0,-5.324,-9.167,-4.956,0.044,0.556,2,14,0,0.199,0,0,0.153,-5.885,-5.947,-4.370,0.630,0.439,2,14,0,0.182,0,0,0.032,-5.737,-11.937,-3.158,1.842,0.404,2,14,0,0.158,0,0,0.070,-2.715,-8.888,-4.409,0.591,0.444,2,14,0,0.174,0,0,0.156,-8.585,-9.095,-4.473,0.527,0.477,2,14,0,0.173,0,0,0.117,-2.717,-5.787,-4.566,0.434,0.449,2,14,0,0.190,0,0,0.036,-8.579,-6.066,-3.376,1.624,0.470,2,14,0,0.182,0,0,0.036,-2.680,-12.042,-3.419,1.581,0.393,2,14,0,0.179,0,0,0.069,-8.242,-12.170,-4.386,0.614,0.585,2,14,0,0.178,0,0,0.107,2.680,0.484,0,0,0.199,-5.705,-9.031,0.452,0.215
1087.0,-4.908,-8.978,-5.013,-0.013,0.403,2,14,0,0.278,0,0,0.140,-5.470,-5.734,-4.391,0.609,0.517,2,14,0,0.183,0,0,0.067,-5.420,-11.753,-3.133,1.867,0.409,2,14,0,0.181,0,0,0.084,-2.236,-8.760,-4.470,0.530,0.487,2,14,0,0.204,0,0,0.057,-8.166,-8.771,-4.483,0.517,0.623,2,14,0,0.187,0,0,0.115,-2.318,-5.538,-4.533,0.467,0.504,2,14,0,0.159,0,0,0.090,-8.117,-5.816,-3.264,1.736,0.511,2,14,0,0.180,0,0,0.012,-2.224,-11.945,-3.468,1.532,0.452,2,14,0,0.150,0,0,0.089,-7.740,-11.864,-4.376,0.624,0.659,2,14,0,0.184,0,0,0.032,2.635,0.522,0,0,0.278,-5.259,-8.805,0.440,0.237
1088.0,-4.631,-8.690,-4.916,0.084,0.436,2,14,0,0.191,0,0,0.042,-4.967,-5.470,-4.352,0.648,0.568,2,14,0,0.181,0,0,0.017,-5.062,-11.496,-3.220,1.780,0.557,2,14,0,0.160,0,0,0.145,-1.790,-8.682,-4.491,0.509,0.520,2,14,0,0.175,0,0,0.130,-7.619,-8.469,-4.490,0.510,0.621,2,14,0,0.186,0,0,0.072,-1.817,-5.323,-4.499,0.501,0.561,2,14,0,0.184,0,0,0.013,-7.618,-5.564,-3.295,1.705,0.511,2,14,0,0.175,0,0,0.061,-1.785,-11.731,-3.413,1.587,0.556,2,14,0,0.158,0,0,0.122,-7.159,-11.572,-4.332,0.668,0.570,2,14,0,0.175,0,0,0.133,2.375,0.666,0,0,0.191,-4.825,-8.557,0.428,0.259
1089.0,-4.283,-8.320,-5.032,-0.032,0.513,2,14,0,0.196,0,0,0.133,-4.551,-5.180,-4.394,0.606,0.543,2,14,0,0.304,0,0,0.008,-4.571,-11.189,-3.145,1.855,0.687,2,14,0,0.175,0,0,0.070,-1.290,-8.437,-4.481,0.519,0.597,2,14,0,0.181,0,0,0.163,-7.087,-8.252,-4.458,0.542,0.502,2,14,0,0.178,0,0,0.114,-1.320,-5.138,-4.536,0.464,0.531,2,14,0,0.165,0,0,0.100,-7.255,-5.334,-3.330,1.670,0.464,2,14,0,0.457,0,0,0.042,-1.312,-11.372,-3.378,1.622,0.612,2,14,0,0.179,0,0,0.035,-6.754,-11.315,-4.308,0.692,0.406,2,14,0,0.178,0,0,0.114,2.476,0.650,0,0,0.457,-4.404,-8.287,0.414,0.280
1090.0,-3.868,-8.041,-4.946,0.054,0.546,2,14,0,0.199,0,0,0.120,-4.135,-4.910,-4.352,0.648,0.526,2,14,0,0.220,0,0,0.019,-3.942,-10.830,-3.172,1.828,0.609,2,14,0,0.180,0,0,0.165,-0.871,-7.959,-4.515,0.485,0.596,2,14,0,0.180,0,0,0.075,-6.722,-7.989,-4.469,0.531,0.421,2,14,0,0.187,0,0,0.072,-0.904,-4.813,-4.530,0.470,0.517,2,14,0,0.194,0,0,0.084,-6.849,-5.055,-3.368,1.632,0.513,2,14,0,0.195,0,0,0.053,-0.863,-10.975,-3.357,1.643,0.548,2,14,0,0.194,0,0,0.099,-6.417,-11.086,-4.393,0.607,0.378,2,14,0,0.576,0,0,0.041,2.771,0.586,0,0,0.576,-3.996,-7.997,0.400,0.300
1091.0,-3.384,-7.827,-4.959,0.041,0.601,2,14,0,0.242,0,0,0.032,-3.668,-4.597,-4.341,0.659,0.506,2,14,0,0.186,0,0,0.087,-3.514,-10.536,-3.106,1.894,0.401,2,14,0,0.183,0,0,0.196,-0.523,-7.542,-4.469,0.531,0.461,2,14,0,0.184,0,0,0.143,-6.435,-7.718,-4.482,0.518,0.421,2,14,0,0.183,0,0,0.059,-0.577,-4.402,-4.473,0.527,0.490,2,14,0,0.184,0,0,0.061,-6.462,-4.696,-3.366,1.634,0.533,2,14,0,0.175,0,0,0.005,-0.494,-10.684,-3.363,1.637,0.445,2,14,0,0.178,0,0,0.071,-6.108,-10.813,-4.349,0.651,0.415,2,14,0,0.178,0,0,0.072,2.890,0.511,0,0,0.242,-3.604,-7.687,0.384,0.320
1092.0,-2.807,-7.575,-4.971,0.029,0.554,2,14,0,0.172,0,0,0.220,-3.333,-4.260,-4.317,0.683,0.438,2,14,0,0.216,0,0,0.047,-3.280,-10.263,-3.141,1.859,0.316,2,14,0,0.179,0,0,0.052,-0.181,-7.255,-4.514,0.486,0.379,2,14,0,0.182,0,0,0.101,-6.123,-7.390,-4.513,0.487,0.544,2,14,0,0.219,0,0,0.111,-0.258,-4.083,-4.525,0.475,0.446,2,14,0,0.180,0,0,0.069,-6.084,-4.300,-3.352,1.648,0.531,2,14,0,0.171,0,0,0.060,-0.155,-10.442,-3.362,1.638,0.421,2,14,0,0.176,0,0,0.026,-5.813,-10.459,-4.316,0.684,0.554,2,14,0,0.182,0,0,0.135,2.684,0.474,0,0,0.219,-3.228,-7.358,0.368,0.339
1093.0,-2.529,-7.186,-5.044,-0.044,0.515,2,14,0,0.183,0,0,0.132,-3.096,-3.949,-4.336,0.664,0.479,2,14,0,0.188,0,0,0.086,-3.074,-9.921,-3.153,1.847,0.407,2,14,0,0.164,0,0,0.106,0.158,-7.075,-4.527,0.473,0.410,2,14,0,0.173,0,0,0.075,-5.663,-6.960,-4.434,0.566,0.612,2,14,0,0.172,0,0,0.030,0.053,-3.847,-4.576,0.424,0.520,2,14,0,0.186,0,0,0.114,-5.715,-3.984,-3.326,1.674,0.473,2,14,0,0.177,0,0,0.032,0.144,-10.121,-3.392,1.608,0.482,2,14,0,0.170,0,0,0.080,-5.308,-10.039,-4.352,0.648,0.620,2,14,0,0.192,0,0,0.040,2.538,0.562,0,0,0.192,-2.869,-7.010,0.351,0.357
1094.0,-2.337,-6.723,-5.028,-0.028,0.508,2,14,0,0.412,0,0,0.045,-2.688,-3.613,-4.395,0.605,0.549,2,14,0,0.207,0,0,0.069,-2.735,-9.545,-3.070,1.930,0.540,2,14,0,0.188,0,0,0.108,0.505,-6.780,-4.536,0.464,0.533,2,14,0,0.152,0,0,0.140,-5.254,-6.511,-4.462,0.538,0.515,2,14,0,0.175,0,0,0.134,0.519,-3.469,-4.568,0.432,0.604,2,14,0,0.187,0,0,0.056,-5.355,-3.662,-3.309,1.691,0.482,2,14,0,0.209,0,0,0.029,0.452,-9.742,-3.400,1.600,0.586,2,14,0,0.175,0,0,0.103,-4.856,-9.636,-4.363,0.637,0.492,2,14,0,0.148,0,0,0.148,2.486,0.671,0,0,0.412,-2.527,-6.645,0.332,0.374
1095.0,-2.059,-6.294,-5.030,-0.030,0.499,2,14,0,0.196,0,0,0.116,-2.343,-3.201,-4.412,0.588,0.595,2,14,0,0.181,0,0,0.042,-2.346,-9.154,-3.078,1.922,0.596,2,14,0,0.178,0,0,0.045,0.906,-6.315,-4.491,0.509,0.627,2,14,0,0.427,0,0,0.080,-4.950,-6.197,-4.395,0.605,0.392,2,14,0,0.174,0,0,0.071,0.933,-3.087,-4.522,0.478,0.557,2,14,0,0.220,0,0,0.128,-4.976,-3.288,-3.319,1.681,0.463,2,14,0,0.176,0,0,0.085,0.954,-9.297,-3.420,1.580,0.618,2,14,0,0.181,0,0,0.087,-4.595,-9.307,-4.347,0.653,0.369,2,14,0,0.158,0,0,0.072,2.587,0.611,0,0,0.427,-2.205,-6.263,0.313,0.390
1096.0,-1.686,-5.921,-5.032,-0.032,0.508,2,14,0,0.199,0,0,0.057,-2.031,-2.699,-4.430,0.570,0.559,2,14,0,0.261,0,0,0.069,-1.967,-8.766,-3.105,1.895,0.569,2,14,0,0.583,0,0,0.037,1.190,-5.809,-4.442,0.558,0.586,2,14,0,0.186,0,0,0.059,-4.679,-5.948,-4.342,0.658,0.397,2,14,0,0.412,0,0,0.101,1.198,-2.592,-4.599,0.401,0.507,2,14,0,0.189,0,0,0.095,-4.772,-2.878,-3.363,1.637,0.476,2,14,0,0.218,0,0,0.018,1.279,-8.894,-3.417,1.583,0.489,2,14,0,0.182,0,0,0.114,-4.362,-9.032,-4.345,0.655,0.410,2,14,0,0.153,0,0,0.095,2.710,0.564,0,0,0.583,-1.901,-5.866,0.293,0.405
