t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
26.0,-1.676,6.724,-5.037,-0.037,2.085,2,14,0,0.223,0,0,0.560,-1.812,9.499,-4.962,0.038,2.203,2,14,0,0.235,0,0,0.730,-2.370,3.846,-5.005,-0.005,2.150,2,14,0,0.215,0,0,0.583,0.793,6.879,-4.970,0.030,2.071,2,14,0,0.232,0,0,0.649,-4.809,6.948,-4.978,0.022,2.206,2,14,0,0.260,0,0,0.583,2.475,0.816,0,0,0.260,-2.482,6.594,-0.989,1.128
27.0,-2.815,8.394,-5.041,-0.041,2.072,2,14,0,0.221,0,0,0.834,-3.039,11.403,-5.027,-0.027,2.264,2,14,0,0.232,0,0,1.033,-3.605,5.575,-5.025,-0.025,2.143,2,14,0,0.207,0,0,0.880,-0.393,8.546,-4.944,0.056,2.079,2,14,0,0.207,0,0,0.988,-6.152,8.732,-4.947,0.053,2.200,2,14,0,0.226,0,0,0.922,2.429,1.160,0,0,0.232,-3.552,7.643,-1.146,0.967
28.0,-4.198,9.864,-5.002,-0.002,2.035,2,14,0,0.221,0,0,1.312,-4.609,13.043,-5.039,-0.039,2.232,2,14,0,0.259,0,0,1.637,-5.068,7.083,-5.009,-0.009,2.073,2,14,0,0.242,0,0,1.411,-1.851,10.022,-4.977,0.023,2.055,2,14,0,0.212,0,0,1.478,-7.647,10.293,-5.017,-0.017,2.087,2,14,0,0.272,0,0,1.559,2.352,1.776,0,0,0.272,-4.766,8.521,-1.278,0.785
29.0,-5.814,11.101,-4.974,0.026,1.959,2,14,0,0.247,0,0,1.825,-6.274,14.431,-5.074,-0.074,2.085,2,14,0,0.229,0,0,2.328,-6.601,8.315,-5.008,-0.008,1.934,2,14,0,0.292,0,0,1.948,-3.495,11.191,-4.983,0.017,1.938,2,14,0,0.284,0,0,1.941,-9.186,11.634,-4.978,0.022,1.913,2,14,0,0.257,0,0,2.224,2.320,2.428,0,0,0.292,-6.098,9.208,-1.381,0.585
30.0,-7.498,12.025,-5.008,-0.008,1.802,2,14,0,0.253,0,0,2.281,-7.947,15.532,-5.022,-0.022,1.862,2,14,0,0.251,0,0,2.971,-8.198,9.280,-4.987,0.013,1.765,2,14,0,0.240,0,0,2.444,-5.193,12.115,-4.973,0.027,1.759,2,14,0,0.371,0,0,2.410,-10.745,12.620,-5.050,-0.050,1.699,2,14,0,0.257,0,0,2.745,2.307,2.941,0,0,0.371,-7.518,9.687,-1.453,0.372
31.0,-9.109,12.564,-5.037,-0.037,1.584,2,14,0,0.247,0,0,2.573,-9.506,16.299,-4.974,0.026,1.580,2,14,0,0.257,0,0,3.486,-9.781,9.867,-5.015,-0.015,1.588,2,14,0,0.239,0,0,2.781,-6.734,12.710,-4.989,0.011,1.528,2,14,0,0.282,0,0,2.751,-12.181,13.265,-4.980,0.020,1.488,2,14,0,0.225,0,0,3.125,2.381,3.389,0,0,0.282,-8.994,9.949,-1.492,0.151
32.0,-10.533,12.820,-5.041,-0.041,1.422,2,14,0,0.250,0,0,2.780,-10.908,16.710,-4.997,0.003,1.373,2,14,0,0.234,0,0,3.848,-11.320,10.084,-5.041,-0.041,1.445,2,14,0,0.240,0,0,2.962,-8.225,12.853,-5.037,-0.037,1.390,2,14,0,0.239,0,0,2.855,-13.680,13.523,-5.040,-0.040,1.386,2,14,0,0.310,0,0,3.347,2.308,3.745,0,0,0.310,-10.492,9.988,-1.498,-0.074
33.0,-11.931,12.670,-4.971,0.029,1.419,2,14,0,0.248,0,0,2.807,-12.271,16.770,-4.990,0.010,1.307,2,14,0,0.262,0,0,4.087,-12.674,9.961,-4.980,0.020,1.406,2,14,0,0.318,0,0,3.013,-9.607,12.632,-5.051,-0.051,1.382,2,14,0,0.232,0,0,2.810,-15.032,13.408,-5.004,-0.004,1.363,2,14,0,0.263,0,0,3.412,2.325,3.978,0,0,0.318,-11.979,9.802,-1.470,-0.297
34.0,-13.289,12.109,-4.931,0.069,1.556,2,14,0,0.290,0,0,2.647,-13.600,16.477,-4.988,0.012,1.399,2,14,0,0.228,0,0,4.199,-14.051,9.483,-4.965,0.035,1.539,2,14,0,0.341,0,0,2.938,-10.976,11.994,-4.951,0.049,1.537,2,14,0,0.280,0,0,2.573,-16.418,12.903,-5.017,-0.017,1.516,2,14,0,0.342,0,0,3.318,2.316,4.085,0,0,0.342,-13.421,9.396,-1.409,-0.513
35.0,-14.558,11.122,-4.978,0.022,1.797,2,14,0,0.360,0,0,2.274,-14.899,15.719,-4.928,0.072,1.606,2,14,0,0.230,0,0,4.060,-15.400,8.492,-4.998,0.002,1.784,2,14,0,0.333,0,0,2.568,-12.252,10.906,-4.965,0.035,1.802,2,14,0,0.234,0,0,2.099,-17.863,11.986,-5.060,-0.060,1.749,2,14,0,0.257,0,0,3.028,2.316,3.941,0,0,0.360,-14.787,8.780,-1.317,-0.718
36.0,-15.934,9.684,-5.008,-0.008,2.109,2,14,0,0.218,0,0,1.656,-16.213,14.506,-4.981,0.019,1.903,2,14,0,0.288,0,0,3.665,-16.707,7.093,-5.010,-0.010,2.066,2,14,0,0.212,0,0,1.991,-13.495,9.473,-5.053,-0.053,2.105,2,14,0,0.218,0,0,1.483,-19.111,10.647,-5.031,-0.031,1.992,2,14,0,0.284,0,0,2.511,2.449,3.544,0,0,0.288,-16.046,7.966,-1.195,-0.907
37.0,-17.253,7.802,-4.997,0.003,2.333,2,14,0,0.194,0,0,0.835,-17.459,12.885,-5.069,-0.069,2.198,2,14,0,0.293,0,0,3.048,-17.923,5.289,-5.051,-0.051,2.371,2,14,0,0.181,0,0,1.208,-14.648,7.620,-5.068,-0.068,2.301,2,14,0,0.185,0,0,0.637,-20.232,8.825,-4.976,0.024,2.332,2,14,0,0.237,0,0,1.692,2.602,2.927,0,0,0.293,-17.168,6.973,-1.046,-1.075
38.0,-18.234,5.817,-4.991,0.009,2.180,2,14,0,0.250,0,0,0.370,-18.469,10.817,-5.035,-0.035,2.529,2,14,0,0.309,0,0,2.143,-18.946,3.198,-5.060,-0.060,2.409,2,14,0,0.277,0,0,0.413,-15.712,5.696,-4.953,0.047,2.175,2,14,0,0.238,0,0,0.299,-21.278,6.619,-4.984,0.016,2.549,2,14,0,0.175,0,0,0.665,2.526,2.023,0,0,0.309,-18.130,5.823,-0.873,-1.219
39.0,-19.040,3.934,-4.993,0.007,1.932,2,14,0,0.232,0,0,0.766,-19.285,8.286,-5.030,-0.030,2.859,2,14,0,0.178,0,0,0.950,-19.777,1.054,-4.993,0.007,2.205,2,14,0,0.232,0,0,0.767,-16.580,3.951,-4.994,0.006,1.911,2,14,0,0.206,0,0,0.716,-22.030,4.384,-4.939,0.061,2.373,2,14,0,0.300,0,0,0.414,2.460,0.996,0,0,0.300,-18.908,4.543,-0.681,-1.336
40.0,-19.536,2.270,-5.000,0.000,1.647,2,14,0,0.254,0,0,0.995,-19.881,5.584,-4.993,0.007,2.752,2,14,0,0.248,0,0,0.538,-20.281,-0.859,-5.017,-0.017,1.940,2,14,0,0.235,0,0,1.232,-17.289,2.336,-5.001,-0.001,1.621,2,14,0,0.208,0,0,0.986,-22.539,2.201,-4.966,0.034,2.170,2,14,0,0.231,0,0,1.156,2.248,1.292,0,0,0.254,-19.487,3.161,-0.474,-1.423
41.0,-19.806,0.830,-4.995,0.005,1.357,2,14,0,0.282,0,0,0.958,-20.277,2.989,-4.973,0.027,2.567,2,14,0,0.261,0,0,1.608,-20.560,-2.556,-4.953,0.047,1.655,2,14,0,0.216,0,0,1.454,-17.604,0.967,-4.941,0.059,1.293,2,14,0,0.179,0,0,0.887,-22.956,0.289,-5.032,-0.032,1.914,2,14,0,0.230,0,0,1.620,2.207,1.770,0,0,0.282,-19.853,1.708,-0.256,-1.478
42.0,-19.954,-0.383,-4.983,0.017,1.255,2,14,0,0.309,0,0,0.691,-20.384,0.565,-4.973,0.027,2.365,2,14,0,0.232,0,0,2.524,-20.725,-4.069,-4.986,0.014,1.387,2,14,0,0.203,0,0,1.479,-17.614,-0.214,-5.014,-0.014,1.138,2,14,0,0.218,0,0,0.559,-23.141,-1.387,-4.986,0.014,1.627,2,14,0,0.236,0,0,1.810,1.041,2.679,1,0,0.309,-19.998,0.216,-0.032,-1.500
43.0,-19.791,-1.799,-5.009,-0.009,1.604,2,14,0,0.276,0,0,0.589,-20.461,-1.613,-4.950,0.050,2.137,2,14,0,0.309,0,0,3.225,-20.642,-5.271,-5.007,-0.007,1.097,2,14,0,0.212,0,0,1.184,-17.464,-1.347,-5.022,-0.022,1.185,2,14,0,0.182,0,0,0.245,-23.066,-2.830,-4.945,0.055,1.346,2,14,0,0.203,0,0,1.760,0.698,3.377,2,0,0.309,-19.918,-1.281,0.192,-1.488
44.0,-19.297,-3.526,-5.002,-0.002,1.884,2,14,0,0.255,0,0,0.835,-20.788,-3.561,-5.004,-0.004,1.914,2,14,0,0.283,0,0,3.837,-20.241,-6.211,-4.983,0.017,0.936,2,14,0,0.186,0,0,0.655,-17.057,-2.537,-5.015,-0.015,1.353,2,14,0,0.188,0,0,0.198,-22.744,-4.020,-5.051,-0.051,1.105,2,14,0,0.289,0,0,1.485,1.492,3.989,3,0,0.289,-19.615,-2.748,0.412,-1.442
45.0,-18.468,-5.075,-5.018,-0.018,1.669,2,14,0,0.254,0,0,1.044,-21.088,-5.149,-5.065,-0.065,1.540,2,14,0,0.260,0,0,4.319,-19.719,-7.088,-5.036,-0.036,1.060,2,14,0,0.187,0,0,0.179,-16.513,-3.898,-5.018,-0.018,1.549,2,14,0,0.182,0,0,0.232,-22.219,-4.843,-5.010,-0.010,0.868,2,14,0,0.206,0,0,0.917,2.282,4.464,3,0,0.260,-19.096,-4.154,0.623,-1.364
46.0,-17.782,-6.349,-5.036,-0.036,1.365,2,14,0,0.292,0,0,0.997,-21.040,-6.551,-4.961,0.039,1.223,2,14,0,0.375,0,0,4.740,-18.981,-8.027,-4.955,0.045,1.299,2,14,0,0.181,0,0,0.296,-15.858,-5.410,-5.016,-0.016,1.655,2,14,0,0.239,0,0,0.156,-21.815,-5.420,-5.009,-0.009,0.491,2,14,0,0.258,0,0,0.580,2.064,4.877,3,0,0.375,-18.373,-5.467,0.820,-1.256
47.0,-17.114,-7.336,-5.035,-0.035,1.112,2,14,0,0.196,0,0,0.746,-20.649,-7.583,-4.969,0.031,1.008,2,14,0,0.261,0,0,4.934,-18.186,-9.121,-4.979,0.021,1.532,2,14,0,0.181,0,0,0.439,-15.075,-6.816,-5.003,-0.003,1.654,2,14,0,0.178,0,0,0.339,-21.441,-5.787,-5.003,-0.003,0.581,2,14,0,0.203,0,0,1.288,2.083,5.057,3,0,0.261,-17.462,-6.657,0.999,-1.119
48.0,-16.286,-8.049,-5.055,-0.055,1.075,2,14,0,0.207,0,0,0.448,-19.887,-8.246,-4.984,0.016,1.048,2,14,0,0.297,0,0,4.877,-17.201,-10.372,-4.990,0.010,1.704,2,14,0,0.185,0,0,0.368,-14.076,-8.071,-5.052,-0.052,1.622,2,14,0,0.196,0,0,0.545,-20.848,-6.338,-4.958,0.042,1.006,2,14,0,0.229,0,0,1.968,2.211,4.987,3,0,0.297,-16.384,-7.697,1.155,-0.958
49.0,-15.224,-8.546,-4.990,0.010,1.237,2,14,0,0.199,0,0,0.323,-18.708,-8.569,-4.996,0.004,1.355,2,14,0,0.269,0,0,4.545,-15.877,-11.541,-5.028,-0.028,1.753,2,14,0,0.190,0,0,0.272,-12.797,-9.025,-4.998,0.002,1.594,2,14,0,0.182,0,0,0.585,-20.011,-7.161,-4.958,0.042,1.455,2,14,0,0.257,0,0,2.315,2.474,4.648,3,0,0.269,-15.162,-8.565,1.285,-0.774
50.0,-13.976,-9.052,-4.981,0.019,1.474,2,14,0,0.200,0,0,0.426,-17.159,-8.555,-5.005,-0.005,1.803,2,14,0,0.233,0,0,3.967,-14.533,-12.527,-5.003,-0.003,1.678,2,14,0,0.216,0,0,0.495,-11.337,-9.633,-4.943,0.057,1.574,2,14,0,0.180,0,0,0.470,-18.816,-8.293,-4.999,0.001,1.935,2,14,0,0.280,0,0,2.249,2.702,4.059,3,0,0.280,-13.824,-9.240,1.386,-0.574
51.0,-12.499,-9.577,-5.004,-0.004,1.673,2,14,0,0.195,0,0,0.361,-15.205,-8.058,-4.968,0.032,2.344,2,14,0,0.299,0,0,3.038,-13.105,-13.168,-4.943,0.057,1.654,2,14,0,0.267,0,0,0.655,-9.834,-10.000,-4.954,0.046,1.574,2,14,0,0.183,0,0,0.348,-17.268,-9.553,-5.018,-0.018,2.227,2,14,0,0.258,0,0,2.012,2.699,3.113,3,0,0.299,-12.400,-9.708,1.456,-0.360
52.0,-10.884,-10.109,-5.010,-0.010,1.751,2,14,0,0.198,0,0,0.310,-12.751,-7.313,-4.948,0.052,2.819,2,14,0,0.332,0,0,1.815,-11.492,-13.448,-5.005,-0.005,1.668,2,14,0,0.288,0,0,0.650,-8.292,-10.204,-4.973,0.027,1.592,2,14,0,0.181,0,0,0.287,-15.285,-10.662,-5.032,-0.032,2.465,2,14,0,0.278,0,0,1.757,2.594,1.863,3,0,0.332,-10.923,-9.957,1.494,-0.138
53.0,-9.194,-10.339,-5.005,-0.005,1.752,2,14,0,0.200,0,0,0.425,-9.899,-6.662,-5.042,-0.042,2.982,2,14,0,0.233,0,0,0.619,-9.818,-13.403,-5.011,-0.011,1.702,2,14,0,0.184,0,0,0.580,-6.732,-10.174,-5.032,-0.032,1.598,2,14,0,0.211,0,0,0.230,-12.820,-11.529,-4.988,0.012,2.681,2,14,0,0.244,0,0,1.820,2.468,1.595,3,0,0.244,-9.424,-9.983,1.498,0.086
54.0,-7.438,-10.245,-4.990,0.010,1.709,2,14,0,0.225,0,0,0.582,-7.150,-6.211,-5.035,-0.035,2.777,2,14,0,0.235,0,0,1.066,-8.125,-13.084,-5.020,-0.020,1.708,2,14,0,0.184,0,0,0.537,-5.197,-9.997,-4.966,0.034,1.599,2,14,0,0.179,0,0,0.261,-10.319,-12.054,-5.011,-0.011,2.501,2,14,0,0.257,0,0,2.508,2.255,2.352,3,0,0.257,-7.939,-9.785,1.468,0.309
55.0,-5.827,-9.781,-4.962,0.038,1.645,2,14,0,0.196,0,0,0.636,-4.662,-5.913,-4.994,0.006,2.529,2,14,0,0.312,0,0,1.953,-6.559,-12.473,-5.048,-0.048,1.670,2,14,0,0.223,0,0,0.493,-3.714,-9.573,-5.020,-0.020,1.613,2,14,0,0.180,0,0,0.269,-8.056,-12.241,-5.043,-0.043,2.269,2,14,0,0.316,0,0,3.337,2.124,3.216,3,0,0.316,-6.500,-9.367,1.405,0.525
56.0,-4.385,-9.041,-4.974,0.026,1.606,2,14,0,0.195,0,0,0.615,-2.363,-5.742,-4.978,0.022,2.278,2,14,0,0.258,0,0,2.811,-5.120,-11.720,-5.008,-0.008,1.620,2,14,0,0.213,0,0,0.523,-2.174,-8.984,-5.023,-0.023,1.611,2,14,0,0.230,0,0,0.408,-5.918,-12.001,-5.017,-0.017,2.094,2,14,0,0.380,0,0,4.047,2.212,3.946,3,0,0.380,-5.139,-8.739,1.311,0.729
57.0,-3.157,-8.010,-5.043,-0.043,1.580,2,14,0,0.197,0,0,0.501,-0.295,-5.458,-4.967,0.033,2.031,2,14,0,0.317,0,0,3.654,-3.643,-10.723,-5.015,-0.015,2.008,2,14,0,0.263,0,0,0.731,-0.823,-8.166,-4.997,0.003,1.586,2,14,0,0.216,0,0,0.490,-3.987,-11.371,-4.983,0.017,1.981,2,14,0,0.341,0,0,4.593,2.341,4.513,3,0,0.341,-3.888,-7.915,1.187,0.917
58.0,-2.231,-6.813,-5.050,-0.050,1.573,2,14,0,0.195,0,0,0.287,1.523,-4.833,-5.003,-0.003,1.853,2,14,0,0.253,0,0,4.428,-1.856,-9.386,-5.032,-0.032,2.403,2,14,0,0.242,0,0,1.447,0.395,-7.102,-5.032,-0.032,1.557,2,14,0,0.185,0,0,0.552,-2.268,-10.341,-5.007,-0.007,1.977,2,14,0,0.228,0,0,4.966,2.601,4.904,3,0,0.253,-2.774,-6.912,1.037,1.084
59.0,-1.327,-5.524,-5.034,-0.034,1.575,2,14,0,0.196,0,0,0.288,3.022,-3.836,-4.984,0.016,1.771,2,14,0,0.355,0,0,4.982,-0.122,-7.937,-5.054,-0.054,2.135,2,14,0,0.286,0,0,2.281,1.273,-5.883,-5.045,-0.045,1.519,2,14,0,0.179,0,0,0.461,-0.891,-8.815,-4.961,0.039,2.104,2,14,0,0.328,0,0,5.020,2.625,4.981,3,0,0.355,-1.822,-5.755,0.863,1.227
60.0,-0.462,-4.204,-4.978,0.022,1.559,2,14,0,0.201,0,0,0.376,4.249,-2.480,-4.984,0.016,1.843,2,14,0,0.280,0,0,5.423,1.339,-6.706,-5.004,-0.004,1.767,2,14,0,0.239,0,0,2.936,2.018,-4.541,-4.931,0.069,1.547,2,14,0,0.183,0,0,0.415,0.158,-6.853,-5.004,-0.004,2.353,2,14,0,0.309,0,0,4.848,2.503,5.398,3,0,0.309,-1.054,-4.468,0.670,1.342
61.0,0.252,-2.819,-4.960,0.040,1.619,2,14,0,0.355,0,0,0.508,5.113,-0.760,-5.050,-0.050,1.957,2,14,0,0.259,0,0,5.679,2.505,-5.591,-4.959,0.041,1.448,2,14,0,0.297,0,0,3.486,2.555,-3.111,-5.000,0.000,1.577,2,14,0,0.206,0,0,0.382,0.812,-4.394,-4.950,0.050,2.679,2,14,0,0.319,0,0,4.450,1.671,5.641,3,0,0.355,-0.486,-3.081,0.462,1.427
62.0,0.745,-1.202,-4.988,0.012,1.838,2,14,0,0.306,0,0,0.714,5.583,1.105,-5.028,-0.028,1.952,2,14,0,0.253,0,0,5.768,3.288,-4.486,-5.021,-0.021,1.297,2,14,0,0.264,0,0,3.888,2.827,-1.521,-4.987,0.013,1.613,2,14,0,0.176,0,0,0.301,1.184,-1.837,-4.984,0.016,2.546,2,14,0,0.228,0,0,4.222,0.773,5.722,4,0,0.306,-0.133,-1.625,0.244,1.480
63.0,0.919,0.839,-5.032,-0.032,2.215,2,14,0,0.307,0,0,1.119,5.781,3.016,-5.029,-0.029,1.848,2,14,0,0.230,0,0,5.839,3.744,-3.209,-4.970,0.030,1.377,2,14,0,0.267,0,0,4.221,2.887,0.061,-5.001,-0.001,1.589,2,14,0,0.183,0,0,0.271,1.116,0.600,-4.975,0.025,2.399,2,14,0,0.289,0,0,4.036,0.314,5.784,5,0,0.307,-0.001,-0.132,0.020,1.500
64.0,0.937,3.307,-4.997,0.003,2.638,2,14,0,0.309,0,0,2.028,5.520,4.703,-4.992,0.008,1.706,2,14,0,0.231,0,0,5.687,3.782,-1.744,-5.009,-0.009,1.596,2,14,0,0.265,0,0,4.354,2.818,1.638,-5.026,-0.026,1.548,2,14,0,0.179,0,0,0.340,0.534,2.886,-4.990,0.010,2.297,2,14,0,0.311,0,0,3.750,0.583,5.624,6,0,0.311,-0.093,1.364,-0.205,1.486
65.0,1.088,5.802,-4.992,0.008,2.478,2,14,0,0.283,0,0,3.158,4.815,6.226,-4.988,0.012,1.730,2,14,0,0.238,0,0,5.307,3.450,-0.059,-4.970,0.030,1.850,2,14,0,0.242,0,0,4.327,2.494,3.141,-4.982,0.018,1.519,2,14,0,0.180,0,0,0.363,-0.373,4.906,-4.974,0.026,2.275,2,14,0,0.287,0,0,3.469,1.714,5.239,6,0,0.287,-0.409,2.829,-0.424,1.439
66.0,1.026,8.109,-4.964,0.036,2.263,2,14,0,0.249,0,0,4.175,3.534,7.566,-4.990,0.010,1.929,2,14,0,0.231,0,0,4.557,2.807,1.710,-5.007,-0.007,2.002,2,14,0,0.244,0,0,4.228,1.939,4.551,-5.022,-0.022,1.528,2,14,0,0.181,0,0,0.355,-1.706,6.744,-4.963,0.037,2.352,2,14,0,0.228,0,0,3.134,2.566,4.485,6,0,0.249,-0.939,4.231,-0.635,1.359
67.0,0.547,10.227,-5.014,-0.014,2.099,2,14,0,0.276,0,0,5.020,1.867,8.743,-5.041,-0.041,2.244,2,14,0,0.255,0,0,3.620,1.613,3.423,-5.040,-0.040,2.110,2,14,0,0.263,0,0,3.834,1.193,5.842,-4.953,0.047,1.543,2,14,0,0.175,0,0,0.335,-3.571,8.251,-4.992,0.008,2.414,2,14,0,0.229,0,0,2.692,1.986,5.188,6,0,0.276,-1.673,5.537,-0.831,1.249
68.0,-0.356,12.049,-5.051,-0.051,2.001,2,14,0,0.277,0,0,5.621,-0.257,9.816,-5.008,-0.008,2.595,2,14,0,0.234,0,0,2.416,0.076,4.823,-5.028,-0.028,2.225,2,14,0,0.330,0,0,3.281,0.301,7.020,-4.978,0.022,1.578,2,14,0,0.181,0,0,0.347,-5.531,9.426,-4.973,0.027,2.155,2,14,0,0.230,0,0,2.490,2.236,5.780,6,0,0.330,-2.594,6.719,-1.008,1.111
69.0,-1.647,13.565,-4.966,0.034,2.049,2,14,0,0.298,0,0,6.008,-2.750,10.745,-5.004,-0.004,2.730,2,14,0,0.256,0,0,1.008,-1.948,5.957,-5.001,-0.001,2.512,2,14,0,0.328,0,0,2.445,-0.849,8.183,-5.007,-0.007,1.656,2,14,0,0.181,0,0,0.425,-7.367,10.186,-4.989,0.011,1.878,2,14,0,0.299,0,0,2.364,3.028,6.160,6,0,0.328,-3.681,7.751,-1.163,0.948
70.0,-3.423,14.769,-4.959,0.041,2.247,2,14,0,0.335,0,0,6.211,-5.306,11.460,-4.948,0.052,2.586,2,14,0,0.261,0,0,0.307,-4.471,6.789,-4.999,0.001,2.824,2,14,0,0.185,0,0,1.380,-2.147,9.161,-5.047,-0.047,1.651,2,14,0,0.180,0,0,0.524,-9.031,10.692,-5.034,-0.034,1.591,2,14,0,0.234,0,0,2.245,3.808,6.339,6,0,0.335,-4.910,8.608,-1.291,0.763
71.0,-5.588,15.623,-5.034,-0.034,2.445,2,14,0,0.323,0,0,6.292,-7.656,11.997,-4.955,0.045,2.382,2,14,0,0.275,0,0,1.325,-7.264,7.318,-4.976,0.024,2.743,2,14,0,0.235,0,0,1.052,-3.547,9.928,-5.053,-0.053,1.651,2,14,0,0.176,0,0,0.620,-10.540,10.785,-4.973,0.027,1.357,2,14,0,0.231,0,0,1.914,4.175,6.386,6,0,0.323,-6.254,9.272,-1.391,0.562
72.0,-7.834,16.098,-5.030,-0.030,2.241,2,14,0,0.248,0,0,6.312,-9.782,12.490,-4.996,0.004,2.164,2,14,0,0.228,0,0,2.020,-9.896,7.648,-4.953,0.047,2.585,2,14,0,0.263,0,0,1.912,-5.103,10.417,-4.986,0.014,1.681,2,14,0,0.181,0,0,0.658,-11.656,10.502,-4.955,0.045,1.121,2,14,0,0.230,0,0,1.228,4.100,6.373,6,0,0.263,-7.681,9.728,-1.459,0.348
73.0,-9.965,16.170,-5.023,-0.023,2.061,2,14,0,0.305,0,0,6.226,-11.785,12.893,-5.017,-0.017,1.908,2,14,0,0.234,0,0,2.572,-12.314,7.707,-4.984,0.016,2.380,2,14,0,0.240,0,0,2.756,-6.804,10.664,-4.963,0.037,1.728,2,14,0,0.173,0,0,0.732,-12.597,10.140,-4.990,0.010,0.912,2,14,0,0.176,0,0,0.546,3.749,6.257,6,0,0.305,-9.161,9.965,-1.495,0.126
74.0,-11.822,15.803,-5.061,-0.061,1.915,2,14,0,0.279,0,0,5.929,-13.548,13.167,-4.997,0.003,1.619,2,14,0,0.234,0,0,2.839,-14.517,7.694,-4.987,0.013,2.146,2,14,0,0.264,0,0,3.443,-8.513,10.668,-5.031,-0.031,1.697,2,14,0,0.309,0,0,0.837,-13.522,9.983,-5.045,-0.045,0.945,2,14,0,0.174,0,0,0.197,3.152,5.940,6,0,0.309,-10.660,9.978,-1.497,-0.099
75.0,-13.493,14.960,-5.101,-0.101,1.885,2,14,0,0.273,0,0,5.374,-14.978,13.077,-5.009,-0.009,1.315,2,14,0,0.295,0,0,2.794,-16.534,7.492,-4.958,0.042,1.917,2,14,0,0.236,0,0,3.972,-10.116,10.336,-4.950,0.050,1.660,2,14,0,0.265,0,0,0.835,-14.581,9.909,-5.045,-0.045,1.167,2,14,0,0.204,0,0,0.459,2.399,5.365,6,0,0.295,-12.143,9.768,-1.465,-0.322
76.0,-14.930,13.607,-5.025,-0.025,2.009,2,14,0,0.251,0,0,4.506,-16.088,12.726,-5.037,-0.037,1.264,2,14,0,0.324,0,0,2.499,-18.301,7.062,-5.008,-0.008,1.695,2,14,0,0.313,0,0,4.291,-11.668,9.718,-4.972,0.028,1.622,2,14,0,0.173,0,0,0.827,-15.953,9.793,-5.033,-0.033,1.473,2,14,0,0.221,0,0,0.582,1.454,4.778,7,0,0.324,-13.579,9.338,-1.401,-0.537
77.0,-16.126,11.856,-4.939,0.061,2.258,2,14,0,0.302,0,0,3.423,-17.347,12.038,-4.959,0.041,1.493,2,14,0,0.234,0,0,2.385,-19.796,6.366,-5.013,-0.013,1.522,2,14,0,0.239,0,0,4.433,-13.029,8.901,-4.997,0.003,1.541,2,14,0,0.176,0,0,0.779,-17.478,9.426,-5.010,-0.010,1.704,2,14,0,0.200,0,0,0.638,1.235,4.907,8,0,0.302,-14.934,8.698,-1.305,-0.740
78.0,-16.919,9.565,-4.978,0.022,2.615,2,14,0,0.196,0,0,1.928,-18.612,11.310,-4.947,0.053,1.352,2,14,0,0.264,0,0,2.439,-20.862,5.422,-4.996,0.004,1.394,2,14,0,0.240,0,0,4.245,-14.139,7.987,-4.988,0.012,1.473,2,14,0,0.182,0,0,0.633,-19.072,8.718,-5.011,-0.011,1.854,2,14,0,0.228,0,0,0.661,2.314,4.717,8,0,0.264,-16.179,7.863,-1.179,-0.927
79.0,-17.472,6.963,-5.007,-0.007,2.680,2,14,0,0.279,0,0,0.447,-19.535,10.244,-5.000,0.000,1.415,2,14,0,0.204,0,0,2.254,-21.603,4.301,-5.010,-0.010,1.345,2,14,0,0.237,0,0,3.868,-15.147,6.946,-5.022,-0.022,1.463,2,14,0,0.181,0,0,0.540,-20.551,7.656,-4.985,0.015,1.909,2,14,0,0.235,0,0,0.721,2.325,4.342,8,0,0.279,-17.284,6.851,-1.028,-1.093
80.0,-17.950,4.463,-5.047,-0.047,2.547,2,14,0,0.328,0,0,1.291,-20.072,8.891,-4.969,0.031,1.539,2,14,0,0.206,0,0,1.821,-21.864,3.003,-4.994,0.006,1.400,2,14,0,0.236,0,0,3.184,-16.007,5.784,-4.984,0.016,1.471,2,14,0,0.183,0,0,0.457,-21.794,6.198,-4.985,0.015,1.905,2,14,0,0.203,0,0,0.745,2.350,3.651,8,0,0.328,-18.226,5.686,-0.853,-1.234
81.0,-18.503,2.044,-4.942,0.058,2.406,2,14,0,0.249,0,0,2.409,-20.204,7.310,-4.995,0.005,1.678,2,14,0,0.232,0,0,1.183,-21.806,1.541,-4.957,0.043,1.533,2,14,0,0.237,0,0,2.366,-16.645,4.477,-4.991,0.009,1.505,2,14,0,0.234,0,0,0.336,-22.781,4.623,-4.986,0.014,1.831,2,14,0,0.202,0,0,0.907,3.062,2.827,8,0,0.249,-18.984,4.393,-0.659,-1.348
