t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
2613.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,18.196,0,0,0.232,-18.632,5.049,-0.252,-0.432
2614.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,17.969,0,0,0.232,-18.873,4.612,-0.231,-0.444
2615.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,17.731,0,0,0.232,-19.093,4.162,-0.208,-0.455
2616.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,17.482,0,0,0.232,-19.289,3.703,-0.185,-0.464
2617.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,17.222,0,0,0.232,-19.463,3.234,-0.162,-0.473
2618.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,16.951,0,0,0.232,-19.612,2.757,-0.138,-0.481
2619.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,16.669,0,0,0.232,-19.738,2.273,-0.114,-0.487
2620.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,16.377,0,0,0.232,-19.840,1.783,-0.089,-0.492
2621.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,16.075,0,0,0.232,-19.917,1.289,-0.064,-0.496
2622.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,15.763,0,0,0.232,-19.969,0.792,-0.040,-0.498
2623.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,15.441,0,0,0.232,-19.996,0.293,-0.015,-0.500
2624.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,15.109,0,0,0.232,-19.998,-0.207,0.010,-0.500
2625.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,14.768,0,0,0.232,-19.975,-0.706,0.035,-0.499
2626.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,14.418,0,0,0.232,-19.927,-1.204,0.060,-0.496
2627.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,14.058,0,0,0.232,-19.855,-1.699,0.085,-0.493
2628.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,13.690,0,0,0.232,-19.757,-2.189,0.109,-0.488
2629.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,13.314,0,0,0.232,-19.636,-2.674,0.134,-0.482
2630.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,12.929,0,0,0.232,-19.490,-3.152,0.158,-0.475
2631.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,12.536,0,0,0.232,-19.321,-3.623,0.181,-0.466
2632.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,12.135,0,0,0.232,-19.128,-4.084,0.204,-0.456
2633.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,11.726,0,0,0.232,-18.913,-4.535,0.227,-0.446
2634.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,11.310,0,0,0.232,-18.675,-4.975,0.249,-0.434
2635.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,10.887,0,0,0.232,-18.415,-5.402,0.270,-0.421
2636.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,10.458,0,0,0.232,-18.135,-5.816,0.291,-0.407
2637.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,10.022,0,0,0.232,-17.834,-6.215,0.311,-0.392
2638.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,9.591,0,0,0.232,-17.513,-6.599,0.330,-0.376
2639.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,9.157,0,0,0.232,-17.174,-6.966,0.348,-0.359
2640.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,8.716,0,0,0.232,-16.817,-7.316,0.366,-0.341
2641.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,8.270,0,0,0.232,-16.443,-7.648,0.382,-0.322
2642.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,7.818,0,0,0.232,-16.053,-7.960,0.398,-0.303
2643.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,7.362,0,0,0.232,-15.647,-8.253,0.413,-0.282
2644.0,-8.676,-10.034,-4.947,0.053,0.468,2,14,0,0.224,0,0,0.138,-8.865,-7.192,-4.965,0.035,0.489,2,14,0,0.213,0,0,0.198,-8.881,-12.935,-4.961,0.039,0.479,2,14,0,0.209,0,0,0.031,-5.992,-9.702,-5.007,-0.007,0.431,2,14,0,0.178,0,0,0.075,-11.417,-9.640,-4.971,0.029,0.526,2,14,0,0.232,0,0,0.181,-5.724,-6.985,-5.750,-0.750,0.555,2,14,0,0.214,0,0,0.074,-11.987,-6.826,-5.055,-0.055,0.518,2,14,0,0.209,0,0,0.145,-5.613,-13.140,-4.973,0.027,0.585,2,14,0,0.223,0,0,0.154,-12.035,-12.878,-4.983,0.017,0.540,2,14,0,0.193,0,0,0.121,2.704,6.902,0,0,0.232,-15.228,-8.525,0.426,-0.261
