t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
134.0,12.280,0.042,-5.007,-0.007,0.085,2,14,0,0.155,0,0,0.102,12.286,2.802,-3.460,1.540,0.038,2,14,0,0.177,0,0,0.171,11.647,-3.087,-4.057,0.943,0.052,2,14,0,0.166,0,0,0.105,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.198,-0.228,-4.397,0.603,0.041,2,14,0,0.174,0,0,0.064,14.767,3.062,-4.142,0.858,0.074,2,14,0,0.146,0,0,0.026,9.134,3.067,-4.023,0.977,0.056,2,14,0,0.198,0,0,0.136,14.666,-3.186,-5.095,-0.095,0.015,2,14,0,0.149,0,0,0.050,8.692,-2.874,-4.365,0.635,0.060,2,14,0,0.191,0,0,0.046,2.586,nan,0,0,0.198,12.000,0.000,0.000,0.000
135.0,12.160,-0.058,-4.944,0.056,0.092,2,14,0,0.162,0,0,0.091,12.252,2.760,-3.456,1.544,0.076,2,14,0,0.178,0,0,0.131,11.733,-3.134,-4.071,0.929,0.070,2,14,0,0.160,0,0,0.028,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.253,-0.224,-4.375,0.625,0.037,2,14,0,0.210,0,0,0.084,14.792,3.066,-4.124,0.876,0.045,2,14,0,0.180,0,0,0.051,9.090,3.032,-4.019,0.981,0.081,2,14,0,0.150,0,0,0.085,14.666,-3.206,-5.056,-0.056,0.023,2,14,0,0.148,0,0,0.066,8.663,-2.879,-4.336,0.664,0.034,2,14,0,0.182,0,0,0.067,2.645,nan,0,0,0.210,12.000,0.000,0.000,0.000
136.0,12.196,-0.116,-4.948,0.052,0.046,2,14,0,0.187,0,0,0.084,12.164,2.755,-3.490,1.510,0.088,2,14,0,0.171,0,0,0.044,11.718,-3.160,-4.112,0.888,0.035,2,14,0,0.225,0,0,0.059,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.258,-0.273,-4.354,0.646,0.040,2,14,0,0.148,0,0,0.059,14.879,3.065,-4.132,0.868,0.015,2,14,0,0.184,0,0,0.137,9.000,3.047,-3.996,1.004,0.080,2,14,0,0.183,0,0,0.031,14.719,-3.215,-5.088,-0.088,0.047,2,14,0,0.181,0,0,0.062,8.657,-2.904,-4.330,0.670,0.029,2,14,0,0.151,0,0,0.065,2.700,nan,0,0,0.225,12.000,0.000,0.000,0.000
137.0,12.254,-0.155,-4.948,0.052,0.032,2,14,0,0.155,0,0,0.100,12.094,2.735,-3.514,1.486,0.063,2,14,0,0.149,0,0,0.030,11.813,-3.215,-4.141,0.859,0.041,2,14,0,0.188,0,0,0.123,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.200,-0.307,-4.417,0.583,0.049,2,14,0,0.174,0,0,0.015,14.791,3.026,-4.119,0.881,0.062,2,14,0,0.214,0,0,0.054,8.893,3.049,-4.023,0.977,0.058,2,14,0,0.156,0,0,0.120,14.816,-3.163,-5.082,-0.082,0.041,2,14,0,0.209,0,0,0.111,8.715,-2.921,-4.316,0.684,0.043,2,14,0,0.177,0,0,0.016,2.661,nan,0,0,0.214,12.000,0.000,0.000,0.000
138.0,12.206,-0.117,-5.024,-0.024,0.045,2,14,0,0.185,0,0,0.079,12.028,2.742,-3.521,1.479,0.031,2,14,0,0.179,0,0,0.096,11.834,-3.237,-4.046,0.954,0.041,2,14,0,0.155,0,0,0.153,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.202,-0.336,-4.367,0.633,0.024,2,14,0,0.187,0,0,0.044,14.738,3.016,-4.105,0.895,0.058,2,14,0,0.174,0,0,0.033,8.853,3.037,-4.016,0.984,0.043,2,14,0,0.173,0,0,0.158,14.741,-3.080,-5.065,-0.065,0.047,2,14,0,0.226,0,0,0.081,8.743,-2.955,-4.324,0.676,0.024,2,14,0,0.149,0,0,0.051,2.659,nan,0,0,0.226,12.000,0.000,0.000,0.000
139.0,12.238,-0.104,-4.969,0.031,0.048,2,14,0,0.165,0,0,0.052,12.060,2.774,-3.523,1.477,0.017,2,14,0,0.149,0,0,0.072,11.771,-3.145,-4.091,0.909,0.086,2,14,0,0.192,0,0,0.040,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.184,-0.324,-4.396,0.604,0.010,2,14,0,0.183,0,0,0.036,14.701,3.053,-4.101,0.899,0.030,2,14,0,0.152,0,0,0.043,8.928,3.033,-4.009,0.991,0.073,2,14,0,0.150,0,0,0.083,14.684,-3.056,-5.074,-0.074,0.034,2,14,0,0.174,0,0,0.100,8.770,-2.934,-4.302,0.698,0.019,2,14,0,0.151,0,0,0.054,2.644,nan,0,0,0.192,12.000,0.000,0.000,0.000
140.0,12.237,-0.065,-5.010,-0.010,0.051,2,14,0,0.183,0,0,0.020,12.061,2.743,-3.530,1.470,0.036,2,14,0,0.172,0,0,0.063,11.857,-3.028,-4.055,0.945,0.067,2,14,0,0.162,0,0,0.136,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.143,-0.317,-4.370,0.630,0.016,2,14,0,0.188,0,0,0.065,14.727,3.062,-4.126,0.874,0.010,2,14,0,0.157,0,0,0.021,8.993,2.994,-4.005,0.995,0.075,2,14,0,0.207,0,0,0.026,14.671,-3.092,-5.080,-0.080,0.045,2,14,0,0.175,0,0,0.072,8.809,-2.925,-4.315,0.685,0.013,2,14,0,0.253,0,0,0.088,2.629,nan,0,0,0.253,12.000,0.000,0.000,0.000
141.0,12.216,-0.031,-5.058,-0.058,0.038,2,14,0,0.222,0,0,0.044,12.080,2.661,-3.516,1.484,0.037,2,14,0,0.181,0,0,0.092,11.777,-3.023,-4.058,0.942,0.060,2,14,0,0.159,0,0,0.091,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.166,-0.262,-4.367,0.633,0.045,2,14,0,0.177,0,0,0.047,14.725,3.041,-4.125,0.875,0.010,2,14,0,0.148,0,0,0.020,9.031,2.942,-4.080,0.920,0.045,2,14,0,0.158,0,0,0.076,14.654,-3.153,-5.043,-0.043,0.053,2,14,0,0.182,0,0,0.052,8.743,-2.911,-4.351,0.649,0.043,2,14,0,0.176,0,0,0.022,2.683,nan,0,0,0.222,12.000,0.000,0.000,0.000
142.0,12.304,-0.024,-5.004,-0.004,0.033,2,14,0,0.187,0,0,0.058,12.056,2.698,-3.508,1.492,0.042,2,14,0,0.177,0,0,0.084,11.700,-3.035,-4.049,0.951,0.058,2,14,0,0.196,0,0,0.090,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.182,-0.231,-4.349,0.651,0.039,2,14,0,0.151,0,0,0.065,14.762,3.063,-4.208,0.792,0.008,2,14,0,0.145,0,0,0.024,9.070,2.900,-4.049,0.951,0.037,2,14,0,0.146,0,0,0.131,14.643,-3.186,-5.119,-0.119,0.035,2,14,0,0.148,0,0,0.070,8.632,-2.907,-4.310,0.690,0.037,2,14,0,0.150,0,0,0.090,2.732,nan,0,0,0.196,12.000,0.000,0.000,0.000
143.0,12.359,0.068,-4.975,0.025,0.002,2,14,0,0.185,0,0,0.162,12.133,2.712,-3.416,1.584,0.064,2,14,0,0.175,0,0,0.032,11.715,-3.068,-4.101,0.899,0.049,2,14,0,0.194,0,0,0.055,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.220,-0.232,-4.360,0.640,0.040,2,14,0,0.161,0,0,0.061,14.701,3.043,-4.135,0.865,0.025,2,14,0,0.149,0,0,0.040,9.084,3.008,-4.001,0.999,0.071,2,14,0,0.213,0,0,0.076,14.666,-3.235,-5.133,-0.133,0.036,2,14,0,0.178,0,0,0.090,8.609,-2.916,-4.306,0.694,0.021,2,14,0,0.149,0,0,0.114,2.687,nan,0,0,0.213,12.000,0.000,0.000,0.000
144.0,12.370,0.052,-4.956,0.044,0.070,2,14,0,0.182,0,0,0.160,12.209,2.763,-3.462,1.538,0.044,2,14,0,0.155,0,0,0.087,11.718,-3.054,-4.092,0.908,0.038,2,14,0,0.189,0,0,0.064,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.194,-0.291,-4.347,0.653,0.048,2,14,0,0.146,0,0,0.009,14.679,3.039,-4.132,0.868,0.008,2,14,0,0.175,0,0,0.064,9.025,3.037,-4.068,0.932,0.056,2,14,0,0.189,0,0,0.029,14.747,-3.272,-5.123,-0.123,0.047,2,14,0,0.178,0,0,0.125,8.639,-2.852,-4.331,0.669,0.061,2,14,0,0.180,0,0,0.101,2.574,nan,0,0,0.189,12.000,0.000,0.000,0.000
145.0,12.252,0.004,-4.941,0.059,0.102,2,14,0,0.187,0,0,0.058,12.140,2.740,-3.508,1.492,0.026,2,14,0,0.154,0,0,0.018,11.633,-3.069,-4.097,0.903,0.049,2,14,0,0.161,0,0,0.124,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.212,-0.348,-4.366,0.634,0.032,2,14,0,0.179,0,0,0.057,14.721,3.030,-4.170,0.830,0.036,2,14,0,0.175,0,0,0.029,8.936,3.050,-3.965,1.035,0.028,2,14,0,0.161,0,0,0.080,14.770,-3.206,-5.085,-0.085,0.063,2,14,0,0.178,0,0,0.084,8.727,-2.904,-4.333,0.667,0.069,2,14,0,0.220,0,0,0.007,2.601,nan,0,0,0.220,12.000,0.000,0.000,0.000
146.0,12.152,-0.058,-4.998,0.002,0.092,2,14,0,0.211,0,0,0.098,12.151,2.762,-3.525,1.475,0.014,2,14,0,0.157,0,0,0.032,11.602,-3.180,-4.062,0.938,0.076,2,14,0,0.197,0,0,0.163,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.220,-0.401,-4.466,0.534,0.003,2,14,0,0.149,0,0,0.110,14.752,3.036,-4.214,0.786,0.027,2,14,0,0.146,0,0,0.017,8.993,3.068,-3.958,1.042,0.024,2,14,0,0.180,0,0,0.056,14.746,-3.089,-5.078,-0.078,0.063,2,14,0,0.601,0,0,0.076,8.796,-2.943,-4.326,0.674,0.035,2,14,0,0.223,0,0,0.081,2.581,nan,0,0,0.601,12.000,0.000,0.000,0.000
147.0,12.124,-0.115,-4.987,0.013,0.034,2,14,0,0.185,0,0,0.142,12.145,2.826,-3.458,1.542,0.019,2,14,0,0.208,0,0,0.086,11.685,-3.232,-4.089,0.911,0.094,2,14,0,0.162,0,0,0.138,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.228,-0.379,-4.343,0.657,0.052,2,14,0,0.146,0,0,0.091,14.756,3.049,-4.187,0.813,0.021,2,14,0,0.178,0,0,0.013,9.029,3.021,-3.962,1.038,0.031,2,14,0,0.175,0,0,0.022,14.681,-3.045,-5.129,-0.129,0.038,2,14,0,0.191,0,0,0.111,8.840,-2.909,-4.376,0.624,0.013,2,14,0,0.166,0,0,0.117,2.559,nan,0,0,0.208,12.000,0.000,0.000,0.000
148.0,12.134,-0.119,-5.033,-0.033,0.060,2,14,0,0.196,0,0,0.135,12.142,2.819,-3.566,1.434,0.043,2,14,0,0.178,0,0,0.080,11.805,-3.257,-4.146,0.854,0.091,2,14,0,0.225,0,0,0.157,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.281,-0.341,-4.366,0.634,0.065,2,14,0,0.154,0,0,0.091,14.804,3.097,-4.181,0.819,0.010,2,14,0,0.171,0,0,0.078,9.003,2.974,-4.060,0.940,0.021,2,14,0,0.184,0,0,0.041,14.667,-3.059,-5.076,-0.076,0.036,2,14,0,0.181,0,0,0.103,8.772,-2.918,-4.281,0.719,0.055,2,14,0,0.175,0,0,0.051,2.628,nan,0,0,0.225,12.000,0.000,0.000,0.000
149.0,12.152,-0.074,-5.024,-0.024,0.084,2,14,0,0.187,0,0,0.102,12.109,2.801,-3.576,1.424,0.049,2,14,0,0.181,0,0,0.061,11.877,-3.179,-4.095,0.905,0.094,2,14,0,0.189,0,0,0.145,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.231,-0.260,-4.391,0.609,0.075,2,14,0,0.173,0,0,0.042,14.841,3.102,-4.125,0.875,0.016,2,14,0,0.148,0,0,0.111,8.961,2.957,-4.010,0.990,0.002,2,14,0,0.188,0,0,0.075,14.661,-3.155,-5.059,-0.059,0.053,2,14,0,0.150,0,0,0.045,8.739,-2.837,-4.326,0.674,0.050,2,14,0,0.183,0,0,0.072,2.624,nan,0,0,0.189,12.000,0.000,0.000,0.000
150.0,12.288,-0.069,-5.023,-0.023,0.088,2,14,0,0.242,0,0,0.039,12.137,2.741,-3.533,1.467,0.056,2,14,0,0.175,0,0,0.010,11.948,-3.068,-4.023,0.977,0.089,2,14,0,0.223,0,0,0.204,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.238,-0.225,-4.320,0.680,0.038,2,14,0,0.176,0,0,0.076,14.835,3.060,-4.141,0.859,0.053,2,14,0,0.155,0,0,0.094,8.917,2.995,-3.989,1.011,0.028,2,14,0,0.150,0,0,0.093,14.719,-3.195,-5.108,-0.108,0.036,2,14,0,0.179,0,0,0.043,8.730,-2.796,-4.281,0.719,0.041,2,14,0,0.182,0,0,0.112,2.621,nan,0,0,0.242,12.000,0.000,0.000,0.000
151.0,12.390,-0.074,-4.989,0.011,0.051,2,14,0,0.197,0,0,0.138,12.154,2.715,-3.488,1.512,0.025,2,14,0,0.150,0,0,0.044,11.851,-3.026,-4.058,0.942,0.107,2,14,0,0.185,0,0,0.133,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.215,-0.239,-4.429,0.571,0.040,2,14,0,0.184,0,0,0.055,14.763,3.044,-4.087,0.913,0.073,2,14,0,0.186,0,0,0.022,8.925,3.020,-4.053,0.947,0.049,2,14,0,0.158,0,0,0.084,14.738,-3.240,-5.073,-0.073,0.008,2,14,0,0.178,0,0,0.091,8.672,-2.862,-4.252,0.748,0.062,2,14,0,0.181,0,0,0.068,2.685,nan,0,0,0.197,12.000,0.000,0.000,0.000
152.0,12.416,-0.069,-4.982,0.018,0.037,2,14,0,0.187,0,0,0.164,12.083,2.738,-3.436,1.564,0.026,2,14,0,0.150,0,0,0.039,11.730,-3.047,-4.056,0.944,0.111,2,14,0,0.257,0,0,0.066,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.148,-0.213,-4.363,0.637,0.034,2,14,0,0.173,0,0,0.100,14.675,3.032,-4.143,0.857,0.046,2,14,0,0.152,0,0,0.069,9.062,3.035,-4.069,0.931,0.070,2,14,0,0.186,0,0,0.055,14.798,-3.244,-5.094,-0.094,0.024,2,14,0,0.174,0,0,0.129,8.688,-2.925,-4.317,0.683,0.051,2,14,0,0.181,0,0,0.039,2.703,nan,0,0,0.257,12.000,0.000,0.000,0.000
153.0,12.397,-0.049,-4.965,0.035,0.083,2,14,0,0.186,0,0,0.147,12.052,2.734,-3.425,1.575,0.011,2,14,0,0.175,0,0,0.072,11.633,-3.020,-4.036,0.964,0.067,2,14,0,0.163,0,0,0.147,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.135,-0.265,-4.366,0.634,0.045,2,14,0,0.184,0,0,0.074,14.703,3.009,-4.183,0.817,0.004,2,14,0,0.217,0,0,0.056,9.144,3.081,-3.997,1.003,0.014,2,14,0,0.192,0,0,0.150,14.820,-3.194,-5.197,-0.197,0.064,2,14,0,0.181,0,0,0.122,8.749,-2.948,-4.355,0.645,0.027,2,14,0,0.181,0,0,0.048,2.711,nan,0,0,0.217,12.000,0.000,0.000,0.000
154.0,12.268,-0.031,-4.985,0.015,0.106,2,14,0,0.219,0,0,0.029,12.065,2.689,-3.516,1.484,0.033,2,14,0,0.173,0,0,0.079,11.604,-3.046,-4.047,0.953,0.059,2,14,0,0.167,0,0,0.159,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.194,-0.285,-4.353,0.647,0.057,2,14,0,0.180,0,0,0.013,14.697,3.018,-4.167,0.833,0.027,2,14,0,0.162,0,0,0.056,9.115,3.072,-3.970,1.030,0.055,2,14,0,0.178,0,0,0.123,14.712,-3.142,-5.093,-0.093,0.084,2,14,0,0.151,0,0,0.013,8.740,-2.988,-4.426,0.574,0.004,2,14,0,0.153,0,0,0.082,2.731,nan,0,0,0.219,12.000,0.000,0.000,0.000
155.0,12.169,-0.015,-5.015,-0.015,0.066,2,14,0,0.157,0,0,0.091,12.113,2.745,-3.515,1.485,0.057,2,14,0,0.178,0,0,0.015,11.678,-3.094,-4.070,0.930,0.078,2,14,0,0.165,0,0,0.073,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.194,-0.325,-4.360,0.640,0.037,2,14,0,0.174,0,0,0.034,14.699,3.066,-4.163,0.837,0.033,2,14,0,0.175,0,0,0.047,9.023,3.055,-3.963,1.037,0.084,2,14,0,0.182,0,0,0.044,14.619,-3.089,-5.088,-0.088,0.057,2,14,0,0.148,0,0,0.107,8.708,-3.008,-4.346,0.654,0.028,2,14,0,0.149,0,0,0.101,2.685,nan,0,0,0.182,12.000,0.000,0.000,0.000
156.0,12.148,-0.038,-4.993,0.007,0.026,2,14,0,0.158,0,0,0.104,12.189,2.760,-3.493,1.507,0.023,2,14,0,0.146,0,0,0.067,11.759,-3.134,-4.101,0.899,0.070,2,14,0,0.162,0,0,0.026,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.162,-0.327,-4.351,0.649,0.021,2,14,0,0.149,0,0,0.054,14.717,3.082,-4.151,0.849,0.030,2,14,0,0.149,0,0,0.042,8.933,3.026,-4.014,0.986,0.060,2,14,0,0.152,0,0,0.076,14.599,-3.128,-5.127,-0.127,0.021,2,14,0,0.219,0,0,0.110,8.650,-2.983,-4.345,0.655,0.053,2,14,0,0.177,0,0,0.104,2.632,nan,0,0,0.219,12.000,0.000,0.000,0.000
157.0,12.145,-0.017,-4.966,0.034,0.038,2,14,0,0.156,0,0,0.114,12.158,2.741,-3.468,1.532,0.022,2,14,0,0.177,0,0,0.035,11.814,-3.172,-4.086,0.914,0.035,2,14,0,0.190,0,0,0.089,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.144,-0.291,-4.346,0.654,0.023,2,14,0,0.175,0,0,0.059,14.748,3.061,-4.078,0.922,0.038,2,14,0,0.182,0,0,0.013,8.921,2.977,-3.998,1.002,0.029,2,14,0,0.184,0,0,0.094,14.618,-3.128,-5.125,-0.125,0.048,2,14,0,0.150,0,0,0.091,8.664,-2.928,-4.335,0.665,0.070,2,14,0,0.215,0,0,0.062,2.680,nan,0,0,0.215,12.000,0.000,0.000,0.000
158.0,12.205,-0.024,-5.002,-0.002,0.055,2,14,0,0.192,0,0,0.055,12.136,2.681,-3.499,1.501,0.021,2,14,0,0.313,0,0,0.060,11.869,-3.143,-4.129,0.871,0.021,2,14,0,0.190,0,0,0.125,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.188,-0.299,-4.375,0.625,0.039,2,14,0,0.181,0,0,0.015,14.835,3.039,-4.166,0.834,0.015,2,14,0,0.186,0,0,0.094,8.946,2.926,-3.983,1.017,0.034,2,14,0,0.286,0,0,0.110,14.687,-3.122,-5.063,-0.063,0.072,2,14,0,0.331,0,0,0.038,8.733,-2.803,-4.339,0.661,0.067,2,14,0,0.194,0,0,0.105,2.545,nan,0,0,0.331,12.000,0.000,0.000,0.000
159.0,12.276,-0.065,-5.048,-0.048,0.069,2,14,0,0.189,0,0,0.025,12.102,2.675,-3.499,1.501,0.024,2,14,0,0.151,0,0,0.071,11.760,-3.121,-4.150,0.850,0.064,2,14,0,0.194,0,0,0.015,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.195,-0.337,-4.394,0.606,0.037,2,14,0,0.204,0,0,0.045,14.764,3.047,-4.106,0.894,0.029,2,14,0,0.181,0,0,0.021,8.998,2.933,-3.979,1.021,0.054,2,14,0,0.154,0,0,0.084,14.779,-3.138,-5.051,-0.051,0.064,2,14,0,0.180,0,0,0.075,8.675,-2.817,-4.320,0.680,0.028,2,14,0,0.284,0,0,0.103,2.536,nan,0,0,0.284,12.000,0.000,0.000,0.000
160.0,12.337,-0.060,-4.977,0.023,0.030,2,14,0,0.187,0,0,0.085,12.162,2.712,-3.494,1.506,0.047,2,14,0,0.177,0,0,0.048,11.732,-3.085,-4.077,0.923,0.041,2,14,0,0.159,0,0,0.031,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.216,-0.297,-4.449,0.551,0.037,2,14,0,0.156,0,0,0.013,14.731,3.058,-4.119,0.881,0.024,2,14,0,0.187,0,0,0.014,9.050,2.947,-4.009,0.991,0.062,2,14,0,0.190,0,0,0.080,14.860,-3.143,-5.102,-0.102,0.024,2,14,0,0.150,0,0,0.154,8.725,-2.884,-4.336,0.664,0.054,2,14,0,0.160,0,0,0.024,2.635,nan,0,0,0.190,12.000,0.000,0.000,0.000
161.0,12.375,-0.036,-5.033,-0.033,0.014,2,14,0,0.196,0,0,0.126,12.192,2.773,-3.498,1.502,0.036,2,14,0,0.156,0,0,0.075,11.751,-3.088,-4.064,0.936,0.017,2,14,0,0.166,0,0,0.023,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.211,-0.232,-4.367,0.633,0.021,2,14,0,0.187,0,0,0.060,14.719,3.041,-4.029,0.971,0.004,2,14,0,0.175,0,0,0.024,9.125,2.967,-4.047,0.953,0.057,2,14,0,0.161,0,0,0.128,14.746,-3.129,-5.158,-0.158,0.074,2,14,0,0.178,0,0,0.049,8.827,-2.890,-4.335,0.665,0.046,2,14,0,0.186,0,0,0.106,2.596,nan,0,0,0.196,12.000,0.000,0.000,0.000
162.0,12.288,-0.072,-4.966,0.034,0.052,2,14,0,0.156,0,0,0.041,12.105,2.779,-3.489,1.511,0.040,2,14,0,0.193,0,0,0.041,11.699,-3.080,-4.098,0.902,0.012,2,14,0,0.197,0,0,0.059,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.214,-0.257,-4.329,0.671,0.016,2,14,0,0.150,0,0,0.037,14.700,3.015,-4.109,0.891,0.007,2,14,0,0.180,0,0,0.055,9.130,2.991,-4.057,0.943,0.066,2,14,0,0.158,0,0,0.125,14.642,-3.138,-5.101,-0.101,0.061,2,14,0,0.179,0,0,0.065,8.821,-2.897,-4.316,0.684,0.044,2,14,0,0.184,0,0,0.099,2.669,nan,0,0,0.197,12.000,0.000,0.000,0.000
163.0,12.170,-0.145,-5.044,-0.044,0.053,2,14,0,0.155,0,0,0.122,12.074,2.828,-3.539,1.461,0.022,2,14,0,0.182,0,0,0.100,11.676,-3.111,-4.013,0.987,0.018,2,14,0,0.163,0,0,0.073,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.217,-0.303,-4.375,0.625,0.034,2,14,0,0.149,0,0,0.018,14.779,2.982,-4.121,0.879,0.029,2,14,0,0.159,0,0,0.077,9.051,2.996,-4.008,0.992,0.086,2,14,0,0.182,0,0,0.049,14.633,-3.157,-5.085,-0.085,0.017,2,14,0,0.182,0,0,0.074,8.786,-2.856,-4.290,0.710,0.055,2,14,0,0.187,0,0,0.081,2.591,nan,0,0,0.187,12.000,0.000,0.000,0.000
164.0,12.121,-0.097,-5.014,-0.014,0.048,2,14,0,0.223,0,0,0.139,12.054,2.789,-3.570,1.430,0.044,2,14,0,0.150,0,0,0.085,11.724,-3.145,-4.056,0.944,0.042,2,14,0,0.169,0,0,0.042,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.218,-0.323,-4.385,0.615,0.011,2,14,0,0.151,0,0,0.036,14.830,2.969,-4.138,0.862,0.038,2,14,0,0.186,0,0,0.119,8.989,3.097,-4.022,0.978,0.084,2,14,0,0.188,0,0,0.082,14.656,-3.199,-5.071,-0.071,0.032,2,14,0,0.208,0,0,0.067,8.691,-2.911,-4.265,0.735,0.078,2,14,0,0.212,0,0,0.030,2.643,nan,0,0,0.223,12.000,0.000,0.000,0.000
165.0,12.168,0.007,-4.957,0.043,0.073,2,14,0,0.192,0,0,0.104,12.100,2.780,-3.563,1.437,0.058,2,14,0,0.182,0,0,0.047,11.782,-3.168,-4.074,0.926,0.024,2,14,0,0.192,0,0,0.066,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.268,-0.316,-4.382,0.618,0.006,2,14,0,0.180,0,0,0.068,14.758,3.048,-4.180,0.820,0.074,2,14,0,0.176,0,0,0.017,8.968,3.161,-4.011,0.989,0.037,2,14,0,0.152,0,0,0.150,14.681,-3.219,-5.109,-0.109,0.037,2,14,0,0.178,0,0,0.071,8.598,-2.881,-4.298,0.702,0.039,2,14,0,0.189,0,0,0.126,2.652,nan,0,0,0.192,12.000,0.000,0.000,0.000
166.0,12.256,0.011,-5.030,-0.030,0.069,2,14,0,0.185,0,0,0.066,12.145,2.751,-3.454,1.546,0.056,2,14,0,0.152,0,0,0.022,11.805,-3.154,-4.016,0.984,0.030,2,14,0,0.200,0,0,0.071,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.269,-0.310,-4.379,0.621,0.032,2,14,0,0.149,0,0,0.068,14.738,3.106,-4.168,0.832,0.049,2,14,0,0.155,0,0,0.056,8.894,3.149,-3.990,1.010,0.055,2,14,0,0.155,0,0,0.176,14.702,-3.164,-5.098,-0.098,0.037,2,14,0,0.153,0,0,0.011,8.599,-2.934,-4.318,0.682,0.044,2,14,0,0.155,0,0,0.126,2.708,nan,0,0,0.200,12.000,0.000,0.000,0.000
167.0,12.339,-0.006,-4.995,0.005,0.046,2,14,0,0.157,0,0,0.099,12.148,2.690,-3.408,1.592,0.029,2,14,0,0.179,0,0,0.056,11.797,-3.094,-4.091,0.909,0.046,2,14,0,0.160,0,0,0.051,nan,nan,nan,nan,nan,0,0,-1,0.000,0,0,0.000,9.199,-0.286,-4.407,0.593,0.049,2,14,0,0.151,0,0,0.007,14.705,3.127,-4.133,0.867,0.011,2,14,0,0.175,0,0,0.087,8.894,3.092,-4.013,0.987,0.093,2,14,0,0.194,0,0,0.139,14.703,-3.117,-5.042,-0.042,0.032,2,14,0,0.152,0,0,0.036,8.671,-2.961,-4.347,0.653,0.074,2,14,0,0.180,0,0,0.075,2.693,nan,0,0,0.194,12.000,0.000,0.000,0.000
