t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
32.0,-6.257,9.674,-5.037,-0.037,0.693,2,14,0,0.187,0,0,0.214,-6.699,12.234,-4.861,0.139,0.580,2,14,0,0.175,0,0,0.123,-6.846,6.474,-4.817,0.183,0.600,2,14,0,0.372,0,0,0.051,-3.633,9.206,-5.466,-0.466,0.374,2,14,0,0.177,0,0,0.065,-9.256,9.223,-5.358,-0.358,0.490,2,14,0,0.184,0,0,0.068,-3.683,12.299,-4.179,0.821,0.466,2,14,0,0.177,0,0,0.088,-9.488,12.228,-5.589,-0.589,0.545,2,14,0,0.187,0,0,0.122,-4.274,6.123,-4.081,0.919,0.287,2,14,0,0.176,0,0,0.258,-9.657,6.457,-5.560,-0.560,0.491,2,14,0,0.180,0,0,0.056,2.604,0.927,0,0,0.372,-6.367,9.317,-0.466,0.182
33.0,-6.803,9.784,-5.035,-0.035,0.393,2,14,0,0.189,0,0,0.251,-7.209,12.549,-4.804,0.196,0.636,2,14,0,0.216,0,0,0.171,-7.346,6.676,-4.866,0.134,0.557,2,14,0,0.172,0,0,0.086,-3.979,9.427,-5.460,-0.460,0.488,2,14,0,0.163,0,0,0.137,-9.663,9.438,-5.316,-0.316,0.465,2,14,0,0.183,0,0,0.012,-4.093,12.550,-4.112,0.888,0.513,2,14,0,0.239,0,0,0.028,-10.001,12.372,-5.628,-0.628,0.656,2,14,0,0.452,0,0,0.087,-4.425,6.281,-4.065,0.935,0.257,2,14,0,0.185,0,0,0.097,-10.180,6.552,-5.516,-0.516,0.486,2,14,0,0.298,0,0,0.053,2.805,0.623,0,0,0.452,-6.837,9.487,-0.474,0.158
34.0,-7.130,9.780,-5.015,-0.015,0.209,2,14,0,0.181,0,0,0.113,-7.809,12.708,-4.771,0.229,0.604,2,14,0,0.366,0,0,0.169,-7.801,6.822,-4.836,0.164,0.489,2,14,0,0.510,0,0,0.084,-4.488,9.639,-5.471,-0.471,0.620,2,14,0,0.181,0,0,0.118,-10.213,9.555,-5.246,-0.246,0.458,2,14,0,0.196,0,0,0.074,-4.455,12.791,-4.118,0.882,0.529,2,14,0,0.189,0,0,0.174,-10.624,12.567,-5.604,-0.604,0.659,2,14,0,0.187,0,0,0.071,-4.688,6.521,-4.126,0.874,0.488,2,14,0,0.185,0,0,0.285,-10.664,6.655,-5.533,-0.533,0.440,2,14,0,0.187,0,0,0.085,2.685,0.521,0,0,0.510,-7.315,9.633,-0.482,0.134
35.0,-7.289,9.893,-5.020,-0.020,0.343,2,14,0,0.288,0,0,0.248,-8.334,12.646,-4.819,0.181,0.531,2,14,0,0.170,0,0,0.082,-8.263,6.829,-4.832,0.168,0.508,2,14,0,0.216,0,0,0.036,-5.123,9.822,-5.434,-0.434,0.630,2,14,0,0.255,0,0,0.123,-10.673,9.634,-5.393,-0.393,0.427,2,14,0,0.184,0,0,0.074,-5.044,12.882,-4.110,0.890,0.640,2,14,0,0.188,0,0,0.075,-11.220,12.708,-5.559,-0.559,0.481,2,14,0,0.345,0,0,0.180,-5.209,6.710,-4.059,0.941,0.751,2,14,0,0.357,0,0,0.265,-11.089,6.810,-5.469,-0.469,0.437,2,14,0,0.216,0,0,0.030,2.206,0.545,0,0,0.357,-7.800,9.755,-0.488,0.110
36.0,-7.726,10.063,-5.019,-0.019,0.682,2,14,0,0.190,0,0,0.288,-8.799,12.648,-4.767,0.233,0.437,2,14,0,0.318,0,0,0.130,-8.761,6.868,-4.817,0.183,0.503,2,14,0,0.174,0,0,0.092,-5.654,9.846,-5.431,-0.431,0.514,2,14,0,0.256,0,0,0.095,-11.085,9.834,-5.368,-0.368,0.430,2,14,0,0.189,0,0,0.052,-5.743,12.852,-4.143,0.857,0.588,2,14,0,0.210,0,0,0.179,-11.593,12.745,-5.635,-0.635,0.344,2,14,0,0.491,0,0,0.065,-6.016,6.819,-4.070,0.930,0.845,2,14,0,0.181,0,0,0.120,-11.468,6.970,-5.451,-0.451,0.496,2,14,0,0.183,0,0,0.117,2.124,0.726,0,0,0.491,-8.290,9.853,-0.493,0.085
37.0,-8.463,10.231,-4.931,0.069,0.843,2,14,0,0.192,0,0,0.101,-9.222,12.798,-4.881,0.119,0.461,2,14,0,0.176,0,0,0.043,-9.280,7.000,-4.824,0.176,0.560,2,14,0,0.176,0,0,0.036,-6.115,9.815,-5.494,-0.494,0.441,2,14,0,0.473,0,0,0.080,-11.502,9.927,-5.315,-0.315,0.488,2,14,0,0.193,0,0,0.127,-6.206,12.868,-4.106,0.894,0.384,2,14,0,0.183,0,0,0.183,-11.983,12.839,-5.609,-0.609,0.396,2,14,0,0.175,0,0,0.045,-6.812,6.807,-4.100,0.900,0.546,2,14,0,0.185,0,0,0.371,-12.027,7.062,-5.387,-0.387,0.621,2,14,0,0.595,0,0,0.078,2.450,1.034,0,0,0.595,-8.785,9.926,-0.496,0.061
38.0,-9.225,10.288,-4.893,0.107,0.689,2,14,0,0.222,0,0,0.234,-9.648,12.909,-4.871,0.129,0.519,2,14,0,0.150,0,0,0.093,-9.744,7.126,-4.873,0.127,0.516,2,14,0,0.176,0,0,0.049,-6.572,9.817,-5.524,-0.524,0.430,2,14,0,0.175,0,0,0.111,-11.998,9.925,-5.369,-0.369,0.605,2,14,0,0.344,0,0,0.112,-6.469,13.038,-4.141,0.859,0.372,2,14,0,0.186,0,0,0.097,-12.453,12.917,-5.611,-0.611,0.498,2,14,0,0.182,0,0,0.074,-7.095,6.714,-4.096,0.904,0.189,2,14,0,0.192,0,0,0.203,-12.705,7.085,-5.391,-0.391,0.572,2,14,0,0.182,0,0,0.134,2.655,0.853,0,0,0.344,-9.283,9.974,-0.499,0.036
39.0,-9.780,10.238,-4.971,0.029,0.390,2,14,0,0.251,0,0,0.273,-10.178,12.971,-4.832,0.168,0.601,2,14,0,0.159,0,0,0.089,-10.219,7.124,-4.818,0.182,0.550,2,14,0,0.149,0,0,0.052,-7.018,9.876,-5.530,-0.530,0.488,2,14,0,0.189,0,0,0.088,-12.630,9.946,-5.383,-0.383,0.654,2,14,0,0.147,0,0,0.019,-6.888,13.157,-4.106,0.894,0.562,2,14,0,0.190,0,0,0.204,-12.942,12.964,-5.613,-0.613,0.578,2,14,0,0.154,0,0,0.094,-7.201,6.741,-4.133,0.867,0.280,2,14,0,0.172,0,0,0.266,-13.178,7.025,-5.467,-0.467,0.422,2,14,0,0.182,0,0,0.119,2.765,0.491,0,0,0.251,-9.782,9.998,-0.500,0.011
40.0,-10.029,10.152,-4.971,0.029,0.222,2,14,0,0.192,0,0,0.066,-10.715,12.944,-4.853,0.147,0.604,2,14,0,0.187,0,0,0.046,-10.830,7.144,-4.833,0.167,0.557,2,14,0,0.214,0,0,0.073,-7.429,9.960,-5.467,-0.467,0.559,2,14,0,0.237,0,0,0.129,-13.178,9.889,-5.362,-0.362,0.550,2,14,0,0.179,0,0,0.081,-7.582,13.161,-4.094,0.906,0.679,2,14,0,0.184,0,0,0.101,-13.481,12.982,-5.650,-0.650,0.636,2,14,0,0.270,0,0,0.080,-7.595,6.852,-4.144,0.856,0.660,2,14,0,0.175,0,0,0.344,-13.505,7.041,-5.537,-0.537,0.366,2,14,0,0.209,0,0,0.077,2.654,0.568,0,0,0.270,-10.282,9.996,-0.500,-0.014
41.0,-10.342,10.140,-5.040,-0.040,0.359,2,14,0,0.188,0,0,0.172,-11.333,12.916,-4.783,0.217,0.586,2,14,0,0.166,0,0,0.097,-11.330,7.139,-4.849,0.151,0.468,2,14,0,0.175,0,0,0.089,-8.014,10.040,-5.486,-0.486,0.637,2,14,0,0.199,0,0,0.125,-13.620,9.893,-5.293,-0.293,0.459,2,14,0,0.286,0,0,0.021,-8.107,13.070,-4.130,0.870,0.592,2,14,0,0.185,0,0,0.053,-14.067,12.876,-5.610,-0.610,0.623,2,14,0,0.156,0,0,0.047,-8.441,6.988,-4.132,0.868,0.864,2,14,0,0.180,0,0,0.150,-13.854,7.109,-5.517,-0.517,0.536,2,14,0,0.185,0,0,0.225,2.373,0.660,0,0,0.286,-10.781,9.969,-0.498,-0.039
42.0,-10.785,10.130,-5.020,-0.020,0.592,2,14,0,0.231,0,0,0.218,-11.884,12.890,-4.820,0.180,0.447,2,14,0,0.174,0,0,0.163,-11.738,7.070,-4.870,0.130,0.443,2,14,0,0.178,0,0,0.048,-8.593,9.967,-5.425,-0.425,0.635,2,14,0,0.178,0,0,0.102,-14.065,9.849,-5.284,-0.284,0.470,2,14,0,0.168,0,0,0.044,-8.588,12.962,-4.135,0.865,0.529,2,14,0,0.209,0,0,0.031,-14.689,12.795,-5.648,-0.648,0.496,2,14,0,0.182,0,0,0.171,-9.227,6.958,-4.066,0.934,0.681,2,14,0,0.210,0,0,0.339,-14.496,7.120,-5.483,-0.483,0.723,2,14,0,0.211,0,0,0.141,2.235,0.949,0,0,0.231,-11.279,9.918,-0.496,-0.064
43.0,-11.418,10.097,-5.018,-0.018,0.745,2,14,0,0.179,0,0,0.091,-12.266,12.771,-4.744,0.256,0.381,2,14,0,0.219,0,0,0.044,-12.225,6.912,-4.851,0.149,0.518,2,14,0,0.194,0,0,0.048,-9.185,9.805,-5.514,-0.514,0.527,2,14,0,0.212,0,0,0.134,-14.645,9.819,-5.305,-0.305,0.514,2,14,0,0.201,0,0,0.057,-9.138,12.876,-4.124,0.876,0.499,2,14,0,0.188,0,0,0.082,-15.060,12.744,-5.703,-0.703,0.357,2,14,0,0.181,0,0,0.050,-9.666,6.728,-4.137,0.863,0.411,2,14,0,0.182,0,0,0.238,-15.214,6.990,-5.489,-0.489,0.675,2,14,0,0.189,0,0,0.163,2.306,0.901,0,0,0.219,-11.773,9.842,-0.492,-0.089
44.0,-12.145,10.022,-4.936,0.064,0.681,2,14,0,0.160,0,0,0.166,-12.636,12.547,-4.898,0.102,0.408,2,14,0,0.187,0,0,0.134,-12.673,6.756,-4.849,0.151,0.537,2,14,0,0.177,0,0,0.119,-9.604,9.655,-5.533,-0.533,0.410,2,14,0,0.273,0,0,0.075,-15.111,9.746,-5.347,-0.347,0.481,2,14,0,0.226,0,0,0.069,-9.578,12.817,-4.069,0.931,0.414,2,14,0,0.177,0,0,0.029,-15.414,12.684,-5.639,-0.639,0.416,2,14,0,0.214,0,0,0.095,-9.890,6.472,-4.102,0.898,0.278,2,14,0,0.183,0,0,0.137,-15.689,6.771,-5.483,-0.483,0.473,2,14,0,0.191,0,0,0.146,2.573,0.682,0,0,0.273,-12.262,9.741,-0.487,-0.113
45.0,-12.645,9.838,-4.969,0.031,0.471,2,14,0,0.270,0,0,0.172,-13.031,12.429,-4.827,0.173,0.524,2,14,0,0.179,0,0,0.199,-13.215,6.715,-4.812,0.188,0.587,2,14,0,0.208,0,0,0.021,-9.978,9.504,-5.489,-0.489,0.394,2,14,0,0.369,0,0,0.077,-15.630,9.568,-5.358,-0.358,0.481,2,14,0,0.156,0,0,0.059,-9.986,12.701,-4.123,0.877,0.442,2,14,0,0.150,0,0,0.054,-15.839,12.574,-5.637,-0.637,0.585,2,14,0,0.221,0,0,0.152,-10.208,6.374,-4.083,0.917,0.381,2,14,0,0.170,0,0,0.226,-16.066,6.597,-5.428,-0.428,0.364,2,14,0,0.185,0,0,0.108,2.623,0.522,0,0,0.369,-12.746,9.616,-0.481,-0.137
46.0,-13.011,9.701,-5.012,-0.012,0.351,2,14,0,0.209,0,0,0.063,-13.611,12.423,-4.848,0.152,0.670,2,14,0,0.319,0,0,0.086,-13.796,6.642,-4.845,0.155,0.540,2,14,0,0.191,0,0,0.110,-10.433,9.399,-5.509,-0.509,0.504,2,14,0,0.232,0,0,0.076,-16.062,9.374,-5.360,-0.360,0.452,2,14,0,0.188,0,0,0.036,-10.459,12.554,-4.136,0.864,0.532,2,14,0,0.161,0,0,0.055,-16.475,12.402,-5.610,-0.610,0.668,2,14,0,0.189,0,0,0.022,-10.694,6.371,-4.166,0.834,0.635,2,14,0,0.230,0,0,0.196,-16.395,6.557,-5.448,-0.448,0.413,2,14,0,0.367,0,0,0.118,2.643,0.599,0,0,0.367,-13.223,9.466,-0.473,-0.161
47.0,-13.324,9.537,-5.037,-0.037,0.402,2,14,0,0.185,0,0,0.098,-14.276,12.308,-4.805,0.195,0.634,2,14,0,0.211,0,0,0.162,-14.227,6.468,-4.812,0.188,0.463,2,14,0,0.568,0,0,0.085,-10.967,9.354,-5.470,-0.470,0.562,2,14,0,0.185,0,0,0.106,-16.385,9.213,-5.402,-0.402,0.484,2,14,0,0.180,0,0,0.138,-10.913,12.367,-4.124,0.876,0.567,2,14,0,0.213,0,0,0.069,-17.057,12.231,-5.606,-0.606,0.585,2,14,0,0.246,0,0,0.127,-11.310,6.285,-4.122,0.878,0.733,2,14,0,0.243,0,0,0.129,-16.888,6.479,-5.427,-0.427,0.566,2,14,0,0.186,0,0,0.139,2.404,0.618,0,0,0.568,-13.693,9.293,-0.465,-0.185
48.0,-13.714,9.346,-5.052,-0.052,0.556,2,14,0,0.642,0,0,0.169,-14.823,12.110,-4.821,0.179,0.493,2,14,0,0.176,0,0,0.237,-14.568,6.212,-4.835,0.165,0.490,2,14,0,0.179,0,0,0.068,-11.485,9.143,-5.480,-0.480,0.582,2,14,0,0.228,0,0,0.108,-16.963,9.045,-5.354,-0.354,0.608,2,14,0,0.164,0,0,0.021,-11.433,12.168,-4.087,0.913,0.602,2,14,0,0.471,0,0,0.012,-17.497,12.042,-5.626,-0.626,0.445,2,14,0,0.174,0,0,0.108,-11.984,6.047,-4.100,0.900,0.674,2,14,0,0.175,0,0,0.189,-17.509,6.255,-5.522,-0.522,0.642,2,14,0,0.185,0,0,0.097,2.279,0.833,0,0,0.642,-14.152,9.097,-0.455,-0.208
49.0,-14.309,9.116,-5.022,-0.022,0.690,2,14,0,0.194,0,0,0.023,-15.072,11.789,-4.783,0.217,0.422,2,14,0,0.241,0,0,0.015,-15.057,5.961,-4.840,0.160,0.555,2,14,0,0.173,0,0,0.038,-11.875,8.797,-5.496,-0.496,0.558,2,14,0,0.200,0,0,0.031,-17.434,8.911,-5.296,-0.296,0.583,2,14,0,0.221,0,0,0.091,-11.993,11.956,-4.073,0.927,0.543,2,14,0,0.180,0,0,0.101,-17.823,11.789,-5.533,-0.533,0.438,2,14,0,0.145,0,0,0.022,-12.409,5.713,-4.061,0.939,0.481,2,14,0,0.281,0,0,0.155,-18.024,5.941,-5.505,-0.505,0.537,2,14,0,0.160,0,0,0.133,2.501,0.824,0,0,0.281,-14.602,8.878,-0.444,-0.230
50.0,-14.860,8.871,-4.978,0.022,0.600,2,14,0,0.191,0,0,0.096,-15.241,11.437,-4.839,0.161,0.472,2,14,0,0.174,0,0,0.277,-15.567,5.752,-4.814,0.186,0.561,2,14,0,0.201,0,0,0.044,-12.291,8.531,-5.479,-0.479,0.509,2,14,0,0.185,0,0,0.065,-17.950,8.657,-5.280,-0.280,0.572,2,14,0,0.155,0,0,0.112,-12.427,11.657,-4.162,0.838,0.431,2,14,0,0.177,0,0,0.115,-18.256,11.532,-5.582,-0.582,0.489,2,14,0,0.159,0,0,0.034,-12.676,5.446,-4.090,0.910,0.370,2,14,0,0.148,0,0,0.063,-18.337,5.655,-5.465,-0.465,0.411,2,14,0,0.221,0,0,0.067,2.597,0.664,0,0,0.221,-15.040,8.637,-0.432,-0.252
51.0,-15.292,8.572,-5.000,0.000,0.494,2,14,0,0.195,0,0,0.101,-15.737,11.223,-4.838,0.162,0.677,2,14,0,0.199,0,0,0.193,-16.026,5.496,-4.832,0.168,0.467,2,14,0,0.199,0,0,0.078,-12.726,8.281,-5.487,-0.487,0.507,2,14,0,0.179,0,0,0.051,-18.372,8.270,-5.306,-0.306,0.536,2,14,0,0.223,0,0,0.092,-12.669,11.421,-4.141,0.859,0.364,2,14,0,0.182,0,0,0.085,-18.682,11.285,-5.572,-0.572,0.505,2,14,0,0.208,0,0,0.024,-13.022,5.169,-4.090,0.910,0.436,2,14,0,0.182,0,0,0.125,-18.653,5.442,-5.505,-0.505,0.439,2,14,0,0.189,0,0,0.107,2.628,0.593,0,0,0.223,-15.465,8.374,-0.419,-0.273
52.0,-15.624,8.241,-4.984,0.016,0.428,2,14,0,0.165,0,0,0.074,-16.403,11.007,-4.818,0.182,0.718,2,14,0,0.493,0,0,0.072,-16.370,5.241,-4.875,0.125,0.453,2,14,0,0.210,0,0,0.040,-13.172,8.129,-5.440,-0.440,0.515,2,14,0,0.183,0,0,0.084,-18.685,7.968,-5.398,-0.398,0.433,2,14,0,0.183,0,0,0.067,-13.010,11.206,-4.104,0.896,0.529,2,14,0,0.153,0,0,0.159,-19.102,11.015,-5.554,-0.554,0.519,2,14,0,0.185,0,0,0.020,-13.489,4.998,-4.070,0.930,0.516,2,14,0,0.174,0,0,0.059,-19.092,5.200,-5.499,-0.499,0.549,2,14,0,0.220,0,0,0.081,2.497,0.619,0,0,0.493,-15.877,8.091,-0.405,-0.294
53.0,-15.935,7.977,-4.985,0.015,0.417,2,14,0,0.197,0,0,0.074,-17.010,10.825,-4.783,0.217,0.517,2,14,0,0.185,0,0,0.309,-16.674,4.923,-4.898,0.102,0.514,2,14,0,0.178,0,0,0.085,-13.619,7.790,-5.475,-0.475,0.541,2,14,0,0.174,0,0,0.084,-19.008,7.713,-5.370,-0.370,0.464,2,14,0,0.188,0,0,0.096,-13.610,10.953,-4.111,0.889,0.679,2,14,0,0.204,0,0,0.112,-19.561,10.750,-5.570,-0.570,0.528,2,14,0,0.176,0,0,0.066,-13.945,4.819,-4.129,0.871,0.561,2,14,0,0.153,0,0,0.162,-19.653,4.858,-5.523,-0.523,0.582,2,14,0,0.183,0,0,0.085,2.374,0.737,0,0,0.204,-16.274,7.787,-0.389,-0.314
54.0,-16.301,7.788,-5.000,0.000,0.523,2,14,0,0.187,0,0,0.132,-17.311,10.443,-4.843,0.157,0.457,2,14,0,0.327,0,0,0.217,-17.063,4.583,-4.879,0.121,0.611,2,14,0,0.185,0,0,0.081,-13.932,7.382,-5.473,-0.473,0.503,2,14,0,0.200,0,0,0.030,-19.424,7.414,-5.400,-0.400,0.565,2,14,0,0.187,0,0,0.059,-14.159,10.553,-4.138,0.862,0.579,2,14,0,0.653,0,0,0.217,-19.908,10.443,-5.615,-0.615,0.521,2,14,0,0.219,0,0,0.064,-14.325,4.414,-4.073,0.927,0.637,2,14,0,0.185,0,0,0.083,-20.087,4.599,-5.499,-0.499,0.452,2,14,0,0.180,0,0,0.149,2.449,0.672,0,0,0.653,-16.655,7.464,-0.373,-0.333
55.0,-16.795,7.483,-5.069,-0.069,0.621,2,14,0,0.161,0,0,0.145,-17.366,9.975,-4.822,0.178,0.466,2,14,0,0.598,0,0,0.123,-17.529,4.251,-4.795,0.205,0.605,2,14,0,0.146,0,0,0.031,-14.291,6.964,-5.558,-0.558,0.474,2,14,0,0.258,0,0,0.112,-19.937,7.056,-5.390,-0.390,0.567,2,14,0,0.178,0,0,0.085,-14.347,10.106,-4.119,0.881,0.451,2,14,0,0.239,0,0,0.091,-20.224,9.980,-5.624,-0.624,0.565,2,14,0,0.326,0,0,0.067,-14.727,3.954,-4.087,0.913,0.621,2,14,0,0.286,0,0,0.060,-20.294,4.262,-5.447,-0.447,0.453,2,14,0,0.174,0,0,0.056,2.569,0.726,0,0,0.598,-17.020,7.122,-0.356,-0.351
56.0,-17.230,7.041,-4.971,0.029,0.634,2,14,0,0.482,0,0,0.145,-17.570,9.527,-4.885,0.115,0.489,2,14,0,0.239,0,0,0.291,-18.006,3.878,-4.744,0.256,0.547,2,14,0,0.346,0,0,0.155,-14.685,6.708,-5.531,-0.531,0.430,2,14,0,0.189,0,0,0.041,-20.316,6.763,-5.380,-0.380,0.476,2,14,0,0.206,0,0,0.133,-14.484,9.750,-4.172,0.828,0.399,2,14,0,0.175,0,0,0.186,-20.582,9.640,-5.627,-0.627,0.532,2,14,0,0.222,0,0,0.046,-15.101,3.507,-4.130,0.870,0.485,2,14,0,0.148,0,0,0.147,-20.482,3.844,-5.470,-0.470,0.555,2,14,0,0.180,0,0,0.178,2.511,0.777,0,0,0.482,-17.367,6.762,-0.338,-0.368
57.0,-17.491,6.511,-4.977,0.023,0.534,2,14,0,0.398,0,0,0.117,-18.098,9.313,-4.839,0.161,0.606,2,14,0,0.182,0,0,0.064,-18.268,3.477,-4.858,0.142,0.434,2,14,0,0.188,0,0,0.091,-15.003,6.459,-5.556,-0.556,0.455,2,14,0,0.209,0,0,0.124,-20.550,6.363,-5.333,-0.333,0.493,2,14,0,0.180,0,0,0.044,-14.819,9.476,-4.201,0.799,0.529,2,14,0,0.183,0,0,0.165,-20.985,9.375,-5.587,-0.587,0.512,2,14,0,0.157,0,0,0.088,-15.321,3.181,-4.084,0.916,0.378,2,14,0,0.182,0,0,0.082,-20.920,3.451,-5.452,-0.452,0.654,2,14,0,0.221,0,0,0.075,2.554,0.658,0,0,0.398,-17.696,6.385,-0.319,-0.385
58.0,-17.707,6.105,-4.995,0.005,0.415,2,14,0,0.193,0,0,0.117,-18.580,9.049,-4.862,0.138,0.558,2,14,0,0.189,0,0,0.188,-18.418,3.088,-4.900,0.100,0.430,2,14,0,0.183,0,0,0.071,-15.256,6.053,-5.528,-0.528,0.574,2,14,0,0.180,0,0,0.111,-20.789,5.930,-5.316,-0.316,0.513,2,14,0,0.195,0,0,0.046,-15.287,9.110,-4.091,0.909,0.671,2,14,0,0.179,0,0,0.052,-21.307,8.958,-5.643,-0.643,0.539,2,14,0,0.180,0,0,0.079,-15.510,2.930,-4.132,0.868,0.438,2,14,0,0.194,0,0,0.168,-21.395,3.041,-5.437,-0.437,0.592,2,14,0,0.152,0,0,0.102,2.509,0.577,0,0,0.195,-18.005,5.993,-0.300,-0.400
59.0,-17.968,5.810,-4.982,0.018,0.389,2,14,0,0.183,0,0,0.055,-18.831,8.670,-4.844,0.156,0.594,2,14,0,0.171,0,0,0.192,-18.605,2.669,-4.932,0.068,0.506,2,14,0,0.171,0,0,0.174,-15.576,5.535,-5.494,-0.494,0.628,2,14,0,0.176,0,0,0.015,-21.051,5.512,-5.321,-0.321,0.535,2,14,0,0.172,0,0,0.072,-15.750,8.723,-4.071,0.929,0.601,2,14,0,0.175,0,0,0.183,-21.566,8.527,-5.606,-0.606,0.543,2,14,0,0.175,0,0,0.040,-15.886,2.565,-4.045,0.955,0.622,2,14,0,0.300,0,0,0.124,-21.661,2.713,-5.467,-0.467,0.466,2,14,0,0.172,0,0,0.086,2.462,0.592,0,0,0.300,-18.295,5.585,-0.279,-0.415
60.0,-18.228,5.536,-4.987,0.013,0.498,2,14,0,0.161,0,0,0.162,-19.047,8.070,-4.885,0.115,0.690,2,14,0,0.176,0,0,0.029,-18.964,2.316,-4.866,0.134,0.605,2,14,0,0.175,0,0,0.099,-15.745,5.101,-5.435,-0.435,0.584,2,14,0,0.150,0,0,0.097,-21.378,5.140,-5.390,-0.390,0.567,2,14,0,0.196,0,0,0.035,-15.973,8.239,-4.102,0.898,0.552,2,14,0,0.185,0,0,0.123,-21.737,8.053,-5.581,-0.581,0.540,2,14,0,0.176,0,0,0.072,-16.283,2.122,-4.154,0.846,0.676,2,14,0,0.185,0,0,0.106,-22.002,2.360,-5.467,-0.467,0.503,2,14,0,0.185,0,0,0.183,2.560,0.721,0,0,0.196,-18.564,5.164,-0.258,-0.428
61.0,-18.528,5.044,-5.014,-0.014,0.663,2,14,0,0.186,0,0,0.093,-19.278,7.412,-4.880,0.120,0.553,2,14,0,0.216,0,0,0.223,-19.408,1.912,-4.761,0.239,0.620,2,14,0,0.176,0,0,0.132,-16.060,4.672,-5.494,-0.494,0.602,2,14,0,0.149,0,0,0.034,-21.687,4.680,-5.391,-0.391,0.567,2,14,0,0.195,0,0,0.047,-16.114,7.736,-4.095,0.905,0.498,2,14,0,0.184,0,0,0.061,-21.973,7.600,-5.622,-0.622,0.541,2,14,0,0.181,0,0,0.090,-16.658,1.540,-4.129,0.871,0.620,2,14,0,0.187,0,0,0.197,-22.186,1.813,-5.476,-0.476,0.561,2,14,0,0.186,0,0,0.085,2.487,0.868,0,0,0.216,-18.811,4.729,-0.236,-0.441
62.0,-18.839,4.412,-5.020,-0.020,0.661,2,14,0,0.189,0,0,0.117,-19.414,7.070,-4.798,0.202,0.334,2,14,0,0.223,0,0,0.150,-19.676,1.417,-4.888,0.112,0.572,2,14,0,0.146,0,0,0.157,-16.402,4.217,-5.487,-0.487,0.554,2,14,0,0.181,0,0,0.090,-21.889,4.219,-5.318,-0.318,0.516,2,14,0,0.228,0,0,0.023,-16.216,7.300,-4.110,0.890,0.448,2,14,0,0.178,0,0,0.117,-22.311,7.179,-5.579,-0.579,0.529,2,14,0,0.342,0,0,0.036,-16.740,1.002,-4.082,0.918,0.439,2,14,0,0.240,0,0,0.159,-22.235,1.287,-5.491,-0.491,0.502,2,14,0,0.191,0,0,0.121,2.489,0.757,0,0,0.342,-19.036,4.283,-0.214,-0.452
63.0,-19.106,3.949,-4.999,0.001,0.460,2,14,0,0.181,0,0,0.169,-19.666,6.862,-4.808,0.192,0.390,2,14,0,0.264,0,0,0.123,-19.843,0.939,-4.843,0.157,0.521,2,14,0,0.372,0,0,0.120,-16.633,3.722,-5.484,-0.484,0.469,2,14,0,0.164,0,0,0.130,-21.991,3.739,-5.311,-0.311,0.499,2,14,0,0.394,0,0,0.082,-16.465,6.882,-4.137,0.863,0.488,2,14,0,0.187,0,0,0.066,-22.643,6.774,-5.586,-0.586,0.461,2,14,0,0.184,0,0,0.167,-16.796,0.681,-4.106,0.894,0.337,2,14,0,0.233,0,0,0.105,-22.310,0.873,-5.510,-0.510,0.488,2,14,0,0.188,0,0,0.227,2.530,0.615,0,0,0.394,-19.239,3.826,-0.191,-0.462
