t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
310.0,-11.338,10.129,-4.989,0.011,0.609,2,14,0,0.178,0,0,0.057,-11.690,12.784,-5.349,-0.349,0.466,2,14,0,0.184,0,0,0.093,-11.720,6.818,-5.133,-0.133,0.410,2,14,0,0.189,0,0,0.089,-9.012,9.952,-5.847,-0.847,0.565,2,14,0,0.202,0,0,0.072,-14.533,10.107,-5.651,-0.651,0.526,2,14,0,0.169,0,0,0.024,-8.648,12.848,-4.882,0.118,0.461,2,14,0,0.190,0,0,0.149,-14.472,12.980,-4.654,0.346,0.625,2,14,0,0.174,0,0,0.053,-8.542,6.782,-5.212,-0.212,0.491,2,14,0,0.194,0,0,0.059,-14.357,6.814,-4.877,0.123,0.649,2,14,0,0.182,0,0,0.190,2.485,0.411,0,0,0.202,-11.651,9.863,-0.493,-0.083
311.0,-11.868,10.067,-4.981,0.019,0.549,2,14,0,0.200,0,0,0.052,-12.187,12.747,-5.406,-0.406,0.493,2,14,0,0.222,0,0,0.038,-12.150,6.817,-5.121,-0.121,0.550,2,14,0,0.187,0,0,0.147,-9.560,9.982,-5.884,-0.884,0.502,2,14,0,0.174,0,0,0.122,-15.113,9.977,-5.639,-0.639,0.526,2,14,0,0.186,0,0,0.074,-9.119,12.623,-4.927,0.073,0.530,2,14,0,0.372,0,0,0.035,-15.085,12.869,-4.547,0.453,0.595,2,14,0,0.187,0,0,0.071,-9.067,6.759,-5.207,-0.207,0.552,2,14,0,0.195,0,0,0.081,-15.052,6.758,-4.892,0.108,0.676,2,14,0,0.174,0,0,0.098,2.479,0.470,0,0,0.372,-12.142,9.768,-0.488,-0.107
312.0,-12.378,9.986,-4.989,0.011,0.468,2,14,0,0.211,0,0,0.073,-12.723,12.724,-5.425,-0.425,0.485,2,14,0,0.247,0,0,0.076,-12.807,6.761,-5.130,-0.130,0.668,2,14,0,0.209,0,0,0.120,-10.027,9.921,-5.910,-0.910,0.407,2,14,0,0.732,0,0,0.155,-15.541,9.900,-5.655,-0.655,0.459,2,14,0,0.182,0,0,0.008,-9.630,12.433,-4.924,0.076,0.545,2,14,0,0.186,0,0,0.053,-15.651,12.725,-4.590,0.410,0.460,2,14,0,0.177,0,0,0.156,-9.603,6.617,-5.169,-0.169,0.583,2,14,0,0.194,0,0,0.061,-15.662,6.744,-4.874,0.126,0.521,2,14,0,0.162,0,0,0.182,2.526,0.483,0,0,0.732,-12.627,9.649,-0.482,-0.131
313.0,-12.726,9.858,-5.059,-0.059,0.457,2,14,0,0.217,0,0,0.063,-13.142,12.595,-5.419,-0.419,0.467,2,14,0,0.175,0,0,0.075,-13.442,6.492,-5.124,-0.124,0.560,2,14,0,0.197,0,0,0.187,-10.340,9.722,-5.894,-0.894,0.452,2,14,0,0.194,0,0,0.107,-15.986,9.837,-5.706,-0.706,0.476,2,14,0,0.224,0,0,0.085,-10.147,12.305,-4.886,0.114,0.509,2,14,0,0.174,0,0,0.054,-16.039,12.636,-4.608,0.392,0.317,2,14,0,0.234,0,0,0.063,-10.106,6.328,-5.163,-0.163,0.524,2,14,0,0.184,0,0,0.102,-16.076,6.666,-4.825,0.175,0.360,2,14,0,0.175,0,0,0.148,2.531,0.509,0,0,0.234,-13.097,9.508,-0.475,-0.155
314.0,-13.250,9.702,-5.043,-0.043,0.547,2,14,0,0.190,0,0,0.040,-13.559,12.386,-5.404,-0.404,0.528,2,14,0,0.167,0,0,0.067,-13.821,6.191,-5.147,-0.147,0.360,2,14,0,0.218,0,0,0.175,-10.722,9.454,-5.835,-0.835,0.587,2,14,0,0.162,0,0,0.169,-16.465,9.652,-5.647,-0.647,0.541,2,14,0,0.155,0,0,0.066,-10.617,12.156,-4.877,0.123,0.464,2,14,0,0.224,0,0,0.042,-16.334,12.556,-4.623,0.377,0.400,2,14,0,0.178,0,0,0.154,-10.569,6.122,-5.210,-0.210,0.441,2,14,0,0.191,0,0,0.137,-16.377,6.516,-4.798,0.202,0.385,2,14,0,0.182,0,0,0.118,2.600,0.489,0,0,0.224,-13.577,9.338,-0.467,-0.179
315.0,-13.788,9.486,-5.035,-0.035,0.525,2,14,0,0.182,0,0,0.068,-14.002,12.132,-5.429,-0.429,0.584,2,14,0,0.180,0,0,0.091,-14.101,6.048,-5.145,-0.145,0.307,2,14,0,0.190,0,0,0.130,-11.316,9.199,-5.861,-0.861,0.672,2,14,0,0.182,0,0,0.102,-16.893,9.330,-5.603,-0.603,0.552,2,14,0,0.179,0,0,0.086,-11.038,12.045,-4.858,0.142,0.439,2,14,0,0.185,0,0,0.059,-16.776,12.307,-4.609,0.391,0.600,2,14,0,0.173,0,0,0.144,-10.914,6.071,-5.152,-0.152,0.443,2,14,0,0.195,0,0,0.075,-16.777,6.256,-4.765,0.235,0.551,2,14,0,0.204,0,0,0.122,2.622,0.422,0,0,0.204,-14.040,9.148,-0.457,-0.202
316.0,-14.218,9.193,-4.949,0.051,0.436,2,14,0,0.180,0,0,0.079,-14.610,11.909,-5.343,-0.343,0.589,2,14,0,0.161,0,0,0.081,-14.464,5.992,-5.141,-0.141,0.453,2,14,0,0.189,0,0,0.183,-11.869,8.990,-5.855,-0.855,0.571,2,14,0,0.418,0,0,0.110,-17.420,9.143,-5.635,-0.635,0.552,2,14,0,0.186,0,0,0.046,-11.396,11.823,-4.920,0.080,0.507,2,14,0,0.186,0,0,0.113,-17.333,12.029,-4.573,0.427,0.682,2,14,0,0.204,0,0,0.040,-11.438,5.944,-5.190,-0.190,0.531,2,14,0,0.171,0,0,0.099,-17.235,5.955,-4.839,0.161,0.633,2,14,0,0.471,0,0,0.122,2.526,0.381,0,0,0.471,-14.492,8.934,-0.447,-0.225
317.0,-14.517,8.969,-4.982,0.018,0.427,2,14,0,0.187,0,0,0.111,-15.068,11.690,-5.378,-0.378,0.467,2,14,0,0.182,0,0,0.092,-15.018,5.865,-5.099,-0.099,0.647,2,14,0,0.182,0,0,0.178,-12.350,8.853,-5.807,-0.807,0.452,2,14,0,0.181,0,0,0.105,-17.876,9.028,-5.640,-0.640,0.489,2,14,0,0.179,0,0,0.086,-11.868,11.565,-4.941,0.059,0.600,2,14,0,0.212,0,0,0.073,-17.886,11.799,-4.606,0.394,0.612,2,14,0,0.221,0,0,0.080,-12.016,5.723,-5.193,-0.193,0.528,2,14,0,0.167,0,0,0.172,-17.802,5.710,-4.829,0.171,0.654,2,14,0,0.189,0,0,0.062,2.322,0.496,0,0,0.221,-14.933,8.699,-0.435,-0.247
318.0,-14.970,8.840,-5.000,0.000,0.531,2,14,0,0.499,0,0,0.102,-15.465,11.482,-5.457,-0.457,0.392,2,14,0,0.174,0,0,0.063,-15.536,5.527,-5.127,-0.127,0.705,2,14,0,0.170,0,0,0.093,-12.810,8.703,-5.855,-0.855,0.378,2,14,0,0.206,0,0,0.177,-18.259,8.775,-5.648,-0.648,0.519,2,14,0,0.229,0,0,0.082,-12.372,11.291,-4.936,0.064,0.627,2,14,0,0.189,0,0,0.012,-18.376,11.588,-4.664,0.336,0.454,2,14,0,0.172,0,0,0.145,-12.367,5.418,-5.213,-0.213,0.513,2,14,0,0.192,0,0,0.087,-18.353,5.505,-4.821,0.179,0.528,2,14,0,0.218,0,0,0.138,2.327,0.558,0,0,0.499,-15.361,8.441,-0.422,-0.268
319.0,-15.469,8.597,-5.015,-0.015,0.625,2,14,0,0.157,0,0,0.110,-15.868,11.231,-5.465,-0.465,0.420,2,14,0,0.155,0,0,0.070,-16.103,5.084,-5.157,-0.157,0.619,2,14,0,0.208,0,0,0.196,-13.059,8.425,-5.796,-0.796,0.458,2,14,0,0.175,0,0,0.123,-18.700,8.402,-5.655,-0.655,0.570,2,14,0,0.193,0,0,0.016,-12.918,10.940,-4.890,0.110,0.556,2,14,0,0.204,0,0,0.151,-18.597,11.340,-4.686,0.314,0.411,2,14,0,0.182,0,0,0.079,-12.609,4.970,-5.141,-0.141,0.516,2,14,0,0.194,0,0,0.156,-18.728,5.293,-4.825,0.175,0.401,2,14,0,0.190,0,0,0.115,2.539,0.532,0,0,0.208,-15.776,8.163,-0.408,-0.289
320.0,-15.975,8.197,-5.011,-0.011,0.597,2,14,0,0.256,0,0,0.117,-16.153,10.920,-5.385,-0.385,0.474,2,14,0,0.181,0,0,0.077,-16.445,4.709,-5.141,-0.141,0.364,2,14,0,0.195,0,0,0.197,-13.387,7.945,-5.832,-0.832,0.570,2,14,0,0.191,0,0,0.121,-19.137,8.034,-5.723,-0.723,0.507,2,14,0,0.195,0,0,0.098,-13.316,10.649,-4.892,0.108,0.379,2,14,0,0.177,0,0,0.147,-18.931,11.031,-4.707,0.293,0.573,2,14,0,0.173,0,0,0.131,-13.089,4.669,-5.158,-0.158,0.558,2,14,0,0.188,0,0,0.118,-18.949,4.981,-4.812,0.188,0.450,2,14,0,0.176,0,0,0.093,2.540,0.389,0,0,0.256,-16.177,7.864,-0.393,-0.309
321.0,-16.320,7.832,-4.974,0.026,0.473,2,14,0,0.185,0,0,0.087,-16.488,10.545,-5.435,-0.435,0.565,2,14,0,1.131,0,0,0.122,-16.677,4.481,-5.104,-0.104,0.262,2,14,0,0.184,0,0,0.072,-13.765,7.480,-5.867,-0.867,0.566,2,14,0,0.178,0,0,0.241,-19.508,7.757,-5.688,-0.688,0.409,2,14,0,0.176,0,0,0.058,-13.542,10.403,-4.884,0.116,0.344,2,14,0,0.181,0,0,0.029,-19.468,10.624,-4.608,0.392,0.643,2,14,0,0.595,0,0,0.049,-13.608,4.482,-5.170,-0.170,0.506,2,14,0,0.194,0,0,0.095,-19.340,4.634,-4.824,0.176,0.557,2,14,0,0.186,0,0,0.079,2.683,0.375,0,0,1.131,-16.562,7.545,-0.377,-0.328
322.0,-16.559,7.503,-5.024,-0.024,0.417,2,14,0,0.191,0,0,0.062,-16.923,10.146,-5.414,-0.414,0.614,2,14,0,0.190,0,0,0.097,-16.938,4.322,-5.088,-0.088,0.402,2,14,0,0.185,0,0,0.181,-14.287,7.308,-5.910,-0.910,0.527,2,14,0,0.173,0,0,0.061,-19.884,7.490,-5.597,-0.597,0.430,2,14,0,0.158,0,0,0.053,-13.763,10.146,-4.932,0.068,0.468,2,14,0,0.152,0,0,0.200,-19.961,10.245,-4.569,0.431,0.504,2,14,0,0.178,0,0,0.174,-13.953,4.246,-5.272,-0.272,0.441,2,14,0,0.218,0,0,0.144,-19.852,4.237,-4.882,0.118,0.568,2,14,0,0.200,0,0,0.079,2.446,0.465,0,0,0.218,-16.924,7.215,-0.361,-0.346
323.0,-16.870,7.160,-5.037,-0.037,0.501,2,14,0,0.183,0,0,0.097,-17.408,9.826,-5.338,-0.338,0.554,2,14,0,0.172,0,0,0.092,-17.342,4.041,-5.119,-0.119,0.634,2,14,0,0.318,0,0,0.211,-14.763,7.190,-5.859,-0.859,0.438,2,14,0,0.179,0,0,0.250,-20.117,7.162,-5.712,-0.712,0.467,2,14,0,0.149,0,0,0.091,-14.201,9.782,-4.928,0.072,0.689,2,14,0,0.184,0,0,0.126,-20.238,9.921,-4.561,0.439,0.344,2,14,0,0.222,0,0,0.098,-14.199,3.840,-5.246,-0.246,0.535,2,14,0,0.193,0,0,0.082,-20.193,3.967,-4.839,0.161,0.462,2,14,0,0.222,0,0,0.069,2.262,0.588,0,0,0.318,-17.276,6.860,-0.343,-0.364
324.0,-17.282,6.821,-5.001,-0.001,0.538,2,14,0,0.182,0,0,0.018,-17.826,9.549,-5.450,-0.450,0.425,2,14,0,0.234,0,0,0.170,-17.800,3.578,-5.169,-0.169,0.761,2,14,0,0.182,0,0,0.106,-14.991,6.825,-5.802,-0.802,0.562,2,14,0,0.183,0,0,0.211,-20.462,6.740,-5.645,-0.645,0.575,2,14,0,0.175,0,0,0.062,-14.731,9.279,-4.895,0.105,0.681,2,14,0,0.195,0,0,0.116,-20.417,9.613,-4.635,0.365,0.354,2,14,0,0.299,0,0,0.075,-14.552,3.377,-5.156,-0.156,0.590,2,14,0,0.161,0,0,0.021,-20.466,3.641,-4.827,0.173,0.502,2,14,0,0.148,0,0,0.087,2.427,0.509,0,0,0.299,-17.616,6.480,-0.324,-0.381
325.0,-17.746,6.436,-4.941,0.059,0.518,2,14,0,0.155,0,0,0.132,-18.000,9.201,-5.434,-0.434,0.433,2,14,0,0.177,0,0,0.096,-18.244,2.999,-5.164,-0.164,0.660,2,14,0,0.194,0,0,0.190,-15.156,6.214,-5.855,-0.855,0.662,2,14,0,0.183,0,0,0.092,-20.862,6.324,-5.665,-0.665,0.566,2,14,0,0.183,0,0,0.027,-15.097,8.904,-4.955,0.045,0.487,2,14,0,0.184,0,0,0.160,-20.686,9.258,-4.665,0.335,0.497,2,14,0,0.178,0,0,0.129,-14.860,2.875,-5.196,-0.196,0.538,2,14,0,0.164,0,0,0.127,-20.767,3.184,-4.853,0.147,0.570,2,14,0,0.201,0,0,0.027,2.548,0.391,0,0,0.201,-17.931,6.091,-0.305,-0.397
326.0,-17.971,5.999,-4.985,0.015,0.451,2,14,0,0.181,0,0,0.067,-18.144,8.758,-5.374,-0.374,0.557,2,14,0,0.158,0,0,0.136,-18.470,2.494,-5.118,-0.118,0.421,2,14,0,0.189,0,0,0.217,-15.485,5.701,-5.859,-0.859,0.600,2,14,0,0.221,0,0,0.146,-21.092,5.894,-5.677,-0.677,0.512,2,14,0,0.172,0,0,0.063,-15.243,8.548,-4.942,0.058,0.414,2,14,0,0.323,0,0,0.024,-21.056,8.838,-4.641,0.359,0.609,2,14,0,0.176,0,0,0.057,-15.175,2.467,-5.153,-0.153,0.442,2,14,0,0.187,0,0,0.137,-21.152,2.670,-4.770,0.230,0.544,2,14,0,0.180,0,0,0.114,2.652,0.402,0,0,0.323,-18.225,5.687,-0.284,-0.411
327.0,-18.059,5.632,-4.949,0.051,0.454,2,14,0,0.277,0,0,0.126,-18.486,8.260,-5.378,-0.378,0.626,2,14,0,0.296,0,0,0.066,-18.650,2.217,-5.181,-0.181,0.273,2,14,0,0.193,0,0,0.055,-15.838,5.315,-5.843,-0.843,0.474,2,14,0,0.292,0,0,0.104,-21.520,5.495,-5.652,-0.652,0.481,2,14,0,0.173,0,0,0.115,-15.397,8.124,-4.922,0.078,0.485,2,14,0,0.188,0,0,0.109,-21.457,8.326,-4.620,0.380,0.567,2,14,0,0.195,0,0,0.102,-15.538,2.215,-5.220,-0.220,0.385,2,14,0,0.188,0,0,0.093,-21.320,2.246,-4.882,0.118,0.413,2,14,0,0.176,0,0,0.104,2.416,0.570,0,0,0.296,-18.499,5.269,-0.263,-0.425
328.0,-18.310,5.245,-4.997,0.003,0.600,2,14,0,0.178,0,0,0.149,-18.865,7.745,-5.430,-0.430,0.540,2,14,0,0.177,0,0,0.129,-18.831,1.974,-5.154,-0.154,0.374,2,14,0,0.186,0,0,0.151,-16.127,5.011,-5.836,-0.836,0.406,2,14,0,0.288,0,0,0.066,-21.773,5.110,-5.605,-0.605,0.434,2,14,0,0.186,0,0,0.115,-15.692,7.643,-4.943,0.057,0.555,2,14,0,0.180,0,0,0.075,-21.732,7.939,-4.626,0.374,0.448,2,14,0,0.227,0,0,0.106,-15.735,1.925,-5.218,-0.218,0.443,2,14,0,0.193,0,0,0.175,-21.561,1.925,-4.857,0.143,0.407,2,14,0,0.173,0,0,0.049,2.351,0.601,0,0,0.288,-18.752,4.838,-0.242,-0.438
329.0,-18.706,4.712,-5.007,-0.007,0.661,2,14,0,0.179,0,0,0.039,-19.052,7.358,-5.417,-0.417,0.412,2,14,0,0.176,0,0,0.059,-19.052,1.524,-5.149,-0.149,0.598,2,14,0,0.181,0,0,0.150,-16.288,4.642,-5.862,-0.862,0.474,2,14,0,0.175,0,0,0.099,-21.825,4.705,-5.662,-0.662,0.451,2,14,0,0.199,0,0,0.086,-16.055,7.185,-4.951,0.049,0.506,2,14,0,0.163,0,0,0.084,-21.927,7.545,-4.613,0.387,0.421,2,14,0,0.267,0,0,0.075,-15.864,1.433,-5.167,-0.167,0.628,2,14,0,0.192,0,0,0.144,-21.829,1.590,-4.770,0.230,0.492,2,14,0,0.173,0,0,0.121,2.565,0.422,0,0,0.267,-18.983,4.394,-0.220,-0.449
330.0,-19.026,4.155,-5.062,-0.062,0.526,2,14,0,0.203,0,0,0.188,-19.250,7.024,-5.433,-0.433,0.424,2,14,0,0.197,0,0,0.066,-19.371,0.936,-5.101,-0.101,0.688,2,14,0,0.178,0,0,0.026,-16.451,4.129,-5.854,-0.854,0.578,2,14,0,0.156,0,0,0.072,-21.978,4.316,-5.695,-0.695,0.560,2,14,0,0.175,0,0,0.173,-16.251,6.796,-4.864,0.136,0.441,2,14,0,0.154,0,0,0.055,-22.017,7.124,-4.631,0.369,0.494,2,14,0,0.172,0,0,0.081,-16.064,0.819,-5.142,-0.142,0.698,2,14,0,0.164,0,0,0.084,-22.106,1.082,-4.770,0.230,0.605,2,14,0,0.175,0,0,0.089,2.694,0.432,0,0,0.203,-19.191,3.940,-0.197,-0.460
331.0,-19.171,3.728,-4.956,0.044,0.364,2,14,0,0.693,0,0,0.135,-19.476,6.607,-5.369,-0.369,0.524,2,14,0,0.152,0,0,0.126,-19.636,0.368,-5.158,-0.158,0.555,2,14,0,0.218,0,0,0.155,-16.699,3.579,-5.893,-0.893,0.600,2,14,0,0.150,0,0,0.040,-22.302,3.777,-5.661,-0.661,0.685,2,14,0,0.188,0,0,0.054,-16.384,6.371,-4.973,0.027,0.466,2,14,0,0.194,0,0,0.052,-22.094,6.605,-4.645,0.355,0.575,2,14,0,0.179,0,0,0.160,-16.349,0.208,-5.206,-0.206,0.581,2,14,0,0.196,0,0,0.178,-22.293,0.483,-4.816,0.184,0.570,2,14,0,0.183,0,0,0.090,2.648,0.339,0,0,0.693,-19.377,3.476,-0.174,-0.469
332.0,-19.260,3.312,-5.000,-0.000,0.360,2,14,0,0.181,0,0,0.043,-19.637,6.041,-5.447,-0.447,0.604,2,14,0,0.182,0,0,0.058,-19.756,-0.039,-5.149,-0.149,0.400,2,14,0,0.179,0,0,0.078,-16.893,3.115,-5.839,-0.839,0.501,2,14,0,0.149,0,0,0.050,-22.551,3.152,-5.655,-0.655,0.612,2,14,0,0.344,0,0,0.147,-16.531,5.913,-4.968,0.032,0.552,2,14,0,0.183,0,0,0.071,-22.425,6.044,-4.638,0.362,0.593,2,14,0,0.701,0,0,0.079,-16.591,-0.179,-5.226,-0.226,0.375,2,14,0,0.231,0,0,0.140,-22.427,-0.024,-4.820,0.180,0.459,2,14,0,0.311,0,0,0.107,2.519,0.416,0,0,0.701,-19.539,3.003,-0.150,-0.477
333.0,-19.222,2.959,-5.076,-0.076,0.426,2,14,0,0.193,0,0,0.174,-19.659,5.488,-5.389,-0.389,0.553,2,14,0,0.150,0,0,0.082,-19.798,-0.428,-5.105,-0.105,0.424,2,14,0,0.184,0,0,0.059,-17.150,2.662,-5.823,-0.823,0.496,2,14,0,0.182,0,0,0.155,-22.701,2.609,-5.714,-0.714,0.425,2,14,0,0.188,0,0,0.204,-16.708,5.312,-4.908,0.092,0.564,2,14,0,0.171,0,0,0.057,-22.649,5.675,-4.642,0.358,0.475,2,14,0,0.655,0,0,0.100,-16.734,-0.512,-5.252,-0.252,0.343,2,14,0,0.190,0,0,0.117,-22.513,-0.396,-4.849,0.151,0.400,2,14,0,0.190,0,0,0.022,2.223,0.630,0,0,0.655,-19.677,2.522,-0.126,-0.484
334.0,-19.338,2.503,-5.013,-0.013,0.619,2,14,0,0.184,0,0,0.197,-19.895,5.020,-5.448,-0.448,0.496,2,14,0,0.179,0,0,0.063,-19.933,-0.914,-5.089,-0.089,0.505,2,14,0,0.222,0,0,0.048,-17.156,2.158,-5.855,-0.855,0.481,2,14,0,0.172,0,0,0.055,-22.647,2.282,-5.607,-0.607,0.318,2,14,0,0.178,0,0,0.055,-16.820,4.782,-4.921,0.079,0.466,2,14,0,0.225,0,0,0.096,-22.726,5.220,-4.636,0.364,0.505,2,14,0,0.185,0,0,0.088,-16.806,-0.892,-5.224,-0.224,0.479,2,14,0,0.187,0,0,0.171,-22.615,-0.838,-4.799,0.201,0.479,2,14,0,0.172,0,0,0.062,2.364,0.651,0,0,0.225,-19.791,2.035,-0.102,-0.490
335.0,-19.639,1.915,-5.019,-0.019,0.709,2,14,0,0.222,0,0,0.086,-20.057,4.547,-5.458,-0.458,0.463,2,14,0,0.176,0,0,0.131,-19.998,-1.462,-5.060,-0.060,0.537,2,14,0,0.187,0,0,0.035,-17.079,1.693,-5.918,-0.918,0.481,2,14,0,0.277,0,0,0.115,-22.694,1.906,-5.651,-0.651,0.410,2,14,0,0.194,0,0,0.144,-16.919,4.382,-4.922,0.078,0.407,2,14,0,0.179,0,0,0.033,-22.805,4.674,-4.643,0.357,0.552,2,14,0,0.150,0,0,0.048,-16.636,-1.414,-5.208,-0.208,0.660,2,14,0,0.271,0,0,0.234,-22.636,-1.309,-4.824,0.176,0.544,2,14,0,0.189,0,0,0.125,2.653,0.444,0,0,0.277,-19.880,1.543,-0.077,-0.494
336.0,-19.732,1.260,-4.988,0.012,0.619,2,14,0,0.155,0,0,0.153,-19.997,4.071,-5.462,-0.462,0.482,2,14,0,0.187,0,0,0.009,-20.096,-1.985,-5.107,-0.107,0.511,2,14,0,0.181,0,0,0.033,-17.127,1.234,-5.886,-0.886,0.514,2,14,0,0.182,0,0,0.141,-22.820,1.444,-5.622,-0.622,0.597,2,14,0,0.185,0,0,0.147,-16.906,4.001,-4.872,0.128,0.470,2,14,0,0.182,0,0,0.120,-22.852,4.127,-4.629,0.371,0.537,2,14,0,0.169,0,0,0.050,-16.760,-2.090,-5.234,-0.234,0.707,2,14,0,0.195,0,0,0.147,-22.820,-1.827,-4.768,0.232,0.619,2,14,0,0.152,0,0,0.053,2.750,0.416,0,0,0.195,-19.945,1.048,-0.052,-0.497
337.0,-19.743,0.795,-4.951,0.049,0.440,2,14,0,0.181,0,0,0.111,-19.892,3.619,-5.364,-0.364,0.507,2,14,0,0.179,0,0,0.150,-20.126,-2.503,-5.140,-0.140,0.474,2,14,0,0.188,0,0,0.058,-17.258,0.758,-5.814,-0.814,0.578,2,14,0,0.179,0,0,0.077,-23.003,0.817,-5.594,-0.594,0.674,2,14,0,0.185,0,0,0.105,-16.985,3.507,-4.884,0.116,0.602,2,14,0,0.179,0,0,0.122,-22.783,3.577,-4.581,0.419,0.469,2,14,0,0.187,0,0,0.122,-16.994,-2.666,-5.220,-0.220,0.574,2,14,0,0.190,0,0,0.141,-22.946,-2.424,-4.747,0.253,0.598,2,14,0,0.218,0,0,0.112,2.631,0.345,0,0,0.218,-19.985,0.549,-0.027,-0.499
338.0,-19.684,0.383,-4.980,0.020,0.413,2,14,0,0.210,0,0,0.005,-19.911,3.030,-5.363,-0.363,0.555,2,14,0,0.178,0,0,0.143,-20.169,-2.990,-5.125,-0.125,0.440,2,14,0,0.185,0,0,0.042,-17.488,0.234,-5.818,-0.818,0.600,2,14,0,0.506,0,0,0.174,-23.074,0.216,-5.583,-0.583,0.596,2,14,0,0.178,0,0,0.185,-17.122,2.860,-4.902,0.098,0.654,2,14,0,0.383,0,0,0.117,-22.779,3.163,-4.612,0.388,0.413,2,14,0,0.176,0,0,0.101,-17.131,-3.120,-5.154,-0.154,0.397,2,14,0,0.193,0,0,0.198,-22.898,-2.974,-4.818,0.182,0.490,2,14,0,0.185,0,0,0.106,2.354,0.522,0,0,0.506,-20.000,0.050,-0.002,-0.500
339.0,-19.680,-0.047,-5.059,-0.059,0.476,2,14,0,0.174,0,0,0.075,-20.108,2.510,-5.415,-0.415,0.534,2,14,0,0.184,0,0,0.086,-20.180,-3.392,-5.081,-0.081,0.436,2,14,0,0.181,0,0,0.067,-17.457,-0.378,-5.811,-0.811,0.598,2,14,0,0.208,0,0,0.167,-22.845,-0.289,-5.687,-0.687,0.503,2,14,0,0.216,0,0,0.109,-17.043,2.244,-4.886,0.114,0.531,2,14,0,0.234,0,0,0.155,-22.919,2.710,-4.618,0.382,0.480,2,14,0,0.175,0,0,0.064,-17.014,-3.476,-5.185,-0.185,0.425,2,14,0,0.185,0,0,0.095,-22.907,-3.408,-4.908,0.092,0.415,2,14,0,0.186,0,0,0.067,2.371,0.508,0,0,0.234,-19.990,-0.450,0.023,-0.499
340.0,-19.556,-0.663,-5.057,-0.057,0.550,2,14,0,0.182,0,0,0.095,-20.159,2.031,-5.461,-0.461,0.436,2,14,0,0.179,0,0,0.162,-20.085,-3.797,-5.143,-0.143,0.546,2,14,0,0.182,0,0,0.150,-17.221,-0.877,-5.830,-0.830,0.497,2,14,0,0.174,0,0,0.090,-22.728,-0.726,-5.638,-0.638,0.383,2,14,0,0.181,0,0,0.143,-16.846,1.782,-4.923,0.077,0.372,2,14,0,0.178,0,0,0.160,-22.975,2.208,-4.592,0.408,0.522,2,14,0,0.191,0,0,0.145,-16.834,-3.978,-5.226,-0.226,0.530,2,14,0,0.190,0,0,0.093,-22.777,-3.803,-4.863,0.137,0.455,2,14,0,0.173,0,0,0.081,2.469,0.491,0,0,0.191,-19.955,-0.949,0.047,-0.498
341.0,-19.536,-1.160,-4.998,0.002,0.481,2,14,0,0.235,0,0,0.063,-19.941,1.598,-5.389,-0.389,0.472,2,14,0,0.182,0,0,0.025,-20.047,-4.450,-5.128,-0.128,0.635,2,14,0,0.188,0,0,0.005,-17.090,-1.286,-5.923,-0.923,0.434,2,14,0,0.146,0,0,0.122,-22.753,-1.127,-5.645,-0.645,0.447,2,14,0,0.181,0,0,0.085,-16.840,1.463,-4.915,0.085,0.339,2,14,0,0.174,0,0,0.091,-22.889,1.696,-4.567,0.433,0.580,2,14,0,0.203,0,0,0.118,-16.811,-4.544,-5.232,-0.232,0.555,2,14,0,0.162,0,0,0.039,-22.791,-4.299,-4.840,0.160,0.543,2,14,0,0.180,0,0,0.080,2.619,0.459,0,0,0.235,-19.895,-1.445,0.072,-0.495
