t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
110.0,-3.622,-3.040,-0.059,4.941,0.131,1,14,0,0.313,60,1,5.494,-0.949,1.222,0.776,5.776,0.111,1,14,0,0.304,0,1,3.561,1.890,-3.555,-0.289,4.711,0.027,1,14,0,0.341,75,1,3.080,13.665,-0.150,-5.652,-0.652,0.171,2,14,0,0.278,67,0,1.284,7.390,-0.098,-5.099,-0.099,0.342,2,14,0,0.201,4,0,1.119,12.517,2.865,-5.816,-0.816,1.284,2,14,0,0.248,25,0,2.288,8.691,2.860,-5.518,-0.518,0.398,2,14,0,0.222,3,0,0.440,8.809,-2.811,-5.433,-0.433,0.010,2,2,0,0.245,52,1,5.538,0.261,-3.020,0.100,5.100,0.030,1,14,0,0.249,27,1,0.576,1.759,15.913,10,313,0.341,11.998,0.000,0.040,0.000
111.0,-3.570,-3.072,-0.036,4.964,0.110,1,14,0,0.313,60,1,5.494,-0.941,1.211,0.695,5.695,0.097,1,14,0,0.304,0,1,3.561,1.839,-3.598,-0.319,4.681,0.039,1,14,0,0.341,75,1,3.080,13.759,-0.030,-5.605,-0.605,0.098,2,14,0,0.222,67,0,1.162,7.644,-0.034,-5.068,-0.068,0.150,2,14,0,0.230,4,0,0.858,13.706,2.852,-5.758,-0.758,1.222,2,14,0,0.237,25,0,1.099,8.935,2.836,-5.520,-0.520,0.164,2,14,0,0.168,3,0,0.237,8.796,-2.818,-4.744,0.256,0.008,2,2,0,0.245,52,1,5.538,0.292,-3.031,0.054,5.054,0.044,1,14,0,0.249,27,1,0.576,1.689,15.870,10,313,0.341,12.000,0.000,0.000,0.000
112.0,-3.572,-3.097,-0.070,4.930,0.094,1,14,0,0.313,60,1,5.494,-0.923,1.169,0.681,5.681,0.072,1,14,0,0.304,0,1,3.561,1.795,-3.605,-0.320,4.680,0.046,1,14,0,0.341,75,1,3.080,13.664,0.090,-5.566,-0.566,0.150,2,14,0,0.270,67,0,1.235,7.690,-0.052,-5.102,-0.102,0.099,2,14,0,0.262,4,0,0.814,14.755,2.911,-5.747,-0.747,0.981,2,14,0,0.238,25,0,0.125,9.023,2.887,-5.573,-0.573,0.072,2,14,0,0.200,3,0,0.140,8.742,-2.835,-4.053,0.947,0.008,2,2,0,0.245,52,1,5.538,0.297,-3.022,-0.060,4.940,0.040,1,14,0,0.249,27,1,0.576,1.628,15.877,10,313,0.341,12.000,0.000,0.000,0.000
113.0,-3.543,-3.109,-0.029,4.971,0.081,1,14,0,0.313,60,1,5.494,-0.990,1.142,0.699,5.699,0.061,1,14,0,0.304,0,1,3.561,1.786,-3.586,-0.315,4.685,0.035,1,14,0,0.341,75,1,3.080,13.490,0.130,-5.644,-0.644,0.196,2,14,0,0.245,67,0,1.404,7.467,-0.123,-5.128,-0.128,0.228,2,14,0,0.208,4,0,1.045,15.552,2.897,-5.706,-0.706,0.705,2,14,0,0.237,25,0,0.780,8.800,2.918,-5.579,-0.579,0.261,2,14,0,0.190,3,0,0.311,8.718,-2.837,-3.355,1.645,0.012,2,2,0,0.245,52,1,5.538,0.294,-3.061,-0.011,4.989,0.040,1,14,0,0.249,27,1,0.576,1.610,15.850,10,313,0.341,12.000,0.000,0.000,0.000
114.0,-3.539,-3.117,0.040,5.040,0.075,1,14,0,0.313,60,1,5.494,-0.997,1.110,0.640,5.640,0.047,1,14,0,0.304,0,1,3.561,1.782,-3.577,-0.331,4.669,0.033,1,14,0,0.341,75,1,3.080,13.340,0.022,-5.583,-0.583,0.168,2,14,0,0.218,67,0,1.565,7.266,-0.289,-5.158,-0.158,0.214,2,14,0,0.272,4,0,1.285,16.147,2.879,-5.768,-0.768,0.424,2,14,0,0.384,25,0,1.376,8.507,2.915,-5.526,-0.526,0.277,2,14,0,0.193,3,0,0.598,8.696,-2.849,-2.603,2.397,0.011,2,2,0,0.245,52,1,5.538,0.276,-3.047,0.043,5.043,0.019,1,14,0,0.249,27,1,0.576,1.640,15.848,10,313,0.384,12.000,0.000,0.000,0.000
115.0,-3.547,-3.124,0.011,5.011,0.070,1,14,0,0.313,60,1,5.494,-1.000,1.103,0.608,5.608,0.045,1,14,0,0.304,0,1,3.561,1.797,-3.578,-0.325,4.675,0.018,1,14,0,0.341,75,1,3.080,13.266,-0.086,-5.668,-0.668,0.089,2,14,0,0.274,67,0,1.655,7.128,-0.329,-5.174,-0.174,0.106,2,14,0,0.232,4,0,1.429,16.434,2.843,-5.749,-0.749,0.102,2,14,0,0.290,25,0,1.670,8.254,2.885,-5.451,-0.451,0.168,2,14,0,0.187,3,0,0.856,8.679,-2.793,-1.896,3.104,0.034,2,2,0,0.245,52,1,5.538,0.271,-3.048,0.033,5.033,0.021,1,14,0,0.249,27,1,0.576,1.655,15.858,10,313,0.341,12.000,0.000,0.000,0.000
116.0,-3.537,-3.137,0.039,5.039,0.068,1,14,0,0.313,60,1,5.494,-0.973,1.144,0.594,5.594,0.063,1,14,0,0.304,0,1,3.561,1.840,-3.571,-0.338,4.662,0.004,1,14,0,0.341,75,1,3.080,13.256,-0.177,-5.582,-0.582,0.050,2,14,0,0.228,67,0,1.686,7.111,-0.250,-5.141,-0.141,0.063,2,14,0,0.205,4,0,1.424,16.363,2.841,-5.748,-0.748,0.255,2,14,0,0.200,25,0,1.608,8.185,2.827,-5.525,-0.525,0.034,2,14,0,0.188,3,0,0.937,8.634,-2.789,-1.204,3.796,0.034,2,2,0,0.245,52,1,5.538,0.239,-3.091,0.049,5.049,0.034,1,14,0,0.249,27,1,0.576,1.716,15.850,10,313,0.341,12.000,0.000,0.000,0.000
117.0,-3.474,-3.125,0.056,5.056,0.075,1,14,0,0.313,60,1,5.494,-0.910,1.117,0.583,5.583,0.058,1,14,0,0.304,0,1,3.561,1.860,-3.565,-0.410,4.590,0.016,1,14,0,0.341,75,1,3.080,13.362,-0.216,-5.568,-0.568,0.116,2,14,0,0.233,67,0,1.594,7.177,-0.183,-5.177,-0.177,0.099,2,14,0,0.205,4,0,1.344,15.887,2.869,-5.744,-0.744,0.643,2,14,0,0.205,25,0,1.137,8.307,2.768,-5.568,-0.568,0.137,2,14,0,0.189,3,0,0.833,8.669,-2.813,-0.534,4.466,0.020,2,2,0,0.245,52,1,5.538,0.282,-3.080,0.050,5.050,0.023,1,14,0,0.249,27,1,0.576,1.714,15.787,10,313,0.341,12.000,0.000,0.000,0.000
118.0,-3.501,-3.162,0.102,5.102,0.061,1,14,0,0.313,60,1,5.494,-0.941,1.142,0.528,5.528,0.061,1,14,0,0.304,0,1,3.561,1.808,-3.573,-0.374,4.626,0.003,1,14,0,0.341,75,1,3.080,13.461,-0.149,-5.617,-0.617,0.135,2,14,0,0.225,67,0,1.481,7.297,-0.177,-5.128,-0.128,0.119,2,14,0,0.205,4,0,1.228,15.065,2.880,-5.735,-0.735,1.042,2,14,0,0.179,25,0,0.343,8.435,2.734,-5.592,-0.592,0.170,2,14,0,0.201,3,0,0.723,8.724,-2.822,0.033,5.033,0.028,2,2,0,0.245,52,1,5.538,0.260,-3.092,0.074,5.074,0.024,1,14,0,0.249,27,1,0.576,1.682,15.820,10,313,0.341,12.000,0.000,0.000,0.000
119.0,-3.497,-3.163,0.040,5.040,0.065,1,14,0,0.313,60,1,5.494,-0.921,1.161,0.517,5.517,0.067,1,14,0,0.304,0,1,3.561,1.819,-3.578,-0.286,4.714,0.007,1,14,0,0.341,75,1,3.080,13.499,-0.072,-5.566,-0.566,0.103,2,14,0,0.254,67,0,1.426,7.419,-0.119,-5.115,-0.115,0.075,2,14,0,0.201,4,0,1.094,13.996,2.865,-5.735,-0.735,1.151,2,14,0,0.284,25,0,0.767,8.614,2.814,-5.569,-0.569,0.171,2,14,0,0.198,3,0,0.528,8.766,-2.866,0.296,5.296,0.025,2,2,0,0.245,52,1,5.538,0.265,-3.081,0.113,5.113,0.011,1,14,0,0.249,27,1,0.576,1.680,15.817,10,313,0.341,12.000,0.000,0.000,0.000
120.0,-3.532,-3.159,-0.005,4.995,0.072,1,14,0,0.313,60,1,5.494,-0.956,1.131,0.463,5.463,0.059,1,14,0,0.304,0,1,3.561,1.868,-3.574,-0.305,4.695,0.021,1,14,0,0.341,75,1,3.080,13.473,-0.048,-5.509,-0.509,0.052,2,14,0,0.233,67,0,1.446,7.429,-0.148,-5.148,-0.148,0.035,2,14,0,0.201,4,0,1.090,13.007,2.922,-5.773,-0.773,0.959,2,14,0,0.229,25,0,1.753,8.644,2.906,-5.586,-0.586,0.088,2,14,0,0.161,3,0,0.472,8.750,-2.876,0.335,5.335,0.011,2,2,0,0.245,52,1,5.538,0.214,-3.068,0.067,5.067,0.025,1,14,0,0.249,27,1,0.576,1.770,15.850,10,313,0.341,12.000,0.000,0.000,0.000
121.0,-3.550,-3.115,0.035,5.035,0.082,1,14,0,0.313,60,1,5.494,-0.972,1.104,0.372,5.372,0.043,1,14,0,0.304,0,1,3.561,1.900,-3.551,-0.258,4.742,0.029,1,14,0,0.341,75,1,3.080,13.499,-0.065,-5.590,-0.590,0.021,2,14,0,0.219,67,0,1.425,7.385,-0.144,-5.123,-0.123,0.055,2,14,0,0.207,4,0,1.132,12.149,2.893,-5.826,-0.826,0.738,2,14,0,0.229,25,0,2.615,8.666,2.943,-5.556,-0.556,0.036,2,14,0,0.213,3,0,0.441,8.793,-2.828,0.278,5.278,0.023,2,2,0,0.245,52,1,5.538,0.181,-3.090,0.033,5.033,0.037,1,14,0,0.249,27,1,0.576,1.803,15.859,10,313,0.341,12.000,0.000,0.000,0.000
122.0,-3.551,-3.068,0.111,5.111,0.087,1,14,0,0.313,60,1,5.494,-0.975,1.051,0.384,5.384,0.025,1,14,0,0.304,0,1,3.561,1.902,-3.555,-0.194,4.806,0.022,1,14,0,0.341,75,1,3.080,13.578,-0.074,-5.565,-0.565,0.030,2,14,0,0.249,67,0,1.350,7.346,-0.226,-5.138,-0.138,0.072,2,14,0,0.201,4,0,1.189,11.639,2.884,-5.819,-0.819,0.462,2,14,0,0.306,25,0,3.130,8.591,2.867,-5.589,-0.589,0.059,2,14,0,0.308,3,0,0.530,8.730,-2.818,0.202,5.202,0.025,2,2,0,0.245,52,1,5.538,0.206,-3.051,0.038,5.038,0.028,1,14,0,0.249,27,1,0.576,1.784,15.851,10,313,0.341,12.000,0.000,0.000,0.000
123.0,-3.541,-3.090,0.047,5.047,0.069,1,14,0,0.313,60,1,5.494,-1.001,1.046,0.428,5.428,0.027,1,14,0,0.304,0,1,3.561,1.957,-3.526,-0.218,4.782,0.039,1,14,0,0.341,75,1,3.080,13.518,-0.033,-5.650,-0.650,0.085,2,14,0,0.227,67,0,1.399,7.296,-0.308,-5.107,-0.107,0.046,2,14,0,0.202,4,0,1.263,11.395,2.797,-5.781,-0.781,0.152,2,14,0,0.420,25,0,3.385,8.542,2.829,-5.607,-0.607,0.062,2,14,0,0.890,3,0,0.584,8.680,-2.824,0.056,5.056,0.026,1,14,0,0.245,52,1,5.538,0.250,-3.025,-0.067,4.933,0.026,1,14,0,0.249,27,1,0.576,1.785,15.845,10,313,0.890,12.000,0.000,0.000,0.000
124.0,-3.523,-3.137,0.000,5.000,0.049,1,14,0,0.313,60,1,5.494,-1.013,1.076,0.461,5.461,0.038,1,14,0,0.304,0,1,3.561,1.914,-3.549,-0.258,4.742,0.012,1,14,0,0.341,75,1,3.080,13.404,-0.015,-5.549,-0.549,0.094,2,14,0,0.273,67,0,1.508,7.300,-0.330,-5.143,-0.143,0.036,2,14,0,0.207,4,0,1.268,11.462,2.750,-5.785,-0.785,0.183,2,14,0,0.316,25,0,3.325,8.456,2.877,-5.633,-0.633,0.036,2,14,0,0.199,3,0,0.661,8.682,-2.825,-0.080,4.920,0.023,1,14,0,0.245,52,1,5.538,0.240,-3.052,-0.008,4.992,0.012,1,14,0,0.249,27,1,0.576,1.763,15.837,10,313,0.341,12.000,0.000,0.000,0.000
125.0,-3.484,-3.172,0.005,5.005,0.037,1,14,0,0.313,60,1,5.494,-1.014,1.120,0.545,5.545,0.046,1,14,0,0.304,0,1,3.561,1.880,-3.578,-0.187,4.813,0.004,1,14,0,0.341,75,1,3.080,13.310,-0.009,-5.576,-0.576,0.052,2,14,0,0.224,67,0,1.599,7.297,-0.284,-5.121,-0.121,0.072,2,14,0,0.201,4,0,1.255,11.757,2.804,-5.760,-0.760,0.521,2,14,0,0.232,25,0,3.031,8.498,2.893,-5.620,-0.620,0.016,2,14,0,0.199,3,0,0.617,8.690,-2.844,-0.261,4.739,0.016,1,14,0,0.245,52,1,5.538,0.263,-3.028,-0.058,4.942,0.023,1,14,0,0.249,27,1,0.576,1.712,15.805,10,313,0.341,12.000,0.000,0.000,0.000
126.0,-3.520,-3.211,0.013,5.013,0.019,1,14,0,0.313,60,1,5.494,-0.990,1.122,0.502,5.502,0.045,1,14,0,0.304,0,1,3.561,1.834,-3.611,-0.222,4.778,0.021,1,14,0,0.341,75,1,3.080,13.329,-0.041,-5.623,-0.623,0.044,2,14,0,0.270,67,0,1.587,7.314,-0.175,-5.131,-0.131,0.083,2,14,0,0.251,4,0,1.210,12.443,2.848,-5.739,-0.739,0.896,2,14,0,0.279,25,0,2.356,8.560,2.899,-5.619,-0.619,0.036,2,14,0,0.162,3,0,0.556,8.661,-2.889,-0.407,4.593,0.027,1,14,0,0.245,52,1,5.538,0.221,-2.972,-0.018,4.982,0.039,1,14,0,0.249,27,1,0.576,1.746,15.848,10,313,0.341,12.000,0.000,0.000,0.000
127.0,-3.534,-3.250,0.026,5.026,0.007,1,14,0,0.313,60,1,5.494,-0.996,1.094,0.432,5.432,0.037,1,14,0,0.304,0,1,3.561,1.908,-3.592,-0.232,4.768,0.013,1,14,0,0.341,75,1,3.080,13.440,-0.048,-5.597,-0.597,0.066,2,14,0,0.227,67,0,1.479,7.364,-0.080,-5.174,-0.174,0.052,2,14,0,0.261,4,0,1.141,13.465,2.859,-5.786,-0.786,1.047,2,14,0,0.227,25,0,1.335,8.613,2.908,-5.552,-0.552,0.026,2,14,0,0.241,3,0,0.501,8.662,-2.900,-0.484,4.516,0.019,1,14,0,0.245,52,1,5.538,0.240,-2.951,0.035,5.035,0.037,1,14,0,0.249,27,1,0.576,1.808,15.870,10,313,0.341,12.000,0.000,0.000,0.000
128.0,-3.597,-3.199,0.147,5.147,0.036,1,14,0,0.313,60,1,5.494,-0.993,1.100,0.440,5.440,0.038,1,14,0,0.304,0,1,3.561,1.913,-3.586,-0.234,4.766,0.007,1,14,0,0.341,75,1,3.080,13.491,-0.088,-5.633,-0.633,0.049,2,14,0,0.225,67,0,1.436,7.371,-0.076,-5.141,-0.141,0.017,2,14,0,0.200,4,0,1.132,14.326,2.883,-5.776,-0.776,0.822,2,14,0,0.204,25,0,0.487,8.562,2.912,-5.543,-0.543,0.031,2,14,0,0.192,3,0,0.548,8.750,-2.915,-0.569,4.431,0.027,1,14,0,0.245,52,1,5.538,0.293,-2.958,-0.006,4.994,0.033,1,14,0,0.249,27,1,0.576,1.752,15.922,10,313,0.341,12.000,0.000,0.000,0.000
129.0,-3.613,-3.197,0.122,5.122,0.037,1,14,0,0.313,60,1,5.494,-0.941,1.108,0.503,5.503,0.045,1,14,0,0.304,0,1,3.561,1.881,-3.559,-0.172,4.828,0.009,1,14,0,0.341,75,1,3.080,13.515,-0.124,-5.577,-0.577,0.016,2,14,0,0.263,67,0,1.422,7.371,-0.103,-5.178,-0.178,0.055,2,14,0,0.218,4,0,1.137,14.961,2.894,-5.762,-0.762,0.570,2,14,0,0.242,25,0,0.227,8.502,2.862,-5.583,-0.583,0.038,2,14,0,0.238,3,0,0.617,8.816,-2.914,-0.625,4.375,0.036,1,14,0,0.245,52,1,5.538,0.273,-2.970,0.043,5.043,0.021,1,14,0,0.249,27,1,0.576,1.725,15.937,10,313,0.341,12.000,0.000,0.000,0.000
130.0,-3.585,-3.219,0.117,5.117,0.032,1,14,0,0.313,60,1,5.494,-0.863,1.120,0.438,5.438,0.054,1,14,0,0.304,0,1,3.561,1.869,-3.558,-0.111,4.889,0.008,1,14,0,0.341,75,1,3.080,13.451,-0.147,-5.627,-0.627,0.026,2,14,0,0.247,67,0,1.489,7.246,-0.140,-5.187,-0.187,0.076,2,14,0,0.252,4,0,1.266,15.399,2.890,-5.794,-0.794,0.302,2,14,0,0.269,25,0,0.634,8.461,2.789,-5.597,-0.597,0.028,2,14,0,0.191,3,0,0.675,8.843,-2.934,-0.632,4.368,0.038,1,14,0,0.245,52,1,5.538,0.346,-3.026,0.093,5.093,0.021,1,14,0,0.249,27,1,0.576,1.626,15.914,10,313,0.341,12.000,0.000,0.000,0.000
131.0,-3.549,-3.172,0.171,5.171,0.051,1,14,0,0.313,60,1,5.494,-0.835,1.087,0.378,5.378,0.045,1,14,0,0.304,0,1,3.561,1.872,-3.599,-0.109,4.891,0.011,1,14,0,0.341,75,1,3.080,13.433,-0.143,-5.641,-0.641,0.051,2,14,0,0.227,67,0,1.506,7.188,-0.217,-5.107,-0.107,0.072,2,14,0,0.207,4,0,1.341,15.602,2.894,-5.790,-0.790,0.009,2,14,0,0.221,25,0,0.841,8.539,2.672,-5.586,-0.586,0.051,2,14,0,0.195,3,0,0.655,8.870,-2.952,-0.539,4.461,0.042,1,14,0,0.245,52,1,5.538,0.374,-3.017,0.062,5.062,0.023,1,14,0,0.249,27,1,0.576,1.616,15.870,10,313,0.341,12.000,0.000,0.000,0.000
132.0,-3.633,-3.175,0.162,5.162,0.043,1,14,0,0.313,60,1,5.494,-0.862,1.087,0.300,5.300,0.035,1,14,0,0.304,0,1,3.561,1.895,-3.636,-0.068,4.932,0.016,1,14,0,0.341,75,1,3.080,13.476,-0.111,-5.576,-0.576,0.063,2,14,0,0.361,67,0,1.456,7.254,-0.302,-5.129,-0.129,0.088,2,14,0,0.214,4,0,1.301,15.415,2.881,-5.754,-0.754,0.334,2,14,0,0.255,25,0,0.666,8.563,2.708,-5.566,-0.566,0.092,2,14,0,0.202,3,0,0.618,8.797,-2.920,-0.538,4.462,0.013,1,14,0,0.245,52,1,5.538,0.380,-3.039,0.140,5.140,0.016,1,14,0,0.249,27,1,0.576,1.641,15.952,10,313,0.361,12.000,0.000,0.000,0.000
133.0,-3.607,-3.193,0.051,5.051,0.027,1,14,0,0.313,60,1,5.494,-0.917,1.095,0.275,5.275,0.029,1,14,0,0.304,0,1,3.561,1.900,-3.598,-0.094,4.906,0.006,1,14,0,0.341,75,1,3.080,13.490,-0.055,-5.525,-0.525,0.057,2,14,0,0.232,67,0,1.430,7.322,-0.299,-5.141,-0.141,0.079,2,14,0,0.205,4,0,1.236,14.960,2.942,-5.812,-0.812,0.684,2,14,0,0.409,25,0,0.223,8.644,2.845,-5.584,-0.584,0.117,2,14,0,0.193,3,0,0.486,8.775,-2.875,-0.472,4.528,0.012,1,14,0,0.245,52,1,5.538,0.340,-3.053,0.208,5.208,0.010,1,14,0,0.249,27,1,0.576,1.681,15.930,10,313,0.409,12.000,0.000,0.000,0.000
134.0,-3.564,-3.191,0.010,5.010,0.024,1,14,0,0.313,60,1,5.494,-0.933,1.124,0.233,5.233,0.036,1,14,0,0.304,0,1,3.561,1.921,-3.551,-0.129,4.871,0.025,1,14,0,0.341,75,1,3.080,13.452,0.003,-5.596,-0.596,0.034,2,14,0,0.231,67,0,1.456,7.369,-0.216,-5.184,-0.184,0.074,2,14,0,0.263,4,0,1.167,14.150,2.845,-5.800,-0.800,0.893,2,14,0,0.210,25,0,0.627,8.618,2.898,-5.585,-0.585,0.080,2,14,0,0.189,3,0,0.497,8.787,-2.882,-0.446,4.554,0.004,1,14,0,0.245,52,1,5.538,0.342,-3.040,0.234,5.234,0.006,1,14,0,0.249,27,1,0.576,1.699,15.888,10,313,0.341,12.000,0.000,0.000,0.000
135.0,-3.534,-3.215,0.104,5.104,0.011,1,14,0,0.313,60,1,5.494,-0.861,1.142,0.205,5.205,0.036,1,14,0,0.304,0,1,3.561,1.960,-3.524,-0.172,4.828,0.035,1,14,0,0.341,75,1,3.080,13.372,-0.019,-5.610,-0.610,0.023,2,14,0,0.226,67,0,1.540,7.430,-0.176,-5.146,-0.146,0.038,2,14,0,0.244,4,0,1.096,13.362,2.854,-5.722,-0.722,0.733,2,14,0,0.237,25,0,1.402,8.523,2.964,-5.580,-0.580,0.059,2,14,0,0.170,3,0,0.582,8.760,-2.855,-0.438,4.562,0.018,1,14,0,0.245,52,1,5.538,0.345,-3.038,0.241,5.241,0.005,1,14,0,0.249,27,1,0.576,1.737,15.863,10,313,0.341,12.000,0.000,0.000,0.000
136.0,-3.482,-3.206,0.093,5.093,0.027,1,14,0,0.313,60,1,5.494,-0.845,1.149,0.380,5.380,0.033,1,14,0,0.304,0,1,3.561,1.914,-3.534,-0.231,4.769,0.015,1,14,0,0.341,75,1,3.080,13.346,-0.015,-5.598,-0.598,0.039,2,14,0,0.225,67,0,1.565,7.454,-0.151,-5.140,-0.140,0.029,2,14,0,0.208,4,0,1.068,12.796,2.853,-5.725,-0.725,0.486,2,14,0,0.240,25,0,1.978,8.547,2.953,-5.592,-0.592,0.021,2,14,0,0.193,3,0,0.560,8.667,-2.857,-0.470,4.530,0.033,1,14,0,0.245,52,1,5.538,0.384,-2.982,0.229,5.229,0.024,1,14,0,0.249,27,1,0.576,1.690,15.810,10,313,0.341,12.000,0.000,0.000,0.000
137.0,-3.432,-3.221,0.111,5.111,0.033,1,14,0,0.313,60,1,5.494,-0.849,1.104,0.421,5.421,0.008,1,14,0,0.304,0,1,3.561,1.845,-3.580,-0.271,4.729,0.025,1,14,0,0.341,75,1,3.080,13.417,-0.084,-5.631,-0.631,0.076,2,14,0,0.223,67,0,1.508,7.468,-0.175,-5.171,-0.171,0.056,2,14,0,0.241,4,0,1.059,12.491,2.815,-5.810,-0.810,0.211,2,14,0,0.289,25,0,2.288,8.554,2.892,-5.597,-0.597,0.048,2,14,0,0.161,3,0,0.562,8.697,-2.912,-0.502,4.498,0.013,1,14,0,0.245,52,1,5.538,0.419,-2.989,0.217,5.217,0.025,1,14,0,0.249,27,1,0.576,1.619,15.764,10,313,0.341,12.000,0.000,0.000,0.000
138.0,-3.445,-3.197,0.100,5.100,0.026,1,14,0,0.313,60,1,5.494,-0.904,1.090,0.396,5.396,0.007,1,14,0,0.304,0,1,3.561,1.857,-3.578,-0.167,4.833,0.015,1,14,0,0.341,75,1,3.080,13.481,-0.144,-5.559,-0.559,0.061,2,14,0,0.232,67,0,1.460,7.351,-0.197,-5.112,-0.112,0.085,2,14,0,0.207,4,0,1.178,12.432,2.793,-5.790,-0.790,0.101,2,14,0,0.230,25,0,2.355,8.577,2.884,-5.566,-0.566,0.035,2,14,0,0.167,3,0,0.540,8.690,-2.876,-0.486,4.514,0.008,1,14,0,0.245,52,1,5.538,0.402,-2.997,0.236,5.236,0.017,1,14,0,0.249,27,1,0.576,1.618,15.772,10,313,0.341,12.000,0.000,0.000,0.000
139.0,-3.469,-3.207,0.034,5.034,0.013,1,14,0,0.313,60,1,5.494,-0.940,1.120,0.362,5.362,0.021,1,14,0,0.304,0,1,3.561,1.881,-3.584,-0.180,4.820,0.010,1,14,0,0.341,75,1,3.080,13.596,-0.140,-5.598,-0.598,0.028,2,14,0,0.253,67,0,1.348,7.308,-0.128,-5.070,-0.070,0.051,2,14,0,0.207,4,0,1.203,12.771,2.843,-5.815,-0.815,0.450,2,14,0,0.237,25,0,2.020,8.526,2.851,-5.496,-0.496,0.034,2,14,0,0.166,3,0,0.594,8.653,-2.853,-0.386,4.614,0.017,1,14,0,0.245,52,1,5.538,0.352,-2.998,0.249,5.249,0.006,1,14,0,0.249,27,1,0.576,1.693,15.798,10,313,0.341,12.000,0.000,0.000,0.000
140.0,-3.468,-3.204,0.129,5.129,0.011,1,14,0,0.313,60,1,5.494,-0.991,1.143,0.355,5.355,0.030,1,14,0,0.304,0,1,3.561,1.839,-3.574,-0.264,4.736,0.019,1,14,0,0.341,75,1,3.080,13.604,-0.106,-5.531,-0.531,0.047,2,14,0,0.257,67,0,1.331,7.278,-0.129,-5.156,-0.156,0.027,2,14,0,0.206,4,0,1.234,13.327,2.941,-5.820,-0.820,0.650,2,14,0,0.216,25,0,1.463,8.500,2.805,-5.574,-0.574,0.017,2,14,0,0.190,3,0,0.635,8.649,-2.863,-0.328,4.672,0.011,1,14,0,0.245,52,1,5.538,0.316,-3.036,0.228,5.228,0.021,1,14,0,0.249,27,1,0.576,1.689,15.797,10,313,0.341,12.000,0.000,0.000,0.000
141.0,-3.480,-3.172,0.136,5.136,0.017,1,14,0,0.313,60,1,5.494,-1.005,1.196,0.443,5.443,0.039,1,14,0,0.304,0,1,3.561,1.808,-3.584,-0.198,4.802,0.024,1,14,0,0.341,75,1,3.080,13.528,-0.046,-5.621,-0.621,0.105,2,14,0,0.253,67,0,1.390,7.267,-0.128,-5.129,-0.129,0.045,2,14,0,0.208,4,0,1.244,13.885,2.895,-5.766,-0.766,0.552,2,14,0,0.223,25,0,0.906,8.556,2.788,-5.633,-0.633,0.028,2,14,0,0.198,3,0,0.590,8.673,-2.867,-0.288,4.712,0.002,1,14,0,0.245,52,1,5.538,0.264,-3.071,0.163,5.163,0.041,1,14,0,0.249,27,1,0.576,1.667,15.801,10,313,0.341,12.000,0.000,0.000,0.000
142.0,-3.484,-3.226,0.176,5.176,0.001,1,14,0,0.313,60,1,5.494,-1.003,1.149,0.452,5.452,0.017,1,14,0,0.304,0,1,3.561,1.788,-3.600,-0.210,4.790,0.025,1,14,0,0.341,75,1,3.080,13.380,-0.019,-5.612,-0.612,0.085,2,14,0,0.232,67,0,1.531,7.272,-0.205,-5.096,-0.096,0.073,2,14,0,0.207,4,0,1.256,14.265,2.854,-5.783,-0.783,0.296,2,14,0,0.236,25,0,0.541,8.511,2.837,-5.635,-0.635,0.041,2,14,0,0.191,3,0,0.615,8.714,-2.872,-0.246,4.754,0.012,1,14,0,0.245,52,1,5.538,0.249,-3.062,0.185,5.185,0.035,1,14,0,0.249,27,1,0.576,1.677,15.817,10,313,0.341,12.000,0.000,0.000,0.000
