t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,d5_x,d5_y,d5_z,d5_zerr,d5_velxy,d5_arm,d5_nav,d5_mpc,d5_solve_ms,d5_fallback,d5_hover,d5_poserr,d6_x,d6_y,d6_z,d6_zerr,d6_velxy,d6_arm,d6_nav,d6_mpc,d6_solve_ms,d6_fallback,d6_hover,d6_poserr,d7_x,d7_y,d7_z,d7_zerr,d7_velxy,d7_arm,d7_nav,d7_mpc,d7_solve_ms,d7_fallback,d7_hover,d7_poserr,d8_x,d8_y,d8_z,d8_zerr,d8_velxy,d8_arm,d8_nav,d8_mpc,d8_solve_ms,d8_fallback,d8_hover,d8_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
188.0,21.298,0.002,-0.208,4.792,0.035,1,14,0,0.270,148,1,1.373,17.166,4.085,-1.075,3.925,0.020,1,14,0,0.706,27,1,1.095,16.860,-1.829,0.262,5.262,0.021,1,14,0,0.263,0,1,2.351,23.034,0.467,-5.839,-0.839,0.078,2,14,0,0.183,0,0,0.187,20.484,-0.268,0.418,5.418,0.012,1,14,0,0.327,0,1,3.282,22.604,3.030,-4.613,0.387,0.064,2,14,0,0.192,201,0,0.401,18.631,3.033,-0.444,4.556,0.029,1,14,0,0.234,0,1,1.607,22.712,-3.051,-4.870,0.130,0.048,2,14,0,0.169,10,0,0.463,16.974,-3.368,0.048,5.048,0.035,1,14,0,0.335,131,1,0.105,1.061,3.495,129,517,0.706,20.000,0.000,0.000,0.000
189.0,21.349,-0.004,-0.178,4.822,0.039,1,14,0,0.270,148,1,1.373,17.172,4.053,-1.067,3.933,0.024,1,14,0,0.706,27,1,1.095,16.905,-1.814,0.285,5.285,0.023,1,14,0,0.263,0,1,2.351,22.997,0.393,-5.816,-0.816,0.081,2,14,0,0.147,0,1,0.121,20.434,-0.229,0.390,5.390,0.011,1,14,0,0.327,0,1,3.282,22.710,3.046,-4.603,0.397,0.100,2,14,0,0.208,201,0,0.303,18.646,2.990,-0.533,4.467,0.025,1,14,0,0.234,0,1,1.607,22.723,-3.041,-4.873,0.127,0.089,2,14,0,0.257,10,0,0.457,16.957,-3.355,0.017,5.017,0.025,1,14,0,0.335,131,1,0.105,1.100,3.442,130,517,0.706,20.000,0.000,0.000,0.000
190.0,21.320,0.007,-0.187,4.813,0.021,1,14,0,0.270,148,1,1.373,17.168,4.039,-1.081,3.919,0.025,1,14,0,0.706,27,1,1.095,16.936,-1.824,0.344,5.344,0.019,1,14,0,0.263,0,1,2.351,22.997,0.334,-5.794,-0.794,0.035,2,14,0,0.334,0,0,0.122,20.439,-0.252,0.402,5.402,0.010,1,14,0,0.327,0,1,3.282,22.890,2.977,-4.589,0.411,0.081,2,14,0,0.191,201,0,0.110,18.706,3.004,-0.464,4.536,0.016,1,14,0,0.234,0,1,1.607,22.854,-3.140,-4.864,0.136,0.136,2,14,0,0.194,10,0,0.302,16.886,-3.360,-0.042,4.958,0.004,1,14,0,0.335,131,1,0.105,1.091,3.448,131,517,0.706,20.000,0.000,0.000,0.000
191.0,21.301,0.014,-0.165,4.835,0.009,1,14,0,0.270,148,1,1.373,17.200,4.042,-1.121,3.879,0.011,1,14,0,0.706,27,1,1.095,16.948,-1.828,0.346,5.346,0.020,1,14,0,0.263,0,1,2.351,22.984,0.351,-5.746,-0.746,0.006,2,14,0,0.152,0,0,0.106,20.442,-0.239,0.415,5.415,0.011,1,14,0,0.327,0,1,3.282,22.870,2.966,-4.641,0.359,0.014,2,14,0,0.194,201,0,0.126,18.708,2.995,-0.471,4.529,0.018,1,14,0,0.234,0,1,1.607,22.954,-3.200,-4.905,0.095,0.096,2,14,0,0.532,10,0,0.194,16.920,-3.367,-0.079,4.921,0.017,1,14,0,0.335,131,1,0.105,1.067,3.450,132,517,0.706,20.000,0.000,0.000,0.000
192.0,21.294,0.032,-0.125,4.875,0.002,1,14,0,0.270,148,1,1.373,17.150,4.062,-1.138,3.862,0.014,1,14,0,0.706,27,1,1.095,16.976,-1.819,0.375,5.375,0.029,1,14,0,0.263,0,1,2.351,22.949,0.303,-5.745,-0.745,0.004,2,14,0,0.193,0,0,0.094,20.478,-0.264,0.443,5.443,0.024,1,14,0,0.327,0,1,3.282,22.809,2.996,-4.657,0.343,0.052,2,14,0,0.161,201,0,0.192,18.680,3.011,-0.453,4.547,0.004,1,14,0,0.234,0,1,1.607,23.034,-3.255,-4.892,0.108,0.030,2,14,0,0.171,10,0,0.124,16.933,-3.370,-0.046,4.954,0.013,1,14,0,0.335,131,1,0.105,1.037,3.488,133,517,0.706,20.000,0.000,0.000,0.000
193.0,21.297,0.035,-0.053,4.947,0.005,1,14,0,0.270,148,1,1.373,17.229,4.084,-1.144,3.856,0.020,1,14,0,0.706,27,1,1.095,16.938,-1.818,0.285,5.285,0.014,1,14,0,0.263,0,1,2.351,22.975,0.347,-5.745,-0.745,0.031,2,14,0,0.150,0,0,0.096,20.476,-0.242,0.448,5.448,0.011,1,14,0,0.327,0,1,3.282,22.732,3.030,-4.579,0.421,0.056,2,14,0,0.221,201,0,0.273,18.645,3.025,-0.445,4.555,0.010,1,14,0,0.234,0,1,1.607,23.021,-3.317,-4.841,0.159,0.048,2,14,0,0.166,10,0,0.167,16.941,-3.378,-0.012,4.988,0.014,1,14,0,0.335,131,1,0.105,1.001,3.484,134,517,0.706,20.000,0.000,0.000,0.000
194.0,21.190,0.016,-0.018,4.982,0.031,1,14,0,0.270,148,1,1.373,17.295,4.149,-1.116,3.884,0.044,1,14,0,0.706,27,1,1.095,16.928,-1.835,0.360,5.360,0.001,1,14,0,0.263,0,1,2.351,22.909,0.373,-5.869,-0.869,0.034,2,14,0,0.181,0,0,0.030,20.484,-0.198,0.476,5.476,0.017,1,14,0,0.327,0,1,3.282,22.655,3.074,-4.557,0.443,0.004,2,14,0,0.165,201,0,0.362,18.710,3.046,-0.399,4.601,0.012,1,14,0,0.234,0,1,1.607,22.922,-3.166,-4.794,0.206,0.123,2,14,0,0.197,10,0,0.230,16.901,-3.356,-0.058,4.942,0.008,1,14,0,0.335,131,1,0.105,0.888,3.489,135,517,0.706,20.000,0.000,0.000,0.000
195.0,21.158,0.008,-0.034,4.966,0.037,1,14,0,0.270,148,1,1.373,17.339,4.123,-1.112,3.888,0.040,1,14,0,0.706,27,1,1.095,16.976,-1.821,0.359,5.359,0.012,1,14,0,0.263,0,1,2.351,22.936,0.417,-5.881,-0.881,0.049,2,14,0,0.146,0,0,0.076,20.569,-0.224,0.470,5.470,0.025,1,14,0,0.327,0,1,3.282,22.687,3.054,-4.630,0.370,0.051,2,14,0,0.189,201,0,0.326,18.674,3.042,-0.372,4.628,0.008,1,14,0,0.234,0,1,1.607,22.790,-3.128,-4.876,0.124,0.090,2,14,0,0.514,10,0,0.367,16.934,-3.368,-0.157,4.843,0.012,1,14,0,0.335,131,1,0.105,0.810,3.576,136,517,0.706,20.000,0.000,0.000,0.000
196.0,21.172,-0.016,-0.132,4.868,0.025,1,14,0,0.270,148,1,1.373,17.292,4.079,-1.162,3.838,0.018,1,14,0,0.706,27,1,1.095,16.984,-1.832,0.296,5.296,0.009,1,14,0,0.263,0,1,2.351,23.022,0.450,-5.834,-0.834,0.044,2,14,0,0.153,0,0,0.166,20.534,-0.176,0.496,5.496,0.020,1,14,0,0.327,0,1,3.282,22.815,3.070,-4.597,0.403,0.064,2,14,0,0.189,201,0,0.215,18.663,3.048,-0.473,4.527,0.010,1,14,0,0.234,0,1,1.607,22.737,-3.097,-4.814,0.186,0.029,2,14,0,0.171,10,0,0.425,16.985,-3.394,-0.165,4.835,0.033,1,14,0,0.335,131,1,0.105,0.910,3.539,137,517,0.706,20.000,0.000,0.000,0.000
197.0,21.179,-0.055,-0.209,4.791,0.030,1,14,0,0.270,148,1,1.373,17.280,4.072,-1.099,3.901,0.016,1,14,0,0.706,27,1,1.095,17.026,-1.810,0.280,5.280,0.019,1,14,0,0.263,0,1,2.351,23.064,0.433,-5.781,-0.781,0.040,2,14,0,0.153,0,0,0.197,20.491,-0.141,0.571,5.571,0.029,1,14,0,0.327,0,1,3.282,22.854,3.049,-4.589,0.411,0.039,2,14,0,0.197,201,0,0.171,18.644,3.047,-0.468,4.532,0.014,1,14,0,0.234,0,1,1.607,22.815,-3.059,-4.804,0.196,0.055,2,14,0,0.195,10,0,0.367,16.889,-3.415,-0.129,4.871,0.025,1,14,0,0.335,131,1,0.105,1.043,3.493,138,517,0.706,20.000,0.000,0.000,0.000
198.0,21.252,-0.063,-0.216,4.784,0.032,1,14,0,0.270,148,1,1.373,17.286,4.077,-1.074,3.926,0.012,1,14,0,0.706,27,1,1.095,16.945,-1.857,0.300,5.300,0.019,1,14,0,0.263,0,1,2.351,23.070,0.329,-5.784,-0.784,0.047,2,14,0,0.180,0,0,0.194,20.521,-0.181,0.577,5.577,0.004,1,14,0,0.327,0,1,3.282,22.871,2.941,-4.607,0.393,0.044,2,14,0,0.231,201,0,0.128,18.662,3.020,-0.372,4.628,0.015,1,14,0,0.234,0,1,1.607,22.977,-3.062,-4.825,0.175,0.079,2,14,0,0.190,10,0,0.225,16.868,-3.408,-0.126,4.874,0.019,1,14,0,0.335,131,1,0.105,1.085,3.525,139,517,0.706,20.000,0.000,0.000,0.000
199.0,21.318,-0.050,-0.214,4.786,0.041,1,14,0,0.270,148,1,1.373,17.322,4.087,-1.090,3.910,0.012,1,14,0,0.706,27,1,1.095,16.933,-1.848,0.249,5.249,0.017,1,14,0,0.263,0,1,2.351,22.984,0.291,-5.776,-0.776,0.047,2,14,0,0.181,0,0,0.129,20.519,-0.218,0.590,5.590,0.012,1,14,0,0.327,0,1,3.282,22.841,2.900,-4.617,0.383,0.049,2,14,0,0.205,201,0,0.169,18.610,3.013,-0.332,4.668,0.023,1,14,0,0.234,0,1,1.607,22.974,-3.143,-4.752,0.248,0.061,2,14,0,0.165,10,0,0.186,16.928,-3.417,-0.098,4.902,0.017,1,14,0,0.335,131,1,0.105,1.146,3.526,140,517,0.706,20.000,0.000,0.000,0.000
200.0,21.307,-0.017,-0.194,4.806,0.028,1,14,0,0.270,148,1,1.373,17.266,4.104,-1.144,3.856,0.009,1,14,0,0.706,27,1,1.095,17.020,-1.829,0.322,5.322,0.017,1,14,0,0.263,0,1,2.351,23.012,0.297,-5.781,-0.781,0.022,2,14,0,0.181,0,0,0.149,20.516,-0.244,0.565,5.565,0.019,1,14,0,0.327,0,1,3.282,22.797,2.952,-4.553,0.447,0.083,2,14,0,0.188,201,0,0.199,18.675,3.062,-0.320,4.680,0.005,1,14,0,0.234,0,1,1.607,23.002,-3.183,-4.840,0.160,0.055,2,14,0,0.235,10,0,0.148,16.906,-3.400,-0.094,4.906,0.007,1,14,0,0.335,131,1,0.105,1.120,3.524,141,517,0.706,20.000,0.000,0.000,0.000
201.0,21.288,0.017,-0.191,4.809,0.017,1,14,0,0.270,148,1,1.373,17.226,4.113,-1.075,3.925,0.017,1,14,0,0.706,27,1,1.095,17.024,-1.828,0.397,5.397,0.016,1,14,0,0.263,0,1,2.351,23.022,0.397,-5.733,-0.733,0.047,2,14,0,0.149,0,0,0.145,20.495,-0.218,0.579,5.579,0.013,1,14,0,0.327,0,1,3.282,22.697,3.044,-4.607,0.393,0.084,2,14,0,0.167,201,0,0.312,18.686,3.025,-0.280,4.720,0.009,1,14,0,0.234,0,1,1.607,22.966,-3.188,-4.832,0.168,0.076,2,14,0,0.196,10,0,0.183,16.800,-3.402,-0.088,4.912,0.041,1,14,0,0.335,131,1,0.105,1.130,3.502,142,517,0.706,20.000,0.000,0.000,0.000
