t,d0_x,d0_y,d0_z,d0_zerr,d0_velxy,d0_arm,d0_nav,d0_mpc,d0_solve_ms,d0_fallback,d0_hover,d0_poserr,d1_x,d1_y,d1_z,d1_zerr,d1_velxy,d1_arm,d1_nav,d1_mpc,d1_solve_ms,d1_fallback,d1_hover,d1_poserr,d2_x,d2_y,d2_z,d2_zerr,d2_velxy,d2_arm,d2_nav,d2_mpc,d2_solve_ms,d2_fallback,d2_hover,d2_poserr,d3_x,d3_y,d3_z,d3_zerr,d3_velxy,d3_arm,d3_nav,d3_mpc,d3_solve_ms,d3_fallback,d3_hover,d3_poserr,d4_x,d4_y,d4_z,d4_zerr,d4_velxy,d4_arm,d4_nav,d4_mpc,d4_solve_ms,d4_fallback,d4_hover,d4_poserr,min_spacing,formation_max_err,safety_violations,total_fallbacks,max_solve_ms,leader_x,leader_y,leader_vx,leader_vy
11.0,0.181,0.885,-2.713,2.287,0.745,2,14,0,0.382,0,0,1.861,0.418,4.968,-4.453,0.547,1.220,2,14,0,0.256,0,0,0.832,-0.006,-1.035,-4.183,0.817,1.036,2,14,0,0.237,0,1,0.845,3.073,1.734,-4.538,0.462,1.107,2,14,0,0.232,0,0,0.965,-2.749,1.788,-4.144,0.856,1.180,2,14,0,0.258,0,0,0.950,2.425,1.911,0,0,0.382,-0.375,2.713,-0.348,1.236
12.0,-0.187,1.751,-4.088,0.912,1.148,2,14,0,0.272,0,0,2.346,0.173,6.388,-5.155,-0.155,1.611,2,14,0,0.196,0,0,0.926,-0.163,-0.620,-4.866,0.134,0.254,2,14,0,0.263,0,1,1.809,2.928,2.988,-5.199,-0.199,1.520,2,14,0,0.254,0,0,1.203,-2.939,3.234,-4.968,0.032,1.630,2,14,0,0.239,0,0,1.076,2.495,2.395,0,0,0.272,-0.857,4.050,-0.608,1.371
13.0,-0.776,2.942,-4.624,0.376,1.573,2,14,0,0.268,0,0,2.501,-0.302,8.134,-5.361,-0.361,1.881,2,14,0,0.196,0,0,0.972,-0.626,-0.234,-5.272,-0.272,0.656,2,14,0,0.263,0,0,2.767,2.467,4.738,-5.544,-0.544,1.965,2,14,0,0.237,0,0,1.124,-3.310,5.029,-5.240,-0.240,1.920,2,14,0,0.230,0,0,1.200,3.245,2.769,0,0,0.268,-1.565,5.371,-0.806,1.265
14.0,-1.562,4.475,-4.859,0.141,2.040,2,14,0,0.265,0,0,2.212,-1.178,9.939,-5.478,-0.478,1.954,2,14,0,0.236,0,0,1.066,-1.331,0.533,-5.404,-0.404,1.169,2,14,0,0.256,0,0,3.244,1.717,6.718,-5.683,-0.683,2.095,2,14,0,0.231,0,0,1.163,-4.026,6.943,-5.399,-0.399,1.992,2,14,0,0.233,0,0,1.465,3.529,3.242,0,0,0.265,-2.462,6.571,-0.986,1.131
15.0,-2.704,6.515,-4.926,0.074,2.557,2,14,0,0.190,0,0,1.268,-2.451,11.599,-5.509,-0.509,2.072,2,14,0,0.230,0,0,1.297,-2.168,1.663,-5.422,-0.422,1.667,2,14,0,0.362,0,0,3.282,0.558,8.563,-5.738,-0.738,2.162,2,14,0,0.225,0,0,1.475,-5.282,8.825,-5.446,-0.446,2.122,2,14,0,0.258,0,0,1.796,3.500,3.259,0,0,0.362,-3.529,7.624,-1.144,0.971
16.0,-4.085,8.751,-4.912,0.088,2.625,2,14,0,0.244,0,0,0.411,-4.218,13.122,-5.552,-0.552,2.173,2,14,0,0.337,0,0,1.702,-3.220,3.276,-5.504,-0.504,2.200,2,14,0,0.468,0,0,2.739,-1.093,10.285,-5.808,-0.808,2.312,2,14,0,0.237,0,0,1.974,-6.947,10.594,-5.430,-0.430,2.322,2,14,0,0.306,0,0,2.347,3.444,2.699,0,0,0.468,-4.741,8.505,-1.276,0.789
17.0,-5.564,10.743,-4.886,0.114,2.532,2,14,0,0.238,0,0,1.514,-6.176,14.371,-5.555,-0.555,2.047,2,14,0,0.251,0,0,2.276,-4.507,5.265,-5.515,-0.515,2.689,2,14,0,0.212,0,0,1.869,-3.158,11.859,-5.826,-0.826,2.316,2,14,0,0.241,0,0,2.764,-9.063,12.205,-5.430,-0.430,2.369,2,14,0,0.226,0,0,3.162,2.814,3.010,0,0,0.251,-6.071,9.196,-1.379,0.589
18.0,-7.261,12.561,-4.985,0.015,2.402,2,14,0,0.737,0,0,2.834,-8.056,15.223,-5.584,-0.584,1.780,2,14,0,0.227,0,0,2.762,-6.175,7.439,-5.510,-0.510,2.860,2,14,0,0.272,0,0,1.588,-5.238,13.017,-5.872,-0.872,2.076,2,14,0,0.230,0,0,3.539,-11.279,13.408,-5.471,-0.471,2.156,2,14,0,0.307,0,0,3.975,2.256,3.811,0,0,0.737,-7.489,9.680,-1.452,0.377
19.0,-8.904,14.095,-4.994,0.006,2.085,2,14,0,0.298,0,0,4.096,-9.782,15.655,-5.606,-0.606,1.499,2,14,0,0.277,0,0,3.008,-8.411,9.489,-5.490,-0.490,3.021,2,14,0,0.340,0,0,2.619,-7.120,13.770,-5.838,-0.838,1.711,2,14,0,0.283,0,0,4.114,-13.121,13.768,-5.470,-0.470,0.803,2,14,0,0.393,0,1,4.170,1.892,4.149,0,0,0.393,-8.964,9.946,-1.492,0.155
20.0,-10.048,14.721,-5.078,-0.078,0.513,2,14,0,0.291,0,1,4.702,-11.363,15.597,-5.588,-0.588,1.274,2,14,0,0.236,0,0,2.950,-10.921,11.324,-5.521,-0.521,2.880,2,14,0,0.356,0,0,4.367,-8.305,13.638,-5.852,-0.852,0.461,2,14,0,0.350,0,1,3.866,-14.031,13.170,-5.529,-0.529,0.412,2,14,0,0.313,0,0,3.411,1.660,4.749,0,0,0.356,-10.462,9.989,-1.498,-0.069
21.0,-10.457,14.569,-5.016,-0.016,0.199,2,14,0,0.272,0,1,4.873,-12.753,14.987,-5.613,-0.613,1.197,2,14,0,0.255,0,0,2.529,-12.784,11.968,-5.559,-0.559,0.731,2,14,0,0.231,0,1,5.247,-8.900,12.941,-5.780,-0.780,0.706,2,14,0,0.310,0,0,3.250,-14.782,11.935,-5.490,-0.490,1.109,2,14,0,0.272,0,0,2.305,2.379,5.227,0,0,0.310,-11.949,9.808,-1.471,-0.292
22.0,-10.644,14.299,-4.961,0.039,0.131,2,14,0,0.336,0,1,5.429,-13.793,13.862,-5.620,-0.620,1.381,2,14,0,0.264,0,0,1.705,-13.724,11.344,-5.513,-0.513,0.306,2,14,0,0.477,0,1,5.201,-9.728,11.800,-5.845,-0.845,1.324,2,14,0,0.235,0,0,2.578,-15.674,10.353,-5.484,-0.484,1.745,2,14,0,0.244,0,0,1.299,2.804,5.611,0,0,0.477,-13.393,9.407,-1.411,-0.509
23.0,-10.629,14.147,-4.941,0.059,0.096,2,14,0,0.488,0,1,5.709,-14.770,12.321,-5.613,-0.613,1.738,2,14,0,0.185,0,0,0.702,-14.257,10.536,-5.524,-0.524,0.226,2,14,0,0.477,0,1,5.201,-10.793,10.395,-5.866,-0.866,1.900,2,14,0,0.204,0,0,1.958,-16.692,8.753,-5.508,-0.508,1.975,2,14,0,0.253,0,0,1.021,3.868,6.762,0,0,0.488,-14.761,8.794,-1.319,-0.714
24.0,-10.529,14.164,-4.976,0.024,0.064,2,14,0,0.488,0,1,5.709,-15.580,10.759,-5.619,-0.619,1.800,2,14,0,0.187,0,0,0.179,-14.327,9.959,-5.511,-0.511,0.093,2,4,0,0.477,0,1,5.201,-12.125,8.749,-5.856,-0.856,2.395,2,14,0,0.179,0,0,1.236,-17.791,7.537,-5.511,-0.511,1.992,2,14,0,0.236,0,0,1.199,5.691,8.268,0,0,0.488,-16.022,7.984,-1.198,-0.903
25.0,-10.494,14.172,-4.931,0.069,0.042,2,4,0,0.488,0,1,5.709,-16.421,9.380,-5.550,-0.550,1.657,2,14,0,0.210,0,0,0.659,-14.184,9.728,-5.425,-0.425,0.206,2,4,0,0.477,0,1,5.201,-13.592,7.158,-5.842,-0.842,2.409,2,14,0,0.233,0,0,0.591,-19.032,6.695,-5.513,-0.513,1.853,2,14,0,0.181,0,0,1.058,5.797,9.787,0,0,0.488,-17.147,6.994,-1.049,-1.072
26.0,-10.471,14.196,-4.922,0.078,0.081,2,4,0,0.488,0,1,5.709,-17.105,8.280,-5.596,-0.596,1.438,2,14,0,0.266,0,0,0.840,-13.914,9.954,-5.512,-0.512,0.304,2,4,0,0.477,0,1,5.201,-14.968,5.740,-5.861,-0.861,2.090,2,14,0,0.248,0,0,0.106,-20.141,6.129,-5.550,-0.550,1.652,2,14,0,0.184,0,0,1.010,5.495,11.317,0,0,0.488,-18.112,5.848,-0.877,-1.217
27.0,-10.445,14.130,-4.947,0.053,0.050,2,4,0,0.488,0,1,5.709,-17.717,7.489,-5.569,-0.569,1.274,2,14,0,0.187,0,0,0.866,-13.924,10.208,-5.534,-0.534,0.354,2,4,0,0.477,0,1,5.201,-15.868,4.527,-5.872,-0.872,1.661,2,14,0,0.206,0,0,0.079,-21.059,5.454,-5.528,-0.528,1.556,2,14,0,0.233,0,0,1.296,5.275,12.759,0,0,0.488,-18.895,4.570,-0.685,-1.334
28.0,-10.376,14.139,-4.938,0.062,0.065,2,4,0,0.488,0,1,5.709,-18.220,6.776,-5.556,-0.556,1.299,2,14,0,0.254,0,0,1.167,-14.022,10.394,-5.535,-0.535,0.357,2,4,0,0.477,0,1,5.201,-16.450,3.384,-5.837,-0.837,1.347,2,14,0,0.174,0,0,0.314,-21.909,4.438,-5.493,-0.493,1.623,2,14,0,0.232,0,0,1.507,5.260,14.238,0,0,0.488,-19.478,3.189,-0.478,-1.422
29.0,-10.423,14.159,-4.981,0.019,0.074,2,4,0,0.488,0,1,5.709,-18.825,5.822,-5.639,-0.639,1.472,2,14,0,0.262,0,0,1.372,-14.173,10.441,-5.483,-0.483,0.392,2,4,0,0.477,0,1,5.201,-16.716,2.234,-5.837,-0.837,1.219,2,14,0,0.176,0,0,0.612,-22.693,3.042,-5.493,-0.493,1.802,2,14,0,0.221,0,0,1.483,5.305,15.592,0,0,0.488,-19.848,1.737,-0.261,-1.477
30.0,-10.469,14.176,-5.009,-0.009,0.055,2,4,0,0.488,0,1,5.709,-19.363,4.607,-5.660,-0.660,1.663,2,14,0,0.237,0,0,1.502,-14.361,10.391,-5.498,-0.498,0.308,2,4,0,0.477,0,1,5.201,-16.685,1.014,-5.871,-0.871,1.271,2,14,0,0.208,0,0,0.925,-23.180,1.297,-5.484,-0.484,1.942,2,14,0,0.244,0,0,1.256,5.451,16.877,0,0,0.488,-19.997,0.246,-0.037,-1.500
31.0,-10.433,14.176,-5.057,-0.057,0.036,2,4,0,0.488,0,1,5.709,-19.850,2.986,-5.628,-0.628,1.887,2,14,0,0.241,0,0,1.370,-14.369,10.304,-5.493,-0.493,0.258,2,4,0,0.477,0,1,5.201,-16.465,-0.273,-5.860,-0.860,1.372,2,14,0,0.197,0,0,1.170,-23.449,-0.582,-5.491,-0.491,1.891,2,14,0,0.229,0,0,1.039,5.538,18.111,0,0,0.488,-19.921,-1.251,0.188,-1.488
32.0,-10.418,14.201,-4.946,0.054,0.080,2,4,0,0.488,0,1,5.709,-20.159,1.175,-5.546,-0.546,1.944,2,14,0,0.236,0,0,1.311,-14.419,10.195,-5.559,-0.559,0.162,2,4,0,0.477,0,1,5.201,-16.237,-1.608,-5.869,-0.869,1.469,2,14,0,0.199,0,0,1.267,-23.372,-2.349,-5.548,-0.548,1.739,2,14,0,0.208,0,0,0.991,5.694,19.262,0,0,0.488,-19.623,-2.719,0.408,-1.443
33.0,-10.428,14.190,-4.987,0.013,0.087,2,4,0,0.488,0,1,5.709,-20.062,-0.659,-5.613,-0.613,1.827,2,14,0,0.241,0,0,1.395,-14.298,10.156,-5.484,-0.484,0.084,2,4,0,0.477,0,1,5.201,-15.977,-3.001,-5.803,-0.803,1.519,2,14,0,0.236,0,0,1.239,-22.886,-4.033,-5.582,-0.582,1.679,2,14,0,0.203,0,0,0.898,5.612,20.270,0,0,0.488,-19.109,-4.127,0.619,-1.366
34.0,-10.444,14.113,-4.957,0.043,0.064,2,4,0,0.488,0,1,5.709,-19.573,-2.345,-5.613,-0.613,1.752,2,14,0,0.235,0,0,1.529,-14.342,10.180,-5.472,-0.472,0.068,2,4,0,0.477,0,1,5.201,-15.434,-4.375,-5.785,-0.785,1.569,2,14,0,0.230,0,0,1.191,-21.888,-5.492,-5.509,-0.509,1.748,2,14,0,0.568,0,0,0.596,5.561,21.108,0,0,0.568,-18.390,-5.442,0.816,-1.258
35.0,-10.553,14.113,-4.959,0.041,0.015,2,4,0,0.488,0,1,5.709,-18.682,-3.893,-5.610,-0.610,1.789,2,14,0,0.268,0,0,1.547,-14.358,10.208,-5.505,-0.505,0.095,2,4,0,0.477,0,1,5.201,-14.650,-5.672,-5.857,-0.857,1.601,2,14,0,0.267,0,0,1.106,-20.380,-6.730,-5.536,-0.536,1.917,2,14,0,0.209,0,0,0.078,5.479,21.874,0,0,0.488,-17.482,-6.634,0.995,-1.122
36.0,-10.563,14.129,-5.029,-0.029,0.052,2,4,0,0.488,0,1,5.709,-17.214,-5.260,-5.609,-0.609,1.987,2,14,0,0.237,0,0,1.253,-14.335,10.146,-5.534,-0.534,0.096,2,4,0,0.477,0,1,5.201,-13.564,-6.780,-5.872,-0.872,1.626,2,14,0,0.225,0,0,1.029,-18.594,-7.645,-5.524,-0.524,1.880,2,14,0,0.267,0,0,0.752,5.509,22.577,0,0,0.488,-16.407,-7.678,1.152,-0.961
37.0,-10.574,14.094,-5.000,-0.000,0.053,2,4,0,0.488,0,1,5.709,-15.329,-6.329,-5.589,-0.589,2.241,2,14,0,0.238,0,0,0.839,-14.411,10.121,-5.450,-0.450,0.051,2,4,0,0.477,0,1,5.201,-12.232,-7.637,-5.864,-0.864,1.633,2,14,0,0.268,0,0,1.026,-16.907,-8.248,-5.489,-0.489,1.638,2,14,0,0.295,0,0,1.282,5.542,23.108,0,0,0.488,-15.188,-8.549,1.282,-0.778
